# cl_TT                  cl_TE                    cl_EE
3.202212044508831355e+02 1.071953693773994853e+00 1.373257913148931246e-02
3.214671986533945187e+02 1.318937195441597598e+00 2.256365418517559951e-02
3.177904902535328802e+02 1.354974719556826024e+00 2.532450947363389451e-02
3.148925052040386277e+02 1.261300331809045439e+00 2.221243302351470425e-02
3.138403173648291613e+02 1.104470315516233647e+00 1.610059279828562548e-02
3.147253740831736195e+02 9.287527245049854718e-01 1.003457478134534703e-02
3.171493522572542929e+02 7.636252776043349622e-01 5.762905469111094178e-03
3.208842318478147035e+02 6.240834843411653399e-01 3.541605518404231188e-03
3.256736326297011033e+02 5.175691820440334601e-01 2.724542675492779703e-03
3.310888419444825672e+02 4.475370194925324951e-01 2.497103509656750913e-03
3.375450163292437082e+02 4.132895652777868190e-01 2.341353706718700932e-03
3.440750038370609900e+02 4.083868547527384485e-01 2.118272853544214511e-03
3.509066346378252206e+02 4.230262172136765031e-01 1.912987382574956197e-03
3.576924422916819140e+02 4.489328694009072640e-01 1.838934122464274366e-03
3.651254692593946629e+02 4.830138177123791121e-01 1.923815066908878772e-03
3.731072612731695131e+02 5.193562254557162472e-01 2.102413126072820177e-03
3.809506874410020600e+02 5.540930404690738165e-01 2.304897118014627346e-03
3.897111132808811931e+02 5.892434690879544412e-01 2.524456343917923229e-03
3.979780387757026006e+02 6.189208805042478723e-01 2.760993212094926472e-03
4.064254551490436143e+02 6.466464936878751901e-01 3.058676441106983161e-03
4.150182819735072144e+02 6.729515441379373408e-01 3.475987316933911667e-03
4.233690963874961994e+02 7.005250619515364097e-01 4.012106059315186102e-03
4.318177549455923554e+02 7.316622167494583051e-01 4.658238987769461152e-03
4.405411045854071972e+02 7.604679208502170829e-01 5.402088831905851700e-03
4.490835691626501784e+02 7.912520489917229671e-01 6.239230791352396929e-03
4.578319366475302559e+02 8.243778597078263992e-01 7.175601494053198727e-03
4.666023228695663647e+02 8.542382013652483064e-01 8.199550550372348284e-03
4.753914061599545562e+02 8.845288667330670762e-01 9.317441268280332936e-03
4.844595260887290351e+02 9.069799747442337523e-01 1.053713002224944753e-02
4.931360147264090301e+02 9.301423520967565528e-01 1.184529535366145477e-02
5.021533181182502972e+02 9.472851365154747461e-01 1.325521404097887435e-02
5.110098620381583032e+02 9.581160369332542004e-01 1.474029914146555639e-02
5.197452329957527581e+02 9.655018778787956002e-01 1.634025710006028684e-02
5.290343333962764518e+02 9.615335680806714747e-01 1.806258507698053906e-02
5.380328434523005399e+02 9.574578523949919262e-01 1.993004015114039143e-02
5.471400007847535107e+02 9.479906586644154531e-01 2.194935791451663523e-02
5.563335237622927707e+02 9.355500642067715589e-01 2.409411375273127348e-02
5.655585519232455454e+02 9.202870073767125403e-01 2.636864277939399495e-02
5.748207926786675444e+02 9.007642558579199710e-01 2.878758830865023668e-02
5.841036060868559616e+02 8.759799638662693066e-01 3.136274141235913249e-02
5.934123867159138399e+02 8.466069273762367731e-01 3.409396510497816196e-02
6.027450384082443406e+02 8.133373417233265013e-01 3.697797302856964397e-02
6.121366070730366573e+02 7.752588956628024830e-01 4.000932431207073620e-02
6.216369955873118442e+02 7.311547327537365470e-01 4.317975502423865297e-02
6.312011545310073188e+02 6.803451451657374083e-01 4.648216086279406689e-02
6.408127838581932565e+02 6.224418803275395540e-01 4.992581368460319996e-02
6.504497713152392180e+02 5.571109914412758490e-01 5.351720796444915662e-02
6.601048613901498356e+02 4.840928322365719016e-01 5.726209508827718314e-02
6.698376537019961461e+02 4.032666834646448928e-01 6.117736872294737838e-02
6.797103047370783315e+02 3.147965956822100786e-01 6.527759296077322027e-02
6.896689166863253604e+02 2.197835972774868363e-01 6.956355729570735946e-02
6.996398634287704681e+02 1.193530479654850013e-01 7.402926466434220365e-02
7.096015170184178942e+02 1.377116030926591773e-02 7.866946064771480895e-02
7.195471058703781182e+02 -9.706547235270568397e-02 8.348037632267231445e-02
7.295872361858396289e+02 -2.139703613559598983e-01 8.845336472528372851e-02
7.398266120366083669e+02 -3.380326216647485671e-01 9.358700927909856249e-02
7.502273229069598983e+02 -4.697310102481158101e-01 9.888392942778057026e-02
7.607068876115778266e+02 -6.092567931751471377e-01 1.043474873442443301e-01
7.712496795001061400e+02 -7.563852356610775152e-01 1.099736167706472784e-01
7.818655772883021200e+02 -9.108489811809385994e-01 1.157589691370595752e-01
7.925550578491817078e+02 -1.072566785743327200e+00 1.217030668303159535e-01
8.033292466450544680e+02 -1.241518781648064174e+00 1.278068928043659125e-01
8.141844116684688970e+02 -1.417677661857886795e+00 1.340706871844620507e-01
8.251391051683408477e+02 -1.601075535764646451e+00 1.404969186313966278e-01
8.362270397635849122e+02 -1.791837167307378964e+00 1.470813532804741974e-01
8.474385750775028328e+02 -1.989618564907490228e+00 1.538196890868335220e-01
8.587495176810590465e+02 -2.193952970690740134e+00 1.607046357062293374e-01
8.701282449580995717e+02 -2.404403332438607599e+00 1.677311314312689150e-01
8.815579901604319275e+02 -2.620725727990561804e+00 1.748948575481820145e-01
8.930240639409651067e+02 -2.842934398774670690e+00 1.821943444200919138e-01
9.046240859434016102e+02 -3.071905408254328673e+00 1.896298613320219761e-01
9.164503249004288818e+02 -3.308512992692845600e+00 1.972008125263728096e-01
9.284910518846262448e+02 -3.552561701809513472e+00 2.049006598383542044e-01
9.407271088945179827e+02 -3.803521806228735702e+00 2.127221225705717422e-01
9.530997766798783459e+02 -4.060855099609872454e+00 2.206559397931638078e-01
9.654960899994495094e+02 -4.323454634970338439e+00 2.286968140401847149e-01
9.779195178078601884e+02 -4.591296957482965624e+00 2.368382105107047775e-01
9.904329553159356010e+02 -4.864655746265749592e+00 2.450743376664181183e-01
1.003077012192233951e+03 -5.143953248240264564e+00 2.533994044299880399e-01
1.015890751842859117e+03 -5.429324427922909813e+00 2.618073955747688419e-01
1.028884768935802867e+03 -5.720497951092673006e+00 2.702928835020830811e-01
1.042030970247138612e+03 -6.017286620465492675e+00 2.788487308618703975e-01
1.055323547354726088e+03 -6.319206109206519706e+00 2.874685437359109641e-01
1.068749263301652491e+03 -6.626143513422870335e+00 2.961451860023366356e-01
1.082300553223620227e+03 -6.937602901485530715e+00 3.048738887029825428e-01
1.095947970948998318e+03 -7.253264733126679076e+00 3.136474642095686272e-01
1.109675170878104154e+03 -7.572797859912337337e+00 3.224596064595664502e-01
1.123495520884854841e+03 -7.895945426455687866e+00 3.313040101655005398e-01
1.137414960627027085e+03 -8.222599155007413785e+00 3.401699138419924107e-01
1.151446014887455021e+03 -8.552437298351447836e+00 3.490503838139288884e-01
1.165590406674220503e+03 -8.885472733347681284e+00 3.579367099336971947e-01
1.179863872581433725e+03 -9.221430586175870303e+00 3.668202957624628890e-01
1.194259864507178918e+03 -9.560333132234626774e+00 3.756947743242662896e-01
1.208794119801731313e+03 -9.901905529317085453e+00 3.845508082969348873e-01
1.223460091208689164e+03 -1.024594723633691373e+01 3.933805470574215923e-01
1.238258660304238674e+03 -1.059225773105540114e+01 4.021753982127345695e-01
1.253198137530807344e+03 -1.094063651132497128e+01 4.109260276336815232e-01
1.268257120474667090e+03 -1.129080881284182603e+01 4.196245879937825496e-01
1.283451349042085440e+03 -1.164249989391252349e+01 4.282654616369739320e-01
1.298774278676175754e+03 -1.199543503672423839e+01 4.368400607639660871e-01
1.314226793771656503e+03 -1.234956239912551546e+01 4.453323704525511961e-01
1.329794922632767339e+03 -1.270431018087417918e+01 4.537486620877156929e-01
1.345479550877890915e+03 -1.305955231043897413e+01 4.620654949368845910e-01
1.361274136387494764e+03 -1.341493989473854320e+01 4.702817146277616933e-01
1.377172137648279886e+03 -1.377004978739644869e+01 4.783887397708703193e-01
1.393167013742498966e+03 -1.412468172398564725e+01 4.863854186818822867e-01
1.409244795982671803e+03 -1.447848690573072084e+01 4.942557443502131331e-01
1.425413801293500910e+03 -1.483104228420108051e+01 5.019985678570414445e-01
1.441660062087546521e+03 -1.518214769648331597e+01 5.095978849889249984e-01
1.457977625855912265e+03 -1.553152994098396356e+01 5.170521141989250502e-01
1.474370313786694396e+03 -1.587869783756634767e+01 5.243579335596332269e-01
1.490835105385157703e+03 -1.622353287057203985e+01 5.314967304239776036e-01
1.507368980574301531e+03 -1.656561942962023437e+01 5.384573219294545021e-01
1.523968919659432913e+03 -1.690469051157770508e+01 5.452433833480103686e-01
1.540639331641851868e+03 -1.724047915445448709e+01 5.518437346809945687e-01
1.557377197481162284e+03 -1.757264415474393360e+01 5.582397690006363211e-01
1.574172070057955125e+03 -1.790084435170583887e+01 5.644351658402384508e-01
1.591028359187638898e+03 -1.822488719508646682e+01 5.704187494270019920e-01
1.607943046533668848e+03 -1.854443161175483468e+01 5.761867737134581668e-01
1.624913113923176752e+03 -1.885913657328210036e+01 5.817280656535195327e-01
1.641928114964005999e+03 -1.916880966344629655e+01 5.870388818755705174e-01
1.658992460065104524e+03 -1.947310994464512390e+01 5.921154803005519440e-01
1.676103131358248675e+03 -1.977169652524459309e+01 5.969466917558564623e-01
1.693249682673767438e+03 -2.006437712684685692e+01 6.015362049863549609e-01
1.710436524570663323e+03 -2.035088523396347782e+01 6.058728532091763874e-01
1.727653210919001822e+03 -2.063088009411307411e+01 6.099603274663354391e-01
1.744896723938385776e+03 -2.090416956834299356e+01 6.137874631714062001e-01
1.762171474190318577e+03 -2.117048728065221042e+01 6.173579534541170366e-01
1.779467015524686531e+03 -2.142949261783848058e+01 6.206606356990118645e-01
1.796772847753878750e+03 -2.168098397387813847e+01 6.236983977870469431e-01
1.814100539624999101e+03 -2.192464708142516727e+01 6.264709000426932350e-01
1.831431892467044918e+03 -2.216023239609572926e+01 6.289621397460107843e-01
1.848770992689571131e+03 -2.238734185137787591e+01 6.311858282530307118e-01
1.866107070055058557e+03 -2.260587455909603349e+01 6.331185357644514289e-01
1.883444211108844911e+03 -2.281535825726503219e+01 6.347665463959566434e-01
1.900771645812290217e+03 -2.301554357741674650e+01 6.361212879911878337e-01
1.918086032632750857e+03 -2.320625547683521361e+01 6.371890454344526500e-01
1.935376601887172683e+03 -2.338724467072893987e+01 6.379612471588054223e-01
1.952654869191802391e+03 -2.355826191485174093e+01 6.384367501035803638e-01
1.969902637063456496e+03 -2.371913228806887730e+01 6.386292679687430862e-01
1.987116565078024450e+03 -2.386953234086274733e+01 6.385228010151426936e-01
2.004300741580807198e+03 -2.400936151181278078e+01 6.381236344178778941e-01
2.021436970349288686e+03 -2.413837070900913417e+01 6.374380531129584249e-01
2.038529340761114099e+03 -2.425623659244486063e+01 6.364574849950670465e-01
2.055552229411074222e+03 -2.436293299038644022e+01 6.351956425651282823e-01
2.072502298633296505e+03 -2.445806234668247114e+01 6.336588094247257441e-01
2.089368783171895757e+03 -2.454152427109508139e+01 6.318458401709569072e-01
2.106140918603518003e+03 -2.461306983707652307e+01 6.297630169917680654e-01
2.122807941409717841e+03 -2.467245014755270560e+01 6.274166212102393336e-01
2.139351618671699271e+03 -2.471954303986052537e+01 6.248116649381046939e-01
2.155783263811673351e+03 -2.475413893499516504e+01 6.219480862484970674e-01
2.172091864291073307e+03 -2.477600641888871635e+01 6.188319821443568625e-01
2.188281265455763787e+03 -2.478506266902138222e+01 6.154694483447705755e-01
2.204347885549608691e+03 -2.478100203568407522e+01 6.118517224817862088e-01
2.220303000826284460e+03 -2.476374174177810161e+01 6.079923257503307976e-01
2.236128175505072250e+03 -2.473305046409956987e+01 6.038824927063362047e-01
2.251834688625899162e+03 -2.468877118265827875e+01 5.995431696195854254e-01
2.267411535645937875e+03 -2.463074689600298939e+01 5.949655875748574019e-01
2.282855141883826491e+03 -2.455889490356925720e+01 5.901632608283806647e-01
2.298147077506652295e+03 -2.447298395403603166e+01 5.851422733131727005e-01
2.313283770962850667e+03 -2.437300566172125116e+01 5.799087068983095339e-01
2.328261652307478926e+03 -2.425865452096661201e+01 5.744834979997978097e-01
2.343062296521128246e+03 -2.412999645658092263e+01 5.688578673919094664e-01
2.357689565274019060e+03 -2.398680027125614700e+01 5.630453185739564548e-01
2.372132465180900454e+03 -2.382905762903975244e+01 5.570593526369279624e-01
2.386387432851144695e+03 -2.365668592029402362e+01 5.509134681827044799e-01
2.400450906531027613e+03 -2.346982539468735141e+01 5.446211612458591311e-01
2.414319326089434071e+03 -2.326839345917013446e+01 5.381959252176884423e-01
2.427989132996831813e+03 -2.305238181098182082e+01 5.316438224219284248e-01
2.441449341947379708e+03 -2.282178215314839065e+01 5.249857690938265486e-01
2.454711254225852826e+03 -2.257666047698374712e+01 5.182352502597770139e-01
2.467756459215599079e+03 -2.231700849407858556e+01 5.114057480196473326e-01
2.480581404453838331e+03 -2.204289220228972823e+01 5.045107414813170266e-01
2.493189967229583090e+03 -2.175452616821288387e+01 4.975785633971987476e-01
2.505571145908990275e+03 -2.145187934053757672e+01 4.906139380422990803e-01
2.517721274223694763e+03 -2.113490387873282472e+01 4.836385903296889777e-01
2.529629235204574343e+03 -2.080360345619793705e+01 4.766580649256729196e-01
2.541298769729179639e+03 -2.045790746020649920e+01 4.696779032015576671e-01
2.552726191397418461e+03 -2.009789384124013267e+01 4.627184998776251446e-01
2.563900386455127773e+03 -1.972364054476597062e+01 4.557928179174131067e-01
2.574825098766089468e+03 -1.933515122646808138e+01 4.489138168240531246e-01
2.585496644680803911e+03 -1.893250381793322745e+01 4.420870242369160374e-01
2.595903912954849602e+03 -1.851585052527392250e+01 4.353328209301601248e-01
2.606050649717411034e+03 -1.808504641017732695e+01 4.286715840612328465e-01
2.615925744988064253e+03 -1.764039222342598379e+01 4.221088304192869844e-01
2.625532945996145372e+03 -1.718189156829965469e+01 4.156582442612327677e-01
2.634868572049511386e+03 -1.670977088344751493e+01 4.093431629323187604e-01
2.643921514455773377e+03 -1.622410802365588367e+01 4.031780059416019135e-01
2.652695521496499168e+03 -1.572512939206176519e+01 3.971801602739340464e-01
2.661186913302675748e+03 -1.521306137127327318e+01 3.913647804968544697e-01
2.669384581784145666e+03 -1.468790747090841897e+01 3.857499885586719302e-01
2.677284847263225402e+03 -1.414989402657705497e+01 3.803524167311632120e-01
2.684898886762150141e+03 -1.359939591426605965e+01 3.751909217385337447e-01
2.692215592193482735e+03 -1.303656513063631017e+01 3.702843562069061401e-01
2.699238712057805515e+03 -1.246177649177048607e+01 3.656515686192379211e-01
2.705971994694721616e+03 -1.187525621331891124e+01 3.613128889416062917e-01
2.712419188239646246e+03 -1.127730475859381976e+01 3.572871572399474727e-01
2.718561755535335124e+03 -1.066814826908317926e+01 3.535932093084692140e-01
2.724418300901746079e+03 -1.004823569591571086e+01 3.502498766289181553e-01
2.729977099292758794e+03 -9.417680331965962992e+00 3.472781499635727021e-01
2.735231391032921238e+03 -8.776812918398819718e+00 3.446965276875368356e-01
2.740158943745348097e+03 -8.125554249260730444e+00 3.425249245488744543e-01
