# cl_TT                  cl_TE                    cl_EE
2.122193080414415817e+03 4.784652388881743157e+00 6.048854633737484748e-02
1.941374555350741957e+03 6.114180304593932469e+00 1.032435751743308178e-01
1.784693620199590214e+03 6.361313220325341078e+00 1.217737426232148312e-01
1.665626195100382120e+03 5.965467214060525158e+00 1.141348925302102246e-01
1.578115728678093319e+03 5.269467313238372697e+00 8.968529927291825354e-02
1.514883101165835342e+03 4.486302578213011039e+00 6.088572154755882149e-02
1.469367487390442648e+03 3.744578667254469195e+00 3.713725193052134360e-02
1.437282814678467730e+03 3.103067117977736267e+00 2.232235906761940655e-02
1.415755890273386512e+03 2.588654736577529203e+00 1.561979550160096444e-02
1.402222535351728538e+03 2.210481499314853160e+00 1.379729971246338414e-02
1.396217493207834650e+03 1.972205232494729676e+00 1.358957061073524930e-02
1.395053415397558865e+03 1.854856240211859353e+00 1.302126727908024979e-02
1.397292710346339618e+03 1.824441429608948617e+00 1.162561141860907719e-02
1.400997189257079299e+03 1.851581357624258573e+00 9.915383587932792564e-03
1.408910189084460399e+03 1.919429456096025888e+00 8.647737246341949402e-03
1.420561029131106807e+03 2.009169813726369824e+00 8.120687111430817395e-03
1.434108841774080929e+03 2.104520984426641039e+00 8.406641421619363841e-03
1.449973105081656740e+03 2.197859436161287316e+00 9.192720218176200775e-03
1.466319958144464863e+03 2.275833403559585300e+00 1.011425567277245835e-02
1.483732288967285285e+03 2.340437722442438417e+00 1.106515113002988493e-02
1.502155106873770137e+03 2.392838779451548437e+00 1.205511634328094300e-02
1.521133592870778784e+03 2.439068122656286697e+00 1.322623069915954651e-02
1.540943455905723795e+03 2.485069496798391064e+00 1.473622151001760701e-02
1.561757874429393951e+03 2.527113221506533502e+00 1.664212940978122487e-02
1.583116529746926972e+03 2.571394855040098459e+00 1.896101845981307960e-02
1.605336690338269591e+03 2.620527572130004756e+00 2.162610149158691875e-02
1.628133096387019805e+03 2.670492900792845514e+00 2.454744789879708539e-02
1.651338400715086209e+03 2.723566084678342047e+00 2.772512829252259808e-02
1.675101048913038994e+03 2.769388958981350957e+00 3.118122499744468631e-02
1.698909652365326110e+03 2.814762297823897530e+00 3.492673023368501883e-02
1.723656135662371980e+03 2.850689905254425671e+00 3.899061457497556699e-02
1.748728023678740783e+03 2.872214733499389716e+00 4.331741838766678399e-02
1.774011318720413328e+03 2.878046012228876460e+00 4.791304696585765854e-02
1.800126981885939585e+03 2.860545050997953087e+00 5.277604984863396714e-02
1.826227367887221135e+03 2.831688053206664613e+00 5.792916072019309998e-02
1.852811205725292666e+03 2.784328559626700450e+00 6.338993614909525787e-02
1.879940716882616925e+03 2.719183938688716218e+00 6.914810943904922680e-02
1.907482770642258401e+03 2.637942892663965200e+00 7.523467809316482235e-02
1.935324112024054784e+03 2.541515604811122486e+00 8.169357350185402211e-02
1.963352953967844769e+03 2.430795626436308865e+00 8.855939389755494717e-02
1.991574800253238209e+03 2.306542942264979690e+00 9.582888752765529594e-02
2.020011479035579214e+03 2.169084918497645287e+00 1.034891723332898861e-01
2.048721961820485376e+03 2.017144460313752052e+00 1.115252111377423860e-01
2.077780078246687935e+03 1.849139973109538815e+00 1.199191430977378653e-01
2.107157510048919448e+03 1.664055188621849979e+00 1.286572775248805423e-01
2.136825902661195414e+03 1.461277868998056118e+00 1.377543438110463148e-01
2.166743893416778064e+03 1.240278258746024598e+00 1.472253045076913625e-01
2.196884976986335005e+03 1.000600946039002626e+00 1.570843785049916841e-01
2.227289503607704773e+03 7.419294882453228990e-01 1.673569264189978534e-01
2.258005244982940894e+03 4.641887863783764612e-01 1.780623911515831215e-01
2.288983375923202857e+03 1.680668902022712796e-01 1.891920900714453013e-01
2.320160207191615882e+03 -1.457672479720472924e-01 2.007269659086059199e-01
2.351524047499183325e+03 -4.775037860334279127e-01 2.126487035990300145e-01
2.383078061526619877e+03 -8.277024657453979639e-01 2.249404731764030330e-01
2.414939236671148137e+03 -1.197376204036114888e+00 2.375845564686346334e-01
2.447204439422949690e+03 -1.586785906160575133e+00 2.505864261407125260e-01
2.479824366310134792e+03 -1.995325193530833152e+00 2.639595808158677337e-01
2.512705142192566655e+03 -2.422100168611576620e+00 2.777182616532219428e-01
2.545819745333765695e+03 -2.865800906963522188e+00 2.918692812505109813e-01
2.579170353499129305e+03 -3.325387664116912667e+00 3.064165447578629520e-01
2.612764522804563967e+03 -3.801258089072135693e+00 3.213523280045111341e-01
2.646624151880045702e+03 -4.294184013023543578e+00 3.366667423955187477e-01
2.680756280334233452e+03 -4.804929810144524360e+00 3.523491566642911743e-01
2.715190230407410581e+03 -5.334319255490195033e+00 3.683911683178701102e-01
2.749964735394879426e+03 -5.883043196356505078e+00 3.847784399400870914e-01
2.785052183343403613e+03 -6.450421437657586132e+00 4.014996354648296961e-01
2.820404659857758816e+03 -7.035425439942408765e+00 4.185411983052864104e-01
2.855966819581920390e+03 -7.637056362326683612e+00 4.358918011019597416e-01
2.891698171253900455e+03 -8.254508488949712230e+00 4.535408601732463518e-01
2.927571799817656029e+03 -8.887317018761148546e+00 4.714804403729022098e-01
2.963719099734603788e+03 -9.536209988658713499e+00 4.897035410673707956e-01
3.000277613431890586e+03 -1.020199636346515781e+01 5.082020962336449843e-01
3.037280884045491803e+03 -1.088441542422314079e+01 5.269620985138975255e-01
3.074755024075608617e+03 -1.158287217746796394e+01 5.459687991890764813e-01
3.112669629344567966e+03 -1.229667405808293168e+01 5.652055935179630675e-01
3.150872232500684731e+03 -1.302420336420639480e+01 5.846603333554803994e-01
3.189309845154580671e+03 -1.376483679480663191e+01 6.043197576272248961e-01
3.227988904000406365e+03 -1.451824819410682821e+01 6.241713500819292548e-01
3.266893559137511602e+03 -1.528425998697921351e+01 6.442025965842453905e-01
3.306021140440661384e+03 -1.606248546677308298e+01 6.644000073410357698e-01
3.345399416107196885e+03 -1.685244419007955230e+01 6.847476690025946500e-01
3.385032192749898968e+03 -1.765381800410925450e+01 7.052272071370518924e-01
3.424945561267159064e+03 -1.846599164497432710e+01 7.258209927542356166e-01
3.465158183647966325e+03 -1.928872129146424186e+01 7.465106567514652181e-01
3.505686385829076698e+03 -2.012133550802170134e+01 7.672803440685102006e-01
3.546492580699685732e+03 -2.096316084228021381e+01 7.881123620566610199e-01
3.587544273855484789e+03 -2.181346764948547801e+01 8.089900466567576665e-01
3.628838684547370576e+03 -2.267160060245444342e+01 8.298967369656188309e-01
3.670365604121887827e+03 -2.353705297730389034e+01 8.508113183254757406e-01
3.712124324078345580e+03 -2.440910001791250750e+01 8.717164649056092784e-01
3.754114993061241421e+03 -2.528733326190420883e+01 8.925929110197942107e-01
3.796354688555222310e+03 -2.617105193569277688e+01 9.134214658096840855e-01
