# cl_TT                  cl_TE                    cl_EE
1.608040568068448692e+03 4.529710203081581454e+00 3.638923386762004525e-02
1.496364333712097960e+03 6.726869363150891346e+00 9.189441992098122680e-02
1.388860314345512052e+03 8.164264790661835747e+00 1.626645177296582589e-01
1.299164062571024715e+03 8.943769452815555354e+00 2.373576561594266665e-01
1.225314693251467588e+03 9.213525869444755045e+00 3.046849881955759898e-01
1.164243369839815841e+03 9.111063070014445486e+00 3.556631864742526017e-01
1.113254230267299590e+03 8.763431422707693486e+00 3.848463644693344565e-01
1.070562346907862320e+03 8.267423709873234827e+00 3.906693087792116326e-01
1.034328009120448314e+03 7.702121430625717302e+00 3.747187066934378752e-01
1.004019687175071454e+03 7.107089505355014047e+00 3.411014176501264150e-01
9.810235546702108422e+02 6.507116195448640283e+00 2.956158719045889338e-01
9.608780011179549092e+02 5.876878138069147717e+00 2.448301300865154684e-01
9.437864361653637388e+02 5.295667650382060998e+00 1.944480292737568727e-01
9.288242090810107356e+02 4.763517896602153634e+00 1.487842706294640882e-01
9.181812661522290000e+02 4.304985176026592697e+00 1.106880861319247400e-01
9.111778045513167399e+02 3.905027081275245671e+00 8.137097163306047931e-02
9.059670513269217054e+02 3.542809946276153532e+00 6.131643119794195906e-02
9.030944075404345313e+02 3.225698171782027224e+00 4.952275382506758639e-02
9.008477495404584943e+02 2.956412308770490327e+00 4.448293846791827322e-02
8.997831307350662655e+02 2.737816882015652542e+00 4.423447402994111488e-02
8.997876007976371966e+02 2.567647955170887730e+00 4.679179169234433389e-02
9.003724528453143421e+02 2.446509326376751225e+00 5.046031770430031704e-02
9.017661151770078050e+02 2.374418430891034326e+00 5.379605835973381989e-02
9.040168435937664526e+02 2.341722463769241980e+00 5.603543714984283997e-02
9.065542239165255296e+02 2.348282428957602974e+00 5.673163930778036407e-02
9.097223812133022420e+02 2.388728042437361143e+00 5.599984911546559974e-02
9.132871231578035349e+02 2.451573606865095734e+00 5.414304836048771524e-02
9.170920635421898623e+02 2.535340981687149942e+00 5.175213446028689018e-02
