# cl_TT                  cl_TE                    cl_EE
7.104593760859227132e+02 3.239173764643401121e+00 6.375262499839826069e-02
6.941867590689356575e+02 4.736822554502535532e+00 1.458565254527021959e-01
6.680025001149220998e+02 5.602869075629101303e+00 2.309505243920114137e-01
6.437329273996618895e+02 5.944978181276018958e+00 2.963936057018073389e-01
6.236520372663488843e+02 5.913418991809931136e+00 3.283558503824483554e-01
6.080950715486895888e+02 5.634739274504316775e+00 3.238352708248175560e-01
5.971507235043419541e+02 5.201135620036026808e+00 2.889703876951947303e-01
5.897805638824008838e+02 4.682081734036752430e+00 2.352336340454629360e-01
5.860381492445056892e+02 4.115091173798050228e+00 1.754213748883656498e-01
5.852393513390833277e+02 3.528127189163341004e+00 1.203122163930371857e-01
5.877931648655589925e+02 2.951020354390920808e+00 7.681627481182860817e-02
5.913850624176666315e+02 2.392144702648234755e+00 4.746803825468329935e-02
5.965956522379325406e+02 1.895782538714347432e+00 3.115356619667847618e-02
6.028095944233338059e+02 1.477459635517296421e+00 2.457072131835932524e-02
6.109070883829513150e+02 1.156972128729178095e+00 2.364450276279772209e-02
6.204479216601375811e+02 9.354572886595503567e-01 2.505970916351752883e-02
6.302798620938621070e+02 8.090658898667609789e-01 2.619475848169605312e-02
6.412883455596989961e+02 7.716558731499871815e-01 2.628440568145008066e-02
6.519818396321484215e+02 8.057563173754270780e-01 2.522421789183378060e-02
6.630137208317220257e+02 8.977911391102666450e-01 2.377710864819502015e-02
6.743395424553096973e+02 1.029382214507877258e+00 2.285329732117941104e-02
6.855470913854904893e+02 1.182573988022775247e+00 2.301259572273018847e-02
6.969567797801011011e+02 1.340239309233316023e+00 2.456892154135553036e-02
7.087628172543863911e+02 1.483685043049468799e+00 2.717211514528298372e-02
7.205203809469913949e+02 1.607099528557647261e+00 3.028252967518585068e-02
7.325637667920682361e+02 1.704806241589486682e+00 3.324201543703197287e-02
7.446604542644997764e+02 1.767594642172735098e+00 3.542634437651089041e-02
7.568371524406433082e+02 1.801220932607244585e+00 3.656420193711702737e-02
7.693874269452602448e+02 1.800721907956684298e+00 3.657109007799817790e-02
7.816079488719117307e+02 1.777276308055424581e+00 3.574772792077878653e-02
7.941878479598257172e+02 1.728076950971070946e+00 3.453671835829552617e-02
8.066054980577782771e+02 1.662617021780101290e+00 3.339554877277166323e-02
8.188955395800620636e+02 1.593437074030139566e+00 3.280843401077999932e-02
8.317650863419695497e+02 1.515992921137374827e+00 3.301436884339219169e-02
8.443949730612637268e+02 1.443746391893632408e+00 3.416860456956161834e-02
8.571442052765027029e+02 1.375337995912857103e+00 3.622736937666160700e-02
8.699450177284052188e+02 1.316811010271884408e+00 3.905900471917793382e-02
8.827414453089701283e+02 1.269034500871512483e+00 4.252670843382833077e-02
8.955491860119921057e+02 1.230562613171028330e+00 4.649501031339470930e-02
9.083610057917700260e+02 1.199775949061096414e+00 5.084793011657534612e-02
9.211893644693460601e+02 1.174293958241114488e+00 5.554692999299438300e-02
9.340386463552492842e+02 1.151146560236411709e+00 6.057266496343956252e-02
9.469503782865909898e+02 1.125759193332356078e+00 6.590363505893323537e-02
9.599809444632264785e+02 1.093252776019925987e+00 7.151551679776985138e-02
