# cl_TT                  cl_TE                    cl_EE
2.556525457196587922e+03 7.736738538492288875e+00 1.038641788433682933e-01
2.346569834665138842e+03 1.079918062771423060e+01 2.223175726201212232e-01
2.154079059780484386e+03 1.221819584632065769e+01 3.334892251523962070e-01
1.999569874708619409e+03 1.243546801440830585e+01 4.082315474119636023e-01
1.878389035367257293e+03 1.189507487530433849e+01 4.328280970574260866e-01
1.783559353472266594e+03 1.093188254206563670e+01 4.090429606976980770e-01
1.710133598268812875e+03 9.777855311665589966e+00 3.497613812608547090e-01
1.652480317817712148e+03 8.580726549247000179e+00 2.728034387451631626e-01
1.608766018005001115e+03 7.427043585205687748e+00 1.953696128862214554e-01
1.576247995493949020e+03 6.355886326966643018e+00 1.300687248349954028e-01
1.554445013542778725e+03 5.403308440065201168e+00 8.340889813546228937e-02
1.539299675981148539e+03 4.571101276246254841e+00 5.602706465677973618e-02
1.529366671051008552e+03 3.891975600738259988e+00 4.435004312356587153e-02
1.522688276675102543e+03 3.365705025139535511e+00 4.276908749501509566e-02
1.522234431476616464e+03 2.998870643264135438e+00 4.546177377796347535e-02
1.526983112633903602e+03 2.777043555322130430e+00 4.842881215241752468e-02
1.534425235028109455e+03 2.680245320014149168e+00 4.880511934514079192e-02
1.544786591522632079e+03 2.687496517538659813e+00 4.634767610728410259e-02
1.556156797106214071e+03 2.768128519121894726e+00 4.167366103633098062e-02
1.569036327995522697e+03 2.900634281811178106e+00 3.629941483878675740e-02
1.583287973839608867e+03 3.060861663035536750e+00 3.181166614819372351e-02
1.598381352184931302e+03 3.228442086260593591e+00 2.910724878895807818e-02
1.614537359122894259e+03 3.385415009924805485e+00 2.870172789963585519e-02
1.631950706410108523e+03 3.515211403443135652e+00 3.024458047264349039e-02
1.650172143994989710e+03 3.614571865944367524e+00 3.312864827868470391e-02
1.669411804038467835e+03 3.679127225500062437e+00 3.656168936795278074e-02
1.689272123091878029e+03 3.701388906892240538e+00 3.979049915783101909e-02
1.709570985804909469e+03 3.691738393045647104e+00 4.250183071624961256e-02
1.730467364778329056e+03 3.649538942232613437e+00 4.458105976237694557e-02
1.751464043340639591e+03 3.586197123089563288e+00 4.625896001385134543e-02
1.773450315692738513e+03 3.498250038937373407e+00 4.790160325945817116e-02
1.795740221644047551e+03 3.395099565529791086e+00 4.990342267324893860e-02
1.818152778274655475e+03 3.289484819634952206e+00 5.267982998443218601e-02
1.841338815027444753e+03 3.177655203035116394e+00 5.636454492363530966e-02
1.864484101545404656e+03 3.073081598850686547e+00 6.100947462466390497e-02
1.888038114038193953e+03 2.970680346511249681e+00 6.651169921205804525e-02
1.912011400304206290e+03 2.872607164299803006e+00 7.270377223612724260e-02
1.936292139576889213e+03 2.778923163834432941e+00 7.946234889441269877e-02
1.960806632927348574e+03 2.688144462385107847e+00 8.667772736616585760e-02
1.985476063140459701e+03 2.598497855005712953e+00 9.426188904761245713e-02
2.010312558250755728e+03 2.506985770087462928e+00 1.022130318990808057e-01
2.035337984447764484e+03 2.409905326770396705e+00 1.105507399979281102e-01
2.060611351499249849e+03 2.301949195329724418e+00 1.192924420376834521e-01
2.086206527521439966e+03 2.177505558032478472e+00 1.284527428092364087e-01
2.112097076315047616e+03 2.032013331441828718e+00 1.380324160847465342e-01
2.138263899115257573e+03 1.863257059848605124e+00 1.479886516680209152e-01
2.164676732610457748e+03 1.669589176845450051e+00 1.582608714176601539e-01
2.191320170973020595e+03 1.449436469445930964e+00 1.687877534324361273e-01
2.218245664068002498e+03 1.201364703007971046e+00 1.795191174756178565e-01
2.245507851931232835e+03 9.247714525079929748e-01 1.904247427592888897e-01
2.273047852200866600e+03 6.221792793676096389e-01 2.015497917227394020e-01
2.300787687126022774e+03 2.966821121820354956e-01 2.129549294064689846e-01
2.328701376934467135e+03 -4.948522418710125936e-02 2.247015631487385978e-01
2.356777797829059637e+03 -4.144574829962803242e-01 2.368525855152767978e-01
2.385121908526653442e+03 -7.971348420533391765e-01 2.494562514827210198e-01
2.413827586062145656e+03 -1.196914480880019616e+00 2.625290088670014232e-01
2.442844797254369496e+03 -1.612638545968673842e+00 2.760815821303402307e-01
2.472078937156724351e+03 -2.042861661952145802e+00 2.901254385428352345e-01
2.501502254104135773e+03 -2.485722424336775926e+00 3.046646171173391093e-01
2.531116438563036809e+03 -2.939872991150028536e+00 3.196917768673347426e-01
2.560929530284659904e+03 -3.406376449397576778e+00 3.351540563034605680e-01
2.590964154118038095e+03 -3.886913452111269152e+00 3.509879570151893668e-01
2.621228075677286597e+03 -4.383157195634565184e+00 3.671292383336758336e-01
2.651751342974570434e+03 -4.896840278097970511e+00 3.835158887989310039e-01
2.682576232120216901e+03 -5.429510431083437005e+00 4.000983820646790701e-01
2.713689942887931011e+03 -5.981136584801692635e+00 4.169038719354639655e-01
2.745062189620383833e+03 -6.551287387293124098e+00 4.339757117638470274e-01
2.776655255401720297e+03 -7.139561188036809725e+00 4.513594846285658435e-01
2.808446277100831594e+03 -7.745749464813531660e+00 4.691015177950484949e-01
2.840421071974407823e+03 -8.369779414930356154e+00 4.872357400830941709e-01
2.872704184473095665e+03 -9.011950281894526071e+00 5.057368253572402939e-01
2.905421411182010615e+03 -9.672437042497948667e+00 5.245633351203525807e-01
2.938594549059645033e+03 -1.035034499432062205e+01 5.436678900668221459e-01
2.972237964091918911e+03 -1.104444516524891107e+01 5.630023700557291733e-01
3.006310430533855651e+03 -1.175349903590904077e+01 5.825217124810948555e-01
3.040652360265329662e+03 -1.247569503284682924e+01 6.022049639873107152e-01
3.075204569083193292e+03 -1.321030400819810247e+01 6.220349718378804793e-01
3.109967297546333612e+03 -1.395689396490996081e+01 6.419953286282333860e-01
3.144918499306142166e+03 -1.471518149227598471e+01 6.620696295715421398e-01
3.180052315457784061e+03 -1.548466134620667312e+01 6.822452438220674154e-01
3.215405357011005890e+03 -1.626468372105392390e+01 7.025261138825695806e-01
3.250993281085869967e+03 -1.705474840017200222e+01 7.229184707562954504e-01
3.286854028828190167e+03 -1.785405806200793677e+01 7.434292913580808904e-01
3.323018112231615760e+03 -1.866218683400256850e+01 7.640648129522420451e-01
3.359511216642985801e+03 -1.947837523198176157e+01 7.848268321475754261e-01
3.396295152675875215e+03 -2.030223774668489156e+01 8.056874878018991382e-01
3.433334333096034698e+03 -2.113342667950356812e+01 8.266129926523829718e-01
3.470622884161881757e+03 -2.197166865634079258e+01 8.475695630301454120e-01
3.508147504087239668e+03 -2.281683891354404636e+01 8.685189619465258914e-01
3.545904829741435151e+03 -2.366852448111289320e+01 8.894296894989884850e-01
3.583894109525323984e+03 -2.452634796448668908e+01 9.102800976663762977e-01
3.622131959229604035e+03 -2.538956948433398253e+01 9.310515615161061298e-01
3.660612710665029681e+03 -2.625774634894692383e+01 9.517276886642387357e-01
3.699352981924879259e+03 -2.713013878891479180e+01 9.722891195108096518e-01
3.738347107429763128e+03 -2.800608137740230674e+01 9.927179843293808537e-01
3.777596851459220034e+03 -2.888490874948993437e+01 1.012995674834687998e+00
3.817111408265764112e+03 -2.976595560509727534e+01 1.033102844255363806e+00
3.856870260420487284e+03 -3.064848242848714577e+01 1.053021635906910003e+00
3.896890034044444747e+03 -3.153174977485925723e+01 1.072736426091275064e+00
