# cl_TT                  cl_TE                    cl_EE
1.061738764954052613e+03 2.709383702977581798e+00 2.262929563576460135e-02
1.037422252849026108e+03 4.275929993496927928e+00 6.056906289026211393e-02
1.001247275868314887e+03 5.411712071747093233e+00 1.116304913969479728e-01
9.681249782495918907e+02 6.123344755260157868e+00 1.680015450851549408e-01
9.399084227435556613e+02 6.479043335182003815e+00 2.210883261317547477e-01
9.165158220404466647e+02 6.556704795149937759e+00 2.634597453320359772e-01
8.973126040739075506e+02 6.438509352300432198e+00 2.900935788371660773e-01
8.818998211980360793e+02 6.190249736694714677e+00 2.989135888021177689e-01
8.694649919856135512e+02 5.869187999453334470e+00 2.904170115270399699e-01
8.600258421608924664e+02 5.505881308023639065e+00 2.673200370627120126e-01
8.552684377065664876e+02 5.119305159996524246e+00 2.339475610848860687e-01
8.515723046524271922e+02 4.690124904628330427e+00 1.954539545979895876e-01
8.494658865240112391e+02 4.284675239239271072e+00 1.565007089067937673e-01
8.483182525085684347e+02 3.903870025370107300e+00 1.207427851449816431e-01
8.501449743413737679e+02 3.572171911916966813e+00 9.070032221334631273e-02
8.544561904708705242e+02 3.279431290173988600e+00 6.755170690999098837e-02
8.596995208165087661e+02 3.010327009500737283e+00 5.185756099693776544e-02
8.665962363378546343e+02 2.773070201186128791e+00 4.288975964985974193e-02
8.735625365457551652e+02 2.570597930083688976e+00 3.946815829434106165e-02
8.812111342371133560e+02 2.408136146663169885e+00 3.997371530859507305e-02
8.894708483055435408e+02 2.285884124575142451e+00 4.275291581814183450e-02
8.979068438243425589e+02 2.205171084442203444e+00 4.638096532272743822e-02
9.067998271673774298e+02 2.166563717412038681e+00 4.964225415398419022e-02
9.162318530644233761e+02 2.161991576025400708e+00 5.189828423273160768e-02
9.256607127073056063e+02 2.192863187761296739e+00 5.278701308874123033e-02
9.354548400986263914e+02 2.254183328466259351e+00 5.245047904493294055e-02
9.454070092565355026e+02 2.334828663446278263e+00 5.119230121935814531e-02
9.554023246495489730e+02 2.434805056689580471e+00 4.955706655490205864e-02
9.656108092073689022e+02 2.541711114912791114e+00 4.812477052907371267e-02
9.754447369462493498e+02 2.656373473423530474e+00 4.736694096750916627e-02
9.857327990214773763e+02 2.764534559747852338e+00 4.770864904645041871e-02
9.959496177701932993e+02 2.862757875540874686e+00 4.933017506743344466e-02
1.006078146490076620e+03 2.951261029949652670e+00 5.235973747125752947e-02
1.016725381059492065e+03 3.017083071960830587e+00 5.662485420914781936e-02
1.027004121758834117e+03 3.066319964935219744e+00 6.189479491176130832e-02
1.037382103191179340e+03 3.090543697580874660e+00 6.789726863049184991e-02
1.047911234431066987e+03 3.090173581043829998e+00 7.432056345270909858e-02
1.058522241030492523e+03 3.065935518212334898e+00 8.088422582483664747e-02
1.069184266136885753e+03 3.017610719072973069e+00 8.731823416382765435e-02
1.079850473285664975e+03 2.945541066289299348e+00 9.342004982828897020e-02
1.090521527980686869e+03 2.852244048518192798e+00 9.925655034745736738e-02
1.101196972545730887e+03 2.740381839047408619e+00 1.049617991921308197e-01
1.111913492198507811e+03 2.611012162883664001e+00 1.106677043835543606e-01
1.122722629825713057e+03 2.464888257036994546e+00 1.165033500298633257e-01
1.133580637819065714e+03 2.303295617449157451e+00 1.225935316320327373e-01
1.144471163312005956e+03 2.127791467467365472e+00 1.290576302851340340e-01
1.155371702737985743e+03 1.939982443120185751e+00 1.360068016701878602e-01
1.166274609387051441e+03 1.741549531360031766e+00 1.435514579379907063e-01
1.177239091634622582e+03 1.534312694313415548e+00 1.518131531943736068e-01
1.188327654363445163e+03 1.320083203574885289e+00 1.608798840089491755e-01
1.199489707183983001e+03 1.100435327456121160e+00 1.707009612429351564e-01
