# cl_TT                  cl_TE                    cl_EE
8.272691744353843433e+02 1.168516647945788689e+00 5.008838839908032713e-03
8.112457062608856404e+02 9.823828846467153042e-01 2.978386212644042099e-03
7.923271851270291108e+02 7.294897403814740722e-01 1.332214657184940549e-03
7.799674212609620554e+02 5.302150726031518158e-01 6.404468527962950885e-04
7.737907330867475366e+02 4.186114499057033145e-01 4.113779699312275539e-04
7.722491747860455007e+02 3.816699838761500874e-01 3.371266220095950187e-04
7.739466782683011843e+02 3.950495912344242355e-01 3.382573393887774007e-04
7.784148159994980460e+02 4.391839379871580462e-01 4.001635076851332287e-04
7.846706942568980594e+02 5.002799231973295013e-01 5.197507214131429033e-04
7.920008685417711831e+02 5.725526796242234040e-01 6.981331837214443947e-04
8.018248682439923414e+02 6.533125090426572523e-01 9.369692044411338967e-04
8.120074437320841980e+02 7.376749906448920591e-01 1.239690788786988740e-03
8.226041590100712710e+02 8.262824685119848356e-01 1.613253249676673690e-03
8.328984251587559129e+02 9.162887894814978340e-01 2.063749735871719601e-03
8.447196736104018555e+02 1.008651376072958072e+00 2.602359593482923665e-03
8.579677998302222477e+02 1.101589593809115808e+00 3.237601086570248473e-03
8.715563778576156437e+02 1.194585822959676635e+00 3.977217683579851483e-03
8.862523565770680989e+02 1.289950762475228441e+00 4.836010860769367203e-03
9.004515428660473617e+02 1.381208672874491672e+00 5.812669327970432405e-03
9.149022508936326403e+02 1.470827191829888747e+00 6.914807386124502409e-03
9.296830786602654371e+02 1.557877134149482146e+00 8.165355062125716906e-03
9.444096873809015733e+02 1.642424208625269166e+00 9.567295074211968134e-03
9.593931924521631345e+02 1.724375114425903188e+00 1.112663823221827532e-02
9.747649922738307851e+02 1.797548573286938067e+00 1.285054647463799993e-02
9.900368448144940885e+02 1.866591474268794348e+00 1.475377871266542705e-02
1.005630708842996796e+03 1.932594597388319180e+00 1.685569919443986528e-02
1.021396776468870598e+03 1.990744276135250290e+00 1.915511122832616944e-02
1.037293585819181089e+03 2.045403095001656624e+00 2.166269294648492244e-02
1.053539689219503316e+03 2.088725483850832454e+00 2.439124319774004304e-02
1.069480257759392771e+03 2.128843301926875320e+00 2.734103329896150902e-02
1.085871556467317532e+03 2.158759099561569528e+00 3.053908897959300636e-02
1.102210121401623610e+03 2.179366741044139300e+00 3.396454757537981095e-02
1.118516922729677162e+03 2.194524857109292793e+00 3.765665550821747226e-02
1.135407046292222731e+03 2.195085960891399512e+00 4.160573839597234841e-02
1.151998357351420964e+03 2.190527491271163640e+00 4.582064977033536296e-02
1.168781482833900554e+03 2.173902562193102295e+00 5.032400629167364109e-02
1.185826366870040829e+03 2.146347769595283506e+00 5.510786782105955156e-02
1.203044514010699686e+03 2.108151335435996643e+00 6.017568413385109699e-02
1.220376532261032708e+03 2.058368031217054472e+00 6.553637029487538457e-02
1.237754157051827406e+03 1.996413645177756324e+00 7.119877662354187620e-02
1.255185054434936546e+03 1.923081011517822958e+00 7.717097720367664671e-02
1.272682874335222550e+03 1.839107995061534773e+00 8.346068423461683317e-02
1.290298409431787604e+03 1.743627994496613320e+00 9.007345477897528430e-02
1.308097309944315612e+03 1.635469903923554291e+00 9.701202221751868693e-02
1.326047006381394340e+03 1.513994016627804751e+00 1.042769910496511993e-01
1.344130607490080592e+03 1.378828961441565859e+00 1.118721897485891598e-01
1.362322142130437442e+03 1.229651923138545877e+00 1.197953809154812671e-01
1.380610495948810467e+03 1.066214426818236971e+00 1.280435834869895761e-01
1.399051409624031066e+03 8.884069638342131370e-01 1.366249581230126742e-01
1.417704830747461074e+03 6.963284432063998608e-01 1.455473915125483630e-01
1.436521253381715951e+03 4.907092268079989994e-01 1.548132197895950024e-01
1.455433093032268971e+03 2.722276538758239273e-01 1.644200481933762725e-01
1.474424762702559292e+03 4.070295208707189194e-02 1.743662241670523028e-01
1.493495530940801927e+03 -2.044152357479183668e-01 1.846515802485348412e-01
1.512760561089256271e+03 -4.642287119506814386e-01 1.952700951476823987e-01
1.532323185116846389e+03 -7.394803447812419162e-01 2.062190759341184232e-01
1.552142637162728079e+03 -1.030143988009845302e+00 2.174988900117462154e-01
1.572133579382022845e+03 -1.335905976231891890e+00 2.291106473036578495e-01
1.592277527046365549e+03 -1.656036616690380381e+00 2.410480291552281884e-01
1.612583234849127621e+03 -1.989887917523512684e+00 2.533049334784827633e-01
1.633056996317386620e+03 -2.337495365791638857e+00 2.658761249822872985e-01
1.653717487469728667e+03 -2.699080151451222154e+00 2.787573279564465323e-01
1.674568525131142451e+03 -3.074856006547613152e+00 2.919435239834843321e-01
1.695636208614002726e+03 -3.465096063131113624e+00 3.054319233791969457e-01
1.716959428440690772e+03 -3.870082018508580912e+00 3.192131207887082267e-01
1.738524250882054957e+03 -4.289290502219275325e+00 3.332779893489196121e-01
1.760299819974974071e+03 -4.721991292750755242e+00 3.476145009188732482e-01
