# cl_TT                  cl_TE                    cl_EE
8.464358313314635325e+02 3.973408588828769794e+00 5.780343092176349479e-02
7.780984223693346848e+02 4.765255743194450666e+00 1.014645160724047812e-01
7.145417864468023481e+02 4.854763634553361129e+00 1.264420491796413304e-01
6.633911199194917572e+02 4.531076502356004454e+00 1.274096064318945287e-01
6.235420813894928642e+02 4.005215124327659915e+00 1.092646192995196663e-01
5.930499994969679847e+02 3.407455323369534828e+00 8.165593915011307158e-02
5.697141403931484547e+02 2.817539885015258427e+00 5.395563432269209064e-02
5.520476375275461578e+02 2.277058559503981172e+00 3.224085891672592852e-02
5.388011550140936379e+02 1.809623705035970920e+00 1.860149730402576446e-02
5.290092165214909983e+02 1.427337538530447425e+00 1.196772193592044072e-02
5.226132688385671372e+02 1.138725690331146900e+00 9.764388924454941998e-03
5.178343686708416271e+02 9.394595053432864828e-01 9.407712809413514010e-03
5.146029420075142298e+02 8.190857629977960075e-01 9.177190677401435293e-03
5.120847441753351177e+02 7.629683008010268441e-01 8.439658320794719837e-03
5.113721887980103702e+02 7.580306864211899809e-01 7.342780414114878813e-03
5.121698278044844983e+02 7.870112472379172663e-01 6.326444719250386324e-03
5.134169065275559660e+02 8.345405275198464201e-01 5.780130843009572382e-03
5.160092913598356290e+02 8.913691991955795535e-01 5.741303949410006026e-03
5.184488178149485975e+02 9.415202136057806426e-01 6.100468274854175393e-03
5.213950264574992843e+02 9.829029697950969480e-01 6.592733079623889006e-03
5.248073243884077783e+02 1.012232560169157525e+00 6.977653592422373638e-03
5.282553151956157080e+02 1.031085983474342216e+00 7.195678769054827256e-03
5.320367003668928874e+02 1.041975758321602497e+00 7.271014271226416449e-03
5.363269069057621437e+02 1.041837559538724811e+00 7.351089680874762708e-03
5.406679666850797048e+02 1.038511322462611908e+00 7.599434814869918467e-03
5.453996526063285728e+02 1.036074150581889119e+00 8.096124321203478427e-03
5.502830196515627676e+02 1.032634099563235264e+00 8.862090606155500344e-03
5.552721256212532808e+02 1.035423841673364542e+00 9.863875300998794712e-03
5.606067082885226682e+02 1.038909706487422202e+00 1.105559688517466881e-02
5.656711329730497937e+02 1.051354392571330454e+00 1.238693540432700239e-02
5.712510472557146386e+02 1.064985989233212305e+00 1.384334849452598104e-02
5.768151170301977118e+02 1.078483825133805585e+00 1.539040785700030757e-02
5.823558258696535859e+02 1.093454601522884762e+00 1.706064292557595702e-02
5.885145629481469314e+02 1.099789475816673079e+00 1.883705318983049451e-02
5.944307162588398796e+02 1.106122359250134357e+00 2.071349093622443932e-02
6.005425260618056882e+02 1.103843658550779372e+00 2.266747884587654027e-02
6.068669591405364372e+02 1.092655920326368602e+00 2.465053692386321924e-02
6.133340921839561588e+02 1.073147216526660008e+00 2.667388283314719652e-02
6.199209917774712721e+02 1.045105608219107030e+00 2.876627704324308601e-02
6.265864051262554995e+02 1.008722490000860672e+00 3.095431290171249059e-02
6.333272264584778668e+02 9.657357116865855629e-01 3.325539568419186298e-02
6.401368872926245785e+02 9.178704688736655237e-01 3.568446642167241722e-02
6.470459610821344540e+02 8.652474411584353264e-01 3.825431180973157957e-02
6.540998781442555128e+02 8.076827532873798177e-01 4.097489566418681395e-02
6.612500260565469716e+02 7.454131760628437409e-01 4.385094598879535344e-02
6.684801802544682232e+02 6.785009547310539846e-01 4.687798463727084475e-02
6.757692135875977328e+02 6.069461374189211167e-01 5.004236064243222648e-02
6.831108556713854796e+02 5.308230624534741038e-01 5.332968012949762526e-02
6.905656913114338522e+02 4.503449847578202547e-01 5.673669168558573978e-02
6.981964312572864628e+02 3.657312921558049101e-01 6.026216845812490397e-02
7.059480080222077731e+02 2.770238341272416860e-01 6.390852499700912237e-02
7.137451949551417556e+02 1.840101545319551002e-01 6.767574342176681246e-02
7.215647637801706651e+02 8.561863956969398282e-02 7.156454866219012778e-02
7.293983428167443890e+02 -1.959195423212273940e-02 7.557715130311473684e-02
7.373542596817313779e+02 -1.333224364205465862e-01 7.970981948714711551e-02
7.455322251378059946e+02 -2.557470345839754633e-01 8.396179367454775777e-02
7.538886569329919212e+02 -3.859790794267780600e-01 8.833528592281809921e-02
7.623354025025108740e+02 -5.228444206222168100e-01 9.283325114599376426e-02
