# cl_TT                  cl_TE                    cl_EE
1.033864452272023755e+03 3.833226307897987351e+00 5.209247414601109877e-02
9.705306010311784348e+02 5.715244070576105173e+00 1.280889303487899866e-01
9.052202888903254916e+02 6.882340480129697013e+00 2.201348760173380825e-01
8.492894605137139479e+02 7.436839493229735254e+00 3.107535274921922608e-01
8.027477586931680662e+02 7.534058436985124452e+00 3.843034547052184280e-01
7.642975543591600172e+02 7.315682991714226091e+00 4.301353032175141977e-01
7.324690996273591281e+02 6.902915900959690987e+00 4.438074906496232153e-01
7.063176889701838945e+02 6.383186022904791201e+00 4.267886609136100629e-01
6.847191862593622318e+02 5.824420851093688789e+00 3.848415377451158137e-01
6.675480883023418528e+02 5.252072315602112518e+00 3.264181753803096497e-01
6.553174450901786940e+02 4.679878697812760002e+00 2.609652297342657246e-01
6.456398526335266297e+02 4.098032431414912580e+00 1.971463518017575745e-01
6.382243037146862434e+02 3.555316417272079033e+00 1.413325174085019453e-01
6.324130553813172355e+02 3.056247238089392582e+00 9.723255959421350791e-02
6.296860533818567092e+02 2.617419087403886291e+00 6.618226586136706502e-02
6.294967585947798625e+02 2.232596899532686585e+00 4.715901101058411760e-02
6.304180252213390077e+02 1.893416961089475992e+00 3.835203124790418500e-02
6.332463651179133421e+02 1.609033476306796162e+00 3.681260074727266129e-02
6.364320940301230394e+02 1.381834685831502485e+00 3.941566447183320748e-02
6.405075354049665748e+02 1.216544512466075867e+00 4.354924704248482048e-02
6.453075021568517968e+02 1.112052460216286232e+00 4.702897631832993197e-02
6.503631928171678283e+02 1.065100250554278372e+00 4.879552860109603873e-02
6.559526539256130491e+02 1.070773919357477011e+00 4.829761556971679665e-02
6.622204687848254707e+02 1.115227517847287686e+00 4.586013314776860028e-02
6.686711409690987011e+02 1.194419930677522501e+00 4.210859251232417638e-02
6.755913652812729424e+02 1.299504633326101111e+00 3.797014985052810099e-02
6.826946278756078073e+02 1.415768810960925217e+00 3.435080308774827312e-02
6.899250043510664909e+02 1.539077861036133754e+00 3.186899560537002907e-02
6.975292005760384200e+02 1.653621928488524961e+00 3.097093788397674297e-02
7.049287641871904952e+02 1.760298279006105027e+00 3.169232727876957617e-02
7.129327102240340537e+02 1.845982970632819464e+00 3.391783774478904917e-02
7.209475979781059323e+02 1.909146140920296997e+00 3.717112859506924161e-02
7.289105852491011319e+02 1.952015172983514235e+00 4.096134524633531643e-02
7.375203323581449695e+02 1.963278542317317577e+00 4.476334593462182737e-02
7.459735809170830407e+02 1.951259818977253646e+00 4.811717977165057281e-02
7.546536572847003299e+02 1.912431779065172588e+00 5.074867638275969844e-02
7.635105649272986739e+02 1.852138153410442412e+00 5.247290740490756500e-02
7.724714865751661819e+02 1.773450730471398895e+00 5.342351130067957837e-02
7.815266123770420563e+02 1.677851927094207385e+00 5.381638645277184163e-02
7.906447197483302034e+02 1.567369396475402521e+00 5.387364411864262181e-02
7.998203589910619939e+02 1.446144833570107036e+00 5.384172816772771208e-02
8.090415243271371537e+02 1.318449181726228270e+00 5.397299825781060739e-02
8.183333521229881171e+02 1.186948876141451059e+00 5.451765954156424093e-02
8.277358358045831892e+02 1.054005804826349646e+00 5.572309414436173863e-02
8.371961333011665829e+02 9.221144882465401871e-01 5.777398163897288358e-02
8.466986188142785750e+02 7.924428443278996870e-01 6.061592888206792512e-02
8.562239711660653256e+02 6.658085797634811787e-01 6.412790321961164830e-02
8.657677260676221067e+02 5.431036980890876498e-01 6.818812904458811108e-02
8.753922745215789973e+02 4.253591257703784323e-01 7.268597319359085263e-02
8.851612576206377980e+02 3.133636279780207534e-01 7.752556914074007488e-02
8.950170345462470323e+02 2.067352363909198965e-01 8.266566007048720133e-02
9.048809294136830204e+02 1.045893821863011358e-01 8.807529887049743433e-02
9.147262647191664655e+02 5.182343848884108685e-03 9.372428133257212912e-02
9.245412195349699687e+02 -9.359922520140778746e-02 9.958388902507582519e-02
9.344334670409874661e+02 -1.946248765711764417e-01 1.056232032822886913e-01
9.445132429122280655e+02 -3.012241488146572554e-01 1.118292461695338663e-01
9.547502845693296649e+02 -4.161623232735839339e-01 1.181957536095575995e-01
9.650697590013518266e+02 -5.419171970853269293e-01 1.247172046050282895e-01
9.754636879724881737e+02 -6.805505733446993721e-01 1.313806500862096660e-01
9.859481920330355251e+02 -8.335792434957399744e-01 1.381669976761275842e-01
9.965243628471932880e+02 -1.000696531250266474e+00 1.450325808754459878e-01
1.007202534084844842e+03 -1.181154746711591264e+00 1.519283327664634475e-01
1.017978182179062969e+03 -1.374198767477365912e+00 1.588044439812758279e-01
1.028869068046405118e+03 -1.579132894296307432e+00 1.656133340636924689e-01
1.039907176529155549e+03 -1.795450836910242431e+00 1.723161891171068605e-01
1.051077393028851020e+03 -2.022564547426754178e+00 1.789360022833733632e-01
1.062349113431009755e+03 -2.259859965657537106e+00 1.855082474715146479e-01
1.073684304622452373e+03 -2.506752742901971587e+00 1.920706275671329455e-01
1.085059789533182311e+03 -2.762851666019724650e+00 1.986615887732435526e-01
1.096457067176932696e+03 -3.027734812800042530e+00 2.053231099015685734e-01
1.107980339790830385e+03 -3.300686576625501356e+00 2.121016418762004252e-01
1.119731057351486697e+03 -3.580700650174205801e+00 2.190434540670043451e-01
1.131706672286618186e+03 -3.865701043397621106e+00 2.261888736713253689e-01
1.143897208042926877e+03 -4.153277490471396050e+00 2.335774855616199186e-01
1.156248767256734482e+03 -4.441431564240124530e+00 2.412312719300331032e-01
1.168635768084756137e+03 -4.729277350509673461e+00 2.491136880750459970e-01
1.181044703279341775e+03 -5.017432741773578009e+00 2.571713294498140789e-01
1.193521491865168400e+03 -5.306812765594189685e+00 2.653515348528405760e-01
1.206089767321306681e+03 -5.598481017881675292e+00 2.736016435920444745e-01
