# cl_TT                  cl_TE                    cl_EE
2.735570652285230722e+02 9.804666042926072356e-01 2.709668341426212101e-02
2.541225046127380267e+02 1.352024206524506056e+00 4.938386565133574130e-02
2.359337085584755016e+02 1.484781492173904871e+00 6.141865321522140680e-02
2.217401269790938159e+02 1.450149480708474714e+00 6.038012728793808181e-02
2.113655124053194072e+02 1.316818929227171919e+00 4.954624731832744933e-02
2.042512998148106078e+02 1.132602762481093484e+00 3.478383353805522549e-02
1.996678709980901942e+02 9.314099968309179634e-01 2.131519327551032253e-02
1.970511510156370605e+02 7.351919143577991811e-01 1.196397336698915188e-02
1.960388745228711400e+02 5.599048328146616349e-01 7.059564438891768358e-03
1.962734636734597302e+02 4.173686211194435058e-01 5.321438887242536768e-03
1.975820104082945647e+02 3.163507117303951954e-01 5.062571060161171269e-03
1.994828819561295461e+02 2.573699473828084394e-01 5.030925687321268804e-03
2.019569665065185404e+02 2.338117974390234166e-01 4.708631324372288159e-03
2.046989290765653777e+02 2.367536126454527490e-01 4.166837530517606900e-03
2.080281853264878009e+02 2.583750114691262811e-01 3.718485409342562557e-03
2.118310420796511835e+02 2.885879381557314161e-01 3.524267194460062400e-03
2.155320917953672222e+02 3.196635590677144312e-01 3.636255328136142086e-03
2.202584556227614314e+02 3.494827233755851137e-01 3.877618504726731107e-03
2.246434381463651277e+02 3.684625984175168845e-01 4.026038959150240147e-03
2.293329985625868233e+02 3.784734010149592431e-01 3.986591040389023122e-03
2.342520739727100931e+02 3.793399321718587958e-01 3.745976932200955137e-03
2.389972938993781497e+02 3.747778642900922996e-01 3.417732805600124518e-03
2.439027053209894120e+02 3.687314488677947977e-01 3.142793054018823765e-03
2.491558631248445863e+02 3.577113706367581747e-01 3.013941656407934534e-03
2.543066304787920444e+02 3.486908522419917555e-01 3.096965927711483723e-03
2.597096430099814484e+02 3.449701237320543235e-01 3.373184589142002969e-03
2.651459073357484613e+02 3.436555094705439628e-01 3.784442901106176062e-03
2.706027573437368119e+02 3.499886877431399590e-01 4.297883713712966069e-03
2.763454912444354932e+02 3.564446728010079446e-01 4.890791413548172505e-03
2.817398480408883756e+02 3.702828344261794302e-01 5.546582142185923180e-03
