# cl_TT                  cl_TE                    cl_EE
5.719602965305645057e+02 2.210074721626515970e+00 2.293071214572548616e-02
5.926545535667748936e+02 3.275214601321821739e+00 5.760297014233248247e-02
5.982236592769994559e+02 3.986719239507210411e+00 9.991072359337162256e-02
5.994989460107087780e+02 4.373620252419684995e+00 1.406636915342935890e-01
5.996828510340915273e+02 4.503782052137814240e+00 1.718058780512384254e-01
6.003437026493677422e+02 4.445393635876309979e+00 1.882941513734888161e-01
6.019936566008000227e+02 4.262536677291175025e+00 1.886888810454046828e-01
6.049491155361079109e+02 4.002362117422209487e+00 1.748133613666742470e-01
6.090183664610100323e+02 3.702906140979785654e+00 1.506614916663029657e-01
6.144699142845830693e+02 3.380407174813828242e+00 1.212613252259983482e-01
6.223249678104468785e+02 3.050607842896917443e+00 9.152991956219411196e-02
6.304231627783997283e+02 2.706215051278555439e+00 6.537203617975985426e-02
6.392930791723173343e+02 2.386449578065418464e+00 4.508985414769278721e-02
6.483795071502340761e+02 2.096755003209100909e+00 3.142784400198877365e-02
6.592171832764703368e+02 1.851762162797766287e+00 2.388096803089734613e-02
6.714646963018976749e+02 1.650447957552995559e+00 2.099324404843212408e-02
6.838934172728464773e+02 1.490038863504962618e+00 2.113331583760878415e-02
6.973664024811822628e+02 1.377221804146794515e+00 2.272642824562100608e-02
7.103890098236076938e+02 1.309926712618162847e+00 2.436799298060427638e-02
7.236345686707078357e+02 1.288512559628783638e+00 2.535792308534913150e-02
7.370845793135935082e+02 1.307938953752511013e+00 2.533486217614450142e-02
7.503536892349408163e+02 1.362664573888218600e+00 2.451559064733387777e-02
7.637689203294137315e+02 1.446213255214565452e+00 2.329490434836649013e-02
7.774491739279567355e+02 1.544413333504454977e+00 2.217061620014721193e-02
7.908873270497206249e+02 1.653799395344587531e+00 2.162250126670538578e-02
8.044893247628954214e+02 1.768469761887215164e+00 2.193053539003224708e-02
8.180960076230452387e+02 1.877255890820067163e+00 2.323085497907140251e-02
8.316803424995183605e+02 1.979595964148851639e+00 2.538276266595243871e-02
8.454753950208994411e+02 2.063491889268842971e+00 2.815871350261373723e-02
8.588174062852026509e+02 2.134580031503992892e+00 3.125147132634836789e-02
8.724576902341108280e+02 2.184301946841187725e+00 3.438343762873695419e-02
8.859271893649544154e+02 2.214071454054569177e+00 3.730782313540337986e-02
8.992815970054231229e+02 2.228639946742896782e+00 3.990363329083595340e-02
9.131326300392186113e+02 2.219162962168905739e+00 4.218499865764355899e-02
9.265787156909816531e+02 2.195997805179124018e+00 4.425281340187144086e-02
9.400648571392192707e+02 2.155974536099874772e+00 4.631063274248625738e-02
9.536240424399954918e+02 2.104401365436404880e+00 4.854595389279844908e-02
9.671916750011022259e+02 2.044419694406140131e+00 5.112676229660680777e-02
9.807474759273120526e+02 1.977607876009773724e+00 5.421878288809818536e-02
9.942534560776016406e+02 1.905673881835546979e+00 5.794982493645026156e-02
1.007712204240167353e+03 1.830777092211563151e+00 6.229551928550185885e-02
1.021123455319133541e+03 1.754790520521132935e+00 6.719328401137526774e-02
1.034524087490863394e+03 1.677982729795510775e+00 7.257838161970461832e-02
1.047965836933079117e+03 1.600317794446811881e+00 7.838325052431892315e-02
1.061406670130666498e+03 1.521868390479989452e+00 8.454869138391764294e-02
1.074838030617585218e+03 1.441284290849933036e+00 9.106069451110444801e-02
1.088246731922312620e+03 1.356841027012813505e+00 9.790967553341747842e-02
1.101634444548066767e+03 1.266888487022868937e+00 1.050853061359944829e-01
1.115069694143015113e+03 1.169915541430264661e+00 1.125883994828177498e-01
1.128622780723916094e+03 1.064612516415443633e+00 1.204189247112727179e-01
1.142244820420193719e+03 9.502732942455999199e-01 1.285690208349731800e-01
1.155866418101316413e+03 8.261327722478044588e-01 1.370255260013824028e-01
1.169470175930763389e+03 6.905667518973322982e-01 1.457760204840611029e-01
1.183053551333935502e+03 5.415814652770030158e-01 1.548095696191356119e-01
1.196731279800952279e+03 3.768065629898146862e-01 1.641057831494272257e-01
1.210611799536886565e+03 1.949300383913027401e-01 1.736331921230541142e-01
1.224660834039405245e+03 -4.416237677969039356e-03 1.833597862578062454e-01
1.238799534243857806e+03 -2.213128610403785612e-01 1.932542979349182177e-01
1.253015903557994761e+03 -4.554243864229340355e-01 2.032780311587199518e-01
1.267323191399993448e+03 -7.061286682257372771e-01 2.134081513327935331e-01
