# cl_TT                  cl_TE                    cl_EE
1.598631227972285558e+02 5.774332095799653564e-01 6.796123826397511454e-03
1.635746852157858200e+02 6.388333214424506412e-01 9.023571268772455009e-03
1.644690816060321197e+02 6.010105096135870406e-01 8.084483954132781411e-03
1.654710249383472558e+02 5.149050818711915500e-01 5.542263969973535050e-03
1.672069635688995675e+02 4.165709033299671571e-01 3.149504078082409047e-03
1.697401263368623461e+02 3.270458777303528741e-01 1.690579898817021242e-03
1.728121559881398355e+02 2.573544565159029407e-01 1.060419334000237352e-03
1.764033800296036247e+02 2.106945892917330976e-01 8.381748780619960662e-04
1.803821184478056807e+02 1.850220433980311330e-01 7.205672857317775137e-04
1.845511222909341598e+02 1.765575523807451641e-01 6.167151164936700639e-04
1.891785825799182987e+02 1.804199652099747753e-01 5.462194358071173050e-04
1.938263900298319129e+02 1.913903195173121685e-01 5.281575175561543109e-04
1.985485213610455446e+02 2.060779075473078981e-01 5.476948545987144314e-04
2.031532496811946089e+02 2.217628609156857000e-01 5.828625967094078686e-04
2.081146718417429895e+02 2.382035007404380844e-01 6.321610648156814755e-04
2.133716102225381519e+02 2.535464917359518955e-01 7.055664740736245681e-04
2.183653942043092684e+02 2.681297727657267482e-01 8.137463931306539644e-04
2.242181590574351731e+02 2.868349725019437302e-01 9.693761557377567669e-04
2.295618401319555630e+02 3.054769630430375082e-01 1.164922523689375594e-03
2.350772168075240529e+02 3.259773596289338715e-01 1.390444438897327131e-03
2.407269890636713399e+02 3.465273201977789319e-01 1.651934853125133123e-03
2.461211306584538363e+02 3.678150136079296750e-01 1.949245377894942392e-03
2.515999807674418776e+02 3.905108974429944424e-01 2.285619937540419450e-03
2.573535969171285842e+02 4.082605601237389026e-01 2.653103777795074846e-03
2.629368562678548642e+02 4.253259526908435006e-01 3.051333316102610924e-03
2.687232433242271554e+02 4.425026329232896738e-01 3.496876038198567030e-03
2.745126375114112989e+02 4.550699367109611315e-01 3.987428223966871417e-03
2.802975062425222177e+02 4.689466873466664465e-01 4.526993163393755112e-03
2.863420569256157364e+02 4.778318026478044489e-01 5.120237257252861079e-03
2.919997795872731103e+02 4.898914538985961187e-01 5.759035607408384029e-03
2.980239774827612678e+02 4.979978102675458596e-01 6.463168332652062184e-03
3.039004411514408162e+02 5.037658313793937914e-01 7.209392051768521124e-03
3.096512090319545791e+02 5.117439788121287414e-01 8.033940705246756658e-03
3.159474772593623584e+02 5.124981440969738067e-01 8.916734072327138147e-03
3.219450590375342927e+02 5.151264888084458038e-01 9.855467179228246527e-03
3.280448409353012948e+02 5.129087687962585740e-01 1.086597932897507765e-02
3.342266010303088706e+02 5.073561265487872562e-01 1.193559694544922035e-02
3.404376663437812454e+02 4.991171258680512923e-01 1.306682928557936947e-02
3.466859634835608404e+02 4.876032908421800705e-01 1.426859975142562992e-02
3.529560841808507803e+02 4.725752505433915562e-01 1.554884748379641198e-02
3.592507054787148491e+02 4.551231863088140428e-01 1.691105481781136205e-02
3.655640262226696109e+02 4.362703969105747870e-01 1.835742269753092709e-02
