# cl_TT                  cl_TE                    cl_EE
1.219758311208854366e+03 3.254404521178619891e+00 6.582694277010994743e-02
1.146390897594037824e+03 5.436655393543742498e+00 1.702743732138213839e-01
1.076013817550450995e+03 6.953719929268029176e+00 3.003334556934110777e-01
1.018519512184656719e+03 7.808707152514164918e+00 4.298372945560901548e-01
9.727554190323342027e+02 8.134496212461652220e+00 5.343664687495481846e-01
9.368530719467643166e+02 8.073290619794288858e+00 5.970943543993506575e-01
9.089681549536343255e+02 7.759497323469204844e+00 6.112283533551287062e-01
8.879902611274517312e+02 7.287647871142580946e+00 5.796628254358597854e-01
8.726493924752420526e+02 6.729699563007891072e+00 5.123237396469095817e-01
8.627611019228040732e+02 6.110414406943953658e+00 4.232935348848993473e-01
8.584569584246721661e+02 5.456202780013203579e+00 3.275956203319634885e-01
8.572640700655979344e+02 4.749935931557038415e+00 2.382769267967946303e-01
8.589018242526902895e+02 4.064952472496138114e+00 1.641715422555708181e-01
8.626570304717506588e+02 3.409697380593205818e+00 1.096352936067300915e-01
8.699302600062960664e+02 2.818215009379346547e+00 7.512048089913643534e-02
8.801029501731673008e+02 2.296736425604685383e+00 5.755029810738300500e-02
8.916584546265194149e+02 1.845882867323647369e+00 5.286545405169686823e-02
9.052240222574207564e+02 1.481470556837322317e+00 5.601282346483939245e-02
9.191065693747302703e+02 1.211475729309065885e+00 6.207126694127983180e-02
9.338782374223161469e+02 1.044237132122466605e+00 6.772185745563095993e-02
9.494375965010597156e+02 9.799253000730769880e-01 7.056511116720688703e-02
9.652921418421881299e+02 1.009200961872880109e+00 7.020482034460125143e-02
9.816753626848039858e+02 1.119070529152431881e+00 6.699775035381126675e-02
9.986913290320110264e+02 1.286975898712587441e+00 6.227837483523491341e-02
1.015816806073098292e+03 1.499704013285116710e+00 5.758989509255144079e-02
1.033357804789031889e+03 1.738029749297541171e+00 5.430808406788539128e-02
1.051069692174291049e+03 1.977791155805169732e+00 5.352489256639811344e-02
1.068981627131479399e+03 2.210328956326446992e+00 5.546313592480151683e-02
1.087397164253120764e+03 2.415934304999363569e+00 5.997352660168078775e-02
1.105638557067999045e+03 2.589183691260957154e+00 6.627836631009702273e-02
1.124421804970921130e+03 2.712008151970502823e+00 7.344896993433613908e-02
1.143241705926756822e+03 2.785857544725033552e+00 8.041368312400216933e-02
1.162127170725668520e+03 2.817115635215213132e+00 8.623821558510617880e-02
1.181701413069049067e+03 2.795409117868316695e+00 9.034345784357217246e-02
1.201079277908962013e+03 2.729850046095818605e+00 9.239706556969227991e-02
1.220703591767091666e+03 2.620318820880299882e+00 9.258930573144380505e-02
1.240594957102522812e+03 2.476226152615145448e+00 9.129446804378778257e-02
1.260654151569491205e+03 2.304729000347962575e+00 8.924770292431803698e-02
1.280820710096797484e+03 2.111399533854140476e+00 8.727699354990961500e-02
1.301024089679841609e+03 1.902132701383196789e+00 8.609636980485201041e-02
1.321264855976247190e+03 1.684047521976233863e+00 8.596353201412955392e-02
1.341548353185610949e+03 1.464169806985783140e+00 8.702193016319545449e-02
1.361917068480502849e+03 1.247920908884499802e+00 8.941285897020934126e-02
1.382428346802636270e+03 1.040417682730385707e+00 9.327478939466875285e-02
1.403042702983693061e+03 8.460601955481605874e-01 9.867600605314522100e-02
1.423741887794520380e+03 6.645240797098823649e-01 1.054157878075832194e-01
1.444499961730055475e+03 4.942853360380488614e-01 1.132192903056240402e-01
1.465305842319966814e+03 3.338943123103952915e-01 1.218109256948102237e-01
1.486215302374596604e+03 1.820403290070841118e-01 1.309262480718869914e-01
1.507289825720803265e+03 3.692491810755661047e-02 1.403567356338270844e-01
1.528487458330775780e+03 -1.054037791897292908e-01 1.501131075018641847e-01
1.549749671711895189e+03 -2.496458509238167756e-01 1.602575500986238022e-01
1.571069935094369839e+03 -4.013604911104328155e-01 1.708529925252368908e-01
1.592456573466591180e+03 -5.664764732942163539e-01 1.819638495113366783e-01
1.614033520098058489e+03 -7.509216168699621718e-01 1.936055742961476367e-01
1.635911730218132334e+03 -9.580552255579147802e-01 2.056245161123612664e-01
1.658057774679673685e+03 -1.189915189837374321e+00 2.178269769710354520e-01
1.680393652497464018e+03 -1.448251876734068189e+00 2.300200021429310016e-01
1.702908215926836419e+03 -1.734399621922539714e+00 2.420032091072810976e-01
1.725615538955364400e+03 -2.049058830709935553e+00 2.536241531405131200e-01
1.748519163320048392e+03 -2.390750873706489088e+00 2.649221387988683341e-01
1.771632995507450914e+03 -2.757467193737292099e+00 2.759851515155595791e-01
1.794956082829964998e+03 -3.147191772879790683e+00 2.869004349323931446e-01
1.818509755077165437e+03 -3.557967990679872905e+00 2.977574623612870841e-01
1.842328360620940430e+03 -3.987934219452044626e+00 3.086415152639253034e-01
1.866394333161978921e+03 -4.434769480797310592e+00 3.196478460294132629e-01
1.890673411475637749e+03 -4.896032373398231385e+00 3.308712296059543867e-01
1.915123903201022358e+03 -5.369311192930723564e+00 3.424086710788009635e-01
1.939718969887539288e+03 -5.852387359132542599e+00 3.543579201124071876e-01
1.964437524302208885e+03 -6.343369190712557781e+00 3.668031942273586310e-01
1.989385489344994539e+03 -6.841501782571090651e+00 3.797649200562790983e-01
2.014667110873134334e+03 -7.346097143223998316e+00 3.932462781253313611e-01
2.040282635229165635e+03 -7.855397599503319839e+00 4.072445084555101902e-01
2.066224877885814294e+03 -8.367311206743798024e+00 4.217561105099432717e-01
2.092443708598533249e+03 -8.880078825772351081e+00 4.367606194321601021e-01
2.118821218514288830e+03 -9.392737678330925988e+00 4.521815914204512787e-01
2.145352548684282738e+03 -9.905749766239788201e+00 4.679263613840428659e-01
2.172092264972393423e+03 -1.041987424378760707e+01 4.839030097345008441e-01
2.199072646370232633e+03 -1.093601885430098974e+01 5.000196196460153786e-01
2.226327361011234643e+03 -1.145526823260716576e+01 5.161935665854180399e-01
2.253873353661364490e+03 -1.198015734130474996e+01 5.323808723974455814e-01
2.281691816863890381e+03 -1.251376945918959827e+01 5.485453657302614694e-01
2.309786227161587703e+03 -1.305889076744823463e+01 5.646516211916918770e-01
2.338152631905106318e+03 -1.361867890478816179e+01 5.806634737655381739e-01
2.366790422829186809e+03 -1.419502755225248158e+01 5.965561223183722950e-01
2.395667801205212982e+03 -1.478648295353675302e+01 6.123383260797394811e-01
2.424763741467742875e+03 -1.539069881943494522e+01 6.280287226648305632e-01
2.454086931464750251e+03 -1.600540319875354811e+01 6.436459532451457299e-01
2.483638630915717386e+03 -1.662847276545914355e+01 6.592042056250067006e-01
2.513427343047582781e+03 -1.725783283215027097e+01 6.747161317518750590e-01
2.543453402285327229e+03 -1.789279162022939929e+01 6.901711438460841341e-01
2.573731815299491700e+03 -1.853263171356201156e+01 7.055534042644745485e-01
2.604255304704502578e+03 -1.917693290284544005e+01 7.208493078449359492e-01
2.635038879330232248e+03 -1.982497792127617231e+01 7.360422821420090633e-01
2.666075264278831128e+03 -2.047612386575648813e+01 7.511172445199227887e-01
2.697364614471297955e+03 -2.112972791709157860e+01 7.660583737237055546e-01
2.728914514779392903e+03 -2.178514734369280603e+01 7.808491099584528028e-01
2.760702838391890509e+03 -2.244166522177994594e+01 7.954743834697347582e-01
2.792744602069308712e+03 -2.309856472258714533e+01 8.099213574516358483e-01
