# cl_TT                  cl_TE                    cl_EE
2.803162314832980428e+03 7.325627680457117208e+00 1.365879202298243833e-01
2.389652899151755264e+03 7.804675062031400046e+00 1.338318947810460680e-01
2.083005237049176230e+03 6.742495103058779193e+00 8.747818980588395466e-02
1.867861493977448617e+03 5.205643207565730179e+00 4.464155702103398543e-02
1.718571830692834965e+03 3.765265696532132278e+00 2.146547275627244331e-02
1.613750545503175317e+03 2.661020038294661383e+00 1.257056150932852126e-02
1.538065471732872538e+03 1.936452454666519607e+00 9.071292284011454876e-03
1.483631778025718631e+03 1.522852458024902988e+00 6.715381167839651333e-03
1.444547067252895886e+03 1.324593980464370935e+00 4.906850998472239711e-03
1.416088923081781104e+03 1.253646963358466371e+00 3.798428761418733146e-03
1.397030562164400862e+03 1.246916942566978825e+00 3.201979082746916287e-03
1.385365711445944498e+03 1.268161774673380426e+00 2.859688102027404307e-03
1.378473336205884380e+03 1.289680057350872655e+00 2.707958049154478557e-03
1.374241066413534554e+03 1.302813837821205745e+00 2.797686184036376165e-03
1.374784793093531562e+03 1.329109381744171259e+00 3.150675723890717251e-03
1.379720112212248978e+03 1.377105542016460182e+00 3.721715816502393047e-03
1.387462417491532960e+03 1.449842040961851319e+00 4.457230947623591968e-03
1.398349854414107085e+03 1.542925694409885695e+00 5.334394602366750344e-03
1.410406400385527149e+03 1.639484887701917026e+00 6.320248550085638163e-03
1.424167058718389399e+03 1.727084647895472891e+00 7.390992975346958455e-03
1.439540452508415456e+03 1.793805150949521421e+00 8.550158813326090915e-03
1.455987093467598015e+03 1.848876103240616464e+00 9.829156470784489869e-03
1.473706248746846768e+03 1.903180029629822689e+00 1.126561212904837912e-02
1.492875848700953156e+03 1.948604174010218015e+00 1.286322645085655192e-02
1.513046312541712496e+03 1.986003161548674179e+00 1.462793381045042647e-02
1.534488398120896591e+03 2.018139694802899786e+00 1.658389681674164381e-02
1.556872724912892181e+03 2.042553511197831018e+00 1.873132214070847776e-02
1.580054634837860021e+03 2.063222372030411922e+00 2.105508757874303624e-02
1.604194195668432030e+03 2.070934049401261134e+00 2.354283412672832781e-02
1.628680565449867800e+03 2.071264673870389039e+00 2.619944797363575953e-02
1.654301537782294872e+03 2.055069934738971593e+00 2.906485880676537223e-02
1.680432873673319364e+03 2.023921423262120545e+00 3.213449054082515022e-02
1.706976325134455919e+03 1.983192872819306674e+00 3.545690200616023052e-02
1.734586292492277153e+03 1.925776866247394636e+00 3.900045085310174797e-02
1.762434738581149304e+03 1.863271587434826460e+00 4.274901668978697139e-02
1.790966988975073036e+03 1.790648687235573799e+00 4.671949763197270206e-02
1.820186751145795824e+03 1.710105604547841329e+00 5.090507014295871796e-02
1.849954951905194093e+03 1.619762899144075785e+00 5.531838459579984518e-02
1.880165535898237522e+03 1.515700528838522576e+00 5.997957811610713647e-02
1.910710876351592560e+03 1.395058035647720240e+00 6.490575324240951960e-02
1.941588483069670701e+03 1.259146379160586360e+00 7.010135505695422320e-02
1.972809151053147616e+03 1.109920115594071000e+00 7.556749691622505205e-02
2.004420817900896964e+03 9.477292988229059079e-01 8.130313765653326974e-02
2.036486278696724867e+03 7.726194414794528287e-01 8.730441304297210936e-02
2.068966499573949477e+03 5.848711522159494303e-01 9.356668774340626271e-02
2.101823687906844498e+03 3.838482733192204455e-01 1.000939797220257166e-01
2.135007362166233179e+03 1.686668995642351676e-01 1.068855988272061630e-01
2.168481897997442047e+03 -6.148257117470753985e-02 1.139401117892839127e-01
2.202278526583092116e+03 -3.072708118187411630e-01 1.212672275873379196e-01
2.236435919818708044e+03 -5.690245083538426618e-01 1.288761460858233177e-01
2.270896229523740203e+03 -8.458965061733568769e-01 1.367695744955523263e-01
2.305586762990652460e+03 -1.136956103023304410e+00 1.449452539221445235e-01
2.340486825972136558e+03 -1.442131743228581398e+00 1.534016680685639511e-01
2.375590580834839329e+03 -1.761721490160851999e+00 1.621387860828538141e-01
2.411006814013518579e+03 -2.096592761405105421e+00 1.711511157057638011e-01
2.446827394248543442e+03 -2.447325576082499232e+00 1.804380617582830582e-01
2.482998821909655362e+03 -2.813748845576391044e+00 1.900024817059551840e-01
2.519423026820137693e+03 -3.195403991620700435e+00 1.998479756844603328e-01
2.556068793430312326e+03 -3.591416436645465282e+00 2.099707153332452947e-01
2.592934585926227555e+03 -4.001041162395236661e+00 2.203667972046140233e-01
2.630026163914710651e+03 -4.424407982145235785e+00 2.310320179050079636e-01
2.667364109905636724e+03 -4.861880266951485119e+00 2.419628418285146021e-01
2.704954148919905037e+03 -5.313813950946921771e+00 2.531549904672919515e-01
2.742824290192024819e+03 -5.780624387226033001e+00 2.646064137734957522e-01
2.781010810683244927e+03 -6.262694622257147792e+00 2.763091983280422936e-01
2.819479063959554423e+03 -6.759439094505303558e+00 2.882587193789457602e-01
