# cl_TT                  cl_TE                    cl_EE
6.992793514188418840e+02 1.379619609993409490e+00 3.049264124599006254e-02
6.367452762580860508e+02 2.322243729507723398e+00 7.450569556979959318e-02
5.844192933657021740e+02 2.926262757747376764e+00 1.237320514387616754e-01
5.441361020625554374e+02 3.214568174767270303e+00 1.660332944704925595e-01
5.135054126902284679e+02 3.267883705589493815e+00 1.923838899107513378e-01
4.903738324212596353e+02 3.163086056875303864e+00 1.988381607961186015e-01
4.731324330005642196e+02 2.962074797406285764e+00 1.865152474559376994e-01
4.606231579439270831e+02 2.706544079416153270e+00 1.602985465299845147e-01
4.518101347530710541e+02 2.429455829645263076e+00 1.268407947054422669e-01
4.463850214735200552e+02 2.142440260052448142e+00 9.276219678279580549e-02
4.441403284299698271e+02 1.858001739894265647e+00 6.326484062078770176e-02
4.438968398263334052e+02 1.574721412278768717e+00 4.138763344949557971e-02
4.454421729689690892e+02 1.317135835977957692e+00 2.788321487300827670e-02
4.480774003184981211e+02 1.093707065997514327e+00 2.172732075260665544e-02
4.525667194644424285e+02 9.149186021232499355e-01 2.081467428333034358e-02
4.586019332419281795e+02 7.805662359645103576e-01 2.272293792565240056e-02
4.652210101914290590e+02 6.896305800962911903e-01 2.522005669689804039e-02
4.733509771053983286e+02 6.450783839628607685e-01 2.696976593791277840e-02
4.814926859310469354e+02 6.400998083585345277e-01 2.708919972587137473e-02
4.902436807776700221e+02 6.717099795495544701e-01 2.569373101644501292e-02
4.995021374093317945e+02 7.318231326246609214e-01 2.324382595062131004e-02
5.088405015487279002e+02 8.116505517752099497e-01 2.050979939173742939e-02
5.185664969235307353e+02 9.020709608169735771e-01 1.826486829752609412e-02
5.288302197776490630e+02 9.888787741509396101e-01 1.695310010334049114e-02
5.391536320062593859e+02 1.069590531227377683e+00 1.684249550053563971e-02
5.499128326581326291e+02 1.140738860892142270e+00 1.780130555431009773e-02
5.609013044208116980e+02 1.193859427619676117e+00 1.953337530273480116e-02
5.720335428571158900e+02 1.230721921815176811e+00 2.158339835745261975e-02
5.835072178433578074e+02 1.241939648896796866e+00 2.349874071710374157e-02
5.947265940156288480e+02 1.237252700822633722e+00 2.498747280243100374e-02
6.065027628703593336e+02 1.212222178476354051e+00 2.588475666858788826e-02
6.182900452719665054e+02 1.170952472608343564e+00 2.620598182117534619e-02
6.300601443231799976e+02 1.120406640636957052e+00 2.611484805609316090e-02
6.424477157530781142e+02 1.053465316536945640e+00 2.585082214886635227e-02
6.545856571727056235e+02 9.820203892399754775e-01 2.569366238299344157e-02
6.668926435135400652e+02 9.041611211838801454e-01 2.589925545503481488e-02
6.793673405102234710e+02 8.260505813458631774e-01 2.663922159546709342e-02
6.919396556870424320e+02 7.503431458002846055e-01 2.791936561885216897e-02
7.045910195031220837e+02 6.777946280492863629e-01 2.970665683691049719e-02
7.172847266597676708e+02 6.091617717392797671e-01 3.196407178028769919e-02
7.300229531034410684e+02 5.451381505449401921e-01 3.463809643426696283e-02
7.428045956868272697e+02 4.860022808372035374e-01 3.767092688010317825e-02
7.556656932745810309e+02 4.304281673542710296e-01 4.100260480925174006e-02
7.686571416665530023e+02 3.767852644777123783e-01 4.457034897992920991e-02
7.817359432773886283e+02 3.236923203265610338e-01 4.831894625011999567e-02
7.948920855955773277e+02 2.689081344713704635e-01 5.223519313238095957e-02
8.081108028629876117e+02 2.099579572323203858e-01 5.630951723510794343e-02
8.213921861284459283e+02 1.444413339957165698e-01 6.053160321708261210e-02
8.348031816628673596e+02 7.009673166672911182e-02 6.490227816066936051e-02
8.484115170664615562e+02 -1.478821792920435689e-02 6.941661833092507838e-02
8.621617631676207338e+02 -1.099313080989453573e-01 7.404223999026425529e-02
8.759769869954595833e+02 -2.147616057206253593e-01 7.873655160518777674e-02
8.898322539457200264e+02 -3.295673303525721298e-01 8.345770443804799432e-02
9.037174859903609558e+02 -4.550063262770132622e-01 8.816533539963368471e-02
9.177391876041148180e+02 -5.922572576610303230e-01 9.282823636686933499e-02
9.319947793077963070e+02 -7.420172367180473127e-01 9.747856117168184065e-02
9.464382717917875425e+02 -9.041837327484822939e-01 1.021665326713077221e-01
9.609791053724046606e+02 -1.078366729394895973e+00 1.069431166089762908e-01
9.755935752122304621e+02 -1.263760214588713016e+00 1.118518504501482963e-01
9.902851484484506273e+02 -1.459386019832278114e+00 1.169333934156731730e-01
1.005054555845919936e+03 -1.663933935190600177e+00 1.222168914933157990e-01
1.019914843387946917e+03 -1.876025592063494729e+00 1.277293553013246485e-01
1.034864199940495155e+03 -2.094275187121615200e+00 1.334970527747714464e-01
1.049923098982533702e+03 -2.317356337905377206e+00 1.395484805260902572e-01
1.065126909690040748e+03 -2.544188041013735191e+00 1.458946143537226681e-01
1.080466588475637764e+03 -2.773831422599296825e+00 1.525030883040162932e-01
1.095918274022045807e+03 -3.005377566631269648e+00 1.593277298250890261e-01
1.111450676172345084e+03 -3.237947266377491751e+00 1.663245951234704201e-01
1.127047360976244363e+03 -3.470854448576240259e+00 1.734504835141944534e-01
1.142695394276822071e+03 -3.704105295507344131e+00 1.806717702117120739e-01
1.158499839481253957e+03 -3.940304169533487499e+00 1.879834763117696761e-01
1.174561831448002749e+03 -4.182487697251036529e+00 1.953864846740339944e-01
1.190878507654373379e+03 -4.432622821087059073e+00 2.028757358316412573e-01
1.207439576762058550e+03 -4.692342206461642462e+00 2.104454278561710134e-01
1.224190442437783531e+03 -4.962833289865473674e+00 2.180866662452755900e-01
1.241003286640175247e+03 -5.242967753610410675e+00 2.257900704026315486e-01
