# cl_TT                  cl_TE                    cl_EE
9.571023055949322043e+02 1.208214014015682292e+00 6.887106024035816350e-03
8.957828908552680787e+02 1.489383935162271300e+00 1.111508456077901601e-02
8.401524694032639218e+02 1.526787822581268994e+00 1.241096701495598628e-02
7.978316151148096651e+02 1.431963354320251458e+00 1.101794536492212845e-02
7.668344568951180236e+02 1.286151751362257789e+00 8.279531032920142003e-03
7.444541768995078428e+02 1.137254719224094490e+00 5.562938873776466023e-03
7.282196121798676813e+02 1.012116025250309193e+00 3.651427174606893238e-03
7.167292933101273320e+02 9.205211730733710018e-01 2.671298415257288093e-03
7.087730955110932882e+02 8.637285620142185483e-01 2.349272649265697101e-03
7.032920274301020527e+02 8.407082296258838738e-01 2.328524250214706812e-03
7.009763563147508876e+02 8.495926296513761633e-01 2.375841373316556118e-03
6.997312897850561058e+02 8.827384083836525841e-01 2.424839913087195511e-03
6.995331527653213470e+02 9.325641449147822337e-01 2.520857243033431533e-03
6.995704962070818738e+02 9.920508242926994180e-01 2.738871653513449446e-03
7.013254592954051532e+02 1.061265585598581085e+00 3.126627894919687279e-03
7.046016125905938452e+02 1.135506442219238243e+00 3.673049628171607458e-03
7.083112464029655939e+02 1.211274909780133191e+00 4.356480371485401716e-03
7.132527407604127347e+02 1.290375025748855986e+00 5.173171115677244539e-03
7.178417423939035871e+02 1.366206796565829551e+00 6.110118704548377425e-03
7.227673247977236315e+02 1.440169032166601859e+00 7.179830546101103467e-03
7.280413348318314775e+02 1.510650959728859544e+00 8.412926606623188572e-03
7.332617212561534643e+02 1.579530239026030847e+00 9.814681812384488252e-03
7.387381432411003743e+02 1.648596599542782482e+00 1.138991159914451955e-02
7.446165296946577428e+02 1.711342581452091949e+00 1.313602979027093075e-02
7.504180412129411479e+02 1.771625758272710183e+00 1.505726750555395899e-02
7.565375418767871452e+02 1.830104284859750852e+00 1.716789502604609483e-02
7.627947417958459937e+02 1.881638022560810253e+00 1.946382536601676261e-02
7.691406464817345068e+02 1.930331024947113061e+00 2.195622694183132356e-02
7.757940373161010257e+02 1.968283804299282513e+00 2.465874773209856749e-02
7.821084133629603912e+02 2.004324839044609785e+00 2.757056261096756805e-02
7.888470181987844398e+02 2.032011208939144442e+00 3.071533940082188038e-02
7.954998716387196964e+02 2.051472441569571536e+00 3.406175677132384366e-02
8.020836723121932437e+02 2.065705916974000633e+00 3.764113718586489798e-02
8.092317100928951277e+02 2.065634142306126186e+00 4.145312131846194681e-02
8.160729182491903657e+02 2.061232370578265805e+00 4.551597458193276657e-02
8.230579740263420945e+02 2.046831604828046824e+00 4.984487309521149628e-02
8.302173518789725222e+02 2.024683255979641050e+00 5.442188276839186878e-02
8.374760263201073940e+02 1.994758033175276335e+00 5.924709740173227795e-02
8.448013095757970632e+02 1.955435095090465536e+00 6.432773592609496160e-02
8.521458499885732181e+02 1.905636343802599608e+00 6.967059037786313413e-02
8.595150638338595854e+02 1.846387707161968761e+00 7.528022655247038064e-02
8.669145600882542340e+02 1.778841868666189541e+00 8.116048626065155980e-02
8.743870898736950039e+02 1.702547018643432386e+00 8.731305672765024561e-02
8.819902613335515298e+02 1.616746815149943783e+00 9.373680206993149910e-02
8.896854133604841763e+02 1.521102930704242295e+00 1.004289254583928953e-01
8.974573662972387638e+02 1.415091918768004664e+00 1.073917240212999558e-01
9.052838112705662752e+02 1.298125503095893363e+00 1.146218969852665220e-01
9.131572960935966421e+02 1.169689718236658349e+00 1.221154005471153381e-01
9.211372236269912719e+02 1.029409535201422754e+00 1.298793332740433570e-01
9.292857180962939765e+02 8.772436674715584637e-01 1.379201574813650188e-01
9.375495077296349109e+02 7.142836704094174261e-01 1.462373338480779661e-01
9.458557568857282831e+02 5.416944014505027383e-01 1.548252298817262007e-01
9.541836279048770848e+02 3.597815764915984205e-01 1.636789559504842340e-01
9.625271392697245574e+02 1.684812967531674754e-01 1.727951081674647116e-01
9.709975961318220925e+02 -3.293172346094470210e-02 1.821642975368130413e-01
9.797000377506597033e+02 -2.452635139224995098e-01 1.917799363635171173e-01
9.885967976377153263e+02 -4.686610309282235876e-01 2.016383659692385089e-01
9.976056383299005574e+02 -7.029837398716852759e-01 2.117366707932782643e-01
1.006711176577431843e+03 -9.476751064719984852e-01 2.220645072632922712e-01
1.015924078196163578e+03 -1.202201671889324919e+00 2.326122014987083986e-01
1.025247782953474825e+03 -1.466478872625574192e+00 2.433727572611919521e-01
1.034696922884331570e+03 -1.740549221044774164e+00 2.543405909530589981e-01
1.044271272190054560e+03 -2.024447796123466592e+00 2.655093767072533306e-01
1.053992888960602841e+03 -2.318269100396780580e+00 2.768750177862622786e-01
1.063897640137295866e+03 -2.622141478944394422e+00 2.884265966854593910e-01
1.073972634699380023e+03 -2.935489249579342541e+00 3.001526529016972367e-01
1.084189077061759917e+03 -3.257555154093855432e+00 3.120386194603920194e-01
1.094510742097760385e+03 -3.587611651613507036e+00 3.240721587576635976e-01
1.104916260204688570e+03 -3.925124344076686089e+00 3.362416769520916726e-01
1.115388538664202770e+03 -4.269853711395305673e+00 3.485383408595124077e-01
1.126031592689841318e+03 -4.622568872664778894e+00 3.609547001625579843e-01
1.136946286101901933e+03 -4.984073836161736715e+00 3.734823511526250694e-01
1.148129484785413524e+03 -5.354102940362500007e+00 3.861069486215770730e-01
1.159570625299523044e+03 -5.732056262299746408e+00 3.988134057719329717e-01
1.171217057329212821e+03 -6.117282940621024956e+00 4.115846199691730045e-01
1.182951782773249988e+03 -6.508393472920643852e+00 4.244073067257890797e-01
1.194771712157495131e+03 -6.905039389146412354e+00 4.372669086845074049e-01
1.206733182124994755e+03 -7.307169374077874480e+00 4.501496128326765711e-01
1.218870243669538922e+03 -7.714880701892306902e+00 4.630416077344138848e-01
1.231216588339384998e+03 -8.128007296296473783e+00 4.759289263793868296e-01
1.243782186467994052e+03 -8.546072443841689292e+00 4.887984602662621136e-01
1.256539507382140073e+03 -8.968707501164351115e+00 5.016354597840341212e-01
1.269483305239491528e+03 -9.395246719372352118e+00 5.144259200030595336e-01
1.282600905726787005e+03 -9.825395797047269397e+00 5.271550950717219797e-01
1.295885073623945573e+03 -1.025847169482926269e+01 5.398103281699974110e-01
1.309305760144779242e+03 -1.069394484932307776e+01 5.523754273708497697e-01
