# cl_TT                  cl_TE                    cl_EE
2.566628000959090059e+02 7.161253037259251997e-01 8.533156832848956541e-03
2.545158972714402239e+02 1.121858188895930031e+00 2.172656961872296982e-02
2.486913466383156219e+02 1.397658929706142139e+00 3.789958994504880052e-02
2.432060287786143533e+02 1.549763994486224483e+00 5.360808008540679515e-02
2.387613145459464761e+02 1.603705412749324211e+00 6.577497535216020319e-02
2.354739817128388495e+02 1.585649056303118254e+00 7.242219151074143213e-02
2.332354209169446619e+02 1.521133342525111010e+00 7.292444435903325251e-02
2.319884962182762820e+02 1.428197662990724703e+00 6.790546051513939030e-02
2.315625979648458497e+02 1.321155913763276679e+00 5.883932789158227705e-02
2.319848426018189400e+02 1.206217026092878397e+00 4.762457198403127062e-02
2.334933018339419277e+02 1.088996993127122836e+00 3.615459216745172538e-02
2.353832833105400368e+02 9.675534058582885288e-01 2.596587743310438054e-02
2.377054988818558741e+02 8.553846324399229095e-01 1.799929489562108673e-02
2.402462492636452396e+02 7.534351543750170688e-01 1.259878627710421528e-02
2.435490997003953453e+02 6.676241345489468682e-01 9.613644854237492557e-03
2.474520838058981838e+02 5.964898745662746693e-01 8.503954116905049210e-03
2.512651386242274612e+02 5.390426999044739542e-01 8.647730920495793477e-03
2.560730338779018780e+02 5.002017254532147295e-01 9.411051377159744546e-03
2.604901961606815917e+02 4.760235979196875689e-01 1.020483800978400253e-02
2.651652964837044237e+02 4.681237596935608480e-01 1.071177399412294624e-02
2.700306764882655557e+02 4.739936266608614779e-01 1.075777080524872864e-02
2.746875513142221621e+02 4.925952942899594067e-01 1.039760731401080662e-02
2.794704800980620121e+02 5.225872514784983824e-01 9.769710553058865224e-03
2.845540548881168093e+02 5.554858655754504326e-01 9.087323602527008770e-03
2.894766685115216660e+02 5.932743762960495104e-01 8.570449783461190837e-03
2.946009311030010167e+02 6.339889184090187202e-01 8.366685115774784298e-03
2.997195019387542061e+02 6.701882454908810738e-01 8.557662341630748598e-03
3.048266351304155819e+02 7.057066694696986220e-01 9.132291386367435287e-03
3.101885732314295865e+02 7.324684270535082309e-01 1.003848057991477659e-02
3.151528282669955274e+02 7.574682545597866135e-01 1.114371805496750835e-02
3.204679629901588669e+02 7.726896081463719979e-01 1.233362761828812708e-02
3.256279904846434192e+02 7.793863718442408661e-01 1.347936120862939027e-02
3.306626167648422552e+02 7.820891433937842141e-01 1.453416075778952987e-02
3.362355225178060323e+02 7.721911555776699299e-01 1.545685319606044349e-02
3.414919742768492483e+02 7.598820512322073117e-01 1.625239378403757484e-02
3.468253699695671912e+02 7.397444177353063033e-01 1.699539534014416972e-02
3.522104646889777655e+02 7.145456608388229824e-01 1.774483354142864303e-02
3.575963669674165430e+02 6.857929795201219703e-01 1.857485666855488229e-02
3.629944860823841850e+02 6.536571277947530456e-01 1.956602455714723243e-02
3.683919436664966156e+02 6.186193994026919496e-01 2.078299840484859606e-02
3.737901354553869737e+02 5.823363722344355731e-01 2.222632522413248851e-02
3.791810262123454436e+02 5.463591762818842401e-01 2.388035626734866246e-02
3.845937225931224930e+02 5.106344243698492935e-01 2.572728846864102623e-02
3.900721880765183300e+02 4.748041733908970885e-01 2.774649589983856079e-02
3.955670786834596697e+02 4.388475705012443440e-01 2.991732507842178798e-02
4.010643795385762473e+02 4.022350172039496075e-01 3.223074934930858504e-02
4.065459084670991388e+02 3.642911622891182311e-01 3.467377749524649944e-02
4.120083400286524693e+02 3.244149440595616163e-01 3.723267541182283952e-02
4.175152039443206604e+02 2.821442168352064628e-01 3.990485147753497497e-02
4.231315116917598402e+02 2.371764013664517390e-01 4.268936940354673554e-02
4.288019198432049279e+02 1.896451156958267048e-01 4.558745732771504050e-02
4.344502816253169044e+02 1.395831059955758291e-01 4.859754173249890286e-02
4.400524486233765060e+02 8.616396063643198822e-02 5.171879193673380865e-02
4.455991290046649169e+02 2.819163827966609040e-02 5.495186294215646805e-02
4.511989461188315431e+02 -3.596287247994457009e-02 5.828891128030758845e-02
4.569567700349280699e+02 -1.070956171510148019e-01 6.171484160152905518e-02
4.628353936983975814e+02 -1.851151481680879674e-01 6.521497413015148181e-02
4.687530397406353586e+02 -2.696425366097487397e-01 6.877537198271460595e-02
4.746947857121061247e+02 -3.598828619436101328e-01 7.237466999520986155e-02
4.806710536808895426e+02 -4.551148993692815115e-01 7.599814402121765622e-02
4.866822192712372157e+02 -5.552687794077392214e-01 7.965763375475849728e-02
4.927391458915045064e+02 -6.604523256241712215e-01 8.337236276400919466e-02
4.988378399506213441e+02 -7.707659300534666080e-01 8.716081189441070298e-02
5.049965925978129917e+02 -8.863694085553142088e-01 9.104369061913211714e-02
5.112481386474574379e+02 -1.007386691420692815e+00 9.503266883811846422e-02
5.175789916233625263e+02 -1.132958771614185345e+00 9.912999983140748095e-02
5.239603953016531932e+02 -1.261975334779342095e+00 1.033326115004288837e-01
5.303561647741795468e+02 -1.393355777794558215e+00 1.076396604132416196e-01
5.367449714992618510e+02 -1.526212632684200043e+00 1.120510461437559668e-01
5.431091302827318259e+02 -1.660095234069366654e+00 1.165673463770159762e-01
5.495495272236660185e+02 -1.796129280370924564e+00 1.211821938561103290e-01
5.561632634302093265e+02 -1.935617280777805815e+00 1.258861852779921131e-01
5.629434427964870338e+02 -2.078792060945093834e+00 1.306639748665969769e-01
5.698757405673683252e+02 -2.225552169900804955e+00 1.354994742270446140e-01
5.769043228837457491e+02 -2.375723559646815808e+00 1.403781235057494636e-01
5.839113172459170755e+02 -2.528306954988076782e+00 1.453033617090382368e-01
5.908933374384288300e+02 -2.683322451707006451e+00 1.502808992381222952e-01
5.979064238144876526e+02 -2.841087279766965956e+00 1.553171895824691506e-01
6.049843314638460470e+02 -3.002067236601214439e+00 1.604186864947602931e-01
6.121615601286804349e+02 -3.166468610405564377e+00 1.655870297601818586e-01
6.194533037054083024e+02 -3.334202485452943066e+00 1.708060881558188249e-01
6.268383590389670417e+02 -3.505291854969138310e+00 1.760534308424127337e-01
6.343178079066434520e+02 -3.679462579992947902e+00 1.813073701214427957e-01
6.418853036426214658e+02 -3.856811941289961965e+00 1.865454757765082905e-01
6.495384619389533327e+02 -4.037007746648939133e+00 1.917526184683716883e-01
6.572461780445659087e+02 -4.219708425061390322e+00 1.969309860309327864e-01
6.649887379686550730e+02 -4.404514350953424362e+00 2.020885815309047540e-01
6.727761411324438541e+02 -4.591100186266639405e+00 2.072334084035038770e-01
6.806109586432903598e+02 -4.779289164470821305e+00 2.123690134565724141e-01
6.885031854586159170e+02 -4.968717202196704541e+00 2.175007648138445326e-01
6.964553700254400610e+02 -5.159459470144243554e+00 2.226242294805213795e-01
7.044849130378155451e+02 -5.351329539811818137e+00 2.277330816332175656e-01
7.125869302685126740e+02 -5.544438123509370264e+00 2.328232243971867232e-01
7.207788226908247680e+02 -5.738598806963571164e+00 2.378875900172108260e-01
7.290557063958808612e+02 -5.933699467475180178e+00 2.429205968846660513e-01
7.374201260108261522e+02 -6.129627991079515503e+00 2.479159210485751830e-01
7.458820547142660189e+02 -6.326272273225453269e+00 2.528664962327988319e-01
7.544217524986185026e+02 -6.523445935965813902e+00 2.577667423579335648e-01
7.630566213340501918e+02 -6.720962612164162131e+00 2.626133083931339041e-01
7.717817783761743158e+02 -6.918635946207812637e+00 2.673998725276484634e-01
7.805997693747368658e+02 -7.116502445234145213e+00 2.721126851770340194e-01
7.894982836284950736e+02 -7.314078644827096021e+00 2.767602824002423079e-01
7.984798673897992103e+02 -7.511326795270623968e+00 2.813214874633013785e-01
8.075396388153912994e+02 -7.707986310743063285e+00 2.857974093059032494e-01
8.166727163161980343e+02 -7.903722337031435785e+00 2.901817291545155664e-01
8.258742185549308488e+02 -8.098422886239426077e+00 2.944755572359193940e-01
8.351318360915531684e+02 -8.291827419957865430e+00 2.986651477384804632e-01
8.444555447782225883e+02 -8.483601133431251995e+00 3.027516122239103380e-01
8.538330356500441667e+02 -8.673632090209176582e+00 3.067212062356700075e-01
8.632597667131591379e+02 -8.861736533215548661e+00 3.105748521833701092e-01
8.727399781231845282e+02 -9.047517651721300069e+00 3.143127110750399411e-01
8.822708202835646034e+02 -9.230952516521822915e+00 3.179198973943738737e-01
8.918494437863328130e+02 -9.411721084463078313e+00 3.213889546780041573e-01
9.014729993980821519e+02 -9.589651899928535173e+00 3.247272838660796301e-01
9.111460663954308075e+02 -9.764573528261774271e+00 3.279274298992347902e-01
9.208657958491797899e+02 -9.936240272644168314e+00 3.309745100641007798e-01
9.306219106085994781e+02 -1.010440645792734671e+01 3.338759273875678280e-01
9.404189903363031817e+02 -1.026897499791521362e+01 3.366242288758052870e-01
9.502541864416459703e+02 -1.042970026157589025e+01 3.392193905527060016e-01
9.601246504153659771e+02 -1.058633664021142096e+01 3.416539607442404258e-01
9.700201054641565861e+02 -1.073878711456867485e+01 3.439279167609685661e-01
9.799451315468650137e+02 -1.088680612087511435e+01 3.460412365268432655e-01
9.898968803100163996e+02 -1.103014811782839111e+01 3.479864702049526026e-01
9.998650750750912266e+02 -1.116871615352434155e+01 3.497710252213818705e-01
1.009854295877726145e+03 -1.130233901481059533e+01 3.513874528341958126e-01
1.019854266056523102e+03 -1.143077122708606197e+01 3.528431615013595812e-01
1.029862137295085176e+03 -1.155391590454687112e+01 3.541307034436842471e-01
1.039882489614958331e+03 -1.167160189935745152e+01 3.552574880068286589e-01
1.049905046319572648e+03 -1.178358380127041904e+01 3.562160682183167504e-01
1.059920063990584822e+03 -1.188975915930680571e+01 3.570129024279215524e-01
1.069942217434969280e+03 -1.198992874558538269e+01 3.576506424124230588e-01
1.079957001336028270e+03 -1.208396200695646527e+01 3.581161317718962733e-01
1.089972195408520520e+03 -1.217157984229273637e+01 3.584259276939358307e-01
1.099980722652215718e+03 -1.225280030286656618e+01 3.585594457459698736e-01
1.109990362759837581e+03 -1.232727004014751593e+01 3.585258149698709595e-01
1.119994038725155860e+03 -1.239485857310419981e+01 3.583193077205907295e-01
1.129992101904965239e+03 -1.245550972044707549e+01 3.579490530052598651e-01
1.139977475331889536e+03 -1.250909303284149843e+01 3.574093230185792502e-01
1.149965367130723735e+03 -1.255547807560304463e+01 3.567018181284614120e-01
1.159941272083963668e+03 -1.259460871137242677e+01 3.558430951594624969e-01
1.169905541752449835e+03 -1.262628024876474164e+01 3.548199972233889721e-01
1.179865956145980590e+03 -1.265051085902790362e+01 3.536416521026201076e-01
1.189808010344797367e+03 -1.266717015767038745e+01 3.523171871292333224e-01
1.199739484625012665e+03 -1.267605348710296198e+01 3.508408724147596414e-01
1.209638446032099637e+03 -1.267725333329442705e+01 3.492292625309597054e-01
1.219505246858991768e+03 -1.267049077340121066e+01 3.474914830382639930e-01
1.229332811272378649e+03 -1.265578402645526523e+01 3.456292304155062500e-01
1.239114063690986768e+03 -1.263300275153251917e+01 3.436516286904863771e-01
1.248841928814159019e+03 -1.260201661396330763e+01 3.415678010204119541e-01
1.258501526820620484e+03 -1.256281193580340450e+01 3.393853143693571495e-01
1.268106185709111287e+03 -1.251524738079303845e+01 3.371055136790484519e-01
1.277646572315177309e+03 -1.245914970094929153e+01 3.347356159146918086e-01
1.287128210570864894e+03 -1.239449421866810930e+01 3.322828369036099350e-01
1.296549196482013031e+03 -1.232103340858184204e+01 3.297395345715285475e-01
1.305922483206265724e+03 -1.223874259798553332e+01 3.271203506323359100e-01
1.315231310977869043e+03 -1.214744854877849534e+01 3.244176404269432101e-01
1.324488633934782911e+03 -1.204705230747017275e+01 3.216534713173517246e-01
1.333685121690657752e+03 -1.193745492122092244e+01 3.188201958293470084e-01
1.342818872758001589e+03 -1.181863172093324366e+01 3.159324500509894107e-01
1.351873129517834968e+03 -1.169040947037800926e+01 3.129974401807947837e-01
1.360845991639191880e+03 -1.155283778338527156e+01 3.100223708296085956e-01
1.369735559395047176e+03 -1.140566913904827118e+01 3.070293016750842430e-01
1.378525076976045511e+03 -1.124902743300899388e+01 3.040105773166643655e-01
1.387220074253649273e+03 -1.108273942573805115e+01 3.009808256863341636e-01
1.395811225038364910e+03 -1.090685472689127522e+01 2.979546729593874344e-01
1.404296632137453798e+03 -1.072134866117225549e+01 2.949467435182708264e-01
1.412674399009062654e+03 -1.052641940224484607e+01 2.919716599189655648e-01
1.420942629763979312e+03 -1.032204227164655030e+01 2.890440428596284250e-01
1.429099429164732555e+03 -1.010826687274837887e+01 2.861710828012909991e-01
1.437135474271786507e+03 -9.885142807219052585e+00 2.833748249916613893e-01
1.445063727838324667e+03 -9.652793958505769822e+00 2.806698843895792939e-01
1.452867439849676884e+03 -9.411269924813897347e+00 2.780708739922294614e-01
1.460544717613437797e+03 -9.160694586097445580e+00 2.755924048140637739e-01
1.468101097395318448e+03 -8.901340387541939236e+00 2.732639425677822476e-01
1.475527266234389117e+03 -8.633226408406141417e+00 2.710910331151024644e-01
1.482821367622038451e+03 -8.356323955138515558e+00 2.690949742116970356e-01
1.489974124133915893e+03 -8.070648102153210601e+00 2.672805720801764151e-01
1.496991115575617869e+03 -7.776139638341241778e+00 2.656526308760588373e-01
1.503870493907262244e+03 -7.472887917444090533e+00 2.642308093743166997e-01
1.510602983217101155e+03 -7.160982290874115641e+00 2.630273359055130822e-01
1.517194164744339560e+03 -6.840437823991180721e+00 2.620544366932676672e-01
1.523642191799114926e+03 -6.511343862835238916e+00 2.613169074914913348e-01
1.529937789732072815e+03 -6.173864033797085149e+00 2.608343986226927536e-01
1.536086540953741633e+03 -5.827864825715172614e+00 2.606265582651007828e-01
1.542079171501419523e+03 -5.473658424443958559e+00 2.606981757393250221e-01
1.547921264407544186e+03 -5.111259877302513743e+00 2.610622093811922340e-01
1.553610974615985469e+03 -4.740907076992184166e+00 2.617412721981831059e-01
1.559139028948993655e+03 -4.362689343408055365e+00 2.627490609797044074e-01
1.564511011125022151e+03 -3.976844556894175930e+00 2.641022416426601072e-01
1.569725076675351602e+03 -3.583610590403222496e+00 2.658152493706368857e-01
1.574771952911988365e+03 -3.183002458071855667e+00 2.679054884427610750e-01
1.579649795596793183e+03 -2.775258015236311770e+00 2.703888752061428535e-01
1.584371617261248275e+03 -2.360763673848061295e+00 2.732835522328919686e-01
1.588928145425803905e+03 -1.939682983797929472e+00 2.766076597960192007e-01
1.593324964322970800e+03 -1.512402332687536211e+00 2.803793358494738874e-01
1.597567658170055893e+03 -1.079159526995054685e+00 2.846182016776058199e-01
1.601661811143917703e+03 -6.402666411856592354e-01 2.893423905335816837e-01
1.605590722306633324e+03 -1.959614492374467387e-01 2.945700332874768845e-01
1.609374832385659602e+03 2.532954428854934936e-01 3.003192584037203683e-01
1.613003911881527756e+03 7.073965358854333862e-01 3.066099226793551069e-01
1.616471332640802075e+03 1.166086744870680203e+00 3.134576609787923518e-01
1.619754652949426145e+03 1.629538378486362182e+00 3.208790936179643505e-01
1.622861144340171222e+03 2.097626636612656359e+00 3.288900955805381665e-01
1.625760936428287323e+03 2.570301029671292703e+00 3.375072821656975863e-01
1.628461300403899941e+03 3.047585380450674286e+00 3.467457804615378114e-01
1.630947222221902848e+03 3.529496114101470017e+00 3.566229434996208703e-01
1.633211115996790568e+03 4.015826837842739749e+00 3.671546360606519621e-01
1.635282537399384637e+03 4.506438048491499870e+00 3.783559774918865415e-01
1.637146471801608868e+03 5.001167994127201588e+00 3.902443130314807163e-01
1.638810189428001195e+03 5.499863875018901282e+00 4.028362424549975507e-01
1.640288388656069628e+03 6.002359560410075012e+00 4.161461343944855562e-01
1.641580910967910313e+03 6.508497875375248931e+00 4.301913261757097096e-01
1.642695026004661713e+03 7.018115745886325030e+00 4.449884096384831844e-01
1.643630574870945111e+03 7.531021915480552664e+00 4.605465456203576835e-01
1.644372541790587093e+03 8.047017746302660868e+00 4.768904918453816810e-01
1.644920767514496220e+03 8.565882363999699933e+00 4.940294038604494120e-01
1.645275092627756749e+03 9.087506369546149543e+00 5.119724345827479928e-01
1.645427929207502984e+03 9.611602135021675153e+00 5.307435910171897087e-01
1.645371689181664578e+03 1.013804550906919744e+01 5.503520208777645806e-01
1.645113641038122751e+03 1.066648954392986148e+01 5.708068693159108475e-01
1.644638768082104434e+03 1.119688448110304080e+01 5.921321356548140402e-01
1.643954338546136796e+03 1.172880920085428613e+01 6.143295316781534066e-01
1.643067620547368733e+03 1.226213977465037708e+01 6.374156234277055244e-01
1.641978453744829721e+03 1.279645519792872932e+01 6.613921178553983093e-01
1.640679249346220786e+03 1.333163165877899914e+01 6.862830046344402524e-01
1.639177275164561934e+03 1.386732255395564550e+01 7.120974144749920853e-01
1.637472370572289492e+03 1.440325562328318831e+01 7.388370475484024036e-01
1.635571803205417837e+03 1.493915866641188117e+01 7.665184586193481975e-01
1.633467983915124023e+03 1.547475954293712697e+01 7.951507720837535098e-01
1.631168180169647485e+03 1.600971188887700336e+01 8.247282537145604886e-01
1.628679659353138049e+03 1.654374368351769675e+01 8.552674525165216979e-01
1.625994832062861633e+03 1.707650868211036155e+01 8.867774874360762061e-01
1.623113537155954873e+03 1.760766069893838548e+01 9.192600474795661336e-01
1.620050470093900458e+03 1.813700217375250645e+01 9.527242485392330984e-01
1.616790612833438445e+03 1.866411275355704547e+01 9.871792051755791109e-01
1.613356088969409029e+03 1.918864642579097080e+01 1.022611745706215380e+00
1.609739308571229458e+03 1.971033151737614375e+01 1.059030982453662562e+00
1.605947538271311259e+03 2.022882212664299928e+01 1.096431170147088130e+00
1.601980616199418819e+03 2.074362383864696824e+01 1.134828847832709986e+00
1.597838380316277153e+03 2.125461370840002218e+01 1.174218268937515131e+00
1.593535525095727735e+03 2.176129742446167370e+01 1.214593686490868185e+00
1.589071888103798983e+03 2.226332929198217059e+01 1.255956781651077492e+00
1.584447306677735469e+03 2.276051223114593469e+01 1.298301807186014623e+00
1.579676474603633551e+03 2.325242635802863589e+01 1.341630444359387830e+00
1.574766657041559483e+03 2.373880040041418127e+01 1.385922089719635597e+00
1.569710262150000744e+03 2.421928884553558348e+01 1.431185853745327696e+00
1.564529411161088319e+03 2.469347193827628928e+01 1.477415990940533552e+00
1.559216511551489475e+03 2.516115281334412401e+01 1.524591900034464986e+00
1.553786255466373404e+03 2.562191179239149363e+01 1.572722694284958145e+00
1.548230025760551143e+03 2.607526213963318185e+01 1.621777003787673532e+00
1.542549966233890473e+03 2.652096876545170190e+01 1.671776944357742156e+00
1.536739768039123192e+03 2.695865523550154919e+01 1.722726434109923321e+00
1.530807978533037840e+03 2.738787086182894370e+01 1.774644249808184249e+00
1.524733431146611110e+03 2.780838783501189226e+01 1.827526885320616135e+00
1.518524672159059264e+03 2.821982980480211012e+01 1.881393121926359990e+00
1.512182818919294505e+03 2.862204329582426610e+01 1.936246886768675957e+00
1.505716416519937638e+03 2.901442915427956493e+01 1.992084681408008207e+00
