# cl_TT                  cl_TE                    cl_EE
3.200573248581825396e+02 1.109439522013127899e+00 1.102990533200075285e-02
3.155621196891183899e+02 1.748929645110638864e+00 3.018681309026365750e-02
3.061603441664799448e+02 2.226382794401952303e+00 5.700968081237010876e-02
2.967171418710036619e+02 2.539756919795849388e+00 8.809045491277406326e-02
2.880903095305963575e+02 2.711064408887693400e+00 1.192973128508601349e-01
2.805102332132742049e+02 2.767742216115056664e+00 1.466747010335292256e-01
2.739540603064368156e+02 2.740542519611295358e+00 1.671295981485151072e-01
2.683771095191955283e+02 2.654448261615380389e+00 1.788080318892594500e-01
2.635726997030471352e+02 2.534773644108252455e+00 1.810366792486714782e-01
2.598019624277181379e+02 2.390775226306888435e+00 1.743098255222692572e-01
2.573813593387131959e+02 2.232956604602675643e+00 1.601801846395697060e-01
2.553158274891271162e+02 2.048814753838459790e+00 1.410470909334303746e-01
2.537582843635900360e+02 1.869421903743740954e+00 1.192915587910599318e-01
2.526181375967467488e+02 1.695313848129563095e+00 9.701628567127880409e-02
2.524507510870511453e+02 1.537970160042323231e+00 7.596479300928934975e-02
2.530747589263560826e+02 1.390667560443596296e+00 5.740722407801479577e-02
2.537772767025903704e+02 1.245428578026749111e+00 4.233375448845235617e-02
2.556162188577174845e+02 1.108648410101295889e+00 3.104218231741285097e-02
2.571832330037849488e+02 9.799099804463290431e-01 2.351598076975381160e-02
2.591245501629937280e+02 8.640919067588024305e-01 1.925413545376293556e-02
2.613696650841865221e+02 7.619947628212939694e-01 1.761658080989966790e-02
2.634949794069368068e+02 6.763368327238808986e-01 1.781924917140368866e-02
2.658080823167042581e+02 6.095594734422232763e-01 1.907987222584347012e-02
2.684699367389092117e+02 5.566216059409798689e-01 2.073647211959562392e-02
2.710080986606704982e+02 5.226883099154225887e-01 2.223068819986493208e-02
2.737721697250834154e+02 5.082750183814707112e-01 2.327370609603289855e-02
2.765416851384458141e+02 5.077373161735133644e-01 2.367488700548326178e-02
2.792994843442692172e+02 5.246790185971952347e-01 2.346547127411575256e-02
2.823007967621346666e+02 5.502016164105043572e-01 2.276132235956944763e-02
2.848820180962806035e+02 5.901354289864104707e-01 2.178578055512189748e-02
2.877834568437253324e+02 6.349247969863348606e-01 2.081254143855844688e-02
2.905024233666039208e+02 6.831273643579161003e-01 2.004181029469716963e-02
2.930770437610068484e+02 7.361955151526438090e-01 1.970684620148738589e-02
2.961883585672320010e+02 7.820734975446669290e-01 1.990936701660010744e-02
2.989935567003440724e+02 8.277173690171512055e-01 2.072518087256706651e-02
3.018672689053756812e+02 8.657084988360412847e-01 2.214872759220671769e-02
3.047647603803619063e+02 8.969940861104226393e-01 2.409665186495878186e-02
3.076434485660827249e+02 9.207528015815845679e-01 2.640316499574511463e-02
3.105300013202547689e+02 9.346997904741052299e-01 2.888448831827761243e-02
3.134240278002557716e+02 9.372648549829946107e-01 3.137542914347845463e-02
3.163283271579155098e+02 9.296695512126925687e-01 3.378461916665691928e-02
3.192334965247952709e+02 9.134341043025286933e-01 3.603897895618248665e-02
3.221672749002861451e+02 8.884742214401175620e-01 3.806327475656200165e-02
3.251722580869792409e+02 8.544010529311660829e-01 3.977944995419381569e-02
3.281973851143608272e+02 8.113921769357167468e-01 4.113931216729763141e-02
3.312255269043075714e+02 7.600337795049511014e-01 4.222586295387457250e-02
3.342350377750495909e+02 7.009956312379467258e-01 4.314803111594343876e-02
3.372191287812176483e+02 6.350217906400229539e-01 4.401400261170713285e-02
3.402378661467914753e+02 5.629952304709320288e-01 4.494310593530456699e-02
3.433529385443825959e+02 4.860403693989153728e-01 4.604191505680656910e-02
3.465062424738987374e+02 4.060453468922340936e-01 4.736152876850895088e-02
3.496190117935252601e+02 3.248793097501293525e-01 4.893583436715153584e-02
3.526644787514187556e+02 2.435522446567532640e-01 5.079946207195776275e-02
3.556307322146576553e+02 1.627045061604758258e-01 5.298852787775826245e-02
3.586242287327282270e+02 8.222042015510364066e-02 5.551972907299101284e-02
3.617494814529489418e+02 1.525051571887367898e-03 5.835882982938924574e-02
3.649693789088552762e+02 -7.939210033172520997e-02 6.146108966493389614e-02
3.682022393763346599e+02 -1.602540576865510713e-01 6.478251110105895383e-02
3.714332361106743292e+02 -2.403678537986289332e-01 6.827166849123358916e-02
3.746728283244124214e+02 -3.191859265920142796e-01 7.188397539068615283e-02
3.779211943563626619e+02 -3.970988964295807389e-01 7.560220159031777465e-02
