# cl_TT                  cl_TE                    cl_EE
1.613136255925170872e+03 4.130263292484848137e+00 5.780140575241173029e-02
1.498902048689885987e+03 6.371269651457244443e+00 1.399758582149603081e-01
1.392363512345656090e+03 7.728178949246770735e+00 2.343976403779538809e-01
1.306242381025721443e+03 8.321278794446945071e+00 3.201940399744712118e-01
1.238240128675030974e+03 8.357364531449460898e+00 3.807025778274520378e-01
1.184891338909528486e+03 8.024457577168616851e+00 4.068888330718726798e-01
1.143050279425008284e+03 7.478151036778220906e+00 3.978898582971910902e-01
1.110552267296603304e+03 6.825345211109691057e+00 3.596220795628064515e-01
1.085577449450081303e+03 6.149430555582568125e+00 3.020545483582250390e-01
1.067679488201259574e+03 5.480407469458434377e+00 2.365168365128922923e-01
1.056719995558818482e+03 4.839256129208061807e+00 1.733616423492392866e-01
1.050510767481874836e+03 4.216161460896211466e+00 1.202984124202002986e-01
1.047671427588789584e+03 3.657750195311882280e+00 8.139256822331049357e-02
1.046986021719226073e+03 3.174219692618654332e+00 5.734632073116875672e-02
1.050717623725493013e+03 2.779986970494798815e+00 4.631428262550518066e-02
1.058239404927266833e+03 2.468119270249009567e+00 4.464413403101352013e-02
1.067754783930481381e+03 2.229400680223891484e+00 4.842169538728556544e-02
1.079772142691639374e+03 2.067073691528038548e+00 5.409266794030532371e-02
1.092522577051820463e+03 1.976257927344065246e+00 5.858270732620331211e-02
1.106513525454912042e+03 1.954040586935325230e+00 6.045784040269056719e-02
1.121595819965975807e+03 1.991356419924373178e+00 5.903975063501265552e-02
1.137285960065889867e+03 2.076088366591121837e+00 5.496009192248458436e-02
1.153841819413727535e+03 2.194905613299577674e+00 4.925105232513377757e-02
1.171396630892674921e+03 2.328217099762387665e+00 4.320607744799290911e-02
1.189444076232501857e+03 2.467867940216014411e+00 3.807816095482888241e-02
1.208253319347029674e+03 2.604751444600959864e+00 3.467259968281266591e-02
1.227522199896017128e+03 2.724880657086361957e+00 3.349432157108197389e-02
1.247193392315329902e+03 2.824937300128897544e+00 3.439319963587921664e-02
1.267497023567178985e+03 2.890803333205636871e+00 3.699325821055433894e-02
1.287763104446516309e+03 2.928479295910553670e+00 4.066104616888149836e-02
1.308721631670015313e+03 2.930597906460471247e+00 4.475170177270617472e-02
1.329825176322153993e+03 2.900588010373315928e+00 4.866476263041678157e-02
1.351066574789498418e+03 2.845211088904817220e+00 5.197244446156812359e-02
1.373113800965406199e+03 2.756789186041534112e+00 5.455603042588705320e-02
1.395121449784381639e+03 2.647085068817049525e+00 5.645934332391557009e-02
1.417471222778512356e+03 2.516133707268111142e+00 5.795802758180460673e-02
1.440114581832932345e+03 2.372435295890007456e+00 5.935919357068144414e-02
1.462951977060605941e+03 2.220472118680847817e+00 6.101137383961727223e-02
1.485939819004369383e+03 2.062700615949570881e+00 6.327607440149403406e-02
1.509021258155710257e+03 1.901686854037303531e+00 6.643973385764187500e-02
1.532197825575974548e+03 1.740368419391795873e+00 7.048800346024540475e-02
1.555472648826104432e+03 1.581376537380428271e+00 7.533116994803464028e-02
1.578885998444274264e+03 1.425737953298559235e+00 8.087736513627501178e-02
1.602493002788435660e+03 1.274174893523916996e+00 8.703189739152755733e-02
1.626252437472928023e+03 1.127216560017842539e+00 9.370651313565846185e-02
1.650146223269094207e+03 9.827628396183167858e-01 1.008504497721628423e-01
1.674149068143906106e+03 8.380377509844769701e-01 1.084154458085442724e-01
1.698250537359071359e+03 6.903396377415682572e-01 1.163524963956895503e-01
1.722507051773142848e+03 5.371057943113166644e-01 1.246237387338323954e-01
1.746979510245486381e+03 3.760182564979855924e-01 1.332001180312902267e-01
1.771620440656055052e+03 2.055358543243238911e-01 1.420833558462486490e-01
1.796364563517745637e+03 2.410171906899922015e-02 1.512795248474348708e-01
1.821198597608394721e+03 -1.707001446484394391e-01 1.607954402865240662e-01
1.846124118060524324e+03 -3.816553318832400787e-01 1.706394028967235521e-01
1.871258162324708564e+03 -6.118619937448004364e-01 1.808003027518862993e-01
1.896704204062206145e+03 -8.631037472132621069e-01 1.912161297864165277e-01
1.922421186692687343e+03 -1.136156304686739782e+00 2.018143774361472464e-01
1.948323482589298919e+03 -1.431507872166072559e+00 2.125232820524982913e-01
1.974392318198237035e+03 -1.749230640350326604e+00 2.232636517939776133e-01
2.000635547364119702e+03 -2.088923780761238191e+00 2.339852713753433899e-01
2.027056111769903055e+03 -2.448651028942966601e+00 2.447538311236039099e-01
2.053668723575142849e+03 -2.826107101378674269e+00 2.556647409059233933e-01
2.080473236718830321e+03 -3.218979264925970973e+00 2.668126682074500322e-01
2.107491788588829877e+03 -3.625014193587619893e+00 2.782945095470674701e-01
2.134756172637894906e+03 -4.042586252678349368e+00 2.901802470746172036e-01
2.162232814631831388e+03 -4.471741224916620183e+00 3.024589457891898592e-01
2.189868082902414244e+03 -4.912937165372118997e+00 3.150964706457213826e-01
2.217600915634077410e+03 -5.366661829245486182e+00 3.280609159317782186e-01
2.245385105900452345e+03 -5.833596097133157521e+00 3.413211196709312611e-01
2.273189282612408988e+03 -6.314219635407147813e+00 3.548551612749644146e-01
2.301145420381473741e+03 -6.808036433517552055e+00 3.686684260031075633e-01
2.329392901347251609e+03 -7.314089277456837124e+00 3.827718264697979600e-01
