# cl_TT                  cl_TE                    cl_EE
4.198927072758119721e+02 1.879266130910600685e+00 4.801363390704425221e-02
3.886425559253515303e+02 2.748660007270450123e+00 1.059201712604879303e-01
3.582353334765703607e+02 3.211321631089333994e+00 1.625767177306826072e-01
3.329918847965902273e+02 3.355466878495413585e+00 2.030589440197801132e-01
3.127848671996104031e+02 3.285106505930761589e+00 2.194019452038878382e-01
2.968436639249617315e+02 3.080729835040591169e+00 2.112150273809934864e-01
2.846130681917611014e+02 2.798291403711040459e+00 1.839413626717550376e-01
2.752026449374341723e+02 2.476026875956353734e+00 1.459695776703530956e-01
2.684482304838949176e+02 2.132733065418057183e+00 1.059008660017266706e-01
2.638099891678894551e+02 1.782497276247168250e+00 7.045600871219048766e-02
2.611827879834871169e+02 1.442268549428699531e+00 4.351810837889665690e-02
2.594858406792837968e+02 1.120404675619376178e+00 2.606606909138258280e-02
2.588738132982630873e+02 8.391512877404477821e-01 1.686087405253488408e-02
2.590143358274279421e+02 6.059496177207326362e-01 1.348826389179818945e-02
2.602053535191700462e+02 4.304579688254692726e-01 1.325695041572040600e-02
2.621702630029713532e+02 3.122334366766401081e-01 1.418408513629215197e-02
2.641528987851482384e+02 2.490454490330466231e-01 1.477616928688861749e-02
2.672170939763454953e+02 2.378062361434434002e-01 1.472122506625136128e-02
2.699676477063447351e+02 2.648252821380085442e-01 1.408922841862069418e-02
2.730436741540549974e+02 3.217757429607799868e-01 1.337688356510424725e-02
2.763673026836523263e+02 3.964550615958893909e-01 1.312796938789696603e-02
2.795268437646456050e+02 4.793197402400771745e-01 1.357554997343074672e-02
2.828510986118299684e+02 5.617151443499717178e-01 1.478925884744738614e-02
2.865401808066158651e+02 6.314260197458568813e-01 1.646481286247891349e-02
2.901554261437777313e+02 6.880825303574109597e-01 1.820959084530797759e-02
2.940407941200615483e+02 7.293004190681297016e-01 1.962690394493032606e-02
2.979678927822114929e+02 7.484079872398567979e-01 2.036179003539598936e-02
3.019419164006873757e+02 7.528361728016121912e-01 2.032898452238752346e-02
3.062410816084880025e+02 7.385790990605493045e-01 1.956257947937377339e-02
3.101970189836383156e+02 7.157673570995043422e-01 1.829525943905333657e-02
3.145355694187776976e+02 6.795640123464340432e-01 1.684032705418893675e-02
3.187285182111381800e+02 6.355116124512687481e-01 1.546753018026330272e-02
3.227920099066194553e+02 5.923550449769715565e-01 1.447359940259666626e-02
3.274103351341616985e+02 5.442952879396797394e-01 1.396950411730980314e-02
3.317489097636184852e+02 5.037872906859597322e-01 1.402216189095019903e-02
3.361852674421808160e+02 4.669157421298997801e-01 1.459877331905136931e-02
3.406750579473671223e+02 4.373270743385008763e-01 1.560573499907458653e-02
3.451713341802640116e+02 4.156784223380521892e-01 1.695332315283114635e-02
3.496952121380931544e+02 4.008582014096486734e-01 1.855540234407891675e-02
3.542419998732684121e+02 3.917366756883019496e-01 2.033551279497203615e-02
3.588151986160633555e+02 3.870446388907201052e-01 2.225537760114897762e-02
3.634073583391074180e+02 3.850787459012697811e-01 2.428609839540712620e-02
3.680481708415902062e+02 3.825311313733794072e-01 2.639662253596199853e-02
3.727821846893858719e+02 3.757893709563080997e-01 2.855307456229912166e-02
3.775608080707992826e+02 3.621331739559714991e-01 3.071991946847752591e-02
3.823714467482233772e+02 3.405536868196983868e-01 3.286672098187916335e-02
3.871975062873896150e+02 3.104513467041200570e-01 3.495744627475644989e-02
3.920372489767316324e+02 2.713008772647273470e-01 3.695531967085061154e-02
3.969557922667504499e+02 2.227159151963520878e-01 3.883470801382178650e-02
4.020186801312460148e+02 1.647828908206990517e-01 4.058566246954064399e-02
4.071668806787253629e+02 9.927734938998404590e-02 4.225651448249555936e-02
4.123195034642168366e+02 2.818719159421378961e-02 4.390682282498270528e-02
4.174476564524936180e+02 -4.735884243311031666e-02 4.559688913014731115e-02
4.225373042538600430e+02 -1.266016449490340590e-01 4.738850073415689507e-02
