# cl_TT                  cl_TE                    cl_EE
9.488275039819941412e+02 2.638310029209525176e+00 3.565866196123705645e-02
8.983178239992623730e+02 3.776955478431174740e+00 7.671656793650355466e-02
8.464573176475939817e+02 4.352541053494813461e+00 1.142173619812191787e-01
8.041028828916278144e+02 4.496227143659949910e+00 1.374910624392406688e-01
7.713180342723954936e+02 4.356500296283914331e+00 1.422227798016158784e-01
7.467906067773493533e+02 4.046554351518502735e+00 1.301713826799072993e-01
7.288274627004084323e+02 3.652800083352638172e+00 1.070526628180005213e-01
7.161452507160782943e+02 3.229832107393300067e+00 7.986279528709869235e-02
7.077970559903851608e+02 2.810721315526114594e+00 5.466713498809647881e-02
7.030379776660865900e+02 2.415539746883410110e+00 3.524923669760660072e-02
7.023316941199967687e+02 2.064505950164090553e+00 2.285918754844949718e-02
7.029371033194090614e+02 1.762197594680741108e+00 1.670393403107160030e-02
7.052941434247632060e+02 1.527645900829243786e+00 1.483822666122164638e-02
7.085153079260376217e+02 1.359596091206960899e+00 1.509740734398016572e-02
7.138912287334426310e+02 1.259410713358931844e+00 1.569258275567989719e-02
7.210392934240924205e+02 1.218553743178466320e+00 1.582343744487514636e-02
7.287188333363145603e+02 1.227414949057138438e+00 1.511486834678185849e-02
7.377352451429542270e+02 1.278750363687999769e+00 1.394815417603670511e-02
7.465354728530085140e+02 1.355760588111561527e+00 1.284830241773888930e-02
7.557770344877461639e+02 1.447975680579031366e+00 1.223928855688341880e-02
7.654322178855704806e+02 1.542429956656323986e+00 1.243922299205324315e-02
7.750902514659961753e+02 1.633370867553023409e+00 1.337150318768643396e-02
7.850573744036069002e+02 1.716686561233296437e+00 1.484168660392579803e-02
7.954664582334222587e+02 1.783157795669510381e+00 1.654777509613236317e-02
8.058233921079631727e+02 1.835009572465616134e+00 1.820906384567584288e-02
8.165085495032483323e+02 1.872394508262325896e+00 1.971294552381038998e-02
8.273354037874920550e+02 1.890700673540177901e+00 2.101172449249969626e-02
8.382809579310293202e+02 1.897568276250848784e+00 2.224797828381987544e-02
8.495805268220375410e+02 1.889185181569418726e+00 2.360841004135168578e-02
8.605340524764449128e+02 1.877664056902374590e+00 2.525681654733355486e-02
8.718532805254311597e+02 1.859511888476656605e+00 2.735401552801802749e-02
8.830550591593860190e+02 1.837274129298618552e+00 2.990438115743531897e-02
8.941929366696640500e+02 1.816307017035724058e+00 3.293318690515405905e-02
9.058988107076165761e+02 1.790197609326266592e+00 3.636850125949624840e-02
9.172924267196187884e+02 1.770732938646982335e+00 4.014509039167343807e-02
9.288223328748985068e+02 1.750338991569127867e+00 4.421244660108626656e-02
9.405188784290339754e+02 1.728658362912486757e+00 4.850625808566127323e-02
9.523078687253907901e+02 1.703954522310932029e+00 5.303965042313485423e-02
9.641576860817471015e+02 1.673124791554638113e+00 5.784772650355413104e-02
9.760229552350444919e+02 1.633581644265303057e+00 6.295584159717051986e-02
9.879146930667506012e+02 1.584731179303981108e+00 6.834984259719596722e-02
9.998450154166861239e+02 1.526078660228380235e+00 7.400553167875251193e-02
1.011863180522434391e+03 1.455524869834780910e+00 7.989655616333878052e-02
1.024033303864046047e+03 1.370666071285192356e+00 8.599373999352460940e-02
1.036321448057058888e+03 1.269969369307007545e+00 9.227346723170466725e-02
1.048710022114827325e+03 1.153528019644058933e+00 9.874610097178371237e-02
1.061172522144778668e+03 1.021823275723411140e+00 1.054236274723737432e-01
1.073697301010212414e+03 8.754107149769617680e-01 1.123172896978001517e-01
1.086339566648845448e+03 7.149848645637110200e-01 1.194494727208036261e-01
1.099158155286000920e+03 5.415236184369162098e-01 1.268428023339627786e-01
1.112100134846552919e+03 3.569361698610041267e-01 1.345164113567979547e-01
1.125093916219463154e+03 1.631546384228013957e-01 1.424852164227700668e-01
1.138119908124542235e+03 -3.874798471430789676e-02 1.507648767907366072e-01
1.151173375228998339e+03 -2.480683100765521953e-01 1.593725372390371875e-01
1.164366562946441263e+03 -4.649872258858416263e-01 1.683124362144730046e-01
1.177804227781114832e+03 -6.906579662225127425e-01 1.775639292308236750e-01
1.191448114484278221e+03 -9.257975829063858075e-01 1.871023796233565184e-01
