# cl_TT                  cl_TE                    cl_EE
3.002820380612833446e+02 1.146699267790154630e+00 3.111022792392128741e-02
2.769548115508794695e+02 1.577248786904948297e+00 5.835712298631462458e-02
2.553049702165428414e+02 1.733741732758389054e+00 7.529676729046907990e-02
2.381908094659746098e+02 1.700048767279257467e+00 7.742538459687897667e-02
2.253336202565172641e+02 1.555382054420432425e+00 6.702768006736641027e-02
2.161354618755846673e+02 1.353615238837262424e+00 5.004753908922371375e-02
2.097927537622658178e+02 1.130188062316706654e+00 3.269698955925551959e-02
2.056746256957019057e+02 9.075868451441198026e-01 1.917033707685924723e-02
2.033475316701000395e+02 7.031105473476322310e-01 1.095739006327962548e-02
2.024574219149405110e+02 5.295065904700461124e-01 7.326547157707717639e-03
2.028327534826700571e+02 3.966140597539218882e-01 6.474594453077981565e-03
2.040204744051200407e+02 3.064478422868605612e-01 6.610531370825093941e-03
2.058411501248112927e+02 2.559187702733394243e-01 6.594573167992292227e-03
2.079688153688950933e+02 2.396461861328003096e-01 6.086399457290110442e-03
2.107518145168112937e+02 2.509832432597390861e-01 5.298277682586740277e-03
2.140759523352390374e+02 2.785158998674241437e-01 4.595112140719135284e-03
2.173555874013750611e+02 3.126046632037196016e-01 4.275028709490287862e-03
2.216996272174195610e+02 3.489184968787960583e-01 4.320757797383061212e-03
2.257241699765470742e+02 3.758510495815246544e-01 4.591209944680691921e-03
2.300699772568198682e+02 3.943037137143055593e-01 4.845845886862391351e-03
2.346599620180614068e+02 4.030575400816449605e-01 4.881900597264386167e-03
2.390894147692054048e+02 4.034300538103088862e-01 4.674870560365336838e-03
2.436937761264905760e+02 3.972973599618799256e-01 4.277300377882767984e-03
2.486722400936472468e+02 3.817763976734885323e-01 3.840756283121802769e-03
2.535826087515762026e+02 3.649876901195364121e-01 3.526692803598412314e-03
2.587624103548527046e+02 3.508685520773179856e-01 3.412463648593019264e-03
2.639747499018200187e+02 3.372686467095651341e-01 3.517848896092288114e-03
2.692109289730907449e+02 3.311082238559128754e-01 3.815157743131210224e-03
2.747422306471220850e+02 3.265280659636961569e-01 4.263896688659585613e-03
2.799265781995125053e+02 3.314668656173652694e-01 4.810695504084859173e-03
2.855180263454171836e+02 3.381010764966356219e-01 5.435826941860011363e-03
2.909910325319009985e+02 3.461463430494855498e-01 6.099577447878302278e-03
2.963613075316695245e+02 3.581764295321392400e-01 6.827725477755272609e-03
3.023258262665302141e+02 3.636846058745009103e-01 7.590756787210162226e-03
3.080626877471103171e+02 3.708426530511472752e-01 8.371132334069960809e-03
3.139489861736549869e+02 3.716868396253145690e-01 9.145235606939861039e-03
3.199363826998204559e+02 3.666767303534642086e-01 9.866742914429913261e-03
3.259728675661867783e+02 3.564940615928008927e-01 1.055195783380273762e-02
3.320742255728046075e+02 3.408547154171723270e-01 1.123545923660597065e-02
3.382308111895210914e+02 3.199171193495660703e-01 1.194905123736767459e-02
3.444426826296660238e+02 2.955430236634873919e-01 1.271291900155755578e-02
3.506993244705813026e+02 2.696207364351462799e-01 1.354417580729676447e-02
3.570273630927919157e+02 2.424340433252802907e-01 1.445778069618917569e-02
3.634682816247536721e+02 2.139621688473129224e-01 1.546586992386214145e-02
3.699701199942050494e+02 1.844910756570148913e-01 1.657417945330615094e-02
3.765157044569901927e+02 1.536765878327235046e-01 1.777458090473664140e-02
3.830835582600634552e+02 1.209984247667869744e-01 1.904860858440068222e-02
3.896670613760683182e+02 8.601059044409181675e-02 2.037705395940987013e-02
3.963264489487182232e+02 4.840600005655280175e-02 2.175185102019605229e-02
4.031234853986432540e+02 8.037257396665680245e-03 2.316833971322018043e-02
4.099997702564339761e+02 -3.480633357410111567e-02 2.463102680081170198e-02
4.168761472652816451e+02 -7.993621831412073275e-02 2.614336799505058775e-02
4.237254586119346413e+02 -1.280230043345433333e-01 2.770956184864956443e-02
4.305354031686067628e+02 -1.801069329425010468e-01 2.933529259158793034e-02
4.374120993586059285e+02 -2.375861288590971065e-01 3.101997985329465329e-02
4.444599294523983986e+02 -3.007253923777336024e-01 3.276472689721129927e-02
4.516417029997492136e+02 -3.688269436977442139e-01 3.457328640904279438e-02
4.588756594079016509e+02 -4.409055250155553551e-01 3.645015392101625534e-02
4.661468931894569891e+02 -5.155598900713753707e-01 3.839239662750734694e-02
4.734657813288752664e+02 -5.915941876674384314e-01 4.039750082115647206e-02
4.808324055964321246e+02 -6.689907101850464111e-01 4.246462914973932884e-02
4.882572735239492658e+02 -7.480411419613001156e-01 4.459410619442989721e-02
4.957360358763089607e+02 -8.290297381215572248e-01 4.678551371391458102e-02
5.032866283989995964e+02 -9.123001797164851379e-01 4.904066198401938609e-02
5.109410201068224637e+02 -9.982748485459319587e-01 5.135550788957896767e-02
5.186833164056388341e+02 -1.086851528492748020e+00 5.372933677738624125e-02
5.264819425650041467e+02 -1.177791281984407856e+00 5.615929477643413076e-02
5.342978954248801529e+02 -1.270884883879033422e+00 5.864475652898865771e-02
5.421070284455674937e+02 -1.366116245141652419e+00 6.118583951918395852e-02
5.498894666348379587e+02 -1.463728174289835593e+00 6.378507349038650687e-02
5.577464183353461067e+02 -1.564828221054721968e+00 6.644498034988229052e-02
5.657759350883645766e+02 -1.670522840399873088e+00 6.916678008585500081e-02
5.739720714542843325e+02 -1.780848803732038022e+00 7.194575000696513956e-02
5.823214535680232302e+02 -1.895508605548376746e+00 7.477642458588269758e-02
5.907680317812325939e+02 -2.014090890743438944e+00 7.765191288553482951e-02
5.991890504367748918e+02 -2.135194068081537999e+00 8.057150769641256705e-02
6.075750734564516051e+02 -2.258394664173348332e+00 8.353381923141078857e-02
6.159760915026845396e+02 -2.383566338417387520e+00 8.653820053182897931e-02
6.244198101303669546e+02 -2.510731315989973123e+00 8.958400463134152947e-02
6.329363437086933573e+02 -2.639763971422760758e+00 9.267017621936830818e-02
6.415431569740229634e+02 -2.770690115379284890e+00 9.579551230335657530e-02
