# cl_TT                  cl_TE                    cl_EE
1.781176865732748183e+03 2.775296864467756919e+00 1.771573802090584127e-02
1.673659566435008628e+03 3.298155422832581340e+00 2.754001797509653474e-02
1.573540719155146007e+03 3.287811535550715369e+00 2.966873981403916199e-02
1.496762841562206404e+03 3.003376447796543669e+00 2.531270365284449611e-02
1.440524372126577646e+03 2.624956127990205168e+00 1.817241514842578981e-02
1.400084472211314278e+03 2.255332401442270651e+00 1.161496929444408820e-02
1.371034632870611631e+03 1.948313340652742420e+00 7.304085501256726322e-03
1.350842066539321422e+03 1.720235612010940551e+00 5.251593512200425015e-03
1.337351008157990009e+03 1.570937965561884253e+00 4.609475711085160403e-03
1.328625745690359508e+03 1.495450870213649308e+00 4.483238379431857094e-03
1.325498895850466624e+03 1.486730092741516129e+00 4.376841048643859144e-03
1.325201163055872257e+03 1.528256103554827883e+00 4.214009644033580269e-03
1.326865381880317045e+03 1.600915769024487290e+00 4.142333555783573457e-03
1.328797382371716139e+03 1.690653249517142021e+00 4.324273945874597402e-03
1.334109972450434498e+03 1.796460168871172991e+00 4.824385294166087801e-03
1.342480673521918106e+03 1.911197637885378331e+00 5.590127932923504364e-03
1.352132391421725060e+03 2.028541610019367170e+00 6.555646755010341616e-03
1.363530962430553245e+03 2.148705556051472065e+00 7.706628423534879133e-03
1.374896558266146030e+03 2.264147820055902649e+00 9.032567976045409452e-03
1.386914212192793229e+03 2.376686163968812604e+00 1.056708685396883646e-02
1.399628438296017521e+03 2.485394209884348893e+00 1.236009269914012908e-02
1.412625247414949627e+03 2.592535152316349567e+00 1.441022699027150709e-02
1.426199774891841798e+03 2.700012192440300662e+00 1.671197467079996862e-02
1.440517686418866106e+03 2.800641922550023644e+00 1.926355226782301006e-02
1.455116824754655227e+03 2.897511775989344507e+00 2.207252004497949754e-02
1.470362255484165871e+03 2.990922380369302580e+00 2.515545036062063686e-02
1.486017135200548637e+03 3.075174596359107948e+00 2.851107857424778347e-02
1.501915374345986720e+03 3.152594923196096133e+00 3.215650408166741830e-02
1.518197746392046838e+03 3.213749480834949157e+00 3.611091191374504045e-02
1.534356630087917665e+03 3.268123501120792529e+00 4.037433028273765961e-02
1.551293637476306230e+03 3.310009545268052911e+00 4.497053340100959362e-02
1.568418221423816476e+03 3.338396324597051379e+00 4.987000301867759028e-02
1.585630600349567203e+03 3.355142897397959345e+00 5.510884669919183937e-02
1.603522863119933845e+03 3.351919653449155323e+00 6.070172250989435553e-02
1.621219340493873915e+03 3.339717685581069073e+00 6.667904556336437527e-02
1.639237218743690846e+03 3.313069383395214285e+00 7.304643967276151784e-02
1.657666608605212559e+03 3.274092060762090917e+00 7.977544483511604667e-02
1.676393515147863582e+03 3.222094765831935437e+00 8.687343769622993261e-02
1.695321630839060163e+03 3.154663137916643212e+00 9.435937173257913368e-02
1.714352491544676241e+03 3.070060505129505568e+00 1.022497982544018219e-01
1.733490425795072042e+03 2.969193871787787042e+00 1.105511432230912999e-01
1.752752461925178977e+03 2.853231944191665814e+00 1.192671333021597946e-01
1.772192771565512203e+03 2.721738980535485908e+00 1.283993398445558431e-01
1.791880384397208445e+03 2.573974751863961963e+00 1.379465103562498574e-01
1.811785582132708214e+03 2.409585219464569050e+00 1.479063846219606237e-01
1.831892210229120337e+03 2.227903793369613084e+00 1.582844115158169584e-01
1.852174505918631894e+03 2.028167229006948347e+00 1.690810952299868775e-01
1.872621563569782438e+03 1.809686636372630497e+00 1.802961961841416660e-01
1.893289332886709644e+03 1.571912104985466740e+00 1.919406164345258681e-01
1.914236591239325890e+03 1.314673255131544538e+00 2.040240338454977764e-01
1.935407144668813771e+03 1.039115574559101640e+00 2.165467750594383955e-01
1.956725341310004751e+03 7.465036392815539434e-01 2.295034856557994773e-01
1.978167526894729690e+03 4.372429226378805045e-01 2.428895534376310783e-01
1.999724902745625059e+03 1.113693208053186529e-01 2.567018513548556258e-01
2.021506537445992080e+03 -2.317841729667908246e-01 2.709312601476511762e-01
2.043617558040544054e+03 -5.931314832810429261e-01 2.855714351652304250e-01
2.066020966106746073e+03 -9.729689804671457498e-01 3.006189537821202795e-01
2.088635191076669344e+03 -1.371305512801768378e+00 3.160711361035085654e-01
2.111445515288860861e+03 -1.787733899527446324e+00 3.319178739072266016e-01
2.134463788453574125e+03 -2.221842728134317824e+00 3.481495489195196025e-01
2.157696711640465310e+03 -2.673560337108161100e+00 3.647585023439219865e-01
2.181162696274784594e+03 -3.142914837461198374e+00 3.817383084452700692e-01
2.204865294206996623e+03 -3.629926885157284566e+00 3.990817992296913919e-01
2.228830339358420133e+03 -4.134676540075355788e+00 4.167840359382263271e-01
2.253094942928129058e+03 -4.657240769771620492e+00 4.348330495618768499e-01
2.277637337451619260e+03 -5.196844829933684018e+00 4.532154896526282006e-01
2.302417319245828821e+03 -5.752495469472699519e+00 4.719146900176951487e-01
2.327387253107678589e+03 -6.323229143199443847e+00 4.909162143586074389e-01
2.352514357377358920e+03 -6.908275439357691283e+00 5.102063707756691047e-01
2.377776704484814672e+03 -7.507229741134721301e+00 5.297739459645454119e-01
2.403299789544747455e+03 -8.120979762819031222e+00 5.496079791021047933e-01
2.429212533554812580e+03 -8.750519028883212869e+00 5.696962741471777170e-01
2.455539857737495367e+03 -9.395771392677477962e+00 5.900206946655315310e-01
2.482299252220268500e+03 -1.005632644674112797e+01 6.105623638599732006e-01
2.509455782852969605e+03 -1.073160976442439463e+01 6.313003397944199069e-01
2.536868823237338802e+03 -1.141985594902858914e+01 6.522172975565553310e-01
2.564501318402134530e+03 -1.212022755915847050e+01 6.732945902991893661e-01
2.592375638129075014e+03 -1.283218431638917068e+01 6.945143172178867008e-01
2.620491865313345443e+03 -1.355533454162564588e+01 7.158585808973103592e-01
2.648858725735361531e+03 -1.428911305681033639e+01 7.373091663219004666e-01
2.677497236732378042e+03 -1.503300341941312013e+01 7.588480632230314438e-01
2.706399917255228956e+03 -1.578668711192384144e+01 7.804554584088090330e-01
2.735581570424796610e+03 -1.654954852809341403e+01 8.021122856046741800e-01
2.765049570385030620e+03 -1.732134352758062334e+01 8.237987399454325121e-01
2.794812122281530719e+03 -1.810138492446554181e+01 8.454970277378273114e-01
2.824836186533010277e+03 -1.888892171967787448e+01 8.671855015616192208e-01
2.855096983418789478e+03 -1.968313129216493351e+01 8.888430397963246188e-01
2.885599447005715774e+03 -2.048326536494962724e+01 9.104485256605268084e-01
2.916341083638996224e+03 -2.128872429162264268e+01 9.319763903342465072e-01
2.947327425912068975e+03 -2.209870275488430735e+01 9.534052663131188377e-01
2.978558967296700757e+03 -2.291276109326238597e+01 9.747134909797577906e-01
3.010051656297506725e+03 -2.373017969683266060e+01 9.958798890817543992e-01
3.041799157862325956e+03 -2.455053616513461634e+01 1.016885519290143813e+00
3.073817423665932438e+03 -2.537311104213002366e+01 1.037708474443343576e+00
