# cl_TT                  cl_TE                    cl_EE
2.063679361607243209e+03 5.861309439295733448e+00 9.718525826145008040e-02
1.958383207732576693e+03 7.507861064192865364e+00 1.605314497970531940e-01
1.853845502985160920e+03 7.826364718259694264e+00 1.805161152342032727e-01
1.774119208310832164e+03 7.319869295634473083e+00 1.588333410022459702e-01
1.719028645825993408e+03 6.406480397913103531e+00 1.154950072182888421e-01
1.684487512699489571e+03 5.360217003013034720e+00 7.198107823777766257e-02
1.665218511381171993e+03 4.361116002580083695e+00 4.101813630582017145e-02
1.657961433484761756e+03 3.501336893648220094e+00 2.484418486362342804e-02
1.660454928522482078e+03 2.827181036876160736e+00 1.903860736753833910e-02
1.669720045603527524e+03 2.361299633011683774e+00 1.763974386027005251e-02
1.686080469581985653e+03 2.104911180208454358e+00 1.663296636192375388e-02
1.705804850219682521e+03 2.024303317237828193e+00 1.478958866566027278e-02
1.728719402174177048e+03 2.060009064557460245e+00 1.270110414427319361e-02
1.752440681713179856e+03 2.159567790886884886e+00 1.134289480961761867e-02
1.780404009308889044e+03 2.296301846795569368e+00 1.113336417994523035e-02
1.812141022400957354e+03 2.444724372945122681e+00 1.167045321993620370e-02
1.845550475520438340e+03 2.583317285242204164e+00 1.243413586364314032e-02
1.880997834352631116e+03 2.705016172867857893e+00 1.315326207461652193e-02
1.916669498779061314e+03 2.799386091860556647e+00 1.370868410337014107e-02
1.953259347225585998e+03 2.874973732421348682e+00 1.442082210735272374e-02
1.990825170483218017e+03 2.940348603832069418e+00 1.566598629330247239e-02
2.028941365765577530e+03 3.008715383159242585e+00 1.753219496116924930e-02
2.067872287614327433e+03 3.091275570189093713e+00 2.002041831329075261e-02
2.107701040983475650e+03 3.182125677770935912e+00 2.304081826653063894e-02
2.147902998171725358e+03 3.283572279960593310e+00 2.650102698754235736e-02
2.188912891913641943e+03 3.394910333441572892e+00 3.036473560284634957e-02
2.230571344044406032e+03 3.508041311088600178e+00 3.459784993841353434e-02
2.272688779941484881e+03 3.617542174666089405e+00 3.921780106082430051e-02
2.315376518599835435e+03 3.706258986373939912e+00 4.424018019627493775e-02
2.358174550556516806e+03 3.781424871718682024e+00 4.961256027596484125e-02
2.402041749408633223e+03 3.835408166289653309e+00 5.530490010368616788e-02
2.446406354995205220e+03 3.861116787419938134e+00 6.127728899427659776e-02
2.491144537278246844e+03 3.855782527114689717e+00 6.758967414870800661e-02
2.536691461526120293e+03 3.816419026560272876e+00 7.437406096813539702e-02
2.582055142331603747e+03 3.761117429434358339e+00 8.176854644957678997e-02
2.627931746426767859e+03 3.688566674435287407e+00 8.975426965038764415e-02
2.674602359402728780e+03 3.603461761685934572e+00 9.825813080469464333e-02
2.721896634046921463e+03 3.504317275487721428e+00 1.072944165993091892e-01
2.769600081543983833e+03 3.387081436108607679e+00 1.169018766660881586e-01
2.817521083682738208e+03 3.248394641356923795e+00 1.271103023464962845e-01
2.865670912804479940e+03 3.087598587120962357e+00 1.379131405430460144e-01
2.914098567743257263e+03 2.904311166586389881e+00 1.492945825919652081e-01
2.962890193361182810e+03 2.696545946387547854e+00 1.612366624783672653e-01
3.012146794954457619e+03 2.462012130029162194e+00 1.737185882412337345e-01
3.061865187936373331e+03 2.199042302698066109e+00 1.867281066636695686e-01
3.112033977389639858e+03 1.906604887432635564e+00 2.002988658800260169e-01
3.162626717422241200e+03 1.583808847254557506e+00 2.144691157316015728e-01
3.213631819998557603e+03 1.229837630056577868e+00 2.292763600635792376e-01
3.265104552675232753e+03 8.440137941980595526e-01 2.447692421166522414e-01
3.317103062153115388e+03 4.263207931634299119e-01 2.609849763098529563e-01
3.369570729889829636e+03 -2.081698840436994186e-02 2.779106140447654694e-01
3.422431529951935318e+03 -4.945747138648761698e-01 2.955173210764167058e-01
3.475661432342058561e+03 -9.929865195576264014e-01 3.137770032308013213e-01
3.529251260518923573e+03 -1.514455990551684783e+00 3.326630493849944137e-01
3.583310422923796523e+03 -2.058699458320047970e+00 3.521496745778891491e-01
3.637947264691867531e+03 -2.628119928484939916e+00 3.722411481077114170e-01
3.693128722335669863e+03 -3.225112700236625329e+00 3.929514798751834737e-01
3.748777156340792772e+03 -3.851785430993720727e+00 4.142954207409575984e-01
3.804881775837389796e+03 -4.509829632476319183e+00 4.362802916248612606e-01
3.861457972467105265e+03 -5.200541753562889724e+00 4.589112704818175681e-01
3.918514463310069459e+03 -5.923995013313174240e+00 4.821849677039549698e-01
3.976071290340532869e+03 -6.679971579929673275e+00 5.060965941445761951e-01
