# cl_TT                  cl_TE                    cl_EE
2.954061709267884453e+03 1.165470719358635243e+01 2.684718909952267252e-01
2.718085861628577277e+03 1.724792158391078090e+01 6.011811423311427260e-01
2.496195498897544894e+03 2.028499527344004960e+01 9.358332257786323716e-01
2.314292984884885755e+03 2.129561115868789400e+01 1.186502278662277199e+00
2.169427040420724097e+03 2.093362213734968336e+01 1.303269711614798210e+00
2.055109398631175281e+03 1.970999049381899582e+01 1.277925861703098853e+00
1.966820102092839306e+03 1.798609305430970551e+01 1.136258459673074706e+00
1.898102300709182828e+03 1.602107821978712110e+01 9.233223058997818145e-01
1.847216642465367386e+03 1.394693974518129664e+01 6.882003806873178142e-01
1.811052392353162077e+03 1.184239502712835268e+01 4.718521257586015261e-01
1.789083002030680746e+03 9.788716198849899186e+00 3.005537229585645287e-01
1.774061556376663930e+03 7.819171545541794721e+00 1.841224229207645835e-01
1.766268958475371846e+03 6.082900449221909867e+00 1.185761828843778787e-01
1.763760066958124753e+03 4.620705584166956648e+00 9.160606009659934268e-02
1.768820424244195237e+03 3.482504562503496270e+00 8.765018215871604734e-02
1.779749611588310017e+03 2.672952966067969616e+00 9.367388261688271156e-02
1.793461226989070838e+03 2.180837179632587830e+00 9.913941700579473326e-02
1.810052861097635969e+03 1.986953284803326003e+00 1.002883378819742627e-01
1.827612946315865429e+03 2.052747162347855259e+00 9.599846996328810500e-02
1.846699741454525338e+03 2.317171617537217454e+00 8.899386578758514132e-02
1.867222011632203248e+03 2.710726817969130398e+00 8.274902941449388538e-02
1.888589156335632651e+03 3.176120968572930359e+00 7.982176080789439576e-02
1.910934271115771026e+03 3.660781989514401147e+00 8.196082103501592386e-02
1.934360129819889607e+03 4.114351504395933112e+00 8.856461406429011474e-02
1.958381551767192832e+03 4.502837854768573678e+00 9.819360185470869806e-02
1.983400902991321800e+03 4.802545695003222370e+00 1.083822075589683936e-01
2.009219759990194461e+03 4.991568733751513776e+00 1.166399837917439508e-01
2.035654604301335894e+03 5.074098388898259593e+00 1.215017678356944547e-01
2.062804601402573553e+03 5.048876474777813428e+00 1.221119464872327809e-01
2.090079650974535070e+03 4.940734836353637860e+00 1.190186888816305577e-01
2.118297765252539648e+03 4.760558244687964624e+00 1.133057184532648698e-01
2.146821181305200298e+03 4.521738959206507147e+00 1.066277647653535582e-01
2.175508085895224212e+03 4.242348593041504579e+00 1.007314622061439569e-01
2.204892884314343064e+03 3.939694634960890340e+00 9.682281782723571595e-02
2.234057181514463991e+03 3.649022618311398958e+00 9.582014246815574732e-02
2.263550916335914735e+03 3.374164038060466275e+00 9.792232525461519455e-02
2.293503442784921390e+03 3.123555926003926064e+00 1.030097958452003554e-01
2.323790489112045634e+03 2.905864666203723079e+00 1.105559530214234726e-01
2.354293092490529489e+03 2.728792704427689841e+00 1.199350538730998422e-01
2.384897137194172501e+03 2.596607531781178313e+00 1.306053142950595047e-01
2.415619308899747921e+03 2.499769476041886485e+00 1.423602751954360646e-01
2.446495996484135048e+03 2.424887925493287799e+00 1.550771393500382234e-01
2.477600733602717810e+03 2.356967911746039146e+00 1.686309524025534634e-01
2.509021913237933404e+03 2.280710070868919637e+00 1.828939344538563494e-01
2.540747935146494910e+03 2.182282265473381333e+00 1.977147058801360657e-01
2.572775778405389701e+03 2.051863677271416275e+00 2.128592329550649809e-01
2.605091568115813061e+03 1.880617868413360094e+00 2.280659455639314215e-01
2.637696286808683453e+03 1.659782844723785233e+00 2.430725287273280411e-01
2.670657772370367184e+03 1.380735679261643645e+00 2.576278081730619118e-01
2.704046600821872744e+03 1.037775743705666942e+00 2.715600822191161501e-01
2.737818019227154764e+03 6.366890885617281226e-01 2.850110875364201268e-01
2.771907726645177263e+03 1.859236162579013529e-01 2.981975768671295546e-01
2.806303418621945639e+03 -3.069317941066334043e-01 3.113370449471776213e-01
2.841007644905886082e+03 -8.346577639756062039e-01 3.246484716072437493e-01
2.876134371749473758e+03 -1.391114640393327440e+00 3.383403714147329988e-01
2.911767825557888500e+03 -1.971917203108481287e+00 3.526061411353016428e-01
2.947843655999053681e+03 -2.572439506793233299e+00 3.676376268590320628e-01
2.984252938184978120e+03 -3.187768020463654484e+00 3.836274180197720152e-01
3.020953597502593311e+03 -3.812573124201129371e+00 4.007606765093463252e-01
3.057936303649122692e+03 -4.442349124164024943e+00 4.191633588530208065e-01
3.095211293756088708e+03 -5.076242880957223313e+00 4.387245971432414682e-01
3.132806691904351737e+03 -5.714329193616467073e+00 4.592750614967247569e-01
3.170735759281870742e+03 -6.356675362346529745e+00 4.806446811072360714e-01
3.209034035714890251e+03 -7.003408051761029540e+00 5.026656158574382971e-01
3.247748487190080596e+03 -7.655699473139872424e+00 5.251800858730593102e-01
3.286867807063405053e+03 -8.318064791733814189e+00 5.480972872275642338e-01
3.326362401255484201e+03 -8.995849313840569295e+00 5.713401909302396886e-01
3.366195240536386791e+03 -9.694428029792881318e+00 5.948339997115839051e-01
3.406344145606754864e+03 -1.041936904596862234e+01 6.185046625969702339e-01
3.446795668681414554e+03 -1.117573455945314542e+01 6.422907826704596923e-01
3.487675305132670474e+03 -1.196639232468635150e+01 6.661719115323753160e-01
3.529109853809514334e+03 -1.279344421097897566e+01 6.901365411192169619e-01
3.571122110510278162e+03 -1.365792241695866593e+01 7.141672250631816432e-01
3.613727436810090239e+03 -1.456052488527273070e+01 7.382457787489671297e-01
3.656891449555326744e+03 -1.550075823517295248e+01 7.623683715297951968e-01
3.700484800605323926e+03 -1.647282887579762445e+01 7.866004598188580665e-01
3.744484393199232727e+03 -1.747084387593929122e+01 8.110225972293420016e-01
3.788926553005409460e+03 -1.848920748929812419e+01 8.357160855903641439e-01
3.833825316728409689e+03 -1.952247259498403764e+01 8.607622323005331699e-01
3.879195762984147223e+03 -2.056555165732050838e+01 8.862188967235744563e-01
3.925034863772305471e+03 -2.161553812639520089e+01 9.120516146943236091e-01
3.971303492287668632e+03 -2.267025646948759743e+01 9.382009886955623434e-01
4.017984804923977208e+03 -2.372723410721169657e+01 9.646083703213381710e-01
4.065054528422098883e+03 -2.478436997202162573e+01 9.912143747742440114e-01
4.112497414844741797e+03 -2.584006451374309776e+01 1.017964249051754866e+00
4.160289750240996909e+03 -2.689643247539250837e+01 1.044809862303465176e+00
4.208424275434658739e+03 -2.795646154843142028e+01 1.071706230136162397e+00
4.256923445544131937e+03 -2.902321382929267202e+01 1.098608375264345183e+00
4.305802288757732640e+03 -3.009990010951710815e+01 1.125466870667038544e+00
4.355079942170140384e+03 -3.118879080780321189e+01 1.152240128577297629e+00
4.404754831450207348e+03 -3.228958298999283016e+01 1.178900810893603213e+00
4.454836920472889688e+03 -3.340095907869363145e+01 1.205425704923695163e+00
4.505313891374286868e+03 -3.452189878486825592e+01 1.231793834409884436e+00
4.556195715054379434e+03 -3.565108484635191388e+01 1.257981259847581690e+00
4.607470081441875664e+03 -3.678727445191211132e+01 1.283965535660378743e+00
4.659132113224138266e+03 -3.792922496431116031e+01 1.309723481858111827e+00
4.711184366136539211e+03 -3.907569392689600107e+01 1.335231184199500154e+00
4.763599687459234701e+03 -4.022536478671626980e+01 1.360466222858796703e+00
4.816388071374753054e+03 -4.137692118468303448e+01 1.385408415420100736e+00
4.869537232327713355e+03 -4.252904696226354275e+01 1.410034617189117379e+00
4.923042318543409237e+03 -4.368064901872421757e+01 1.434314264336680633e+00
4.976883627050431642e+03 -4.483011448288156942e+01 1.458239087450019067e+00
5.031056317111175304e+03 -4.597627640544984473e+01 1.481771113224108483e+00
5.085548125157504728e+03 -4.711774521436926477e+01 1.504894663052831039e+00
