# cl_TT                  cl_TE                    cl_EE
1.373940635503322255e+03 3.245090193983132920e+00 7.375897902054998068e-02
1.211568613764753081e+03 4.880802102886774740e+00 1.532408541464519436e-01
1.081111803670268500e+03 5.648261321519185252e+00 2.193657911634921132e-01
9.822731516561424314e+02 5.771719745842542437e+00 2.535319136123700967e-01
9.079472459931761250e+02 5.497142799284827852e+00 2.510155821368506568e-01
8.522259323098935511e+02 4.999877825838932921e+00 2.187906925117016621e-01
8.103646275025143950e+02 4.402207451772546243e+00 1.701778182635945713e-01
7.789649510800102234e+02 3.778621382883809332e+00 1.191484086223215388e-01
7.559655377733373598e+02 3.174620089885781482e+00 7.623287666705139132e-02
7.398144426443241173e+02 2.615579151968582483e+00 4.661628394358822980e-02
7.299203026577780520e+02 2.127337155489673837e+00 3.048633212833836217e-02
7.237954132934130485e+02 1.719796705553354510e+00 2.466654057972581318e-02
7.208446636526413158e+02 1.413577824225991986e+00 2.463756530755202914e-02
7.198882503522507932e+02 1.208469111267645113e+00 2.631518793692292149e-02
7.219704466358086847e+02 1.097930073733391909e+00 2.692910891082761840e-02
7.265970566115440761e+02 1.065419335190484151e+00 2.581175149095919774e-02
7.324659753431881200e+02 1.094075850894002055e+00 2.303397988025717921e-02
7.402991465864945440e+02 1.169932703488392844e+00 1.970157193832461698e-02
7.484589437843303585e+02 1.269642540675913089e+00 1.700504768329564112e-02
7.575358603053772413e+02 1.376359598726987432e+00 1.551941642468777742e-02
7.674418925399777436e+02 1.471818513895478464e+00 1.551068334239990958e-02
7.777153645418840142e+02 1.549099510534245994e+00 1.655206273646797274e-02
7.886226301275262358e+02 1.604317763574264255e+00 1.805547246410519127e-02
8.002913648862678428e+02 1.629925639487196154e+00 1.944952639728054003e-02
8.122229687580369273e+02 1.630604003220678999e+00 2.028185651938179540e-02
8.247614642425106695e+02 1.610653796752933298e+00 2.053483916865274025e-02
8.376706608207814497e+02 1.569511143754777516e+00 2.032951455042652372e-02
8.508565086215016890e+02 1.516770784169285458e+00 2.000555714772610238e-02
8.645061025704098938e+02 1.450560752785301499e+00 1.992930439238299600e-02
8.779838862740778040e+02 1.386969992597375301e+00 2.034597480039829209e-02
8.920660516821635611e+02 1.326101124700346690e+00 2.144707378443010126e-02
9.062209518425875103e+02 1.270536606864010709e+00 2.316293872231085099e-02
9.204350440605345511e+02 1.224644845285487005e+00 2.542383013534378622e-02
9.353116943060844051e+02 1.180484393985672620e+00 2.808362255787746897e-02
9.499600344844858455e+02 1.148509465817052044e+00 3.102587432735432610e-02
9.648511136733283138e+02 1.121136681850265937e+00 3.421999447937783267e-02
9.800391726206081557e+02 1.097855581819557891e+00 3.762759067950761926e-02
9.954463571555004364e+02 1.074878416454038366e+00 4.124059341866073702e-02
1.011030501982378155e+03 1.046576728656558819e+00 4.506113219128551894e-02
1.026736296445699736e+03 1.008228093832852057e+00 4.908362289260547601e-02
1.042567272261222797e+03 9.586673117584580961e-01 5.327110781609221274e-02
1.058528672436017132e+03 8.972192272066267238e-01 5.757861853424772053e-02
1.074662882121242546e+03 8.216041782228664658e-01 6.195903216023243565e-02
1.091027143525911242e+03 7.292379573156889672e-01 6.636240280586577778e-02
1.107581401618268274e+03 6.186929202911736203e-01 7.075660029788428951e-02
1.124304970670304101e+03 4.913105383814272420e-01 7.519249477957551386e-02
1.141169007827987571e+03 3.491060028551907224e-01 7.973483510950914177e-02
1.158159527119447830e+03 1.941688043230887506e-01 8.444762713650974528e-02
1.175329397856403602e+03 2.872735900954549032e-02 8.940601907581431640e-02
1.192733113295648309e+03 -1.451070700457194329e-01 9.467174715141596364e-02
1.210305380228790455e+03 -3.258939292615830596e-01 1.002484430548100797e-01
1.227960244234613810e+03 -5.125702571654856543e-01 1.061218695143282681e-01
1.245663749261642351e+03 -7.049322417317266387e-01 1.122785320104266044e-01
1.263396795822891818e+03 -9.031456926675525132e-01 1.187064216321568472e-01
1.281260250071102746e+03 -1.108108704330308836e+00 1.253859385332112553e-01
1.299359426817705071e+03 -1.321083686663508505e+00 1.322938613276981312e-01
1.317659614152333234e+03 -1.542744871979596866e+00 1.394082917620023399e-01
1.336081529722446476e+03 -1.773479004972470463e+00 1.467080744468476639e-01
1.354612745940925834e+03 -2.013256832929155138e+00 1.541646256978944363e-01
1.373268393658335071e+03 -2.262100153778684675e+00 1.617560472522589221e-01
1.392062413472556500e+03 -2.520591556853035708e+00 1.694871823196875127e-01
1.411021447641795930e+03 -2.789468680414238566e+00 1.773703024168999942e-01
1.430157281183839359e+03 -3.069461727345141444e+00 1.854169363811405957e-01
1.449503983598468039e+03 -3.361360320999781770e+00 1.936408417361542011e-01
1.469104019855446722e+03 -3.665772770880496800e+00 2.020475317020099804e-01
1.488929441660806788e+03 -3.981742745100508518e+00 2.106362837493430396e-01
1.508930982753996659e+03 -4.307917177147075449e+00 2.194018452721965828e-01
1.529051947884585388e+03 -4.642972710341216391e+00 2.283411924548279515e-01
1.549250497857036407e+03 -4.985779122220899140e+00 2.374520446275879271e-01
1.569494462250715742e+03 -5.335555678658534973e+00 2.467329174974164374e-01
1.589894344592033121e+03 -5.692748754128341915e+00 2.561758544369964752e-01
1.610562888844023746e+03 -6.057894220502120675e+00 2.657699810718116562e-01
1.631508841444405334e+03 -6.430458266970415337e+00 2.754984807615778464e-01
1.652733519876306218e+03 -6.809572807363075242e+00 2.853437944709891760e-01
1.674190988436722819e+03 -7.194523732669733107e+00 2.952881671711743983e-01
1.695750297355160455e+03 -7.584677998813694977e+00 3.053249438492052770e-01
1.717389239085917779e+03 -7.980648507637836175e+00 3.154480163843663143e-01
1.739145032391788618e+03 -8.383345297944488905e+00 3.256520200323526626e-01
1.761032610527966426e+03 -8.793826979126135868e+00 3.359315906156261078e-01
1.783072529291652472e+03 -9.212701578625219767e+00 3.462804296664727111e-01
1.805285550891261892e+03 -9.639517619081273025e+00 3.566899854773516454e-01
1.827660918412687124e+03 -1.007374445998890344e+01 3.671492864305629933e-01
1.850210159708409947e+03 -1.051455433300700371e+01 3.776481044103668361e-01
1.872937374044327271e+03 -1.096149089414967293e+01 3.881754691576704275e-01
1.895847813298623350e+03 -1.141369574466098591e+01 3.987234584249762515e-01
1.918906770309026115e+03 -1.187041076538687712e+01 4.092844545259408662e-01
1.942088118975200359e+03 -1.233084720132133683e+01 4.198524021655924976e-01
1.965395446559469519e+03 -1.279429059061801155e+01 4.304212468401891756e-01
1.988824911984720302e+03 -1.326017504883970766e+01 4.409804778520949320e-01
2.012380994693980483e+03 -1.372778739291221406e+01 4.515229683314744280e-01
2.036064314329367335e+03 -1.419701374852785847e+01 4.620380390163076334e-01
2.059891239495661011e+03 -1.466751866083747835e+01 4.725146803466609424e-01
2.083855853941570786e+03 -1.513926382260334513e+01 4.829441121822060090e-01
2.107974526702299499e+03 -1.561191380703398046e+01 4.933145839811876598e-01
2.132241342036546939e+03 -1.608520748617381457e+01 5.036158318348507024e-01
2.156657812863197705e+03 -1.655888374830001908e+01 5.138368499857330907e-01
2.181232880793965705e+03 -1.703268149884302218e+01 5.239658908512213609e-01
2.205945774411562070e+03 -1.750626537782490644e+01 5.339926935515152406e-01
2.230812864447968423e+03 -1.797930004432155471e+01 5.439092267670337932e-01
2.255828237004955554e+03 -1.845145017743954341e+01 5.537044889150763982e-01
2.280993406973997935e+03 -1.892260332781557608e+01 5.633600511607651518e-01
2.306295033000800686e+03 -1.939212708359616855e+01 5.728797708384488763e-01
2.331734630897905845e+03 -1.985983475698485279e+01 5.822377930192971229e-01
2.357306288601922461e+03 -2.032531683374149267e+01 5.914305489815000483e-01
2.383004094528170754e+03 -2.078808954121282682e+01 6.004470428265926696e-01
2.408822137571602070e+03 -2.124789198336839391e+01 6.092837081959393553e-01
2.434747078754103768e+03 -2.170431472431047126e+01 6.179221232346181480e-01
2.460787864619871016e+03 -2.215687407279150634e+01 6.263587240055339400e-01
2.486931157125266509e+03 -2.260530921722765996e+01 6.345750910999131689e-01
2.513170908107599189e+03 -2.304926979320620006e+01 6.425677661589261902e-01
2.539507942508741053e+03 -2.348812141903740525e+01 6.503337045136853289e-01
2.565935518420827975e+03 -2.392158586312769941e+01 6.578551091577454768e-01
2.592446894339116170e+03 -2.434908779284066327e+01 6.651216126901325909e-01
2.619035329142110186e+03 -2.477020047639168610e+01 6.721377056668713657e-01
2.645701510420597060e+03 -2.518449721668421049e+01 6.788930231986904928e-01
2.672438697754915665e+03 -2.559147706860587235e+01 6.853697732970203127e-01
2.699232722692059724e+03 -2.599063912328248094e+01 6.915724502685623998e-01
2.726084273773202312e+03 -2.638163107578330013e+01 6.974906929543442935e-01
2.752986611459749383e+03 -2.676395209175610290e+01 7.031215697679716881e-01
2.779932996460757295e+03 -2.713710137501815467e+01 7.084547219795135353e-01
2.806909261360568053e+03 -2.750072673508459431e+01 7.134872203972647542e-01
2.833916095648477040e+03 -2.785432745361612206e+01 7.182161369954681573e-01
2.860946760648261716e+03 -2.819740285181275752e+01 7.226311165386448687e-01
2.887987089500122693e+03 -2.852960085773635512e+01 7.267366616036625704e-01
2.915037772195315938e+03 -2.885049515604695003e+01 7.305224191464912975e-01
2.942084642161248667e+03 -2.915958518817124201e+01 7.339928938674440406e-01
2.969120961300755880e+03 -2.945651900290161507e+01 7.371377347709393568e-01
2.996147419983306463e+03 -2.974087040590236342e+01 7.399614485237541173e-01
3.023149851988279806e+03 -3.001213895964489708e+01 7.424536860076990097e-01
3.050114568877545025e+03 -3.026998207602219182e+01 7.446186315582190574e-01
3.077052078071483720e+03 -3.051401989237057677e+01 7.464591738731579662e-01
3.103943651375464015e+03 -3.074395611142462670e+01 7.479630215927958181e-01
3.130792845763153309e+03 -3.095934590818377075e+01 7.491475974534407278e-01
3.157588361635163892e+03 -3.116004163047708531e+01 7.499931830714678949e-01
3.184333756233200802e+03 -3.134552424691800709e+01 7.505097740287013375e-01
3.211017730255432980e+03 -3.151549761433131280e+01 7.506925097007504100e-01
3.237636412926735829e+03 -3.166973991008785916e+01 7.505513865847347477e-01
3.264178505320704517e+03 -3.180795506437524622e+01 7.500815448221240800e-01
3.290654993786026353e+03 -3.192984704291544773e+01 7.492855531705912009e-01
3.317047151522780950e+03 -3.203519412962588575e+01 7.481808372723948164e-01
3.343351108714467046e+03 -3.212362607521793478e+01 7.467551094685346280e-01
3.369570424210503916e+03 -3.219499551376745217e+01 7.450183671642363059e-01
3.395686372159963412e+03 -3.224900654421679036e+01 7.429806076888044730e-01
3.421702512149466656e+03 -3.228528901285309871e+01 7.406369715045282298e-01
3.447592690789228072e+03 -3.230376992976281514e+01 7.380048838650773435e-01
3.473353040203635828e+03 -3.230400491622236814e+01 7.350943413199595433e-01
3.498972264669808283e+03 -3.228584675510997926e+01 7.319079116185797096e-01
3.524439069007762555e+03 -3.224899968876120937e+01 7.284555903135013777e-01
3.549742158620352711e+03 -3.219316798483055209e+01 7.247473723118511568e-01
3.574862489541120794e+03 -3.211819067522466753e+01 7.207927749388663985e-01
3.599809445300002608e+03 -3.202385150718224338e+01 7.165994073267721864e-01
3.624569803433817469e+03 -3.190992042287599872e+01 7.121818291757483488e-01
3.649145198915384753e+03 -3.177631595218516836e+01 7.075545991396622325e-01
3.673529839137420822e+03 -3.162273379403973550e+01 7.027174180245816526e-01
3.697732788995831015e+03 -3.144909251630440750e+01 6.976922704390217111e-01
3.721733400818363407e+03 -3.125516213715089719e+01 6.924788545915768756e-01
3.745540741194063230e+03 -3.104078697446898616e+01 6.871065806420686428e-01
3.769141592546021002e+03 -3.080581136128900255e+01 6.815751437996673268e-01
3.792530166553649906e+03 -3.055015392823299436e+01 6.759065226752178912e-01
3.815685819119794814e+03 -3.027358475198135324e+01 6.701152657816659142e-01
3.838602763785963361e+03 -2.997609677178622789e+01 6.642159197867260056e-01
3.861275215042291165e+03 -2.965738580398256019e+01 6.582378861166808814e-01
3.883682531633592134e+03 -2.931751909256715294e+01 6.521808507593503945e-01
3.905826358313178389e+03 -2.895626675676060202e+01 6.460667826215553688e-01
3.927693484090131733e+03 -2.857362177463660657e+01 6.399176483854103203e-01
3.949278127274500093e+03 -2.816950284824990902e+01 6.337554124165845071e-01
3.970574507117459234e+03 -2.774405153680894287e+01 6.276020366741147383e-01
3.991576843797718539e+03 -2.729718655484612810e+01 6.214794806216111800e-01
4.012279358404035520e+03 -2.682890090543340733e+01 6.154022727896973910e-01
4.032668844563689618e+03 -2.633918759590252279e+01 6.093997957409379440e-01
4.052754381818602724e+03 -2.582811392058446387e+01 6.034940009348376266e-01
4.072515337145268859e+03 -2.529567289305175137e+01 5.977068369951948901e-01
4.091945935024758455e+03 -2.474193181237730599e+01 5.920602496288653871e-01
4.111047829058007665e+03 -2.416710654589298812e+01 5.865910382464116779e-01
4.129808302969711804e+03 -2.357117826168824593e+01 5.813131095527108716e-01
4.148224013894900054e+03 -2.295415501413891590e+01 5.762602338322696527e-01
4.166284677361643844e+03 -2.231610729087037015e+01 5.714507168614650912e-01
4.183994866206876395e+03 -2.165703129421343220e+01 5.669028611145763286e-01
4.201351725481159519e+03 -2.097707179090837926e+01 5.626498223910781915e-01
4.218344972403240718e+03 -2.027637354426952143e+01 5.587173246931000925e-01
4.234979181364831675e+03 -1.955500702982045169e+01 5.551310885049682842e-01
4.251251498833709775e+03 -1.881311700139997356e+01 5.519094023733208676e-01
4.267151643307798622e+03 -1.805092249022149886e+01 5.490854078892677403e-01
4.282684190320625021e+03 -1.726834538637376681e+01 5.466922429204295053e-01
4.297838858996026829e+03 -1.646575327280861245e+01 5.447481848436703800e-01
4.312620225406245481e+03 -1.564321658922418479e+01 5.432796783652855677e-01
4.327025437480013352e+03 -1.480102861543243087e+01 5.423228211261588161e-01
4.341044214963479135e+03 -1.393933405263501690e+01 5.419047927621867267e-01
4.354681134434306841e+03 -1.305842615615728164e+01 5.420557402015390158e-01
4.367933344217002741e+03 -1.215859816710031183e+01 5.428035777571385001e-01
4.380790564351980720e+03 -1.123992046042159387e+01 5.441791869104700696e-01
4.393249943268403513e+03 -1.030268624446798675e+01 5.462119592407053137e-01
4.405323486110225531e+03 -9.347337275920018840e+00 5.489335105401578208e-01
4.417000912964406780e+03 -8.374092440654765213e+00 5.523754522504454867e-01
4.428286800595430577e+03 -7.383393453065141721e+00 5.565693914046175861e-01
4.439185725732000719e+03 -6.375533436781485541e+00 5.615484162405730562e-01
4.449702265058215744e+03 -5.350879773344494161e+00 5.673441248053082697e-01
4.459818710158058821e+03 -4.309725533299104683e+00 5.739881105707216324e-01
4.469554494316634191e+03 -3.252586608239655508e+00 5.815119623806405125e-01
4.478898415258006935e+03 -2.179661313201694650e+00 5.899494501093028864e-01
4.487843010564131873e+03 -1.091437702906540297e+00 5.993319392156777337e-01
4.496365038974461640e+03 1.198803220106879446e-02 6.096922332564711500e-01
4.504470972615116807e+03 1.130222605545453174e+00 6.210623881304943028e-01
4.512130141864569850e+03 2.262947054154126114e+00 6.334751977051021887e-01
4.519349018877233902e+03 3.409916740914512356e+00 6.469619652699453161e-01
4.526111790805472992e+03 4.570879645006461267e+00 6.615562176735308997e-01
4.532410073227199064e+03 5.745360942051845221e+00 6.772899911124922179e-01
4.538272623575732723e+03 6.932952712095377557e+00 6.941945739341309762e-01
4.543683629317824852e+03 8.133224801729259212e+00 7.123034779473563782e-01
4.548649563138185840e+03 9.345756025490494778e+00 7.316494670571768166e-01
4.553184326272386897e+03 1.057011188312692518e+01 7.522630715730981299e-01
4.557286963490211747e+03 1.180586684694690192e+01 7.741777880369229425e-01
4.560963948180749867e+03 1.305258950739151658e+01 7.974263650348344390e-01
4.564214325686072698e+03 1.430982029022186808e+01 8.220341176739487388e-01
4.567022284984509497e+03 1.557709225809466780e+01 8.480419554649694103e-01
4.569386872124096044e+03 1.685391625600519561e+01 8.754751832534019007e-01
4.571307133552984851e+03 1.813991462367550511e+01 9.043591007627661549e-01
4.572774687798119885e+03 1.943453149191067908e+01 9.347338593086151892e-01
4.573781153842013737e+03 2.073737448865090727e+01 9.666247484172635351e-01
4.574333007846933469e+03 2.204782846661596452e+01 1.000057052552233428e+00
4.574414441424115466e+03 2.336557548959034492e+01 1.035070907847296828e+00
4.574031931752127093e+03 2.468992628257149491e+01 1.071684160394579255e+00
4.573191956539020794e+03 2.602048878486028372e+01 1.109929508042103219e+00
4.571893565680699794e+03 2.735657388350024632e+01 1.149824787046311636e+00
4.570128381264985364e+03 2.869778968264309782e+01 1.191410113884191935e+00
4.567902882621589924e+03 3.004352152025847644e+01 1.234710743570441638e+00
4.565216121265559195e+03 3.139322910324885285e+01 1.279744498083684956e+00
4.562074577586735359e+03 3.274637222492646060e+01 1.326544051501080679e+00
