# cl_TT                  cl_TE                    cl_EE
4.802993929794428141e+02 1.548249668804204893e+00 1.843698313071139711e-02
4.787503407119942835e+02 2.070903391919690861e+00 3.668613627324745358e-02
4.697699046336049946e+02 2.286495826512377150e+00 5.044103635096079674e-02
4.616550713542070525e+02 2.281844909037539448e+00 5.549421295390792597e-02
4.559612392150689857e+02 2.142967472725441525e+00 5.178736277657579323e-02
4.530052912775691425e+02 1.933005367010973030e+00 4.215316991365661986e-02
4.523745788145754432e+02 1.696207700000871510e+00 3.043393541013039716e-02
4.537963100631514521e+02 1.460149502259566523e+00 1.988466821710067889e-02
4.568313003162256791e+02 1.242964291548273925e+00 1.234212077448420750e-02
4.611523026901627986e+02 1.056444145832250658e+00 8.114703428484477954e-03
4.672908811660969945e+02 9.102281197873789420e-01 6.450603097207160790e-03
4.738049443121513491e+02 8.041762813050048475e-01 6.192124760074561689e-03
4.809108839236737367e+02 7.386433175195477041e-01 6.317822134650700160e-03
4.880370397304450307e+02 7.103745741118002721e-01 6.249334737681721749e-03
4.962490483479621162e+02 7.160941263737482521e-01 5.855599330745520775e-03
5.053743686991440995e+02 7.462764896172917606e-01 5.340407454146740319e-03
5.145117950121098147e+02 7.923606526774666925e-01 4.951086710667033410e-03
5.246218952636785389e+02 8.500291988150012745e-01 4.854248707565469133e-03
5.342481599419501208e+02 9.070716172986144077e-01 5.128806508229520611e-03
5.440944456736166330e+02 9.623788823073277099e-01 5.664029397652419785e-03
5.541626752633059141e+02 1.012415228345869611e+00 6.325955603306007008e-03
5.640551053996194923e+02 1.056362021260066175e+00 7.005057938715916060e-03
5.740913195631968620e+02 1.094076293236372344e+00 7.631893235298043039e-03
5.844354045623691718e+02 1.120943584579579655e+00 8.242010843863018660e-03
5.946224491399760836e+02 1.143453134101373836e+00 8.908231669367269040e-03
6.050360929071755436e+02 1.164023736448861701e+00 9.722838387697800219e-03
6.154855595780193198e+02 1.179327065400939345e+00 1.074794633434035529e-02
6.259394731138182806e+02 1.196354715662396817e+00 1.200426304951105437e-02
6.366392508081621600e+02 1.209677739201646007e+00 1.349302084356617838e-02
6.469529925230481240e+02 1.227851433329830488e+00 1.516982266604381333e-02
6.576529479197381534e+02 1.243887040419118684e+00 1.701667049996438003e-02
6.682237989980419570e+02 1.259021360756354291e+00 1.899935750809099086e-02
6.786769717649523272e+02 1.277143424761395529e+00 2.115201417411574983e-02
6.896550879459884982e+02 1.287551805229906643e+00 2.346108273511651396e-02
7.002973589113215667e+02 1.297972769219217337e+00 2.593166910426548261e-02
7.110539203082422546e+02 1.300503726622561640e+00 2.858195192927612260e-02
7.219544500119935719e+02 1.295587819885820391e+00 3.139665225776244045e-02
7.329329254856604621e+02 1.283073409388718167e+00 3.436096730798418597e-02
7.439681118834953395e+02 1.261638780253365955e+00 3.746283151793366323e-02
7.550211236141451536e+02 1.230489786777785977e+00 4.069582120593442237e-02
7.660938951867165088e+02 1.190875630669470553e+00 4.407556148831128645e-02
7.771855669481022915e+02 1.144157095885164344e+00 4.762302223237081106e-02
7.883324215150136069e+02 1.090090468476170305e+00 5.135701867265245885e-02
7.995855986468773153e+02 1.028127498017852970e+00 5.529354286586745520e-02
8.109014988293420174e+02 9.582121489565280648e-01 5.944386685998660075e-02
8.222661235494122138e+02 8.804000798188015287e-01 6.381212065863320348e-02
8.336598750441148695e+02 7.947563210990953309e-01 6.839377725400698493e-02
8.450780123364280598e+02 7.014202124077676404e-01 7.318356645015026973e-02
8.565826495890667047e+02 6.006700288542932142e-01 7.818736023872951968e-02
8.682379968111249582e+02 4.929290899768838385e-01 8.341020233691173735e-02
8.799903656791077537e+02 3.789987664585741101e-01 8.884936732906655033e-02
8.917658784639504574e+02 2.595650345601198117e-01 9.449684456014283140e-02
9.035426554752366428e+02 1.344547311246643839e-01 1.003453659618111227e-01
9.153136732121247405e+02 3.125081247970916409e-03 1.063891489151167213e-01
9.271894899943795281e+02 -1.356952996854483284e-01 1.126176445949975818e-01
9.392755787347772412e+02 -2.836274419584576267e-01 1.190279820188037407e-01
9.515350017291723361e+02 -4.417005235395140006e-01 1.256214380861157831e-01
