# cl_TT                  cl_TE                    cl_EE
9.382230638940159224e+02 2.751488205107345486e+00 2.216535217382217815e-02
8.835083556000477074e+02 2.882853479206456182e+00 2.928485741545519550e-02
8.323315872420199639e+02 2.626786935992854843e+00 2.702584547440041798e-02
7.924583563777571271e+02 2.217048312725547365e+00 1.956195246573868771e-02
7.627606855854885453e+02 1.792947198977842715e+00 1.184918709692919618e-02
7.411157393745015725e+02 1.424104230604895660e+00 6.563885658524811276e-03
7.251854130930890960e+02 1.138951623520665368e+00 3.923861092358954528e-03
7.138192676250721433e+02 9.412112452323891931e-01 2.918931944122450835e-03
7.057713423748087962e+02 8.212901908337457701e-01 2.527304612429723003e-03
6.999653762666525836e+02 7.657515766241481669e-01 2.239905830020680159e-03
6.971996615454139601e+02 7.597521246537665141e-01 1.991932997795453977e-03
6.953617358899765577e+02 7.848175526648814015e-01 1.874107100255258812e-03
6.944892726140338937e+02 8.282457537078663501e-01 1.930138376026182276e-03
6.937598313925291222e+02 8.808500274703308097e-01 2.123345494462856083e-03
6.948083322366169341e+02 9.389546844063544340e-01 2.403417019012552523e-03
6.974436806044082005e+02 9.978988746073426119e-01 2.761506299833902441e-03
7.005375462656332957e+02 1.055635967404247477e+00 3.204781388601305077e-03
7.048769640905758251e+02 1.116434708002005394e+00 3.766658910022674389e-03
7.088789535268102782e+02 1.176081446313346657e+00 4.459819965966773866e-03
7.132555569377370830e+02 1.237035029152414145e+00 5.268189454675157278e-03
7.180418771001898222e+02 1.298005745420822477e+00 6.188271077103473308e-03
7.228386708130661873e+02 1.359562728960105105e+00 7.223355037011020864e-03
7.279537976416997935e+02 1.422054647716079812e+00 8.382100405814029917e-03
7.335334043140958329e+02 1.478632433789211165e+00 9.656946297961873510e-03
7.390993887176986163e+02 1.532864334449959065e+00 1.104675021568703869e-02
7.450474128411163974e+02 1.584228862196014109e+00 1.256763127179527303e-02
7.511964022476374794e+02 1.626793062231592923e+00 1.421767576014385144e-02
7.574901876503161020e+02 1.666305804739722118e+00 1.600430043896248697e-02
7.641434524438335529e+02 1.696448890825039468e+00 1.793626192280238854e-02
7.705242953993861192e+02 1.724940357215543729e+00 2.000920954658456236e-02
7.774083348757893646e+02 1.744399487653955472e+00 2.224744806111917869e-02
7.842703682768363933e+02 1.757400341778706299e+00 2.463557682039462307e-02
7.911082651670358246e+02 1.769557012015011699e+00 2.721591194293639451e-02
7.985496571275944007e+02 1.771715127175624405e+00 2.996409560611699302e-02
8.057236841092939130e+02 1.772725321560834288e+00 3.287276531544507108e-02
8.130915193420518108e+02 1.764296625680755959e+00 3.595994352999103832e-02
8.206930927744983819e+02 1.746491498285121402e+00 3.921718749101380658e-02
8.284483832952035982e+02 1.720321149172103992e+00 4.265218781754880062e-02
8.363160946887603586e+02 1.686012594146288901e+00 4.627928669757787328e-02
8.442415664299677474e+02 1.643959046610414143e+00 5.011030799785363976e-02
8.522281043595172605e+02 1.595151589490309663e+00 5.414648338454503690e-02
8.602805066186513159e+02 1.540331515630739556e+00 5.838622908410229240e-02
8.684407134917905751e+02 1.478635615902383238e+00 6.282580677284893556e-02
8.767655222974256048e+02 1.408896140246659101e+00 6.745865503707652866e-02
8.852149643200626770e+02 1.330481395637369335e+00 7.227832881782610130e-02
8.937705650929897274e+02 1.243046765904881834e+00 7.729058619363544935e-02
9.024062241821695807e+02 1.146300848260385141e+00 8.249736460314371911e-02
9.111106979161954769e+02 1.040026543086926436e+00 8.789985839687704250e-02
9.199395977637730084e+02 9.241456799770980668e-01 9.351040421619957743e-02
9.289519149341015236e+02 7.988075533694178887e-01 9.933965230093172449e-02
9.380938778309872532e+02 6.648692100616744316e-01 1.053870509379291470e-01
9.472928093959595799e+02 5.231547222522904272e-01 1.116459050470462733e-01
9.565280307074947359e+02 3.736290152496464234e-01 1.181102622375218847e-01
9.657937191561244390e+02 2.158873949105604706e-01 1.247756556679548573e-01
9.752005924263272618e+02 4.896146234515554724e-02 1.316328151764998289e-01
9.848501162734831951e+02 -1.278071835980197080e-01 1.386799996920446698e-01
9.947003043542199521e+02 -3.143201870917363694e-01 1.459195788985031828e-01
1.004664599568528956e+03 -5.101917035170030479e-01 1.533546652992942849e-01
1.014723299256821406e+03 -7.146198899449019981e-01 1.609809430623879989e-01
1.024883443937180800e+03 -9.269176788793120902e-01 1.687941785009245688e-01
1.035147623828895803e+03 -1.147213695563527036e+00 1.767904664091543565e-01
1.045530315542232756e+03 -1.375855339468146088e+00 1.849667266204759186e-01
1.056031138103523972e+03 -1.613182574792354718e+00 1.933191362652309508e-01
1.066671994679257296e+03 -1.859594786544267686e+00 2.018461011412878425e-01
1.077488149791289970e+03 -2.115465578904528687e+00 2.105397038278438160e-01
