# cl_TT                  cl_TE                    cl_EE
2.581024942897507572e+03 8.277712916766754248e+00 9.447991709308524444e-02
2.408252565344748291e+03 1.256383605971382167e+01 2.380900555337644720e-01
2.237729949000990473e+03 1.536070346428210520e+01 4.184593194817046169e-01
2.094374419356339331e+03 1.684612762548013620e+01 6.044679016977344554e-01
1.976102101443440461e+03 1.732062294787328227e+01 7.661140639477388437e-01
1.878569784996747785e+03 1.706679901520022113e+01 8.807046625152284980e-01
1.797639224874435058e+03 1.634180239794073586e+01 9.359214702000512309e-01
1.730651763057736161e+03 1.533774416504218863e+01 9.302393590894484365e-01
1.674702239655313633e+03 1.420345155440029039e+01 8.705974503226001637e-01
1.628855186931749586e+03 1.301063355980796921e+01 7.702130515512646269e-01
1.595853979471792627e+03 1.179100037654113997e+01 6.459305632230494254e-01
1.567532282118113017e+03 1.051489673358673294e+01 5.150235312253392816e-01
1.544669796996846571e+03 9.319739647826864370e+00 3.916231778169574906e-01
1.525718407492323195e+03 8.205055597567794123e+00 2.855253835006359986e-01
1.514112865457238968e+03 7.217880969543837288e+00 2.022986375276092375e-01
1.508580934028782167e+03 6.340872232128434760e+00 1.429237792063429990e-01
1.506190296927085910e+03 5.545006108695499591e+00 1.065481761180502446e-01
1.507144929688611001e+03 4.844902795161428521e+00 8.896399610453688267e-02
1.509572293826311352e+03 4.253789972578593037e+00 8.504033745557448842e-02
1.513847953939364743e+03 3.782599198637922822e+00 8.938965659170450273e-02
1.519700173020788270e+03 3.434487871614722021e+00 9.696124012771599465e-02
1.526588340064203976e+03 3.207338375729503532e+00 1.042360553831197384e-01
1.534703910504898658e+03 3.096019868584043433e+00 1.085574969651008082e-01
1.544011008884742296e+03 3.084166487587964411e+00 1.091560827304299680e-01
1.553847780166075154e+03 3.163449046657018648e+00 1.060358028406395148e-01
1.564484826817223393e+03 3.315963228447096789e+00 1.003827859294741665e-01
1.575628076388372619e+03 3.517281050234514872e+00 9.367654275833324495e-02
1.587097911709312712e+03 3.755692808672998151e+00 8.748670243535411339e-02
1.599032420235193285e+03 4.007234944614366690e+00 8.325789818354731309e-02
1.610920959293625174e+03 4.260196362710170881e+00 8.183553047249139678e-02
1.623657838577700886e+03 4.489163535454825826e+00 8.376942276503246410e-02
1.636628419800711754e+03 4.686046578360991255e+00 8.885889455387407931e-02
1.649706747694274327e+03 4.847680308816022077e+00 9.667667000537674693e-02
1.663467195509190333e+03 4.956300688053454806e+00 1.063023552921651821e-01
1.677024525537249247e+03 5.014120854293513396e+00 1.167485647908448193e-01
1.690910485454701757e+03 5.013931209010801915e+00 1.271437990952550556e-01
1.705232017762783471e+03 4.958695383051871630e+00 1.367133730171737616e-01
1.719876910209103698e+03 4.851885878801963869e+00 1.451013566740480543e-01
1.734746875898596272e+03 4.696081116414489998e+00 1.520591253867527581e-01
1.749738846833662365e+03 4.494720374313246225e+00 1.574783873129134149e-01
1.764842048769110079e+03 4.254619117076301471e+00 1.618116702884511704e-01
1.780055782715266787e+03 3.983037677345469874e+00 1.656515381894209660e-01
1.795416493194159557e+03 3.685631989600684388e+00 1.695883984844026859e-01
1.810975482958645671e+03 3.367753548721482026e+00 1.742098338948949721e-01
1.826687784710301685e+03 3.034894459707318415e+00 1.800095197492238563e-01
1.842531906100792412e+03 2.691251818220712355e+00 1.871172440711929008e-01
1.858479224382574785e+03 2.340680479261708413e+00 1.955649509645630835e-01
1.874515973942019173e+03 1.987109688123950058e+00 2.053838407282271294e-01
1.890695244445116941e+03 1.634607701948006975e+00 2.166162554909318305e-01
1.907074156804462518e+03 1.286625840360944961e+00 2.292628824808595478e-01
1.923599675205010954e+03 9.439453273130443689e-01 2.431533338327806770e-01
1.940200509389414492e+03 6.064699993976464532e-01 2.580711103601613932e-01
1.956857366408745293e+03 2.732446082269899823e-01 2.738004561899866629e-01
1.973565808555917329e+03 -5.705565784023206022e-02 2.901271018992222506e-01
1.990440109559752500e+03 -3.868987546319208604e-01 3.068734623469696055e-01
2.007593979479519930e+03 -7.207605549925094612e-01 3.240354286402480355e-01
2.024999846964140715e+03 -1.062939626228933676e+00 3.416544907869384362e-01
