# cl_TT                  cl_TE                    cl_EE
9.954012556328473238e+02 3.900973274721498907e+00 8.035735668712375157e-02
9.039897613803435661e+02 5.742385542709304680e+00 1.826039126626078923e-01
8.212705379766293845e+02 6.743543515828679169e+00 2.901844034582595766e-01
7.541648973209323685e+02 7.083991380369305979e+00 3.776976272698336912e-01
7.005262757012449129e+02 6.976313222745937459e+00 4.283094749214677033e-01
6.577278643122626818e+02 6.589439800486236010e+00 4.362441367154634708e-01
6.236126897887867244e+02 6.048870183555743019e+00 4.056239904555160036e-01
5.966582012464368745e+02 5.430345879036875267e+00 3.473368337024476671e-01
5.753227920950234875e+02 4.788627318427740143e+00 2.750133108039226615e-01
5.590726778607537426e+02 4.141111312689849555e+00 2.017157646545954808e-01
5.475524484116106123e+02 3.508979740773157108e+00 1.375079931037694880e-01
5.386268063928453103e+02 2.890792792184256665e+00 8.822467620667508170e-02
5.324105978887049559e+02 2.328880598020101278e+00 5.537258626644687293e-02
5.279389749797893501e+02 1.833978479946543061e+00 3.721152683791735527e-02
5.260573689450181973e+02 1.424608201532364449e+00 3.003235677862580583e-02
5.262493513046057387e+02 1.102789048431914720e+00 2.954245301182767403e-02
5.272698441200935804e+02 8.670833873674670400e-01 3.174813261372522177e-02
5.299500628562698239e+02 7.189803040370654763e-01 3.409704160893319014e-02
5.327448959049770565e+02 6.494502722282409213e-01 3.479133890312678667e-02
5.362180796608995479e+02 6.513800551320365617e-01 3.369034036453989051e-02
5.402406248865061116e+02 7.116181347073351482e-01 3.122744089242000462e-02
5.443722272568612652e+02 8.144691568095986378e-01 2.840290956547880663e-02
5.489099476128213837e+02 9.436384463202430739e-01 2.625449379336185218e-02
5.539871529815034137e+02 1.078520860405266513e+00 2.537207113522272489e-02
5.591142890076899903e+02 1.210640105932718535e+00 2.609521143173587285e-02
5.646828567012502162e+02 1.331389035001621535e+00 2.818549152819155648e-02
5.705036794534631781e+02 1.428071670785850733e+00 3.117787863368867360e-02
5.764894303371867181e+02 1.501005547404301810e+00 3.437761767476665842e-02
5.828303117984520441e+02 1.539876104651125344e+00 3.709816089694156771e-02
5.889197045493197038e+02 1.552813245812105558e+00 3.890637576526749519e-02
5.955608239145003608e+02 1.534377777483569405e+00 3.955205195520130473e-02
6.022155621847092561e+02 1.490795696399157988e+00 3.909581830586220108e-02
6.088619822205938590e+02 1.431557692129874937e+00 3.779516037275350293e-02
6.161208053479600721e+02 1.350574235369025544e+00 3.604690487474765392e-02
6.231106348222890574e+02 1.260623112741604102e+00 3.430336500140408057e-02
6.302547056910659649e+02 1.161601524450779133e+00 3.299018818616595433e-02
6.375584787354014225e+02 1.061654843381620417e+00 3.242423685303191111e-02
6.449487418988933314e+02 9.651951754241590020e-01 3.266127814124906992e-02
6.524013273588835773e+02 8.746799195152837880e-01 3.369442368483653583e-02
6.598754270373351574e+02 7.923414316219689058e-01 3.549826699723510059e-02
6.673750962865190104e+02 7.194450089119011071e-01 3.797280982037881669e-02
6.749026068729510826e+02 6.566149177284881233e-01 4.099923867410188577e-02
6.824973725267608415e+02 6.028709108922455373e-01 4.445658568086235246e-02
6.902136638691647477e+02 5.569281887696637678e-01 4.822106003389006051e-02
6.980102635674469411e+02 5.174112309888406758e-01 5.218393914101988190e-02
7.058725612111120427e+02 4.807245174329254356e-01 5.630851048922116270e-02
7.137795985850790430e+02 4.426989638588211817e-01 6.056919279889640129e-02
7.217252742585293390e+02 3.992397781957131575e-01 6.493966188880194446e-02
7.297703420062093755e+02 3.463910868157362155e-01 6.940473605995625683e-02
7.379779713704547248e+02 2.809873694838902480e-01 7.394442976964428482e-02
7.462947129119102101e+02 2.028224443065034799e-01 7.851508517108106433e-02
7.546472478433871629e+02 1.122200439854359466e-01 8.306378361193668403e-02
7.630142557539799100e+02 8.644744857992972889e-03 8.753834932795848123e-02
7.713892728252702682e+02 -1.088085052610792830e-01 9.188809230141571638e-02
7.798829141496730699e+02 -2.412463846173326376e-01 9.607598650250741279e-02
7.885986964359217382e+02 -3.880172325965804414e-01 1.001464036384458328e-01
7.974972229829525077e+02 -5.473505519814092501e-01 1.041662934683951214e-01
8.064945267569569296e+02 -7.171883639619199835e-01 1.082033487478894912e-01
8.155734956173804449e+02 -8.950566980966273567e-01 1.123178340633069483e-01
8.247419401376311043e+02 -1.078652165764468540e+00 1.165671008865816205e-01
8.339959373242187439e+02 -1.266710277660043404e+00 1.209968476530463022e-01
8.433416301510441144e+02 -1.458241123977191300e+00 1.256506025496960666e-01
8.527703045407575928e+02 -1.652247364089737491e+00 1.305711511713464612e-01
8.622955310988544397e+02 -1.847791082050405320e+00 1.358035078727174993e-01
8.719460309619645386e+02 -2.044234693157954030e+00 1.413693447728793795e-01
8.817071316232699019e+02 -2.241302539810542616e+00 1.472237063225610154e-01
8.915495976854075479e+02 -2.438803874099715774e+00 1.533020089284444776e-01
9.014367649916717937e+02 -2.636577660604906725e+00 1.595418977900586177e-01
9.113468256737600086e+02 -2.834656000359206729e+00 1.658817612344749559e-01
9.212627859957782448e+02 -3.033546047470633500e+00 1.722737120614367123e-01
9.312909068942780095e+02 -3.235484317745604077e+00 1.787151032202103085e-01
9.415348350969478588e+02 -3.442922388259525679e+00 1.852132979610874586e-01
9.519942200337573013e+02 -3.657242153908645488e+00 1.917697171543375489e-01
9.626612824019725849e+02 -3.879491234289476065e+00 1.983850391349658571e-01
9.734848447949095771e+02 -4.110410228595350546e+00 2.050541243743353448e-01
9.843441354145384139e+02 -4.348976811401989551e+00 2.117604463523999059e-01
9.952309797509624332e+02 -4.594953604768743816e+00 2.184824035172224510e-01
1.006196629787194865e+03 -4.848400366032701747e+00 2.251991374453869155e-01
1.017270052170584677e+03 -5.109525421017304225e+00 2.318897900052248329e-01
1.028481280420870462e+03 -5.378124918976794788e+00 2.385393085112101630e-01
1.039842331300820661e+03 -5.653089133034431946e+00 2.451573468617218310e-01
1.051329146751688313e+03 -5.933267577752801003e+00 2.517578787293011100e-01
1.062939953594795043e+03 -6.217212636164153317e+00 2.583556209097548906e-01
1.074665550162338377e+03 -6.503848111594048298e+00 2.649645476529565169e-01
1.086501124516289565e+03 -6.791889341562445281e+00 2.715979177219394192e-01
1.098414853888175230e+03 -7.080926311955893837e+00 2.782542417018741276e-01
1.110386733656192519e+03 -7.370711961112479393e+00 2.849298290288868607e-01
1.122426472593439257e+03 -7.661073515147263535e+00 2.916209894440786043e-01
1.134536351149964275e+03 -7.951986771911430552e+00 2.983195759910859390e-01
1.146725954794643712e+03 -8.243215076471848590e+00 3.050207940415687324e-01
1.158996947172434830e+03 -8.534860483655863916e+00 3.117161721192447388e-01
1.171365725360680244e+03 -8.826738313104044664e+00 3.183968769243950003e-01
1.183826401539321523e+03 -9.118961025399020315e+00 3.250563040221671751e-01
1.196395373121021521e+03 -9.411343954691416158e+00 3.316848780135201458e-01
1.209066752676698798e+03 -9.703776726895906535e+00 3.382745095634087651e-01
1.221842081361792452e+03 -9.996148976908839856e+00 3.448163669151432797e-01
1.234730328939591345e+03 -1.028835034936325776e+01 3.513008759116770241e-01
1.247710752051226109e+03 -1.058019621591442316e+01 3.577199485233903964e-01
1.260799749386952271e+03 -1.087150195956079202e+01 3.640677257072198469e-01
1.273991434900857712e+03 -1.116208297549007966e+01 3.703353775868694076e-01
1.287287351226170358e+03 -1.145197752245708500e+01 3.765066464691230741e-01
1.300674184636342261e+03 -1.174070388864952186e+01 3.825875602722710322e-01
1.314153478455377581e+03 -1.202822607812779943e+01 3.885544341023967063e-01
1.327719348013880335e+03 -1.231428526022172498e+01 3.944058687337330671e-01
1.341365909003584420e+03 -1.259854833746190828e+01 4.001330372364974575e-01
