# cl_TT                  cl_TE                    cl_EE
4.289429351596008928e+03 1.446208660389416423e+01 4.225311950025766317e-01
3.711491122979891770e+03 1.999856780942841539e+01 7.712138734974363086e-01
3.249998377233015162e+03 2.177086149591254838e+01 9.771251010926631508e-01
2.901935252976094034e+03 2.110850962722365409e+01 9.950026286488720118e-01
2.641382394687183023e+03 1.911556147368873582e+01 8.588855767648423400e-01
2.447249112313910700e+03 1.649383217784931688e+01 6.431991855263515800e-01
2.302037428493635616e+03 1.368221834347591503e+01 4.232272076287286189e-01
2.193927617675220517e+03 1.093696745672359150e+01 2.494189980488753233e-01
2.114166121508790184e+03 8.435543779960939403e+00 1.402265484287235631e-01
2.056364557886621242e+03 6.309271704056016894e+00 8.798438790175332203e-02
2.017397609594363303e+03 4.664703133761185505e+00 7.209530784769238587e-02
1.989770969495610188e+03 3.520928431047338769e+00 7.139142057386879681e-02
1.972034851342068805e+03 2.841066883694139733e+00 7.151131362043837425e-02
1.960312285078270861e+03 2.551208220816310490e+00 6.701570146699022124e-02
1.956827554056330882e+03 2.571592316159951874e+00 5.904007369534960276e-02
1.960321458989848452e+03 2.801649752948466521e+00 5.136434768477565055e-02
1.968027395505935147e+03 3.139682376325845237e+00 4.735967106089915973e-02
1.979846760667878698e+03 3.495608421772816943e+00 4.726713089821711622e-02
1.993596352216036166e+03 3.785664533065641990e+00 5.013933707619391833e-02
2.009777020579421787e+03 3.986662038271040487e+00 5.348548619960317302e-02
2.028281174270760630e+03 4.088577126502461745e+00 5.488852783148887027e-02
2.048451837431402964e+03 4.096996290787277673e+00 5.369755251318413664e-02
2.070340725047022715e+03 4.023454520329569739e+00 5.005586954731078980e-02
2.093959229696190050e+03 3.883213411371382318e+00 4.548661444296049627e-02
2.118709255818953352e+03 3.705797835663163120e+00 4.168791891734730665e-02
2.144804123153363889e+03 3.521102365663591360e+00 3.965344275295341198e-02
2.171880774557564109e+03 3.352112575194983179e+00 3.997958376643575423e-02
2.199764843029862277e+03 3.223046223430086066e+00 4.247688878782023003e-02
2.228597627593716879e+03 3.139994752560578029e+00 4.674058353343526345e-02
2.257789308341206834e+03 3.109298394971023338e+00 5.228132583075005557e-02
2.288165348885916501e+03 3.116597831060031520e+00 5.867807536978286026e-02
2.319165978676406212e+03 3.148872659853674261e+00 6.570013485831537048e-02
2.350711344626652590e+03 3.195496383178131339e+00 7.325165999235226655e-02
2.383263146430881079e+03 3.237105258318761170e+00 8.124863118509689786e-02
2.415860226545463320e+03 3.271573425213623487e+00 8.957111463505625093e-02
2.449264203595434083e+03 3.270533581712684157e+00 9.783442697661377807e-02
2.483805203844143762e+03 3.215886730299153395e+00 1.056615641430690006e-01
2.519261659279050946e+03 3.107241832941881832e+00 1.131183704112090210e-01
2.555342792438249035e+03 2.947613512708956218e+00 1.203840194688439030e-01
2.591790745025828528e+03 2.740931512320825991e+00 1.276451115193912855e-01
2.628590753229892016e+03 2.494718919392237666e+00 1.351174375043605325e-01
2.665775828861145328e+03 2.216997954478282740e+00 1.430239177874947365e-01
2.703416127522053102e+03 1.914186408343653278e+00 1.515853170349059365e-01
2.741596663377870755e+03 1.592397602788362843e+00 1.610195757029650454e-01
2.780296288143104448e+03 1.257308325322954445e+00 1.714818321784859212e-01
2.819477757784039113e+03 9.109918598516147936e-01 1.828877575843110281e-01
2.859086805572169396e+03 5.546021105608736068e-01 1.950862840654792596e-01
2.899084022451788314e+03 1.893673532379446800e-01 2.079255997353006147e-01
2.939496855235155181e+03 -1.833451401968492489e-01 2.212650341113380770e-01
2.980363895679478901e+03 -5.638257607797869664e-01 2.349899830766075393e-01
3.021642031745114764e+03 -9.591978559186637998e-01 2.490856541658466872e-01
3.063277010736964712e+03 -1.378502879515739243e+00 2.635588644572010031e-01
3.105266578032901180e+03 -1.831641373596857747e+00 2.784171731173319952e-01
3.147623335053869141e+03 -2.328883443376445594e+00 2.936696243449358756e-01
3.190474575328512856e+03 -2.877504649696787542e+00 3.093230372363480751e-01
3.233930948929395072e+03 -3.470237722797020474e+00 3.254020742319514992e-01
3.277957805244253450e+03 -4.095500392538790280e+00 3.419380869342785179e-01
3.322475921838894465e+03 -4.741422855136549153e+00 3.589631696155229923e-01
3.367472929469425253e+03 -5.395719266758661092e+00 3.765019881671148316e-01
3.412959115711879349e+03 -6.049303439716851472e+00 3.945689387096072420e-01
3.458923976525119542e+03 -6.706244520784028218e+00 4.131373381165183156e-01
3.505364807581409877e+03 -7.373915318218538850e+00 4.321709765963274719e-01
3.552264045081869426e+03 -8.059681176335688590e+00 4.516329020309229891e-01
3.599626407353271588e+03 -8.770966834924717404e+00 4.714883914556591837e-01
3.647468758140130376e+03 -9.513608063607657428e+00 4.917046932673124204e-01
3.695752555017862960e+03 -1.028624543321138773e+01 5.122836811445676819e-01
3.744421687382989148e+03 -1.108571513064681646e+01 5.332329145852867658e-01
3.793412612966897996e+03 -1.190888304168870881e+01 5.545621828047665458e-01
3.842676642849958625e+03 -1.275280817874666717e+01 5.762820192064919134e-01
3.892182512565553679e+03 -1.361559181640267369e+01 5.983991939448487507e-01
3.942072662465385747e+03 -1.449933344922228429e+01 6.208957629812358325e-01
3.992499529056071879e+03 -1.540691484941723388e+01 6.437463051290454041e-01
4.043511548692921224e+03 -1.634014811174600368e+01 6.669194584299601436e-01
4.095149726220277898e+03 -1.730051106382335391e+01 6.903831201339442059e-01
4.147397387658721527e+03 -1.828838880062084726e+01 7.141039905865358417e-01
4.200111149921126525e+03 -1.929926061229373602e+01 7.380558614795035277e-01
4.253245946737859413e+03 -2.032860503062860147e+01 7.622120706959145675e-01
4.306816136050117166e+03 -2.137219774361972213e+01 7.865467015183176258e-01
4.360813788348706112e+03 -2.242596303163038485e+01 8.110338399193351977e-01
4.415238277014058440e+03 -2.348632649231981873e+01 8.356521271462032940e-01
4.470095908731732379e+03 -2.455246174522014968e+01 8.603999029022200151e-01
4.525363151785010814e+03 -2.562441515062009501e+01 8.852785767326124544e-01
4.581038758023220907e+03 -2.670193597207490654e+01 9.102903041823693364e-01
4.637114049717247326e+03 -2.778514493075866199e+01 9.354365012376948396e-01
4.693583159808337768e+03 -2.887398723874337847e+01 9.607144087958056078e-01
4.750406896980051897e+03 -2.996941446632269646e+01 9.860926719872535884e-01
4.807556309476554816e+03 -3.107257409769887957e+01 1.011534275395039595e+00
4.865032158790562789e+03 -3.218468795170083752e+01 1.037002207300934842e+00
4.922827778182880138e+03 -3.330712646801925558e+01 1.062455002775188007e+00
4.980944688049756223e+03 -3.444064884565725748e+01 1.087857811765237992e+00
5.039380014682757974e+03 -3.558475768987038634e+01 1.113185146932682557e+00
5.098146500375593860e+03 -3.673827008729497834e+01 1.138414421826551060e+00
5.157234603518661970e+03 -3.790030032359545942e+01 1.163525282668425032e+00
5.216657068934860945e+03 -3.906966561834139640e+01 1.188494408592781992e+00
5.276404357999794229e+03 -4.024525754547727274e+01 1.213299968740034318e+00
5.336474362250345621e+03 -4.142596775284445698e+01 1.237919393831711234e+00
5.396872403576800025e+03 -4.261068796527920455e+01 1.262329376247420143e+00
5.457574092647048928e+03 -4.379823570428690260e+01 1.286508098604241201e+00
5.518592184216592614e+03 -4.498742857480376500e+01 1.310435976662911228e+00
5.579917150465723353e+03 -4.617708426854136405e+01 1.334090459550707486e+00
5.641546894520463866e+03 -4.736624341792511927e+01 1.357441572816111108e+00
5.703464465502005623e+03 -4.855342676458696616e+01 1.380481631891468108e+00
5.765667772007815074e+03 -4.973760084850048457e+01 1.403173243698670136e+00
5.828147297120806797e+03 -5.091750946014333579e+01 1.425501305155390197e+00
5.890893526799354731e+03 -5.209182221126506818e+01 1.447443289824201340e+00
5.953896949897163722e+03 -5.325943167273211287e+01 1.468984104659180279e+00
6.017140629813400665e+03 -5.441908196091529959e+01 1.490093804996757809e+00
6.080629917875192405e+03 -5.556944302514880718e+01 1.510757307993797482e+00
6.144347883199513490e+03 -5.670940778574331631e+01 1.530944679258944063e+00
6.208283863140777612e+03 -5.783784583074351104e+01 1.550641262155880273e+00
6.272429974522197881e+03 -5.895360733317158974e+01 1.569834068749543121e+00
6.336769745549148865e+03 -6.005596484293177895e+01 1.588495675496652826e+00
6.401286706960584524e+03 -6.114389391262553630e+01 1.606606092430151289e+00
6.465964391918503679e+03 -6.221651880261279643e+01 1.624160191513369877e+00
6.530793764237136202e+03 -6.327296391801671405e+01 1.641137993235893600e+00
6.595758361552431779e+03 -6.431227952917741675e+01 1.657512094952259041e+00
6.660834295184853545e+03 -6.533351605903995107e+01 1.673277384266041778e+00
6.726012535047465462e+03 -6.633587265395561872e+01 1.688413897252336815e+00
6.791276624448852090e+03 -6.731840005336113109e+01 1.702909103474754549e+00
6.856610108295195460e+03 -6.828014916034737780e+01 1.716743049242486219e+00
6.921989104591813884e+03 -6.922031961208359974e+01 1.729903214259715716e+00
6.987404589347461297e+03 -7.013796264906480360e+01 1.742377083214933675e+00
7.052840111380663984e+03 -7.103212968519298443e+01 1.754144717360628603e+00
7.118271792182037643e+03 -7.190202087766054717e+01 1.765201039484611822e+00
7.183690610834255494e+03 -7.274676227910563853e+01 1.775526120419031351e+00
7.249072690488756962e+03 -7.356540584004304151e+01 1.785114892340957660e+00
7.314401583304120322e+03 -7.435715226155502933e+01 1.793947435260468071e+00
7.379668270345033307e+03 -7.512112814670462058e+01 1.802018690299839854e+00
7.444848876443093104e+03 -7.585638600218014460e+01 1.809308746159560943e+00
7.509919422957185816e+03 -7.656214427262385414e+01 1.815813861726413014e+00
7.574877801168134283e+03 -7.723761603857637681e+01 1.821535537272617633e+00
7.639692085378410411e+03 -7.788210603682951216e+01 1.826461729532100620e+00
7.704352635200831173e+03 -7.849477062787829595e+01 1.830610112270041778e+00
7.768834953795651018e+03 -7.907506349703447768e+01 1.833961220938743919e+00
7.833129401276925819e+03 -7.962206710267004439e+01 1.836525307626418746e+00
7.897211481334132259e+03 -8.013508694366608154e+01 1.838297770739600878e+00
7.961064126322774428e+03 -8.061350299149727050e+01 1.839288868175970926e+00
8.024662840620836505e+03 -8.105662112197531144e+01 1.839494003683286083e+00
8.088005414103482508e+03 -8.146374739715940905e+01 1.838916011658290550e+00
8.151059923781303041e+03 -8.183426234692835521e+01 1.837572585232461808e+00
8.213809304007414539e+03 -8.216739811620730904e+01 1.835451705894037611e+00
8.276243918247680995e+03 -8.246260987988452484e+01 1.832563641653464970e+00
8.338331845814027474e+03 -8.271920442237956195e+01 1.828918661691691927e+00
8.400063452113114181e+03 -8.293641441791028512e+01 1.824512179350126218e+00
8.461399390353344643e+03 -8.311376984446351912e+01 1.819361893560129229e+00
8.522322600165694894e+03 -8.325042942843403182e+01 1.813478075109441923e+00
8.582808594380709110e+03 -8.334584919202397657e+01 1.806863566299251156e+00
8.642832887564083649e+03 -8.339933674783246431e+01 1.799528637291920363e+00
8.702370996207908320e+03 -8.341019986120669216e+01 1.791483557398036774e+00
8.761392405168704499e+03 -8.337792067954579522e+01 1.782740152629526120e+00
8.819901893395337538e+03 -8.330208416175966590e+01 1.773316479095780274e+00
8.877883351897355169e+03 -8.318230107133749129e+01 1.763239577187540874e+00
8.935335531101252855e+03 -8.301833087061811511e+01 1.752536484902580849e+00
8.992249755995109808e+03 -8.280971029755961865e+01 1.741219380740072431e+00
9.048632211370470031e+03 -8.255619906087267168e+01 1.729322725039636355e+00
9.104459371906128581e+03 -8.225740841647990464e+01 1.716858689460827092e+00
9.159737429147928196e+03 -8.191302401186530346e+01 1.703869155009655190e+00
9.214450293225851055e+03 -8.152273159630091470e+01 1.690366284806574360e+00
9.268589306413436134e+03 -8.108629129798200097e+01 1.676384522102848607e+00
9.322130958223669950e+03 -8.060331476707192166e+01 1.661950876439822977e+00
9.375066598943642020e+03 -8.007363658670244888e+01 1.647092351556338707e+00
9.427387583053568960e+03 -7.949679428189458008e+01 1.631850801642554805e+00
9.479070412630702776e+03 -7.887269686448399852e+01 1.616238360789572281e+00
9.530113879189002546e+03 -7.820095627498024271e+01 1.600289440990480427e+00
9.580501921999617480e+03 -7.748140736045684207e+01 1.584038446637787256e+00
9.630225913196134570e+03 -7.671381073391692951e+01 1.567519774070429861e+00
9.679277229461127718e+03 -7.589814990169277564e+01 1.550767811121229522e+00
9.727647252045064306e+03 -7.503418555584372029e+01 1.533816936664875064e+00
9.775327366767203785e+03 -7.412175270161148433e+01 1.516694091816639167e+00
9.822301535648297431e+03 -7.316068636740260445e+01 1.499441064534113410e+00
9.868576010276829038e+03 -7.215089588182236469e+01 1.482092204119916490e+00
9.914127333305190405e+03 -7.109221630025236038e+01 1.464681849128032676e+00
9.958946908482299477e+03 -6.998455696549412153e+01 1.447244326924144175e+00
1.000303357221838451e+04 -6.882797578496865754e+01 1.429828809950370427e+00
1.004637058596674797e+04 -6.762234946014088166e+01 1.412463968666961334e+00
1.008894575375827299e+04 -6.636779557388672401e+01 1.395207926599980164e+00
1.013073873277472376e+04 -6.506454762483541288e+01 1.378105732798753147e+00
1.017174404072677680e+04 -6.371276480112565821e+01 1.361202423000033690e+00
1.021194877065257606e+04 -6.231275482491149376e+01 1.344557875922260282e+00
1.025133259075759997e+04 -6.086482537941060400e+01 1.328224527816779243e+00
1.028989002929732487e+04 -5.936920981950670040e+01 1.312254800428161561e+00
1.032760818935193311e+04 -5.782621573290620631e+01 1.296693672262503316e+00
1.036446674864681881e+04 -5.623622493433196468e+01 1.281600963265981274e+00
1.040046024442057023e+04 -5.459932204224108432e+01 1.267036477762343072e+00
1.043556835983938254e+04 -5.291603730811081618e+01 1.253045147399629133e+00
1.046978563721337378e+04 -5.118660377569891295e+01 1.239680058694769826e+00
1.050309919276252913e+04 -4.941147725986453310e+01 1.227003938373050218e+00
1.053548871643638267e+04 -4.759096492337066309e+01 1.215070582173639169e+00
1.056694875678886820e+04 -4.572552240521412159e+01 1.203936739903090247e+00
1.059746643575756934e+04 -4.381560524793910361e+01 1.193656915295636445e+00
1.062702144850095465e+04 -4.186144604144067927e+01 1.184288565577088725e+00
1.065560091994460890e+04 -3.986350011827733653e+01 1.175887644185940939e+00
1.068320683298686708e+04 -3.782237126444682929e+01 1.168512314693872511e+00
1.070981888661366611e+04 -3.573844029612806850e+01 1.162220722060051781e+00
1.073543163752754845e+04 -3.361231075492175080e+01 1.157070992404422016e+00
1.076003964333733347e+04 -3.144443748453108256e+01 1.153122718466313090e+00
1.078363746246135452e+04 -2.923534947542679419e+01 1.150433988067339985e+00
1.080619736899355485e+04 -2.698550129196139835e+01 1.149062869600257830e+00
1.082772877943626736e+04 -2.469557020045887441e+01 1.149067411862912946e+00
1.084821228192653507e+04 -2.236598683361956930e+01 1.150507849952631778e+00
1.086763943124747129e+04 -1.999775570069145303e+01 1.153442080738991349e+00
1.088598781044956013e+04 -1.759156038175438397e+01 1.157929444304768962e+00
1.090326471650531676e+04 -1.514838141828123952e+01 1.164028517801393603e+00
1.091944030515720078e+04 -1.266912488951290250e+01 1.171798601035291432e+00
1.093452187443295770e+04 -1.015462240631514490e+01 1.181297487896165954e+00
1.094849443786843949e+04 -7.605712816862422621e+00 1.192585180482646612e+00
1.096135043794451485e+04 -5.023457622606049000e+00 1.205720174895318131e+00
1.097311945953399118e+04 -2.408851266411814240e+00 1.220760204057552034e+00
1.098378651810371957e+04 2.370897334457880978e-01 1.237765209058864224e+00
1.099335891492934388e+04 2.913357988561296796e+00 1.256794367836316706e+00
1.100185138046356224e+04 5.618932961543169569e+00 1.277904609543799141e+00
1.100926378935897992e+04 8.352803257239473922e+00 1.301155814454524329e+00
1.101560344559574332e+04 1.111395177218131103e+01 1.326607099861857098e+00
1.102087022585964405e+04 1.390133341563420899e+01 1.354310134657615405e+00
1.102504915127052845e+04 1.671389591502784810e+01 1.384332167329993757e+00
1.102814010086033886e+04 1.955056496523976861e+01 1.416724827023246203e+00
1.103014295494639009e+04 2.241037794480723733e+01 1.451539723221849210e+00
1.103105016684988914e+04 2.529219421608586771e+01 1.488843302617878228e+00
1.103085419130832270e+04 2.819503683507801739e+01 1.528687135895755445e+00
1.102956234122980823e+04 3.111770628282286211e+01 1.571122774636324992e+00
1.102715964598583014e+04 3.405930045539080453e+01 1.616216608239270158e+00
1.102365342154531209e+04 3.701854611769930870e+01 1.664012722412064882e+00
1.101905098544364409e+04 3.999446746022336896e+01 1.714570041179387161e+00
1.101335222843801239e+04 4.298579183600119080e+01 1.767932613758395721e+00
1.100654961449753500e+04 4.599154403350620868e+01 1.824166756604202799e+00
1.099865046582765535e+04 4.901052629679720241e+01 1.883323911970774311e+00
1.098965467777548656e+04 5.204161546400098359e+01 1.945448076590753583e+00
1.097956957546806734e+04 5.508368868807786356e+01 2.010598087073773410e+00
1.096838762868028243e+04 5.813562344087574729e+01 2.078825335220559012e+00
1.095611616513500121e+04 6.119622323345964787e+01 2.150166340054611158e+00
1.094276251368176781e+04 6.426436618671837664e+01 2.224679889973057989e+00
1.092831914745536778e+04 6.733885646772453981e+01 2.302417329761894838e+00
1.091278596876554002e+04 7.041849857635902765e+01 2.383422561029306941e+00
1.089617773726622727e+04 7.350224591518953332e+01 2.467746899356145107e+00
1.087847949965350745e+04 7.658882937457910600e+01 2.555441646412192735e+00
1.085971344459818283e+04 7.967705446906072098e+01 2.646535805388416485e+00
1.083987204735554224e+04 8.276580133944291617e+01 2.741080651597410878e+00
1.081896263961140539e+04 8.585387618764985973e+01 2.839112591237547889e+00
1.079698512415948790e+04 8.893993699480166981e+01 2.940690303675223660e+00
1.077393940296457367e+04 9.202301350705293714e+01 3.045850171890085445e+00
1.074984023356207217e+04 9.510176440162723566e+01 3.154628568088035490e+00
1.072468751534374678e+04 9.817499727213346716e+01 3.267069282629535554e+00
1.069848114593422360e+04 1.012416686291071102e+02 3.383208667921732804e+00
1.067123587755852714e+04 1.043005124827824943e+02 3.503090495726999709e+00
1.064295903165125674e+04 1.073504117606381101e+02 3.626736244384751284e+00
1.061364307016108069e+04 1.103901754566728073e+02 3.754197097900909164e+00
1.058331016530383022e+04 1.134185386309446386e+02 3.885509376498601064e+00
1.055195277241099211e+04 1.164344595428797930e+02 4.020694537284648540e+00
1.051958562803296081e+04 1.194366739493206353e+02 4.159803745031999789e+00
1.048620245471120325e+04 1.224238429892931066e+02 4.302838613314781568e+00
1.045181692804643899e+04 1.253948482734120660e+02 4.449817988897907028e+00
1.041643656565825586e+04 1.283484225079686780e+02 4.600733453829968234e+00
1.038008373669373577e+04 1.312832244576768232e+02 4.755591443988230083e+00
1.034275109141437679e+04 1.341981360776466090e+02 4.914376108077529892e+00
