# cl_TT                  cl_TE                    cl_EE
1.033560561673865777e+03 1.389767453618933724e+00 4.676584345213050109e-03
9.540904149441533946e+02 9.142446621765953907e-01 1.593590533541726405e-03
8.890985512665588431e+02 5.611374640802107017e-01 5.239842407364585621e-04
8.422148480223373781e+02 3.787186922058504157e-01 2.423170907839430302e-04
8.089750292453175007e+02 3.151827688071761058e-01 1.679095789754393633e-04
7.853038661116902404e+02 3.166913754714945628e-01 1.670357972390884419e-04
7.682301378415796762e+02 3.522750643902780032e-01 2.138867182363353881e-04
7.562750591339964785e+02 4.062168700455621173e-01 3.013512212525048650e-04
7.479327450961807244e+02 4.683498951099447360e-01 4.285518058771356368e-04
7.421500683348465373e+02 5.352808354408532532e-01 5.987267711568856898e-04
7.398901932598873827e+02 6.062056422802164501e-01 8.143332388356305102e-04
7.390284560639820484e+02 6.771704374283296080e-01 1.077961402995884169e-03
7.393395888129866762e+02 7.493380462225033289e-01 1.397242873862847680e-03
7.400536067596880230e+02 8.219494875444375293e-01 1.779490674873858294e-03
7.426745851239315925e+02 8.965960058367985486e-01 2.231472055759741845e-03
7.470728321452796763e+02 9.701645645941501250e-01 2.758715564112172464e-03
7.522177353982356180e+02 1.041070228367436679e+00 3.367202855628742900e-03
7.588522597352424555e+02 1.113182611015017587e+00 4.071740396889627842e-03
7.653278322644744094e+02 1.181637965980018246e+00 4.870063668019298728e-03
7.723466016087483013e+02 1.248102010821515728e+00 5.763233781966281208e-03
7.799437080109244107e+02 1.310644383563971171e+00 6.768145672695157107e-03
7.877039720536926097e+02 1.369946515219035987e+00 7.889418927136416723e-03
7.959158144063127338e+02 1.426781317172537422e+00 9.134797677048682799e-03
8.047079059790288511e+02 1.475218804322707689e+00 1.050589055577943673e-02
8.135896065892161459e+02 1.519917408820547600e+00 1.201074492221352284e-02
8.229618282055166674e+02 1.561635399865373586e+00 1.366466652689363875e-02
8.326527856819784574e+02 1.595329626930421796e+00 1.546333434792842958e-02
8.426139683708008761e+02 1.625889386217214350e+00 1.741538511257852487e-02
8.530588639230003309e+02 1.646094272167120787e+00 1.953156139479661144e-02
8.633205886550890682e+02 1.664338966040266321e+00 2.180893503974737704e-02
8.741428440520768390e+02 1.673757579380074745e+00 2.427097116529921411e-02
8.850145598546058636e+02 1.675212885455114487e+00 2.689294424041081127e-02
8.959523646492600619e+02 1.672515592950887475e+00 2.971039986949924536e-02
9.075751067472997420e+02 1.656565675761841216e+00 3.271091232444486852e-02
9.190015451960891824e+02 1.636960631813054290e+00 3.590079929237732781e-02
9.307036242535042447e+02 1.607068704798611414e+00 3.930005302878472606e-02
9.427321169906934983e+02 1.568337670489616809e+00 4.289805197821674326e-02
9.549969820282863111e+02 1.521156125681333071e+00 4.669542385962925646e-02
9.674416869818427358e+02 1.464626489157669020e+00 5.069822697310472082e-02
9.799993454811756237e+02 1.398229845517464209e+00 5.491256457018787313e-02
9.926730790269390354e+02 1.322895027749436681e+00 5.934420064452960303e-02
1.005470511756525184e+03 1.239513547101659396e+00 6.399864701479862639e-02
1.018436409901906814e+03 1.147372411066528208e+00 6.887926098531978181e-02
1.031630396687961365e+03 1.045454084509391812e+00 7.398657680154435701e-02
1.045014385323134775e+03 9.332595620118468993e-01 7.931912956539585724e-02
1.058568007442993348e+03 8.105068106650736848e-01 8.487919543948216350e-02
1.072262324750197195e+03 6.769494838249441315e-01 9.066311443786193025e-02
1.086083255702474844e+03 5.324155367194487454e-01 9.666648349644982319e-02
1.100083573899154089e+03 3.768718525966887611e-01 1.028960418465583726e-01
1.114319918990628139e+03 2.104947839355655603e-01 1.093583965671682118e-01
1.128738113041433735e+03 3.409645645813209197e-02 1.160551697788796827e-01
1.143265558982825496e+03 -1.515619740998493115e-01 1.229833944730416573e-01
1.157881657921192527e+03 -3.465784996276051744e-01 1.301408463121636327e-01
1.172580667322107274e+03 -5.514207320886894692e-01 1.375267864842235066e-01
1.187473200750250726e+03 -7.671170260414826858e-01 1.451347816451749595e-01
1.202659882902741856e+03 -9.943738880529627844e-01 1.529623627782071282e-01
1.218097702199543392e+03 -1.233138105349882441e+00 1.610102803989783837e-01
1.233699076383851434e+03 -1.483068976571968900e+00 1.692800277977419277e-01
1.249443277726258657e+03 -1.743409802160220456e+00 1.777656698791104661e-01
1.265336512685299795e+03 -2.013483386781214080e+00 1.864616612287871011e-01
1.281381301187150257e+03 -2.293287142860514827e+00 1.953640152171178535e-01
1.297592240570499371e+03 -2.583001985684949098e+00 2.044698777806887025e-01
1.313969070699523400e+03 -2.882801395063832928e+00 2.137756520853290043e-01
1.330533815691875816e+03 -3.192918271345126957e+00 2.232799698928095711e-01
1.347321660536699710e+03 -3.513610997460500762e+00 2.329750288393651336e-01
1.364316439237979239e+03 -3.844400500164122381e+00 2.428540317941204341e-01
1.381485433254934151e+03 -4.184617768325645137e+00 2.529074617311802275e-01
1.398788494868914540e+03 -4.533623501326900396e+00 2.631280303311355762e-01
1.416200332242650347e+03 -4.890971533581992325e+00 2.735091923396599789e-01
1.433700611741774992e+03 -5.256502356610398330e+00 2.840471069737535714e-01
