# cl_TT                  cl_TE                    cl_EE
2.212623036453815075e+02 1.053218319140504455e+00 1.899386871665020848e-02
2.203154840555064311e+02 1.583989480133684236e+00 4.662300869322252156e-02
2.150645647337809123e+02 1.924487669899468845e+00 7.909728968471613220e-02
2.094371593681223658e+02 2.096047739164620616e+00 1.091328557483322442e-01
2.044560484694374338e+02 2.138523860773475782e+00 1.307306073897974430e-01
2.004039636521665102e+02 2.090596590244976127e+00 1.404916959663046472e-01
1.973744072809332977e+02 1.982804962580011932e+00 1.379268828688731963e-01
1.953504283953539016e+02 1.837048429202590816e+00 1.249758906612844084e-01
1.942174338141306009e+02 1.669018067302304953e+00 1.050816518517621312e-01
1.939620920603475440e+02 1.488066063649363890e+00 8.219779689057939154e-02
1.945515065012805849e+02 1.299496104563917287e+00 5.992936463628847216e-02
1.957985700283543338e+02 1.109167445518640438e+00 4.092066892359307040e-02
1.975292197911609264e+02 9.244928982751637880e-01 2.659051058627610181e-02
1.997245001919756646e+02 7.527086755683408681e-01 1.720060050382841293e-02
2.023848081565061250e+02 5.995006143685329691e-01 1.213648540142697740e-02
2.054456016572489432e+02 4.692790592192849219e-01 1.027280806576439005e-02
2.086141570580839186e+02 3.647611574759883069e-01 1.032898862118261998e-02
2.122757273437995593e+02 2.902244741832600838e-01 1.117459150915127604e-02
2.158715996652608737e+02 2.445620459266950042e-01 1.195592969961577212e-02
2.196969898732308479e+02 2.271394301215497180e-01 1.231747859695235536e-02
2.235473552971455433e+02 2.341740445233779500e-01 1.210504617013181267e-02
2.273952949345656975e+02 2.629281199580936201e-01 1.152966047191325040e-02
2.313929246983365999e+02 3.067111578787298787e-01 1.089804724921408785e-02
2.352855298989070434e+02 3.600655553949790311e-01 1.050854013079492201e-02
2.392640023103041642e+02 4.190462834753663213e-01 1.060818342853766735e-02
2.433081241233461185e+02 4.768297926611366200e-01 1.123471441083385113e-02
2.472942880272352681e+02 5.327781516899025016e-01 1.235528296464860620e-02
2.514550538750777378e+02 5.776127445923012749e-01 1.378053655805161308e-02
2.554089891215903094e+02 6.144987346009063156e-01 1.526011082452445079e-02
2.597244170779036381e+02 6.401995364488135554e-01 1.658341449145107546e-02
2.640034653324489113e+02 6.531020910306967187e-01 1.752580918544591193e-02
2.681050632305305044e+02 6.573064526850181943e-01 1.802161889697752317e-02
2.725624799700053700e+02 6.472520552083396161e-01 1.804734071199510376e-02
2.765888489378738768e+02 6.325847670984038329e-01 1.769393160624405104e-02
2.807621985274554390e+02 6.076233179821010078e-01 1.710435316502956216e-02
2.851458509427288277e+02 5.767795587234673116e-01 1.645722216699492188e-02
2.895398295430471762e+02 5.425269375906007774e-01 1.593946893983623492e-02
2.938610099299643821e+02 5.053792204058329407e-01 1.565025568127804967e-02
2.980807049396453294e+02 4.664763239946748130e-01 1.567189754070493282e-02
3.022873287255036416e+02 4.286030667558278218e-01 1.607727148883050100e-02
3.065177292986534212e+02 3.936737932029629183e-01 1.684445557047882860e-02
3.108252161423481539e+02 3.619569733399423117e-01 1.792455033768757325e-02
3.152472418194833494e+02 3.335876300118650883e-01 1.926514879231279107e-02
3.197182911964163168e+02 3.091515316132041891e-01 2.080885057807618094e-02
3.241523966362806277e+02 2.888923159141003061e-01 2.250132204694546903e-02
3.285165570788099672e+02 2.712752167083850585e-01 2.432083972996755203e-02
3.328298821522789694e+02 2.544183844210085588e-01 2.625905364721040774e-02
3.371652031327201939e+02 2.366368879912006951e-01 2.831587502234516468e-02
3.415769311405493340e+02 2.167454438213015644e-01 3.049108891810041466e-02
3.460550975396923832e+02 1.942542467681000751e-01 3.277660426952717226e-02
3.505422071039555476e+02 1.690176692664891733e-01 3.514154085263796606e-02
3.550026037716551741e+02 1.403770121022267503e-01 3.755102450294796335e-02
3.594695505688667367e+02 1.071183163616806627e-01 3.996780836869055775e-02
3.640199003832348126e+02 6.769933312082287991e-02 4.235311233034026734e-02
3.686416889047641234e+02 2.108133722987634920e-02 4.467930985778785502e-02
3.732848330617356396e+02 -3.295035699973463544e-02 4.695205698209759665e-02
3.779382678121149297e+02 -9.412831400998757092e-02 4.918031585473370271e-02
3.826348875235372589e+02 -1.619658513739453687e-01 5.136986056306964282e-02
3.874006111673334090e+02 -2.360372935029136365e-01 5.352646523787113475e-02
3.922482684185004587e+02 -3.158826612914279464e-01 5.566256891878563345e-02
3.971405459260148518e+02 -4.006051530422100604e-01 5.781474749741031399e-02
4.020429527424586809e+02 -4.892415244046466327e-01 6.002723776440504339e-02
4.069519783053659125e+02 -5.810300373905030735e-01 6.233999504167170302e-02
4.118844961275175933e+02 -6.753109398176639910e-01 6.479398730464230871e-02
4.168598451694653590e+02 -7.714581258544150888e-01 6.741906566698474546e-02
4.218868166248285547e+02 -8.689347356945832379e-01 7.020736613637258705e-02
4.269859789713638065e+02 -9.674061309363825023e-01 7.314228228517301311e-02
4.321584022304881501e+02 -1.066601453617856521e+00 7.620947753772003286e-02
4.374174382311229010e+02 -1.166231848147410766e+00 7.939412944196592992e-02
4.427703492948075450e+02 -1.266462861264739059e+00 8.268796273896913962e-02
4.481540144063487219e+02 -1.366944535814142325e+00 8.607370846498724193e-02
4.535214593918124706e+02 -1.467689261701197623e+00 8.954140461073527291e-02
4.588161867374367375e+02 -1.568907581071912860e+00 9.307936600438163066e-02
4.640450758811076071e+02 -1.671133827378373793e+00 9.667858531793389887e-02
4.693342179743128781e+02 -1.775904469665657182e+00 1.003280067974292311e-01
4.747632005317326502e+02 -1.884096607286213976e+00 1.040141615085027199e-01
4.803643598142476208e+02 -1.996394257828999041e+00 1.077228073316510160e-01
4.861363451177691672e+02 -2.112972405975008794e+00 1.114400829459083336e-01
