# cl_TT                  cl_TE                    cl_EE
2.027759641197888868e+03 5.678881810599583524e+00 1.877698597465007890e-01
1.834112448259844314e+03 8.797880386113240192e+00 3.954559252946233117e-01
1.669549570433155395e+03 1.038950020844306543e+01 5.679448868718331989e-01
1.542020818192921070e+03 1.077944390418411658e+01 6.536383843465626287e-01
1.445952143235363110e+03 1.037938984609174575e+01 6.401375167133599442e-01
1.375207376587408817e+03 9.504106960655366976e+00 5.481174784681480672e-01
1.324317564542407581e+03 8.362639318867556071e+00 4.156026371004774012e-01
1.289416280052209004e+03 7.095472116498397597e+00 2.812857053120653705e-01
1.267609432319681900e+03 5.802789792595554275e+00 1.727667835803722574e-01
1.256470138186562053e+03 4.567202496014794555e+00 1.019556884200275571e-01
1.254168557235238950e+03 3.464024249739058536e+00 6.681776887659891806e-02
1.258651854278607516e+03 2.554547977069484777e+00 5.683315411890138558e-02
1.268047612966272709e+03 1.882738104557404091e+00 5.917429294238909371e-02
1.281612831909166971e+03 1.461197374416365102e+00 6.345528426697670532e-02
1.298980024876918606e+03 1.274365609623810736e+00 6.402728499004188556e-02
1.319502147033909750e+03 1.289759790918595161e+00 5.991493280225632101e-02
1.341349454109929866e+03 1.456394742764974604e+00 5.325029337114502159e-02
1.366850777650680584e+03 1.726173187020985322e+00 4.718885649569846963e-02
1.393547587579744686e+03 2.035874743535427189e+00 4.421367632333260411e-02
1.421052394159964706e+03 2.336841626256994875e+00 4.467247986968773260e-02
1.449895702386662833e+03 2.591161365224645685e+00 4.803389111606919115e-02
1.480213299705049167e+03 2.780408644875540514e+00 5.231742965752827351e-02
1.511522295431406747e+03 2.891505504780176761e+00 5.542828690020815824e-02
1.543554986244231486e+03 2.925068264155834541e+00 5.624689639705158367e-02
1.576556650970351029e+03 2.886287057401322187e+00 5.423448713278324756e-02
1.610586799370304334e+03 2.782782052748077550e+00 5.018298112215570372e-02
1.645145909853724788e+03 2.634166801007054914e+00 4.525741086337874142e-02
1.680451234245401338e+03 2.464082548557066765e+00 4.072228629291990698e-02
1.716272983131364754e+03 2.290891910172730306e+00 3.769077868448583724e-02
1.752550159218529643e+03 2.131502372854266802e+00 3.659209333408906112e-02
1.789410639134511712e+03 1.993482677756707178e+00 3.756023047646420837e-02
1.826531031135471267e+03 1.888083500573164653e+00 4.022050682899886570e-02
