# cl_TT                  cl_TE                    cl_EE
2.505139975112870616e+03 8.473425251915362111e+00 8.415603994153757206e-02
2.405622716929814487e+03 1.194143148580113234e+01 1.945086025737372548e-01
2.288419654151313807e+03 1.388823466943541973e+01 3.149896987555464434e-01
2.184928108141465600e+03 1.463204788393648315e+01 4.173903369184919776e-01
2.099048751987843843e+03 1.452677721203926886e+01 4.817080720145605066e-01
2.029264290051591615e+03 1.387470649163255487e+01 4.995494244809753348e-01
1.973495265648059330e+03 1.290338108654249183e+01 4.736173720102590523e-01
1.930051122705559692e+03 1.177139952930430411e+01 4.146390769788841912e-01
1.896508681401081731e+03 1.058951780388066055e+01 3.372188222314593808e-01
1.871802601351731482e+03 9.426223873480143567e+00 2.559868210630827923e-01
1.855467227855256397e+03 8.316950129684556714e+00 1.827565197151386489e-01
1.845425479279969977e+03 7.289822403526893702e+00 1.249331951661836748e-01
1.839662890189976906e+03 6.373535155030157107e+00 8.523575240818728749e-02
1.837990520696697104e+03 5.589477939589617250e+00 6.248520759069262770e-02
1.840640516804683102e+03 4.949452393030938424e+00 5.297170687019672752e-02
1.847075429859138922e+03 4.456600701239837647e+00 5.192899293867956484e-02
1.854176957007889541e+03 4.101940726396499315e+00 5.477100337797274898e-02
1.866748188822155953e+03 3.896447981492709989e+00 5.803672843278023796e-02
1.879998215512379147e+03 3.812190089888041644e+00 5.952044640998539748e-02
1.893024086644055842e+03 3.833209981243233866e+00 5.882680583074666875e-02
1.907360286678853299e+03 3.945460393393480203e+00 5.619163585575317338e-02
1.922862100106596245e+03 4.121576723661025454e+00 5.279568141394313380e-02
1.938882788264745841e+03 4.341815858838462994e+00 4.996900851645597746e-02
1.955553058741710629e+03 4.583473120795749089e+00 4.867911893969562726e-02
1.972683041824765269e+03 4.826847238868070988e+00 4.962832090583508410e-02
1.990378262831910888e+03 5.053612669068296093e+00 5.280873564573049239e-02
2.008247034604825330e+03 5.255082705227559714e+00 5.791575119593695559e-02
2.026746383442571641e+03 5.421942336855501310e+00 6.429253077920817072e-02
2.045497167833285857e+03 5.545475852034865483e+00 7.118310274647232649e-02
2.064392013544359088e+03 5.626767160139761081e+00 7.804254458682612083e-02
2.083797698978076824e+03 5.661701598336359886e+00 8.442143212856455248e-02
2.103007199053725344e+03 5.659167865394077346e+00 9.028495781697279399e-02
2.122550564139250582e+03 5.616228567896851764e+00 9.574321392730628100e-02
2.142393305396105916e+03 5.540378480456267241e+00 1.011523439262829172e-01
2.162339990715108343e+03 5.437379097706656061e+00 1.069381059163634629e-01
2.182370652864227395e+03 5.310960905577556623e+00 1.135188407363173085e-01
2.202571277667413142e+03 5.166501122838008442e+00 1.212494863846708265e-01
2.222891354847085495e+03 5.010897655132450446e+00 1.301949730244742476e-01
2.243278944624686119e+03 4.849247590415601827e+00 1.403519795954226990e-01
2.263753928122281195e+03 4.684429411858991088e+00 1.517034652614754342e-01
2.284315354739826489e+03 4.516874872566670085e+00 1.641233184988011573e-01
2.304969474120854557e+03 4.345233081094868943e+00 1.774810639169046300e-01
2.325707231449215669e+03 4.168199763054352580e+00 1.916379503255530026e-01
2.346567979520716108e+03 3.984609353761882300e+00 2.064604809901132987e-01
2.367635730589895957e+03 3.792966468816632464e+00 2.218526430752973122e-01
2.388890291137225176e+03 3.590141455979165563e+00 2.378315058195019649e-01
2.410250823503048650e+03 3.372842574665102511e+00 2.544386150957173576e-01
