# cl_TT                  cl_TE                    cl_EE
3.901295500553982947e+03 9.945794868378051490e+00 1.758734650130902022e-01
3.468638990302286857e+03 1.531852245980556226e+01 4.062547885846981566e-01
3.111678339972435879e+03 1.832826108521683039e+01 6.510964055958663455e-01
2.835004573263408929e+03 1.944123676523696886e+01 8.527872766090692780e-01
2.620779118294063210e+03 1.924794767025051812e+01 9.720304236343044746e-01
2.453457471364291450e+03 1.824433536501548048e+01 9.943357747056492668e-01
2.322103635652618777e+03 1.678997476863953153e+01 9.281917405886334071e-01
2.219265929328258608e+03 1.512178914573768473e+01 7.979824973139304500e-01
2.138840741109851024e+03 1.339428877025515874e+01 6.349690037251759511e-01
2.076979594093564174e+03 1.169791996140209456e+01 4.692517866132260296e-01
2.031168534493895095e+03 1.007792544793246137e+01 3.241470313421716543e-01
1.997944882223087916e+03 8.570283617623804417e+00 2.133397813715386115e-01
1.974187263865331715e+03 7.213381140164076832e+00 1.407610813405446304e-01
1.958621886559151562e+03 6.040324970268811988e+00 1.025463685556902704e-01
1.950648467420789302e+03 5.073893514857559239e+00 9.003080421065196015e-02
1.949163342229905311e+03 4.324070850839680347e+00 9.283193654217612723e-02
1.950780204748527922e+03 3.783438100074604460e+00 1.013634047487676909e-01
1.959731745427052829e+03 3.462196313885469223e+00 1.086218036940879567e-01
1.970943405181384605e+03 3.325925810708886932e+00 1.104788420301930640e-01
1.983539964318491002e+03 3.348471300540992956e+00 1.065842221125218175e-01
1.998458568415787340e+03 3.505442661895796785e+00 9.787730792378729339e-02
2.015650662064736707e+03 3.757218103214810423e+00 8.712901592168512122e-02
2.034389128512733578e+03 4.062193166281311107e+00 7.734630692413839437e-02
2.054362784433342767e+03 4.387142051296584633e+00 7.062346939773465893e-02
2.075693767389276218e+03 4.697054070118747759e+00 6.841316466259962648e-02
2.098140241156252614e+03 4.970529477823820486e+00 7.056720068349925379e-02
2.121687814973389322e+03 5.187847836743771701e+00 7.635487600065625491e-02
2.145935517606544181e+03 5.338149711852862467e+00 8.422167107690844978e-02
2.171184916041519955e+03 5.411029583493851547e+00 9.250774489629264019e-02
2.197165943498409888e+03 5.407280747369846097e+00 9.989489843199832186e-02
2.223614050294874687e+03 5.335001525242025977e+00 1.054075495626366765e-01
2.251141712626591016e+03 5.193789576699482602e+00 1.089109418733869988e-01
2.278987435104207179e+03 5.000872716856872735e+00 1.106364019680017713e-01
2.307384200891229284e+03 4.761412867635170798e+00 1.113833189187297956e-01
2.336215641586281890e+03 4.489177525741824049e+00 1.120310094609891227e-01
2.365456871896434677e+03 4.195637991745892137e+00 1.135314106186947752e-01
2.395129269302874036e+03 3.890400527379113793e+00 1.166965744305688141e-01
2.425085895240412810e+03 3.581841648473997441e+00 1.217150734182792099e-01
2.455257828612881895e+03 3.279470906539064146e+00 1.286322668529690239e-01
2.485628725430130544e+03 2.990645363691728509e+00 1.374416563364288524e-01
2.516293233691152182e+03 2.715149951678272000e+00 1.479179295501494573e-01
2.547316231245457402e+03 2.451268450102443985e+00 1.597775768345948699e-01
2.578668743834479301e+03 2.197685015446504853e+00 1.727312860515927972e-01
2.610285548639906665e+03 1.953172052148213211e+00 1.864813920692231786e-01
2.642105823733068519e+03 1.715276300458210779e+00 2.007832326011960988e-01
2.674149574064657372e+03 1.476541155499293323e+00 2.156317125759130426e-01
2.706482153685378762e+03 1.228482595967851143e+00 2.310847651838245087e-01
2.739115042719424309e+03 9.633881460829923915e-01 2.471992699052380782e-01
2.772033155711396830e+03 6.737572529122136666e-01 2.640281683476693453e-01
2.805259987167951294e+03 3.523413528528866467e-01 2.815822274500474620e-01
2.838810858887543873e+03 -4.820946573520686236e-03 2.997194066964626868e-01
2.872797337530468667e+03 -3.999286377217357025e-01 3.182156883133610559e-01
2.907279044483408143e+03 -8.357026256645142537e-01 3.368675482229787632e-01
2.942156713399706859e+03 -1.314110328107210179e+00 3.554746043825590118e-01
2.977323636936413550e+03 -1.836095418799521095e+00 3.738930758091871254e-01
3.012798477021082363e+03 -2.399692202271802355e+00 3.922050472536525167e-01
3.048623635750871017e+03 -3.002304771069509215e+00 4.105507055012777573e-01
3.084828021342220381e+03 -3.641448886836156973e+00 4.290705887812197306e-01
3.121437874846651994e+03 -4.314667685341629699e+00 4.479053642937884661e-01
3.158462975155892764e+03 -5.019095981316485933e+00 4.671872087048836719e-01
3.195865343526501420e+03 -5.750293829031170922e+00 4.870084391315185890e-01
3.233613161813091210e+03 -6.503537055779413656e+00 5.074510154937744710e-01
3.271681570345855107e+03 -7.274131523242227004e+00 5.285965831341802312e-01
