# cl_TT                  cl_TE                    cl_EE
3.913822902160849253e+02 1.298499238138249412e+00 2.397395391014102428e-02
3.734156927171487155e+02 1.873603289864042898e+00 5.090683848838300357e-02
3.539499246331203608e+02 2.162832536245236970e+00 7.438288178297225439e-02
3.378289720653805261e+02 2.231868896774248157e+00 8.743607951261385403e-02
3.254831291479174524e+02 2.155116298097797589e+00 8.783736018837413895e-02
3.165243089889164025e+02 1.990461944349380730e+00 7.758140546495918832e-02
3.104119418031852433e+02 1.778174967403661544e+00 6.111449853457106424e-02
3.066987342105313132e+02 1.545039274304893295e+00 4.332416528874307587e-02
3.048930840289927460e+02 1.310602502150060023e+00 2.800693424605494794e-02
3.046919910719076370e+02 1.089154989431408316e+00 1.714066524873146188e-02
3.059119863680310800e+02 8.915575465625164009e-01 1.092823297216579358e-02
3.081984787729914501e+02 7.262131533550977291e-01 8.351493892959332976e-03
3.111734450727862509e+02 5.990423584608424168e-01 7.900777164973490918e-03
3.147455348665067163e+02 5.133002236976825783e-01 8.194552817380970980e-03
3.189330021445815646e+02 4.674787364062881201e-01 8.342414677980905177e-03
3.236648984118114640e+02 4.564222122736288356e-01 8.024294060497297668e-03
3.284789548917610773e+02 4.724863761051611433e-01 7.354678696668684457e-03
3.340563367160503958e+02 5.095550038977483265e-01 6.664772696351615490e-03
3.396713216575126353e+02 5.583039324620773236e-01 6.274775437573173673e-03
3.453370621615941900e+02 6.115917695180660418e-01 6.316010743295142824e-03
3.511087327828589650e+02 6.622935710714661361e-01 6.791196371300833173e-03
3.572094847061943597e+02 7.071694585295971169e-01 7.504756913591297679e-03
3.634620634745277243e+02 7.416184247274503205e-01 8.233707043332504083e-03
3.695796466126038808e+02 7.675982357602471051e-01 8.824723521078886232e-03
3.759220419789347716e+02 7.828665267518531978e-01 9.170526552816181745e-03
3.823526630634214598e+02 7.876324652160643369e-01 9.309835115270807468e-03
3.889091621103610237e+02 7.849589051020651187e-01 9.356879305560318605e-03
3.954508162511885416e+02 7.754108784828567247e-01 9.462840103325896590e-03
4.020339633447417782e+02 7.633792247292879862e-01 9.766213104824030683e-03
4.087784393932452645e+02 7.492248777522126924e-01 1.032768888486008084e-02
4.153713667763339572e+02 7.374020640412002336e-01 1.118033948486009746e-02
4.222794605506099970e+02 7.247331915800788726e-01 1.229170456037382946e-02
4.291461403191025283e+02 7.163356815483571394e-01 1.361544341914662330e-02
4.359256821639972941e+02 7.106590115266572250e-01 1.511379522809904244e-02
4.427652018523319839e+02 7.064595687432204674e-01 1.673428804053755589e-02
4.496978215855170902e+02 7.042490808471457697e-01 1.848222228572638307e-02
4.567231112285116410e+02 7.024078686210339928e-01 2.037234706810636328e-02
4.637127195774684765e+02 6.978102940967447765e-01 2.238037844689984637e-02
4.706558545604492565e+02 6.885836064988241079e-01 2.449745170781143094e-02
4.775874988220644468e+02 6.741046932249307178e-01 2.670765436729142725e-02
4.845993873513307335e+02 6.534112108944506447e-01 2.900248164879744295e-02
4.917820800461211093e+02 6.255678328607312544e-01 3.137529199380708483e-02
4.991099095885888914e+02 5.901506350065508499e-01 3.381411429078357705e-02
5.065168366533060293e+02 5.468619629431622498e-01 3.629985089732989251e-02
5.139284149777688526e+02 4.954992761237973498e-01 3.881487341571802918e-02
5.213312983727900018e+02 4.362023052275172952e-01 4.138037389031774121e-02
5.287751800353719318e+02 3.693817527099227394e-01 4.403509123297029426e-02
5.362871410953432587e+02 2.960057308655391628e-01 4.681755399752628860e-02
5.438462655437940612e+02 2.175432655190674969e-01 4.976328439062305958e-02
5.514461291024716729e+02 1.350198070010624196e-01 5.289857354469442580e-02
5.590705329553132970e+02 4.906182007550188157e-02 5.622139636067587792e-02
5.667766217882036699e+02 -4.025464180450599727e-02 5.971889829727509980e-02
5.746497772634513694e+02 -1.331196622086369130e-01 6.337775907754587823e-02
5.826443922355491623e+02 -2.291619274486570434e-01 6.718823504254660406e-02
5.906414075261099015e+02 -3.278987569745608899e-01 7.114307795294519399e-02
5.986357966940962569e+02 -4.298851528118766141e-01 7.523182568516492696e-02
6.066772554877509265e+02 -5.358904675344537960e-01 7.944297849770076692e-02
6.147983520170211023e+02 -6.468549314491918167e-01 8.376637389409263834e-02
6.230407367069607290e+02 -7.642348644145202652e-01 8.820225416599075663e-02
6.314000941728255611e+02 -8.881279997557911532e-01 9.272873246276250314e-02
6.398365866571625702e+02 -1.018392665344552750e+00 9.734676808056091923e-02
6.483250263598060883e+02 -1.154883259533344919e+00 1.020541920180575296e-01
6.568542524587202251e+02 -1.297505199632180917e+00 1.068510624089788058e-01
6.654107974194655526e+02 -1.446179759086114958e+00 1.117361387420602592e-01
6.739958122288180675e+02 -1.600946128300116511e+00 1.167111001899492073e-01
6.826750426780439511e+02 -1.762104024327578955e+00 1.217822289037788774e-01
6.915201223006690725e+02 -1.929993431148711913e+00 1.269578871536781173e-01
7.005976497839058084e+02 -2.104824374867753090e+00 1.322451612011337485e-01
7.098964771966111584e+02 -2.286060062336289889e+00 1.376468303365621093e-01
7.193319929358863192e+02 -2.472309234420656310e+00 1.431608046301601211e-01
7.287746022847449012e+02 -2.662035505124253465e+00 1.487794314935515505e-01
7.381117186979240614e+02 -2.853872230538396337e+00 1.544951896386243251e-01
7.473586517064284180e+02 -3.047488289115293458e+00 1.603007078720742884e-01
7.566336165353693559e+02 -3.243280994107598403e+00 1.661886537503953487e-01
7.660526084272759135e+02 -3.442038892465565159e+00 1.721521361895176905e-01
7.757012204750556066e+02 -3.644901830342943683e+00 1.781850394042084063e-01
7.855795351207028716e+02 -3.852364268009824233e+00 1.842828865412883821e-01
7.956268448342219699e+02 -4.064992772890329675e+00 1.904420429092409384e-01
8.057914915298579217e+02 -4.282835503112135456e+00 1.966568512755520193e-01
8.160169312775173012e+02 -4.505913501070138771e+00 2.029189322513593741e-01
8.262964065870006607e+02 -4.733695129677991886e+00 2.092244756032599073e-01
8.366209799266472373e+02 -4.965748572115121995e+00 2.155669517403724922e-01
8.470037293671985026e+02 -5.201662677059865736e+00 2.219405189673637757e-01
8.574812768758343964e+02 -5.441140159153293077e+00 2.283378692369107954e-01
8.680796105447457194e+02 -5.683913630985366616e+00 2.347501678438853323e-01
8.787979062566533912e+02 -5.929640356240943433e+00 2.411734216007311860e-01
8.896297989209214165e+02 -6.178041112580921812e+00 2.476027619073787045e-01
9.005670175784603089e+02 -6.428795645102354683e+00 2.540345079598934075e-01
9.116004833987905158e+02 -6.681594478341404297e+00 2.604646265926294779e-01
9.227227098033612265e+02 -6.936058034782059067e+00 2.668879551435303643e-01
9.339319734045067207e+02 -7.192052560643428016e+00 2.732980638783379934e-01
9.452385468232638459e+02 -7.449496142782049191e+00 2.796872474028510025e-01
9.566323970876833300e+02 -7.708248382653825281e+00 2.860486615439596370e-01
9.681237751536463065e+02 -7.968141753441128294e+00 2.923778738036614255e-01
9.797147913664168755e+02 -8.229008739213773183e+00 2.986685104602821439e-01
9.914086692469526270e+02 -8.490891369916337084e+00 3.049064310401375377e-01
1.003195485854049252e+03 -8.753363657299500389e+00 3.110980052414509811e-01
1.015086532109805148e+03 -9.016333139496738980e+00 3.172137953234752672e-01
1.027071372566296532e+03 -9.279534919714526708e+00 3.232591720940900526e-01
1.039144477778030932e+03 -9.542666951936272568e+00 3.292297557691449827e-01
1.051300640607965988e+03 -9.805618478683504335e+00 3.351240614243989335e-01
1.063533016994266745e+03 -1.006811818612067988e+01 3.409300259020161539e-01
1.075848361668149437e+03 -1.032989353749338690e+01 3.466446523910711730e-01
1.088236935742415199e+03 -1.059083695320405560e+01 3.522573925052712163e-01
1.100697942351287338e+03 -1.085069223344503797e+01 3.577696597697735958e-01
1.113232847823500151e+03 -1.110920210021167165e+01 3.631761896457909589e-01
1.125837894911704780e+03 -1.136622178154822826e+01 3.684649882567974100e-01
