# cl_TT                  cl_TE                    cl_EE
1.785080349641541943e+03 7.336927617936845003e+00 1.012732136992531284e-01
1.654725730702995861e+03 9.947685121045358514e+00 2.163524901957859237e-01
1.528192735845263769e+03 1.115755710006697221e+01 3.261794686621091732e-01
1.422967482401772259e+03 1.136174809916446371e+01 4.027554116036728971e-01
1.338241167965449222e+03 1.092163665890075208e+01 4.320701994160614512e-01
1.270650035573948344e+03 1.010862456933635656e+01 4.144768786748831424e-01
1.217006634320634703e+03 9.106643620861420985e+00 3.609714193160589724e-01
1.174869268348709966e+03 8.033496158375937668e+00 2.877518747595865789e-01
1.141944136335550638e+03 6.964441124701250985e+00 2.110236759889850267e-01
1.116812216951339451e+03 5.944974666250299578e+00 1.433286653806970790e-01
1.098470278752097784e+03 5.003272244510448274e+00 9.181818115155003512e-02
1.085235271184056501e+03 4.162881577086892548e+00 5.828517650610640782e-02
1.075615656946183208e+03 3.445887278505321838e+00 4.043722300154529992e-02
1.069230581435224167e+03 2.866511527029620421e+00 3.373663867301443520e-02
1.065979957381233589e+03 2.429258591099499487e+00 3.318364848381449156e-02
1.065367358228233343e+03 2.130921525932650606e+00 3.462144958894283059e-02
1.065458482147714449e+03 1.957508804160422944e+00 3.540588147637352412e-02
1.068950951480951971e+03 1.902278668941562279e+00 3.453831640173975898e-02
1.073082185672065179e+03 1.935799614933805479e+00 3.220177121398910824e-02
1.077239432657060206e+03 2.034727953241113330e+00 2.939686228804648527e-02
1.082276354959659102e+03 2.178372002508617733e+00 2.718510630468117320e-02
1.088336493959111294e+03 2.341043630689738642e+00 2.625918761079118480e-02
1.094731424854903480e+03 2.506836959819097377e+00 2.704840083894795646e-02
1.101714129712595650e+03 2.663343343995757451e+00 2.927104162246740859e-02
1.109134311928092757e+03 2.794018411256436352e+00 3.240637520267682092e-02
1.116956413701787142e+03 2.896076595396133602e+00 3.578803321857072783e-02
1.125229697564918979e+03 2.961124069215490096e+00 3.879768999414202196e-02
1.133642649670000537e+03 2.996102554347116698e+00 4.114606351450408178e-02
1.142542250104105278e+03 2.997765515127142955e+00 4.271788514436322681e-02
1.151493472641215249e+03 2.972491939121473248e+00 4.375844100694541855e-02
1.160811575536149576e+03 2.923220909848738280e+00 4.464592042924391685e-02
1.170265203306267722e+03 2.857312670885055805e+00 4.577357737417148131e-02
1.179859491427452667e+03 2.780379709458133508e+00 4.751551524820431249e-02
1.189743024390998016e+03 2.697183709302085397e+00 5.008464363400581820e-02
1.199697891897717682e+03 2.613633188394127060e+00 5.359534003571008592e-02
1.209754391380435209e+03 2.532561296719380906e+00 5.795428202739325019e-02
1.219970128665475613e+03 2.455281943954754187e+00 6.303765699622382312e-02
1.230299915438258722e+03 2.384266664333999586e+00 6.870626994056176773e-02
1.240675724359677588e+03 2.320104740762802376e+00 7.484307515022292634e-02
1.251103137292938982e+03 2.261100493352790064e+00 8.135041161314955638e-02
