# cl_TT                  cl_TE                    cl_EE
1.961058031984074205e+03 5.406998052039342362e+00 4.692871605848875083e-02
1.855938831162261522e+03 5.208976999647437545e+00 4.610638715295325984e-02
1.757563518493387392e+03 4.338709353672146385e+00 3.080605341871998568e-02
1.683706754852051972e+03 3.342117056653580498e+00 1.622184992579485049e-02
1.632010401456155705e+03 2.489850730484040486e+00 8.053011983180315483e-03
1.596717698641807374e+03 1.876514722547244052e+00 4.758866353882704875e-03
1.573000469695181891e+03 1.502512447778405091e+00 3.486436069474314198e-03
1.558631392813821549e+03 1.321123654422994287e+00 2.792603937064983173e-03
1.550511599880793256e+03 1.275825762959046372e+00 2.388224165758439516e-03
1.546839552504654193e+03 1.316159584429152707e+00 2.266197907828788882e-03
1.547723945125712589e+03 1.404698156027933020e+00 2.373045907102828891e-03
1.552059798759171827e+03 1.516810205926346855e+00 2.656907976073478572e-03
1.558118222390606434e+03 1.638291681355220852e+00 3.120619188778053776e-03
1.565750802984928896e+03 1.768909563049021694e+00 3.786883787491341670e-03
1.575592996992894314e+03 1.910700644442666851e+00 4.657704259104855984e-03
1.587665586928267885e+03 2.061462949333204620e+00 5.728217417537402947e-03
1.599520998120732202e+03 2.215930294087535835e+00 6.991671124945972489e-03
1.615639695790859378e+03 2.377971266330310307e+00 8.458472975461005239e-03
1.631597101185062456e+03 2.535519941220771845e+00 1.012410948963442768e-02
1.647773097751716250e+03 2.687791494983125418e+00 1.199066563826780424e-02
1.664929029346283414e+03 2.832129196940023519e+00 1.407969613054628998e-02
1.682631321845860384e+03 2.967837195241169290e+00 1.641144316804454828e-02
1.701010365036451958e+03 3.094851446588429145e+00 1.900923789090044197e-02
1.720222850860048311e+03 3.209217173096849507e+00 2.187917215914190680e-02
1.739818835192231063e+03 3.317758920673125278e+00 2.503319160068533805e-02
1.760104571254115854e+03 3.421352448305494676e+00 2.849926597043136306e-02
1.780814663239394122e+03 3.514115367940019663e+00 3.228388060128158793e-02
1.801946532882125666e+03 3.598319342340507987e+00 3.639028432175153011e-02
1.823772075132374084e+03 3.664257820492726303e+00 4.082576988021126285e-02
1.845593165229905480e+03 3.720143554360433757e+00 4.560790820480181695e-02
1.868108043768662128e+03 3.759667225641348587e+00 5.078031676946185430e-02
1.890792943078790586e+03 3.784897808408364650e+00 5.631308921152728547e-02
1.913673584650722205e+03 3.800260648203901415e+00 6.223549979135047788e-02
1.937432301477350848e+03 3.794254301167898191e+00 6.854982545816672157e-02
1.961225895937305950e+03 3.774346303430756056e+00 7.527905932360287600e-02
1.985408192365135392e+03 3.735876632455246149e+00 8.244678912636488333e-02
2.009912635469207999e+03 3.682415281732902557e+00 9.004364551718417597e-02
2.034691179137459358e+03 3.612973111149738514e+00 9.807521850964608101e-02
2.059769119132706692e+03 3.524399890770343990e+00 1.065534549396598973e-01
2.085144705773181613e+03 3.414383309986978254e+00 1.154898261433127543e-01
2.110819423693329554e+03 3.283895511549015378e+00 1.248933875172260344e-01
2.136782568279094448e+03 3.134330572189617747e+00 1.347724217996962570e-01
2.163060578837824778e+03 2.965478171078252956e+00 1.451330554657729588e-01
2.189694753219308495e+03 2.776823551077305385e+00 1.559785901853939782e-01
2.216633434736003892e+03 2.568184788452754663e+00 1.673105110057545031e-01
2.243861702973847059e+03 2.338853827906349991e+00 1.791347793283217804e-01
2.271360822415765597e+03 2.087972602432527580e+00 1.914516029774943895e-01
2.299126914556887641e+03 1.814757449914811360e+00 2.042604450452952525e-01
2.327222955937122606e+03 1.518563737533418667e+00 2.175719093151194661e-01
2.355713149216827787e+03 1.199107164420013305e+00 2.313955009688771769e-01
2.384540320755646462e+03 8.573423538407687339e-01 2.457318791872284691e-01
2.413626237124813088e+03 4.943238166491912278e-01 2.605761477096910084e-01
2.442944661531476413e+03 1.102470070870870539e-01 2.759241516061006205e-01
2.472484211652019439e+03 -2.950621529794492659e-01 2.917732202210691073e-01
2.502352909064260984e+03 -7.224389811426151775e-01 3.081150949753814206e-01
2.532660984051783544e+03 -1.172799190639751687e+00 3.249459116374287526e-01
2.563378077786302583e+03 -1.646399280111008112e+00 3.422651323398262502e-01
2.594429257604530903e+03 -2.143208187630937456e+00 3.600729611818232478e-01
2.625806441943410846e+03 -2.662778785544796634e+00 3.783621731994602500e-01
2.657525113291666457e+03 -3.204637332173750686e+00 3.971253891302581884e-01
2.689583597858199028e+03 -3.768560414107746670e+00 4.163546143475063688e-01
2.721988928721309094e+03 -4.354402012198711702e+00 4.360424431095540343e-01
2.754733277247431943e+03 -4.962008623551318998e+00 4.561807268370848267e-01
2.787831094692266106e+03 -5.591286122621962562e+00 4.767635456473769406e-01
2.821313229979565222e+03 -6.242238697614654441e+00 4.977783277300449893e-01
2.855172141548384843e+03 -6.914424524519961146e+00 5.192126346504799539e-01
2.889386972004364452e+03 -7.607284683043941342e+00 5.410510906462860925e-01
2.923929430241494174e+03 -8.320289941056069338e+00 5.632805495031325549e-01
2.958786076545587093e+03 -9.053104184360561746e+00 5.858886091126218609e-01
2.993944938289729635e+03 -9.805587727741929882e+00 6.088651539739323715e-01
3.029503923878570276e+03 -1.057821579524750000e+01 6.321995539003786302e-01
3.065554980760028684e+03 -1.137140005958470468e+01 6.558797516119625470e-01
3.102086054779786082e+03 -1.218448251570718277e+01 6.798877493634700730e-01
3.139077658980415890e+03 -1.301647089329291163e+01 7.042048090304572350e-01
3.176470143125383402e+03 -1.386638281735855927e+01 7.288101742219332824e-01
3.214147213596036181e+03 -1.473274061006962121e+01 7.536868929704255704e-01
3.252108409500113794e+03 -1.561516846759380073e+01 7.788167383627940810e-01
3.290412693589446917e+03 -1.651358775294075798e+01 8.041822297607631453e-01
3.329096740795012010e+03 -1.742806843430894759e+01 8.297658902000750736e-01
3.368196671434435757e+03 -1.835838964710728050e+01 8.555494433161511258e-01
3.407724109833103739e+03 -1.930390990545357965e+01 8.815128892892715173e-01
3.447652984810099952e+03 -2.026406831842025369e+01 9.076339437015960021e-01
3.487979509174494524e+03 -2.123800691972340715e+01 9.338910695927122863e-01
3.528692466773112756e+03 -2.222523922414484687e+01 9.602619920166268752e-01
3.569785599282357907e+03 -2.322488077725319755e+01 9.867268687109520542e-01
3.611227910529036762e+03 -2.423616356794670423e+01 1.013263687787047562e+00
3.653000791407848737e+03 -2.525829304286499166e+01 1.039851384794418410e+00
3.695115347371272037e+03 -2.629054901460272831e+01 1.066468900977900480e+00
3.737575257095599682e+03 -2.733235994980032046e+01 1.093090726463973095e+00
3.780390331732062805e+03 -2.838292432120678299e+01 1.119694992810151390e+00
3.823557765037281570e+03 -2.944170889179379458e+01 1.146257294043347308e+00
3.867088312330326517e+03 -3.050787615616011195e+01 1.172753151792457427e+00
3.910970446922330666e+03 -3.158088584801417298e+01 1.199160322775111087e+00
3.955214930520608505e+03 -3.265990067663810237e+01 1.225453599101206326e+00
3.999810243399056162e+03 -3.374415774888773001e+01 1.251609265422532369e+00
4.044752298038346453e+03 -3.483289429018869754e+01 1.277602870556015180e+00
4.090044439330799378e+03 -3.592534764905210665e+01 1.303409227600824005e+00
4.135660302998361658e+03 -3.702068101811082812e+01 1.329004642550462245e+00
4.181610670877468692e+03 -3.811805772218838229e+01 1.354367657221606347e+00
4.227884044212435583e+03 -3.921664122289663368e+01 1.379473849492183657e+00
4.274476357114356688e+03 -4.031581797377508281e+01 1.404291376362186039e+00
4.321368691530857177e+03 -4.141445458993287332e+01 1.428810687412843894e+00
4.368556990630679138e+03 -4.251186353828404663e+01 1.452992526402681062e+00
4.416029773700369333e+03 -4.360713459076207954e+01 1.476819929751670202e+00
4.463775564407013917e+03 -4.469928339609398904e+01 1.500268513163422579e+00
4.511782890677243813e+03 -4.578754861860762304e+01 1.523321328333324232e+00
4.560032856194315173e+03 -4.687102052553939302e+01 1.545946577894786955e+00
4.608528853616910055e+03 -4.794871527537352307e+01 1.568127328804500120e+00
4.657251994268282942e+03 -4.901987205669719572e+01 1.589831798912947569e+00
4.706190349039362445e+03 -5.008365314625454090e+01 1.611043582688529430e+00
4.755337531341140675e+03 -5.113898690843333839e+01 1.631748331560499476e+00
4.804679256922549030e+03 -5.218517050643649924e+01 1.651917360055761952e+00
4.854201244195803156e+03 -5.322120416831389633e+01 1.671529418405953038e+00
4.903889213935711268e+03 -5.424623689270114113e+01 1.690578120807476603e+00
4.953736317321143360e+03 -5.525941788647287467e+01 1.709042231916868992e+00
5.003728278921281344e+03 -5.625982228581733580e+01 1.726893095087701724e+00
5.053843396381647835e+03 -5.724652544421733324e+01 1.744124345643677687e+00
5.104074825163894275e+03 -5.821875150381804076e+01 1.760714768990012669e+00
5.154408293190816948e+03 -5.917557626564555306e+01 1.776650585514415903e+00
5.204829528902780112e+03 -6.011607576068749381e+01 1.791910593724912903e+00
5.255316832627649092e+03 -6.103947482080172193e+01 1.806481026778353538e+00
5.305863361369179074e+03 -6.194484994841885594e+01 1.820348123946023078e+00
5.356454843514702588e+03 -6.283127788704906891e+01 1.833490702068852007e+00
5.407069578617513798e+03 -6.369798419155910096e+01 1.845902440402536815e+00
5.457700722256856352e+03 -6.454412038068751656e+01 1.857562167000235354e+00
5.508326572475733883e+03 -6.536876393979960653e+01 1.868463571886488150e+00
5.558932854702442455e+03 -6.617114117386371674e+01 1.878585493418469365e+00
5.609512721655496534e+03 -6.695040435910794940e+01 1.887921631438803427e+00
5.660044468233738371e+03 -6.770563174486386515e+01 1.896450833616017961e+00
5.710507130026050618e+03 -6.843607274412515551e+01 1.904167805996980878e+00
5.760904993871674378e+03 -6.914099209982920513e+01 1.911071248283474855e+00
