# cl_TT                  cl_TE                    cl_EE
1.959489095171789359e+03 6.928257783895070077e+00 2.504044356341792454e-01
1.713341293701396580e+03 9.933918457631987664e+00 4.700303236187712286e-01
1.513001978093102252e+03 1.107147649010107315e+01 6.083793558862001793e-01
1.360179242287830448e+03 1.093729617559581158e+01 6.313125737225016021e-01
1.245302081629927216e+03 1.005719551853946747e+01 5.546674386030253645e-01
1.159811056579061415e+03 8.779999421019139660e+00 4.223932907993657726e-01
1.096518991324710896e+03 7.325788086568014279e+00 2.820327211516571730e-01
1.050396582549024970e+03 5.846110791514645300e+00 1.675490386814132426e-01
1.017743903590995956e+03 4.451278652567858707e+00 9.305416310291132753e-02
9.954903351807237186e+02 3.232412021315569817e+00 5.569907102185911452e-02
9.813997876080339893e+02 2.258353616868633118e+00 4.335018809635917542e-02
9.733652730672542930e+02 1.564912695845379842e+00 4.250351279367522300e-02
9.696651451409952642e+02 1.153904896375389511e+00 4.348030832491246722e-02
9.695259425906795059e+02 9.903181617674701176e-01 4.210134375022820535e-02
9.725159915705080493e+02 1.019950910680911926e+00 3.856450482282729880e-02
9.780906891806022259e+02 1.181715903238028664e+00 3.506348487390884006e-02
9.847724859122631642e+02 1.410270789777064326e+00 3.359306615058113565e-02
9.945086798104870240e+02 1.656684681966339223e+00 3.472541588632332976e-02
1.005636037785327858e+03 1.871690190507891982e+00 3.751165692716919298e-02
1.016798506754178902e+03 2.026067036947385436e+00 4.019795918731754181e-02
1.029338813728021933e+03 2.110013887519686993e+00 4.118840324561137689e-02
1.043179275775426504e+03 2.126230999936548738e+00 3.998919669389294773e-02
1.057697599017033099e+03 2.081422687091440515e+00 3.662961199667517237e-02
1.072894855063356772e+03 1.991884680010000519e+00 3.218740908490757419e-02
1.088872754996436242e+03 1.873268755307463396e+00 2.791856683830662433e-02
1.105362510719479133e+03 1.743798138944817167e+00 2.472827570496928182e-02
1.122310368584993967e+03 1.623031149883817470e+00 2.325789185249161478e-02
1.139739424850816022e+03 1.525382871866371781e+00 2.343546066200200007e-02
1.157482747459526536e+03 1.462622660591652579e+00 2.499429369863961220e-02
1.175620009401654443e+03 1.434659239758321325e+00 2.759436863753412725e-02
1.194177851320535183e+03 1.435304113885451427e+00 3.090569774239320527e-02
1.212835912716205939e+03 1.462305981536475175e+00 3.473878340877972759e-02
1.231997414862854384e+03 1.502788083874498470e+00 3.895968560408342302e-02
1.251284851410311376e+03 1.546455476262505568e+00 4.344645577842708162e-02
1.270753634826191728e+03 1.584342352324826564e+00 4.808803755018784681e-02
1.291006404118182445e+03 1.597140271209195772e+00 5.256595257109811931e-02
1.311279902092244356e+03 1.584745820477166056e+00 5.660220297083605467e-02
1.332007704273315539e+03 1.539519650810304396e+00 6.021796806507916794e-02
1.353234349360812757e+03 1.461877042485458578e+00 6.348706922105772088e-02
1.374820866641867269e+03 1.352237797870547098e+00 6.650407659252223491e-02
1.396665249706830764e+03 1.214980635090992411e+00 6.944810944556135957e-02
1.418684421008662412e+03 1.055884336587297190e+00 7.252180683930389837e-02
1.440879497908042367e+03 8.819335610580085749e-01 7.593750068850464718e-02
1.463298602115423591e+03 7.006243599442214531e-01 7.991325057429034262e-02
1.486007858396452548e+03 5.176978517142285519e-01 8.461772668939623876e-02
1.509067092260658910e+03 3.341396759066235789e-01 9.001976037468689684e-02
1.532494922065132869e+03 1.499792766636137697e-01 9.603599265500764592e-02
1.556246169415165241e+03 -3.447896030837609843e-02 1.025794577974650651e-01
1.580250484972542381e+03 -2.188568193015847096e-01 1.095583667079035317e-01
1.604438392998146810e+03 -4.037409310608201518e-01 1.168778697867399186e-01
1.628802699170642654e+03 -5.936043518600262470e-01 1.244515505853548004e-01
1.653394333544062420e+03 -7.937904077901042355e-01 1.322025420423490194e-01
1.678272738476529867e+03 -1.009431587751664416e+00 1.400544725180497552e-01
1.703445806228547326e+03 -1.245243158120531879e+00 1.479348818056017978e-01
1.728898654226808276e+03 -1.504728367149082535e+00 1.557941975733718731e-01
1.754603393148674286e+03 -1.786658298339014461e+00 1.636666319889017729e-01
1.780534081026129115e+03 -2.089345369766560268e+00 1.716237873533484615e-01
1.806750098628986052e+03 -2.411592405567158703e+00 1.797327541769232762e-01
1.833297789915227895e+03 -2.752227632624931974e+00 1.880623006375183315e-01
1.860133957239462234e+03 -3.109461757470809662e+00 1.966756458122343731e-01
1.887207130463864360e+03 -3.480547939579027528e+00 2.056055201364345997e-01
1.914503021014790875e+03 -3.862279846910519510e+00 2.148729200625369984e-01
1.942037721985201415e+03 -4.251300847569416064e+00 2.244966774239081364e-01
1.969825362797133494e+03 -4.644285341699384340e+00 2.344956240385959179e-01
1.997870352162755808e+03 -5.039011017478800980e+00 2.448772956352009977e-01
2.026161262675359922e+03 -5.437428318051027887e+00 2.556030136089504912e-01
2.054681488416063075e+03 -5.842538626912662458e+00 2.666227431505014955e-01
2.083433413880621629e+03 -6.257424825659544609e+00 2.778864331229446427e-01
2.112440238324291840e+03 -6.685316396493716340e+00 2.893408204683982077e-01
2.141727667075348108e+03 -7.128831714255417396e+00 3.009416532901899033e-01
2.171290922869553924e+03 -7.588008061964552908e+00 3.126721189292033798e-01
2.201113180377313711e+03 -8.062315692378586363e+00 3.245254359685925682e-01
2.231205308738522035e+03 -8.551926328188860893e+00 3.365046730437271094e-01
2.261528756344830526e+03 -9.055821239090374064e+00 3.485927125621436917e-01
2.292090492422863917e+03 -9.573526677829471865e+00 3.607877318487208163e-01
2.322950376979296379e+03 -1.010415101176461405e+01 3.731032935360737990e-01
2.354110474064155824e+03 -1.064595672120130132e+01 3.855527220326570026e-01
2.385556016401940269e+03 -1.119686134684229017e+01 3.981481684246261921e-01
2.417261895335220743e+03 -1.175483037804835895e+01 4.109002961068190518e-01
2.449200973102979788e+03 -1.231814618214637669e+01 4.238174152446997911e-01
2.481335317018314527e+03 -1.288654985440029499e+01 4.368938849075874042e-01
2.513677135701303996e+03 -1.346053256457457969e+01 4.501203924624377350e-01
2.546252989217675804e+03 -1.404075917750782487e+01 4.634879146645217163e-01
2.579074546903913415e+03 -1.462783519699063817e+01 4.769874290930662952e-01
2.612139141570459742e+03 -1.522198633662076617e+01 4.906075681967270730e-01
2.645451627572985217e+03 -1.582308740406581293e+01 5.043263872599974551e-01
2.679005229729511484e+03 -1.643097690978067149e+01 5.181184020831666182e-01
2.712807068669989803e+03 -1.704534017242183097e+01 5.319585343417222445e-01
2.746859401302407605e+03 -1.766610570857055862e+01 5.458213138442655765e-01
2.781165087237987791e+03 -1.829285260661699652e+01 5.596857919219928590e-01
2.815702973049909815e+03 -1.892539654479704936e+01 5.735418355364284571e-01
2.850441207534463047e+03 -1.956287044052333002e+01 5.873778967405455242e-01
2.885381017080596848e+03 -2.020472149324257671e+01 6.011848638411874113e-01
2.920519265889598046e+03 -2.085057091610215707e+01 6.149505541742764647e-01
2.955857921651913330e+03 -2.149988337139425099e+01 6.286653031093328847e-01
2.991394664517399178e+03 -2.215230261312122906e+01 6.423183119504014549e-01
3.027135283982915098e+03 -2.280733349192003701e+01 6.558984345564862206e-01
3.063076025780727377e+03 -2.346458720177445656e+01 6.693957946393602754e-01
3.099218665564986622e+03 -2.412360123460453920e+01 6.827995823276292731e-01
3.135561895379855287e+03 -2.478385183190588847e+01 6.960987177894649713e-01
3.172099035846460993e+03 -2.544484318538882661e+01 7.092823806199729519e-01
3.208829206711521238e+03 -2.610607951192573140e+01 7.223391720785912185e-01
3.245746373080245121e+03 -2.676704314726041289e+01 7.352577723413907806e-01
3.282837356710027962e+03 -2.742717630376743543e+01 7.480282011357339833e-01
3.320106965865927123e+03 -2.808592122289944371e+01 7.606412562339281980e-01
3.357546487581277233e+03 -2.874274922481921379e+01 7.730848366825204820e-01
3.395151325702829581e+03 -2.939724953449715983e+01 7.853432878896572378e-01
3.432905901256517154e+03 -3.004862545132587215e+01 7.974172789907446601e-01
3.470813604721822685e+03 -3.069641295948206050e+01 8.092756442865675082e-01
3.508861748972416990e+03 -3.133997167143399309e+01 8.209154514688211668e-01
3.547037900623603491e+03 -3.197871442327220137e+01 8.323290330041827056e-01
3.585334042349092215e+03 -3.261224050470721636e+01 8.435107674160058355e-01
3.623736613305160517e+03 -3.324004598828697965e+01 8.544442007540109518e-01
3.662246801597523245e+03 -3.386156238728361245e+01 8.651218306877992426e-01
3.700854815938763295e+03 -3.447635244135135224e+01 8.755288365669825490e-01
3.739550757212015469e+03 -3.508398001796252430e+01 8.856560894057189381e-01
3.778330525173307251e+03 -3.568387276234304295e+01 8.954982302282797901e-01
3.817188805004805090e+03 -3.627556495129954328e+01 9.050428882962227028e-01
3.856117583133376684e+03 -3.685860189955348432e+01 9.142753953746477480e-01
3.895108846354926754e+03 -3.743245853875169615e+01 9.231895749333828283e-01
3.934156866013387571e+03 -3.799668013381161558e+01 9.317817119065052722e-01
3.973257958659992255e+03 -3.855079323361903221e+01 9.400383727814561885e-01
4.012402642718133848e+03 -3.909428114788059361e+01 9.479462041587324306e-01
4.051578823666673543e+03 -3.962664847427213033e+01 9.555039405942921116e-01
4.090784041174564663e+03 -4.014748966216234294e+01 9.627006841319115660e-01
4.130010283435380188e+03 -4.065628818327663652e+01 9.695308431548336214e-01
4.169251306916956310e+03 -4.115229609755025564e+01 9.759738668581953158e-01
4.208492617807232818e+03 -4.163496487558916925e+01 9.820191143538324896e-01
4.247729942945138646e+03 -4.210410880581692794e+01 9.876745696053328416e-01
4.286955228672563862e+03 -4.255921033661452668e+01 9.929291859523126096e-01
4.326153811167023377e+03 -4.299985973130301176e+01 9.977843838232312024e-01
4.365320715747398026e+03 -4.342560512542289075e+01 1.002232598881986680e+00
4.404443273955799668e+03 -4.383593672865533364e+01 1.006273961803046291e+00
4.443510466110818015e+03 -4.423041927948405316e+01 1.009902540520055680e+00
4.482517070987742954e+03 -4.460861331204665703e+01 1.013116837918915492e+00
4.521452865339965683e+03 -4.497002143452641576e+01 1.015912553980655497e+00
4.560302414638378650e+03 -4.531418410908896277e+01 1.018286563569291703e+00
4.599058640042703701e+03 -4.564067426730726851e+01 1.020241768826286588e+00
4.637715214233930055e+03 -4.594905446752586897e+01 1.021776317340240325e+00
4.676256407955415852e+03 -4.623888620243301517e+01 1.022888581843306444e+00
4.714676073860891847e+03 -4.650970881476368390e+01 1.023586064970946286e+00
4.752961088986045070e+03 -4.676118966896795826e+01 1.023857674918120075e+00
4.791106936647529437e+03 -4.699276608176337078e+01 1.023711027650517691e+00
4.829098524484408699e+03 -4.720404257019114169e+01 1.023143503698240142e+00
4.866926088051353872e+03 -4.739451013000717694e+01 1.022159842233556271e+00
4.904570789804206470e+03 -4.756304004096856630e+01 1.020737982341017203e+00
4.942039218564555995e+03 -4.771008751496100331e+01 1.018903625337152175e+00
4.979310007292092450e+03 -4.783531525619403624e+01 1.016671955349615297e+00
5.016372982764308290e+03 -4.793827206767205240e+01 1.014035366696254270e+00
5.053224750172079439e+03 -4.801866942516614500e+01 1.011000441829035701e+00
5.089850067382804809e+03 -4.807619664896235179e+01 1.007576875714417453e+00
5.126243854232866397e+03 -4.811048463537815678e+01 1.003765462303224831e+00
5.162389718806716701e+03 -4.812131139575339489e+01 9.995759040642010484e-01
5.198273932137728480e+03 -4.810835449095688432e+01 9.950205236288396371e-01
5.233887016943229355e+03 -4.807129735500441825e+01 9.901058447075199442e-01
5.269216577362163662e+03 -4.800988267659165842e+01 9.848383492723116195e-01
5.304250218738826334e+03 -4.792378663654083937e+01 9.792278457718354145e-01
5.338973484014509268e+03 -4.781272672389520295e+01 9.732841417996279665e-01
5.373374399854196781e+03 -4.767650330555795080e+01 9.670170439878141844e-01
5.407455447084050320e+03 -4.751491678044261135e+01 9.604376065668973617e-01
5.441205918635308080e+03 -4.732778440138076093e+01 9.535618397913842026e-01
5.474625404539854571e+03 -4.711501773359127299e+01 9.464048852676946177e-01
5.507707776423662835e+03 -4.687635598952006433e+01 9.389704173835351497e-01
5.540448208789714045e+03 -4.661041972655674925e+01 9.312619640008656940e-01
5.572837464606728645e+03 -4.631819954474455869e+01 9.233015841086409381e-01
5.604882669499197618e+03 -4.599964735622236134e+01 9.151191585682469931e-01
5.636572586507088999e+03 -4.565462579898784412e+01 9.067198017063505810e-01
5.667900253242067265e+03 -4.528305170133955215e+01 8.981233518533093818e-01
5.698849478378858294e+03 -4.488474960621863374e+01 8.893470020805193110e-01
5.729410883553789972e+03 -4.445965820972435267e+01 8.804067469593507278e-01
5.759578299343415893e+03 -4.400759655329297715e+01 8.713269679120206890e-01
5.789337983469025858e+03 -4.352849259544397142e+01 8.621209181103868247e-01
5.818681496193286875e+03 -4.302226006176925210e+01 8.528023118613403675e-01
5.847602933628313622e+03 -4.248878880108812695e+01 8.433933396011548123e-01
5.876092702946231839e+03 -4.192804612457972269e+01 8.339162741473487017e-01
5.904145704803940134e+03 -4.134005199709370260e+01 8.243937261179455911e-01
5.931757053729241306e+03 -4.072490145002775108e+01 8.148483882738849493e-01
5.958921865296674696e+03 -4.008256925396680970e+01 8.053016080892189121e-01
5.985634321431335593e+03 -3.941307882068796431e+01 7.957717353003851413e-01
6.011884915185196405e+03 -3.871645883582216641e+01 7.862871315708048758e-01
6.037680698051893160e+03 -3.799279357677173863e+01 7.768704763278719838e-01
6.062988258206954015e+03 -3.724102992309436644e+01 7.675424304656782715e-01
6.087811102666934858e+03 -3.646188070867419384e+01 7.583289294070648667e-01
6.112157018980254179e+03 -3.565600420702285334e+01 7.492664888865701034e-01
6.136015498159220442e+03 -3.482343245854956137e+01 7.403724307876026201e-01
6.159380966618374259e+03 -3.396424396752093600e+01 7.316797409703424959e-01
6.182243443572015167e+03 -3.307857521431444070e+01 7.232132810311522331e-01
6.204601236938319744e+03 -3.216652674300965487e+01 7.149957025939284172e-01
6.226451387629110286e+03 -3.122826974473806416e+01 7.070582289646667462e-01
6.247785138528181051e+03 -3.026401375469960087e+01 6.994320340024332561e-01
6.268598353638073604e+03 -2.927393356353869436e+01 6.921459616219681754e-01
6.288889297268837254e+03 -2.825820727395477761e+01 6.852257854327387099e-01
6.308650435586817366e+03 -2.721707095511586516e+01 6.786994500597457458e-01
6.327875188332935068e+03 -2.615070611179897497e+01 6.726019907786248142e-01
6.346561199825058793e+03 -2.505924660179391594e+01 6.669647516556251876e-01
6.364700260172549861e+03 -2.394303060326808463e+01 6.618119252242530282e-01
6.382292672083655816e+03 -2.280223630190192807e+01 6.571742826344408872e-01
6.399332940037057597e+03 -2.163718477778100890e+01 6.530885761007079182e-01
6.415810409623576561e+03 -2.044808963956435477e+01 6.495849353794987957e-01
6.431712628982466413e+03 -1.923462190298243613e+01 6.467074793086913242e-01
6.447031909079113575e+03 -1.799708678260965655e+01 6.444874775330081684e-01
6.461770815500547542e+03 -1.673637661918347064e+01 6.429419472901639621e-01
6.475923220677136669e+03 -1.545283308096673203e+01 6.420990371141609421e-01
6.489494399643590441e+03 -1.414691570844688862e+01 6.419885321009897172e-01
6.502475241942424873e+03 -1.281894014319234110e+01 6.426403920854599772e-01
6.514863187334030044e+03 -1.146933537237398859e+01 6.440845710209375241e-01
6.526658509645374579e+03 -1.009848521275795541e+01 6.463518932283206508e-01
6.537861483092578965e+03 -8.706776685927863468e+00 6.494727471106224170e-01
6.548461682747104533e+03 -7.294583416007152543e+00 6.534770686719569843e-01
6.558456561307468291e+03 -5.862347351629019876e+00 6.583947878473928039e-01
6.567847800030034705e+03 -4.410491729426996521e+00 6.642566539302438011e-01
6.576625607489526374e+03 -2.939418757246002656e+00 6.710937431653682950e-01
6.584780181622306372e+03 -1.449626846133067026e+00 6.789363544033315545e-01
6.592299298661090688e+03 5.853795913455213384e-02 6.878154812752852454e-01
6.599183835003415879e+03 1.584553822202936502e+00 6.977617556973223500e-01
6.605412816678729541e+03 3.127956958082274586e+00 7.088061690032270157e-01
6.610991809818136971e+03 4.688338263189843147e+00 7.209786999396031737e-01
6.615899802943990835e+03 6.265544987231311147e+00 7.343257640539255782e-01
6.620112471051950706e+03 7.859463055525472974e+00 7.489102095587183427e-01
6.623682818952427624e+03 9.468738001392994263e+00 7.647188611841487793e-01
6.626599324179830546e+03 1.109280648725538931e+01 7.817834124795364215e-01
6.628866952171999401e+03 1.273111179124038195e+01 8.001350113988864310e-01
6.630497484603861267e+03 1.438308836329458096e+01 8.198031619747334631e-01
6.631493855164598244e+03 1.604817494947233669e+01 8.408190404062200196e-01
6.631860826787104088e+03 1.772580839172743339e+01 8.632138987483252146e-01
6.631600826868566401e+03 1.941540878063266007e+01 8.870147425293505306e-01
6.630706825487648530e+03 2.111638451257453397e+01 9.122541189790442928e-01
6.629173206990060862e+03 2.282813177404968741e+01 9.389630855977278978e-01
6.627000263468207777e+03 2.455008066170062975e+01 9.671664920455673720e-01
6.624185850471908452e+03 2.628165328177547977e+01 9.968940573207089040e-01
6.620724056114517225e+03 2.802222605865598837e+01 1.028178971510090856e+00
6.616612214424071681e+03 2.977121870968787221e+01 1.061046067486461020e+00
6.611853181844519895e+03 3.152796215418832304e+01 1.095522602768140619e+00
6.606437265641163322e+03 3.329194667084176018e+01 1.131643388640178882e+00
6.600370968741154684e+03 3.506240872693452104e+01 1.169427836266833998e+00
6.593660176092811525e+03 3.683882636860153781e+01 1.208908647630120292e+00
6.586272208341181795e+03 3.862084573443697622e+01 1.250193608500567821e+00
6.578234361526277098e+03 4.040742778939907254e+01 1.293232723681240648e+00
6.569553125362765059e+03 4.219785570567072597e+01 1.338050805433366630e+00
6.560229213698269632e+03 4.399147044906636950e+01 1.384666855623830850e+00
6.550268308893556423e+03 4.578761724339580752e+01 1.433110223610223111e+00
6.539666963781320192e+03 4.758564142146567377e+01 1.483406923422680768e+00
6.528428407983663419e+03 4.938484274102578553e+01 1.535572598158487123e+00
6.516559145614887711e+03 5.118454630467130784e+01 1.589632094951572983e+00
6.504058173380250992e+03 5.298406023947617882e+01 1.645612638457305765e+00
6.490922928476952620e+03 5.478266825827556374e+01 1.703535651341450796e+00
6.477159584163881846e+03 5.657971295316179550e+01 1.763422631392314255e+00
6.462770723687297505e+03 5.837452644489973608e+01 1.825298340546760212e+00
6.447754847045752285e+03 6.016635195186496787e+01 1.889181167236877013e+00
6.432124361501892963e+03 6.195450169517592798e+01 1.955081244686897479e+00
6.415877772291536530e+03 6.373836345714922658e+01 2.023014943608210547e+00
6.399022837394051749e+03 6.551726904467915347e+01 2.092990387357129833e+00
6.381562008310318561e+03 6.729046895085461699e+01 2.165030131121504997e+00
