# cl_TT                  cl_TE                    cl_EE
9.229955956559402921e+02 4.610684118899386341e+00 8.198147655205455242e-02
8.912679712468711841e+02 6.351127840909618349e+00 1.760945207272987256e-01
8.492437295404112092e+02 7.208987172084355244e+00 2.642674725182396211e-01
8.113608269896346883e+02 7.404808824707465043e+00 3.221191151012637310e-01
7.802840197794790811e+02 7.161216513699731223e+00 3.386076464575610845e-01
7.560294353116656794e+02 6.649760930935697090e+00 3.159521284495817595e-01
7.379219201721614354e+02 5.988235603390171136e+00 2.655723858706707241e-01
7.252569170218994259e+02 5.253905638929095012e+00 2.025997663140167437e-01
7.171083127108043982e+02 4.499330562214515439e+00 1.409839302071910216e-01
7.128455824624521711e+02 3.763262820954104360e+00 9.037271922694339876e-02
7.120102651993805694e+02 3.075379646729496486e+00 5.505995598320032047e-02
7.137396528542138867e+02 2.462340541648899261e+00 3.463902801681401772e-02
7.172471433486618935e+02 1.947028358356938105e+00 2.567033606290072129e-02
7.223242980011062855e+02 1.545013566092660717e+00 2.360188122299257049e-02
7.289064229930712600e+02 1.263689604296315938e+00 2.432777874093942916e-02
7.367494156042923805e+02 1.099303711230822600e+00 2.509652065949717625e-02
7.447534232175744364e+02 1.037300902434328265e+00 2.472484670629541623e-02
7.545541184224128983e+02 1.064641548278561611e+00 2.331120065821478890e-02
7.643959537314626687e+02 1.154434062200740518e+00 2.164492911772484401e-02
7.743352728196161934e+02 1.285070518958409735e+00 2.058140781723121968e-02
7.845639085962247918e+02 1.435762138085350914e+00 2.077467884735126336e-02
7.951927706340967461e+02 1.590295131823227237e+00 2.219464507716259472e-02
8.061857330464844154e+02 1.729628988358555830e+00 2.455295712223148907e-02
8.170945201504736133e+02 1.846299747394524848e+00 2.719059326443592703e-02
8.283819887903869130e+02 1.933209012453444897e+00 2.942781293441248947e-02
8.398515539172036597e+02 1.986634333498147997e+00 3.086378469626572391e-02
8.514354521449598678e+02 2.012690974201913896e+00 3.131459271439058362e-02
8.632735643344999517e+02 2.006947759024099387e+00 3.101002779747966120e-02
8.750460915395160555e+02 1.979399416099377529e+00 3.029306692637575085e-02
8.872482299988774912e+02 1.933807044860010649e+00 2.964860866201508502e-02
8.993600595084209317e+02 1.879018465001829785e+00 2.950862421830922205e-02
9.115696533931777594e+02 1.820438995120216896e+00 3.012242184471817727e-02
9.239806629161911360e+02 1.761553294835180417e+00 3.162513778861753694e-02
9.361417995395753451e+02 1.710821098009793761e+00 3.396451794103023253e-02
9.484281694531450739e+02 1.667974097501613961e+00 3.701496948639711876e-02
9.608790589865700440e+02 1.635562166734898515e+00 4.061339989818197466e-02
9.733984017813478431e+02 1.613039228399942404e+00 4.461972573544636250e-02
9.858843903027010356e+02 1.596625770929118504e+00 4.899281070789601733e-02
