# cl_TT                  cl_TE                    cl_EE
1.235648465732377417e+03 3.116381963335825844e+00 3.984919820765602666e-02
1.202327365112059624e+03 3.389749767640219957e+00 4.325831669374038263e-02
1.166817607727038421e+03 3.055814096990120632e+00 3.093870159717659191e-02
1.143936158511725580e+03 2.483602242055742870e+00 1.706303423638154057e-02
1.134075422221292001e+03 1.908773611607925025e+00 8.642675650122047179e-03
1.134209194572249544e+03 1.450168533118922687e+00 5.146731053007919977e-03
1.141311957712224284e+03 1.146410898291029046e+00 3.833884962517914840e-03
1.154352410051460311e+03 9.871430430066984174e-01 3.081578796574503155e-03
1.171491803995086457e+03 9.350022393402656062e-01 2.555961283714484455e-03
1.191382368639735205e+03 9.530948553873839213e-01 2.295705559373558205e-03
1.214158777441729399e+03 1.011217357546928985e+00 2.248888459559697257e-03
1.239171372383317248e+03 1.087978675352420765e+00 2.336006404397897827e-03
1.265286391402025401e+03 1.172804612834731364e+00 2.552890639175057867e-03
1.292501024701533652e+03 1.260336578510497407e+00 2.940007102131390708e-03
1.321233852301697425e+03 1.354077878670510549e+00 3.522080755153433624e-03
1.351499238923690427e+03 1.460140223268467485e+00 4.289560621524779113e-03
1.381594877838351977e+03 1.575794919746636547e+00 5.227674820766209200e-03
1.414682505144375455e+03 1.704263762276991612e+00 6.347281520878269093e-03
1.448218381564457559e+03 1.835251744501707805e+00 7.629560327764443699e-03
1.481067947688527966e+03 1.958862948546393756e+00 9.070230240284655326e-03
1.514886654501149906e+03 2.075571354958472448e+00 1.068651037998435797e-02
1.549667536942899005e+03 2.185056760273591969e+00 1.250505934315678663e-02
1.584809710334919600e+03 2.286278766732901424e+00 1.454007774827803696e-02
1.620530080781071547e+03 2.381916119042948754e+00 1.681574779206144316e-02
1.656910771624356130e+03 2.470252982505055872e+00 1.935526120349643012e-02
1.693551319838204790e+03 2.552630698202328574e+00 2.216556431078979192e-02
1.730766098544062515e+03 2.627728715232351409e+00 2.525076272158389284e-02
1.768432813187554757e+03 2.693965859737561974e+00 2.861993257220708797e-02
1.806449461003361193e+03 2.755452850433904199e+00 3.230034532763327582e-02
1.845027925185390131e+03 2.802434685674576098e+00 3.629452228912526113e-02
1.883912474560050896e+03 2.833897255286397243e+00 4.059140820429836538e-02
1.923350152709493386e+03 2.849780463517993301e+00 4.524039631260096117e-02
1.963209719984535923e+03 2.849847329791283634e+00 5.026719662684145384e-02
2.003257326080895837e+03 2.838808373977434574e+00 5.566735772753670514e-02
2.043753655224979411e+03 2.816345802739694815e+00 6.144240210475664793e-02
2.084636769828211982e+03 2.779278864382542569e+00 6.760536914144091303e-02
2.125742120359291675e+03 2.726029260328887815e+00 7.418218176060629998e-02
2.167380837919435635e+03 2.653608842421029124e+00 8.119239905954499237e-02
2.209544954648455587e+03 2.563519053787327806e+00 8.863836843923889042e-02
2.252095975892634215e+03 2.455579850048902557e+00 9.652329019453023684e-02
2.294932803664794847e+03 2.328286597401123981e+00 1.048494501417257252e-01
2.337991435992473271e+03 2.180662051301727189e+00 1.136234441493840508e-01
2.381309522985648982e+03 2.013064019116458603e+00 1.228629944972947224e-01
2.424944520991258287e+03 1.825764478134734192e+00 1.325883330343223532e-01
2.468981496036305998e+03 1.617845687689305256e+00 1.428167460957269486e-01
2.513508639693199257e+03 1.388471177220520714e+00 1.535586712801610687e-01
2.558526497744590870e+03 1.136808943441445674e+00 1.648317205418508291e-01
2.603978857937765497e+03 8.630923468596610748e-01 1.766262064137567034e-01
2.649802017972560861e+03 5.671673371059459123e-01 1.889351874709529755e-01
2.695950167422428876e+03 2.487511658175413087e-01 2.017531495781248463e-01
2.742449227264065485e+03 -9.294208319440322441e-02 2.150879530156155073e-01
2.789346288195405123e+03 -4.586580004727012772e-01 2.289500750057996692e-01
2.836643121556857295e+03 -8.485644672540950673e-01 2.433490349826428201e-01
2.884325405736576613e+03 -1.262710351341087112e+00 2.582916396103184242e-01
2.932400382109203292e+03 -1.701442693462699163e+00 2.737828833805679984e-01
2.980860399708996283e+03 -2.164585767845868425e+00 2.898228327681604544e-01
3.029752708479622015e+03 -2.652173961223603715e+00 3.064073143145295552e-01
3.079147450783646036e+03 -3.164441142947925556e+00 3.235316154794832255e-01
3.129036548650529767e+03 -3.701300974404045263e+00 3.411934885531043848e-01
3.179342710512483336e+03 -4.262461820487299491e+00 3.593926245894155658e-01
3.230039052893265307e+03 -4.848153345443762419e+00 3.781278755390242718e-01
3.281151446270885572e+03 -5.458576781588657667e+00 3.973947098624555085e-01
3.332711745822928151e+03 -6.093933962544982208e+00 4.171885952203823744e-01
3.384740378811287883e+03 -6.754507591042558268e+00 4.375051755588859059e-01
3.437250702137985172e+03 -7.440465783707988834e+00 4.583398919661070270e-01
3.490213941460216120e+03 -8.151415371905567753e+00 4.796859102031577615e-01
3.543611765164804183e+03 -8.886889199598469347e+00 5.015368132804377543e-01
3.597449485843708771e+03 -9.646593366406555958e+00 5.238818594874820045e-01
3.651744359933000851e+03 -1.043027592133683967e+01 5.467126405410402956e-01
3.706517820465598561e+03 -1.123788729261558217e+01 5.700220365808391643e-01
3.761783121100570952e+03 -1.206925770751137961e+01 5.937996348678763470e-01
3.817556563097770777e+03 -1.292394623746983839e+01 6.180269747935064339e-01
