# cl_TT                  cl_TE                    cl_EE
7.133477948676687674e+02 2.251920099049133484e+00 5.560642979024649907e-02
6.506390333746570604e+02 3.354260757017097472e+00 1.181748127177891655e-01
5.951678399471725243e+02 3.908474014577326017e+00 1.729477492739534827e-01
5.513357670921258205e+02 4.042499063386758351e+00 2.042615113259094728e-01
5.176575077256062514e+02 3.901516027341631165e+00 2.067662206966970895e-01
4.921769206233727800e+02 3.596468173573297289e+00 1.844784579409230740e-01
4.732063867363812051e+02 3.201846077962324788e+00 1.470731491794150803e-01
4.595454518853748027e+02 2.765838813717083067e+00 1.055389479110165618e-01
4.501400285799058452e+02 2.320981314357810632e+00 6.875216975313304391e-02
4.441834224499796733e+02 1.893217639866993984e+00 4.171595962158459320e-02
4.411194308938821678e+02 1.503770094151197334e+00 2.546507737095756937e-02
4.402836651566007049e+02 1.170186769386734493e+00 1.812254389975134772e-02
4.410666979031516348e+02 9.053622672900552004e-01 1.642490404046538510e-02
4.432083886315700170e+02 7.156258822714420820e-01 1.712465648197613807e-02
4.465650662560151432e+02 6.019494298206603533e-01 1.789452856476718423e-02
4.509414641132807446e+02 5.581665872928577299e-01 1.764855651488404786e-02
4.556798335767234107e+02 5.708368136176682484e-01 1.637653795690424338e-02
4.616953484422357974e+02 6.275137127254941660e-01 1.470499470855743569e-02
4.678379910908846000e+02 7.082446033299006904e-01 1.341397991656461015e-02
4.744835300436398597e+02 8.007932930218538692e-01 1.293478458740292963e-02
4.814640720049793003e+02 8.916487841153016847e-01 1.347264344142934736e-02
4.885657792427903132e+02 9.729050057867291157e-01 1.469465068415596980e-02
4.960348471759890003e+02 1.036715781973420514e+00 1.613822034502608235e-02
5.038234738581520560e+02 1.076740361373468069e+00 1.733176234746756916e-02
5.117831277562033279e+02 1.094653969603537558e+00 1.789515109658459599e-02
5.200470200337755386e+02 1.092474347066206608e+00 1.780456549329967331e-02
5.284155304028288356e+02 1.073243904190216647e+00 1.717390529612859013e-02
5.370013878435449897e+02 1.040089661182237446e+00 1.631883658118699065e-02
5.457451655517112385e+02 9.963721566800241014e-01 1.557376811093781968e-02
5.545784390721448744e+02 9.505473616191451036e-01 1.520573652938376000e-02
5.636418613387198775e+02 9.038669225022429865e-01 1.540491584003591402e-02
5.725996488151718040e+02 8.620481410099509745e-01 1.616617601376881680e-02
5.817304110828408739e+02 8.264825202938116400e-01 1.744614819031182693e-02
5.909823146386924009e+02 7.982734338192993828e-01 1.912863143888128559e-02
6.002254441705805448e+02 7.793778777596944707e-01 2.110708886265602602e-02
6.096778184491089405e+02 7.664756083388345465e-01 2.332504748624944155e-02
6.192080414031695454e+02 7.586830644723084882e-01 2.573295444024999504e-02
6.287610579197690868e+02 7.522991273290728920e-01 2.831249506242831948e-02
6.383382182164797314e+02 7.429273562616555138e-01 3.105625750022525042e-02
6.479983356297020691e+02 7.277802562415460752e-01 3.395634919859231299e-02
6.577615942619110001e+02 7.060344920716800088e-01 3.696884918524647595e-02
6.676518505384415221e+02 6.761739066970227086e-01 4.003882336393647240e-02
6.777181641595793735e+02 6.358065161095878270e-01 4.310863750444655224e-02
6.879437589680896963e+02 5.827363563343066488e-01 4.611676104894971845e-02
6.982599314388917264e+02 5.155513191999104849e-01 4.902130411341512617e-02
7.086361626823470488e+02 4.348919109902603664e-01 5.187189615652449542e-02
7.190608121703080542e+02 3.419531346802081040e-01 5.473939833936173477e-02
7.295745111473867155e+02 2.380539918168960434e-01 5.770224332242784165e-02
7.402512750829872630e+02 1.247360595947459294e-01 6.084318408307645004e-02
7.511046429550451649e+02 4.183073285704349761e-03 6.422985287882614081e-02
7.620562611448921189e+02 -1.212117351529521520e-01 6.786954728763823497e-02
7.730487317837526007e+02 -2.497182882694840844e-01 7.175475199438317853e-02
7.840508592597216193e+02 -3.801356480848568364e-01 7.587931271237868813e-02
7.951233730298609998e+02 -5.118624339677347868e-01 8.023278330351242549e-02
8.063448002290913337e+02 -6.448805374317636563e-01 8.480419108407452611e-02
8.177186114739232607e+02 -7.803846569092495189e-01 8.958008149447342638e-02
8.291911324151337794e+02 -9.196209741942901195e-01 9.454688115840409468e-02
8.407558970084947987e+02 -1.063422884375559763e+00 9.968488412842399504e-02
8.524387571438097666e+02 -1.212490906161056703e+00 1.049729254638428616e-01
8.642460360193473434e+02 -1.367633407651311028e+00 1.103902025144325588e-01
8.761706134244327586e+02 -1.529776887622307457e+00 1.159180226214375220e-01
8.881889983362436851e+02 -1.699862596912097956e+00 1.215374978132541667e-01
9.002961004141831154e+02 -1.878885325809718898e+00 1.272316835540336366e-01
9.125173218047830233e+02 -2.068055129513032941e+00 1.329783702327787809e-01
9.248856435625733639e+02 -2.268179892857081548e+00 1.387637267117865225e-01
9.373963959998455948e+02 -2.478175643191966149e+00 1.445969437560434556e-01
9.500278914952773448e+02 -2.696512008342336397e+00 1.504954247326032168e-01
9.627726524958014807e+02 -2.921851843952034233e+00 1.564774585457401335e-01
9.756032352430735273e+02 -3.152965025649494546e+00 1.625646186379446356e-01
