# cl_TT                  cl_TE                    cl_EE
2.257393248108240641e+03 1.200069259260494547e+01 1.655953193532623824e-01
2.220409255311561537e+03 1.727687825844803982e+01 4.065933260851899989e-01
2.147395522540102775e+03 2.060157212979715879e+01 6.991693360580933936e-01
2.072470556596641472e+03 2.226125665087055339e+01 9.856432790279353595e-01
2.004311698663441348e+03 2.265451398919266879e+01 1.214761599601989595e+00
1.945212962974550919e+03 2.215987580290752135e+01 1.352329628611539381e+00
1.895969445829591450e+03 2.108098350405744981e+01 1.385296647629077116e+00
1.856276568460245244e+03 1.964297307390057412e+01 1.320217578066554376e+00
1.825016629235082974e+03 1.801321391162229801e+01 1.177931194374942203e+00
1.802281426897159918e+03 1.628710603746844043e+01 9.872343402970675807e-01
1.787851827938921815e+03 1.450729693139509280e+01 7.786886043877807584e-01
1.779805185140143294e+03 1.271653674061187367e+01 5.790153171148563205e-01
1.776516225006637796e+03 1.097137262212717701e+01 4.073876863091734357e-01
1.777987273925156614e+03 9.321056080874125627e+00 2.742617491399815255e-01
1.784367409253286041e+03 7.796829085512374746e+00 1.821029767514817377e-01
1.794985209029813632e+03 6.424514561519258926e+00 1.271228394666527317e-01
1.806953975836836662e+03 5.222156175716980542e+00 1.014623537462978342e-01
1.824149990620269136e+03 4.239321567836926263e+00 9.572030978141968238e-02
1.842159506305004470e+03 3.476998733827468158e+00 1.003917447801694757e-01
1.860515185720148793e+03 2.939581956559410791e+00 1.084245461521280707e-01
1.879990189360439899e+03 2.629448470844804930e+00 1.142932601192165193e-01
1.900576079868144689e+03 2.528719307925971549e+00 1.161230473943698493e-01
1.921701547619422854e+03 2.609701882518747240e+00 1.134953160675123279e-01
1.942966746790106072e+03 2.842252984557593454e+00 1.081478195073601878e-01
1.964699850406226005e+03 3.188671582088779655e+00 1.023398663226889049e-01
1.986711796690304936e+03 3.609143028168076306e+00 9.829120580801918583e-02
2.008992737918478724e+03 4.066886751292282831e+00 9.792375971155189984e-02
2.031407663489616198e+03 4.526733704408572478e+00 1.018875548549211391e-01
2.054006381147614320e+03 4.960589431465622035e+00 1.102186432968602081e-01
2.076923917273064944e+03 5.343481805408396568e+00 1.217820309467663870e-01
2.099844432508195041e+03 5.658644257294230151e+00 1.350922172889321426e-01
2.123236400251794748e+03 5.890909357518505196e+00 1.484065786880389426e-01
