# cl_TT                  cl_TE                    cl_EE
4.594729857297197100e+02 1.402506394462107009e+00 2.687102277501184078e-02
4.301904921733519132e+02 1.746472992622990938e+00 4.046805249926060943e-02
4.032051938736541956e+02 1.766049777036546864e+00 4.117440528284416201e-02
3.829085455681214398e+02 1.598562090826702864e+00 3.242831310564799757e-02
3.688808126302465666e+02 1.348930382906448067e+00 2.092527422472052409e-02
3.598776922318833158e+02 1.084191172868227193e+00 1.169626971789605209e-02
3.545905062384996427e+02 8.454135924658525703e-01 6.416904312464854522e-03
3.522708723964861406e+02 6.542742223819197900e-01 4.254505833659903702e-03
3.521057168878840571e+02 5.193567205483882177e-01 3.581939439442425287e-03
3.534895193173631469e+02 4.398182117751308073e-01 3.224917101414331248e-03
3.562462475026893571e+02 4.071035627137008506e-01 2.797065641685241889e-03
3.600602758692226075e+02 4.075964020087577966e-01 2.398212771907335186e-03
3.644963537857881306e+02 4.273433121046900096e-01 2.190233141656732982e-03
3.694465262832335952e+02 4.562649276844342738e-01 2.181432391472665992e-03
3.749956109407494296e+02 4.868922323217629300e-01 2.256033951044694123e-03
3.811392144960973383e+02 5.140503551130106707e-01 2.308415104034112781e-03
3.873700671842607903e+02 5.351689224569048386e-01 2.323142384201038867e-03
3.945443037287020616e+02 5.526439060563401728e-01 2.366298909974690837e-03
4.017050931737622363e+02 5.679858589546180614e-01 2.520746879347164453e-03
4.090589820956056428e+02 5.846623933000651974e-01 2.804799643177630260e-03
4.166936094437989482e+02 6.039734653916210005e-01 3.227248167998878967e-03
4.243234750209085746e+02 6.272202643694881896e-01 3.765571862956593012e-03
4.321257992657651812e+02 6.548816472203050632e-01 4.394385875866315891e-03
4.402813769601314675e+02 6.822400671733875877e-01 5.104460416396382552e-03
4.484623059403591583e+02 7.108161368367743593e-01 5.895325729282963750e-03
4.568166821652490626e+02 7.400134101230956274e-01 6.763491819617579483e-03
4.653130121680791831e+02 7.641885786273766579e-01 7.689866304309300044e-03
4.739085900420432154e+02 7.843162742321223568e-01 8.664760924997669256e-03
4.827729663975657672e+02 7.961032732181054783e-01 9.694289478940866164e-03
4.915279136056877292e+02 8.036517968333736217e-01 1.079483192022944078e-02
5.005043378619941450e+02 8.061179710743949789e-01 1.199608874494647801e-02
5.096084171056245395e+02 8.032554327991585641e-01 1.330145219407553349e-02
5.186814499412269015e+02 7.981018849772150148e-01 1.473232447772428871e-02
5.281375415194152083e+02 7.870879786679925161e-01 1.628538679492645344e-02
5.376279394271548426e+02 7.748495359964496787e-01 1.795834300514860885e-02
5.470678979768831596e+02 7.608038560348202584e-01 1.976073021977496277e-02
5.566269700614144540e+02 7.431601460177373886e-01 2.168331141631196085e-02
5.663391186000158086e+02 7.219302435524425077e-01 2.371832673875052047e-02
5.761930209570355146e+02 6.955209956350574263e-01 2.586389708117965702e-02
5.861583730961100400e+02 6.622077138350119796e-01 2.811958084906247129e-02
5.961836670297641376e+02 6.221961188750264604e-01 3.048713971316872537e-02
6.062602176035147750e+02 5.766567147965661055e-01 3.297446314073955442e-02
6.164088602246072242e+02 5.259103102045752376e-01 3.558975251754720182e-02
6.266740517084642761e+02 4.694388267821351102e-01 3.833878340001192070e-02
6.370620833448947451e+02 4.068764981099218248e-01 4.122536999642638367e-02
6.475679383677249916e+02 3.382293060306841292e-01 4.425472992242419912e-02
6.581727930840394265e+02 2.635918761475318228e-01 4.742707717554858760e-02
6.688549227689964027e+02 1.831026408377252335e-01 5.073848367884146310e-02
6.796321733881934506e+02 9.700274977571500534e-02 5.419009717140054611e-02
6.905526512463466133e+02 5.502682345681074103e-03 5.778765720208742240e-02
7.016043483267577585e+02 -9.156165312411901347e-02 6.153203483811307134e-02
7.127291964042697145e+02 -1.941859590644447187e-01 6.542052435757569895e-02
7.238885061638840170e+02 -3.027573213679909947e-01 6.944884589723915314e-02
7.350772695879909406e+02 -4.182734295464445307e-01 7.361375552774583608e-02
7.463476920051489287e+02 -5.418868170059418787e-01 7.791181998781343543e-02
7.578077575456146633e+02 -6.738344686833227515e-01 8.234379387949099238e-02
7.694907101921155572e+02 -8.137474994930037342e-01 8.691482757791836600e-02
7.813283682155889665e+02 -9.607562413912682509e-01 9.163204128782422020e-02
7.932526416374960263e+02 -1.113665939705089869e+00 9.650012643947618318e-02
8.052494555999630848e+02 -1.271352199035803432e+00 1.015183619882459448e-01
8.173362063831430078e+02 -1.434042000262241157e+00 1.066817537770861773e-01
8.295260069038928350e+02 -1.602385899429039418e+00 1.119845020560947951e-01
8.418314411527856009e+02 -1.777059333335625047e+00 1.174210092912997966e-01
8.542632180713338812e+02 -1.958752880331801283e+00 1.229859553982827480e-01
8.668410347563579990e+02 -2.148001117495206280e+00 1.286747042704089461e-01
8.795493170676741101e+02 -2.344435931461515299e+00 1.344844474271812695e-01
8.923674656059586141e+02 -2.547459848177418440e+00 1.404148387370283690e-01
9.052727109418256077e+02 -2.756489021999194655e+00 1.464646968420530992e-01
9.182414399321573910e+02 -2.971014152444540368e+00 1.526345588194183978e-01
9.312736371061811269e+02 -3.190866017057836235e+00 1.589252242797860593e-01
9.444353690420715566e+02 -3.416684405392035995e+00 1.653354402608651907e-01
9.578151973860262842e+02 -3.649234616724305713e+00 1.718622017455948836e-01
9.714553039722964058e+02 -3.888864349046829538e+00 1.785000060043716308e-01
9.853204016369455758e+02 -4.135065035799022404e+00 1.852388502687944694e-01
9.993508266770014643e+02 -4.387019654767430943e+00 1.920690354396750454e-01
1.013422680982640827e+03 -4.643673732198371873e+00 1.989851898663001495e-01
1.027458478516631885e+03 -4.904238664217227317e+00 2.059852443507152464e-01
1.041500597143856567e+03 -5.168953868737907520e+00 2.130661274191261445e-01
1.055633758553356984e+03 -5.438317078115616710e+00 2.202253470144924508e-01
1.069927125304626998e+03 -5.712912960659791928e+00 2.274596109705691871e-01
1.084443229352416665e+03 -5.993040345779427014e+00 2.347626618401957854e-01
1.099175211057824299e+03 -6.278428295892559241e+00 2.421284257472770263e-01
1.114076610279863189e+03 -6.568764818551311002e+00 2.495497122936522760e-01
1.129118536495197532e+03 -6.863538500997106162e+00 2.570198536621483010e-01
1.144270200201818398e+03 -7.162517149282311202e+00 2.645321569704467968e-01
1.159519448499889677e+03 -7.465217978267624233e+00 2.720828578696620204e-01
1.174846244337082908e+03 -7.771360704193641666e+00 2.796660411153653603e-01
1.190246088380423771e+03 -8.080671500524065465e+00 2.872764396163911549e-01
1.205740129720194318e+03 -8.392953471274898547e+00 2.949084451606545643e-01
1.221340980312239253e+03 -8.708130330232084049e+00 3.025528726112247102e-01
1.237057944046086959e+03 -9.025952383551985037e+00 3.102043839866738262e-01
1.252891823367459210e+03 -9.346430424918974467e+00 3.178557614064608794e-01
1.268856346541122321e+03 -9.669311456525381487e+00 3.254998667002587664e-01
1.284944999919851625e+03 -9.994612382694878505e+00 3.331315675514439079e-01
1.301171969508491202e+03 -1.032207076787211264e+01 3.407429498179045946e-01
1.317530213614894819e+03 -1.065149506339398222e+01 3.483275138507257451e-01
1.334021072336761335e+03 -1.098270752705322550e+01 3.558775003082679800e-01
1.350651831727273702e+03 -1.131550793831813451e+01 3.633847957238711679e-01
1.367399804419568454e+03 -1.164961817061504945e+01 3.708433189094550997e-01
1.384279310509166635e+03 -1.198477471743986555e+01 3.782487236352364279e-01
1.401283624577440833e+03 -1.232071408369518473e+01 3.855938432534691818e-01
1.418412677851952594e+03 -1.265738298737255008e+01 3.928644582877620639e-01
1.435652733924395534e+03 -1.299424881528116416e+01 4.000669483231173440e-01
1.453003226820946566e+03 -1.333117137848696210e+01 4.071810841365040012e-01
1.470457503705059480e+03 -1.366782788636282220e+01 4.142055895817606248e-01
1.488008490411865751e+03 -1.400381589497118284e+01 4.211337522644513776e-01
1.505649113088762988e+03 -1.433892676600621208e+01 4.279649882253419579e-01
1.523365748764946147e+03 -1.467283811093596135e+01 4.346861894188017161e-01
1.541163544086589809e+03 -1.500514981985904228e+01 4.412958943194499328e-01
1.559031062244058148e+03 -1.533564912271132918e+01 4.477809273547327384e-01
1.576962490264242888e+03 -1.566409485286791892e+01 4.541376547165348887e-01
1.594959566646379926e+03 -1.599005241366171681e+01 4.603638274043626577e-01
1.613018816900936599e+03 -1.631336699042618932e+01 4.664448604325178160e-01
1.631135735378660684e+03 -1.663369167009830818e+01 4.723701989602006601e-01
1.649305816606652797e+03 -1.695075557497353458e+01 4.781424282914308321e-01
1.667530494977086846e+03 -1.726431152321271867e+01 4.837546226029950103e-01
