# cl_TT                  cl_TE                    cl_EE
9.328491096757726382e+02 4.911530683038723311e+00 7.153396682580999422e-02
9.161776456087428642e+02 6.588586622855855168e+00 1.543073881626495225e-01
8.857753867599863042e+02 7.398987739609424352e+00 2.337142169695009819e-01
8.562982931080010758e+02 7.563977555327158875e+00 2.880130685662507517e-01
8.313175185816370458e+02 7.300928327912932225e+00 3.065712616259504975e-01
8.115486962863355984e+02 6.778839828235157405e+00 2.901915195785789714e-01
7.968151511121501471e+02 6.115568998701011338e+00 2.479755969502838442e-01
7.867875739529828252e+02 5.388598008061908473e+00 1.927972537596004954e-01
7.807097687896904290e+02 4.650262473453644851e+00 1.370784979618014654e-01
7.781295743097832656e+02 3.936570240999444970e+00 8.991852165828080612e-02
7.788029450659347503e+02 3.272361085750912668e+00 5.590822911799339656e-02
7.819167702582846005e+02 2.679576159058584928e+00 3.542004195082901902e-02
7.866499100045344903e+02 2.177499523841717188e+00 2.587104478332657304e-02
7.928568069534544520e+02 1.780212872372971100e+00 2.333893513981412718e-02
8.005898671222129224e+02 1.494196854522028550e+00 2.398926989217734992e-02
8.096429179184259510e+02 1.316213760321426118e+00 2.501273689382300588e-02
8.187655455354677088e+02 1.234184956564826408e+00 2.496626810107738584e-02
8.299044098068379753e+02 1.238829222410859021e+00 2.365850211343387480e-02
8.408723647894024680e+02 1.305999907189720588e+00 2.168107367295038154e-02
8.521601811822907848e+02 1.418143582557364057e+00 1.989653653013548351e-02
8.638313917708792360e+02 1.554960624710709505e+00 1.908220856840168664e-02
8.754833092957906047e+02 1.700337380168752022e+00 1.946910579087200027e-02
8.874214247985016755e+02 1.839986393149704025e+00 2.103893681973276197e-02
8.998256921320478341e+02 1.958281984941762754e+00 2.329157416840166306e-02
9.122402353672540585e+02 2.052798191813088202e+00 2.564279833123760816e-02
9.250004422267787731e+02 2.122289379151462541e+00 2.762922650678352465e-02
9.378711154129026681e+02 2.161488622244220004e+00 2.889168445730247448e-02
9.508490673991301492e+02 2.177101437592467548e+00 2.946571952148189719e-02
9.642025843014757811e+02 2.164917751207922514e+00 2.953149995796858912e-02
9.772487450508808706e+02 2.139078988239649259e+00 2.944382066204918186e-02
9.907018360969922242e+02 2.098924834033842668e+00 2.960672598107250142e-02
1.004038695189055375e+03 2.050622498834073770e+00 3.027919795916359652e-02
1.017282777746752004e+03 2.002925722699615552e+00 3.170652109505335547e-02
1.031118108807653925e+03 1.951132975820706550e+00 3.388700656943471889e-02
1.044704339749404880e+03 1.908765330510718838e+00 3.676656639924289621e-02
1.058398817274829753e+03 1.871759398098088667e+00 4.021921998424281275e-02
1.072139995191896105e+03 1.842999727881784677e+00 4.409040211199795334e-02
1.085890113562562874e+03 1.821140462314324360e+00 4.833048201164299312e-02
1.099686072422803818e+03 1.802756782062168162e+00 5.291868032389741849e-02
1.113537423445777449e+03 1.784652414615260030e+00 5.783213656518453039e-02
1.127455745515081844e+03 1.764478266452378596e+00 6.303914852369794930e-02
1.141440125621602192e+03 1.739697804344068510e+00 6.850563573336644618e-02
1.155526793633743864e+03 1.706170024022288345e+00 7.419536260261098970e-02
1.169766837094623952e+03 1.659449411569152044e+00 8.006926987510069871e-02
1.184117253771145442e+03 1.596084902150092244e+00 8.608950425596509359e-02
1.198567238984413507e+03 1.514745981557691357e+00 9.223477572453950279e-02
1.213101038122630371e+03 1.414613741242292999e+00 9.848106324455663252e-02
1.227717753532607503e+03 1.294943607559176257e+00 1.048036021440563181e-01
1.242483342773673485e+03 1.155129967693212523e+00 1.111887695123286030e-01
1.257463945552093492e+03 9.952893772057425092e-01 1.176404401522172793e-01
1.272600148428391321e+03 8.182248635951595572e-01 1.242280249619179544e-01
1.287810434650667275e+03 6.272011826345127439e-01 1.310339756304685910e-01
1.303065285165477690e+03 4.246239735185278197e-01 1.381414860839436654e-01
1.318350036666763572e+03 2.125292857726778506e-01 1.456352353724644222e-01
1.333769409405736724e+03 -7.945625777445137344e-03 1.535745470306616733e-01
1.349430246702368095e+03 -2.366939565901511888e-01 1.619440661412382965e-01
1.365298782807517227e+03 -4.731872365222777876e-01 1.707119964117919386e-01
1.381296680185422929e+03 -7.166094796982497295e-01 1.798472840727113053e-01
1.397412454609391034e+03 -9.657286758674815674e-01 1.893114467578817794e-01
1.413659397939875589e+03 -1.219698877094242739e+00 1.990706593087087639e-01
1.430038486966220944e+03 -1.479575052091858245e+00 2.091097260088420062e-01
1.446560617617840308e+03 -1.746902232718173131e+00 2.194188513251216499e-01
1.463221826789465922e+03 -2.023217993558265704e+00 2.299874969345234998e-01
1.480040434010357785e+03 -2.310119309144738953e+00 2.408073531404332224e-01
1.497050758019907789e+03 -2.609227722262808413e+00 2.518607563253141279e-01
1.514247124889895076e+03 -2.921423721520889583e+00 2.631193687271350945e-01
1.531610146428899043e+03 -3.247396945895339559e+00 2.745492130020865118e-01
1.549113003534984955e+03 -3.587866729445842395e+00 2.861185407626830046e-01
1.566743731258017078e+03 -3.943745527200329892e+00 2.977963469951529496e-01
1.584490944611630312e+03 -4.315686697901385038e+00 3.095644248533567233e-01
1.602449582971676136e+03 -4.703136407136454977e+00 3.214461015240688280e-01
1.620707737444705344e+03 -5.105021736360104256e+00 3.334737883661132440e-01
1.639249499918393894e+03 -5.519200077272955696e+00 3.456739549531668287e-01
1.658051531717312855e+03 -5.943194540721883357e+00 3.580723290090873645e-01
1.677051598578068933e+03 -6.374901358724627265e+00 3.706869940485945092e-01
1.696135887205301970e+03 -6.813174417583712561e+00 3.835173389591118309e-01
1.715307684352245360e+03 -7.258332696754666635e+00 3.965558514373964671e-01
1.734629701921453261e+03 -7.710992313604466908e+00 4.097957633773152697e-01
1.754142365283543540e+03 -8.171917958685869010e+00 4.232303081220565311e-01
1.773885083091085562e+03 -8.641416884097202100e+00 4.368499095352920691e-01
1.793870916162951517e+03 -9.118709400029066714e+00 4.506352346829039512e-01
1.814074767234294768e+03 -9.602929800383568804e+00 4.645626556685816810e-01
1.834493823377698618e+03 -1.009291526054634325e+01 4.786092892589169367e-01
1.855117842806435419e+03 -1.058787439130060015e+01 4.927515113073070441e-01
1.875941961168424086e+03 -1.108691865976358670e+01 5.069697388782815617e-01
1.896938254864124701e+03 -1.159047942047923563e+01 5.212486625656961303e-01
1.918091606488065509e+03 -1.209926230678933656e+01 5.355755286887337041e-01
1.939416612341650534e+03 -1.261404726333110204e+01 5.499375858551036611e-01
1.960920440876667271e+03 -1.313576283211493667e+01 5.643176280421460245e-01
1.982616431614501835e+03 -1.366490030373152820e+01 5.787027501307043797e-01
2.004505464717615496e+03 -1.420139040283563858e+01 5.930801580979843113e-01
2.026602020117681604e+03 -1.474465232453251495e+01 6.074376448222259528e-01
2.048898293892217225e+03 -1.529440243905227526e+01 6.217652344123080210e-01
2.071408768512463212e+03 -1.585006002653102897e+01 6.360499824443440753e-01
2.094125642874845198e+03 -1.641111869736957729e+01 6.502804330524443177e-01
2.117048545820563504e+03 -1.697707211162059693e+01 6.644443905016167440e-01
2.140184536238980400e+03 -1.754741398191971768e+01 6.785289192631560606e-01
2.163510961403896545e+03 -1.812156379295255704e+01 6.925225725933583654e-01
2.187042312196921102e+03 -1.869894108796169974e+01 7.064161354380393831e-01
2.210770796359834549e+03 -1.927896547178177045e+01 7.201974246546846148e-01
2.234696051932993214e+03 -1.986127946440764092e+01 7.338468320660374022e-01
2.258802862224975343e+03 -2.044500566904998706e+01 7.473670379208035008e-01
2.283090869217100590e+03 -2.102971246076196721e+01 7.607310124991485401e-01
2.307552288499599854e+03 -2.161474543801725900e+01 7.739340146154438660e-01
2.332179337592628599e+03 -2.219937599281444918e+01 7.869638782663112009e-01
2.356964235901484699e+03 -2.278309844777696114e+01 7.998158693733476987e-01
2.381891776306757038e+03 -2.336525864171226630e+01 8.124704007711370801e-01
2.406969038491809442e+03 -2.394512821615848708e+01 8.249227456417774773e-01
2.432180818754871325e+03 -2.452220175240137934e+01 8.371533241418330773e-01
2.457519604789086316e+03 -2.509592926690991632e+01 8.491569824288787149e-01
2.482986360005480037e+03 -2.566565652669119402e+01 8.609268327901620221e-01
2.508574882283089664e+03 -2.623113044068633570e+01 8.724407001395522165e-01
2.534278970716577533e+03 -2.679180088451689556e+01 8.836838414679037967e-01
2.560092425484670002e+03 -2.734726640416502619e+01 8.946563741904945966e-01
2.586016476064308790e+03 -2.789712565153313051e+01 9.053435627353045856e-01
2.612044924391147561e+03 -2.844090310339490912e+01 9.157232468770767353e-01
2.638164144719325577e+03 -2.897812334722981120e+01 9.257955551127433624e-01
2.664375368532456832e+03 -2.950845965042806895e+01 9.355457628786710833e-01
2.690672399355276866e+03 -3.003143682833913175e+01 9.449665775615057051e-01
2.717049040970119677e+03 -3.054657981318382198e+01 9.540432817494907125e-01
2.743491668938390376e+03 -3.105356222280651224e+01 9.627685898773807871e-01
2.770001515530113011e+03 -3.155190922824382582e+01 9.711352198116449674e-01
2.796572384560615319e+03 -3.204114612213201951e+01 9.791284644277138405e-01
2.823190651288068239e+03 -3.252094688693139091e+01 9.867484765796601387e-01
2.849857547373246234e+03 -3.299091134544859472e+01 9.939805556096465988e-01
2.876559447400313275e+03 -3.345056516167164062e+01 1.000824860650630033e+00
2.903290153863274554e+03 -3.389958269191298257e+01 1.007266697118375465e+00
2.930050897116660053e+03 -3.433756413473457059e+01 1.013306229996845609e+00
2.956828050291332147e+03 -3.476403553117462053e+01 1.018928770312943044e+00
2.983608289945571869e+03 -3.517866347588626752e+01 1.024134160571168017e+00
3.010401793018423632e+03 -3.558100784827679064e+01 1.028920934407838494e+00
3.037189326494000397e+03 -3.597069479727985453e+01 1.033272443244534600e+00
3.063973941922047743e+03 -3.634720202963205082e+01 1.037201754064573711e+00
3.090743833721039664e+03 -3.671030451007936080e+01 1.040684794094690169e+00
3.117502052651628674e+03 -3.705940590884449648e+01 1.043727205781651124e+00
3.144236792505994799e+03 -3.739413286843925732e+01 1.046319776510959310e+00
3.170943675266488754e+03 -3.771418643525944958e+01 1.048468151811547067e+00
3.197610894530012501e+03 -3.801919349099306800e+01 1.050163121764524643e+00
3.224248929050211245e+03 -3.830878103435595250e+01 1.051402905844285973e+00
3.250838544442368857e+03 -3.858265046265471199e+01 1.052200581057940010e+00
3.277375363456005744e+03 -3.884035471917498938e+01 1.052539511625171897e+00
3.303862437809053517e+03 -3.908166970843385002e+01 1.052425347204866801e+00
3.330280534983330199e+03 -3.930622287626022171e+01 1.051863737613649263e+00
3.356632708533175901e+03 -3.951356749075335983e+01 1.050845475887683289e+00
3.382892299850020208e+03 -3.970355405712407304e+01 1.049383639792544676e+00
3.409054936838014783e+03 -3.987566176338426516e+01 1.047483878174747307e+00
3.435108820742837452e+03 -4.002966702897509776e+01 1.045144410709435645e+00
3.461042154735898293e+03 -4.016519780076194479e+01 1.042370884345527049e+00
3.486843144150673652e+03 -4.028188211696430443e+01 1.039168944694399910e+00
3.512492198915499557e+03 -4.037948557382842552e+01 1.035543750206191715e+00
3.537997967178867384e+03 -4.045772946386046698e+01 1.031498515221424883e+00
3.563346445451573800e+03 -4.051632406410620746e+01 1.027043394733639037e+00
3.588538490039173212e+03 -4.055512829702591659e+01 1.022188541327466949e+00
3.613567532211746766e+03 -4.057377830963394416e+01 1.016929248205546976e+00
3.638441863466546693e+03 -4.057213317113918549e+01 1.011283090663550599e+00
3.663140065628047068e+03 -4.054990345203965063e+01 1.005245355712944155e+00
3.687670437839476563e+03 -4.050687407122605066e+01 9.988410402553020706e-01
3.712018998287049271e+03 -4.044283000907098824e+01 9.920654240033696114e-01
3.736179197761904561e+03 -4.035763058752489485e+01 9.849360676546022875e-01
3.760129634753911432e+03 -4.025098661620842933e+01 9.774630992128261475e-01
3.783863768979616907e+03 -4.012283180653575698e+01 9.696566420625705174e-01
3.807375064789983298e+03 -3.997280278382181962e+01 9.615416713930413639e-01
