# cl_TT                  cl_TE                    cl_EE
3.506738609722727915e+02 1.405525986534216676e+00 4.272727284522049446e-02
3.228890800602042646e+02 2.063355222365089503e+00 9.038276490082081116e-02
2.969488076619516619e+02 2.385560445761102599e+00 1.320128848670698574e-01
2.759044430905133822e+02 2.452387000576472520e+00 1.556937654476323596e-01
2.594868442537236888e+02 2.354071187695207179e+00 1.573748397033303825e-01
2.470128125776556374e+02 2.157833455331904293e+00 1.401328173037922342e-01
2.377829474041112974e+02 1.907664726699115576e+00 1.113556699009804335e-01
2.312376316089984698e+02 1.630892608530679411e+00 7.944840596016849998e-02
2.268907689417281404e+02 1.346907106536851417e+00 5.122227791406221142e-02
2.243726219320838027e+02 1.071319325984814164e+00 3.053826487224720054e-02
2.234114924828876667e+02 8.173672083336106509e-01 1.821136789723779015e-02
2.236707090417279176e+02 5.972683164761130037e-01 1.280063419061611141e-02
2.248087215023057013e+02 4.209075053841744296e-01 1.177750837766790293e-02
2.266535602599140589e+02 2.950374164463326898e-01 1.260445037385343921e-02
2.291440274914298243e+02 2.208565273568431353e-01 1.344766631962163693e-02
2.321860101806281591e+02 1.936642957584604474e-01 1.344068110162801623e-02
2.354511151349585703e+02 2.048918142550423538e-01 1.255928957973702180e-02
2.393627858047680661e+02 2.455621329991239665e-01 1.129233629984283983e-02
2.431328509430188944e+02 3.029061570093971589e-01 1.026771841105772638e-02
2.475952771271704194e+02 3.693296862925901647e-01 9.843465622106414153e-03
2.520345214281153687e+02 4.327459771756507756e-01 1.020121299978251836e-02
2.566015591756317917e+02 4.872567431198160937e-01 1.107972247038765262e-02
2.613777168504980750e+02 5.277928983057722512e-01 1.211080795676656822e-02
2.662960590979378139e+02 5.524293702789223603e-01 1.290803490148912866e-02
2.713200358490612984e+02 5.604052697494947832e-01 1.314327593489441476e-02
2.765632387877741962e+02 5.542480684130980384e-01 1.276126117416636653e-02
2.820134794595671792e+02 5.345554120278414034e-01 1.182483301436248850e-02
2.873208775150985730e+02 5.059719574251766439e-01 1.060044097428201534e-02
2.928499031165945325e+02 4.717432172544278046e-01 9.366033044320560413e-03
2.984589377033288429e+02 4.333768590341485760e-01 8.335031273580144340e-03
3.040844215007811613e+02 3.981418016589884368e-01 7.693593843117116360e-03
3.098840608077167076e+02 3.655561655932459408e-01 7.484186159506174205e-03
3.157397283516418725e+02 3.388440959722380796e-01 7.685821566550337693e-03
3.215444697164065815e+02 3.210803348967622428e-01 8.214765751486580170e-03
3.275207062166778087e+02 3.097063615795623281e-01 8.979293207995911463e-03
3.334042848986637182e+02 3.052480877285181915e-01 9.899027543096869039e-03
3.392586920863134310e+02 3.091060912166018193e-01 1.095400258373671089e-02
3.455672478067109523e+02 3.109671368321766938e-01 1.212257611777152987e-02
