# cl_TT                  cl_TE                    cl_EE
4.724309957377573483e+03 1.804655480025724401e+01 2.720891082824439811e-01
4.340701809628486444e+03 2.693071222991299507e+01 6.636020709822846309e-01
3.980018087103722792e+03 3.232605596424563998e+01 1.134252291258744050e+00
3.680152386777044740e+03 3.481350029143736435e+01 1.596751279137270885e+00
3.434698456395251014e+03 3.515845440407935740e+01 1.973284899368568102e+00
3.232938807754992013e+03 3.406024531312565529e+01 2.210741081604670644e+00
3.066855616618187014e+03 3.206934460881625171e+01 2.286771414762106325e+00
2.930296205729902795e+03 2.958534959360630623e+01 2.208034938850564899e+00
2.817799423719592141e+03 2.689630315047581277e+01 2.002868008238785968e+00
2.726772893286388353e+03 2.416542863848111367e+01 1.712556693370376415e+00
2.655115879571119876e+03 2.145248313409497243e+01 1.382898537180425658e+00
2.598618769006048751e+03 1.880687442726136638e+01 1.056007135585500523e+00
2.553890458023372503e+03 1.629207501969404248e+01 7.642778318283185435e-01
2.520078670915107523e+03 1.395342696369013602e+01 5.279137079620501716e-01
2.496853649214139750e+03 1.181161930960247197e+01 3.552328038853173053e-01
2.482770515439353403e+03 9.878701309148706144e+00 2.445115257943316633e-01
2.473314031842541226e+03 8.159534074083166999e+00 1.865454686573917720e-01
2.474040546617171003e+03 6.719678814101876618e+00 1.681338065810035753e-01
2.478135347750328037e+03 5.543684648947723836e+00 1.741656600520719300e-01
2.484820618207844745e+03 4.642172280797957740e+00 1.914891623956459787e-01
2.494889432144611419e+03 4.029550397903137515e+00 2.088301324178974960e-01
2.507805109420020926e+03 3.694302791533156327e+00 2.200069597738781579e-01
2.522903424243556856e+03 3.610776907877970121e+00 2.212470080944670403e-01
2.539596114039384702e+03 3.742646524170408995e+00 2.132954156026298509e-01
2.557939501910326726e+03 4.050172965420606452e+00 1.984444922637388364e-01
2.577629551226212243e+03 4.486675983469202933e+00 1.806459206985402688e-01
2.598316409957722499e+03 5.010973140288119687e+00 1.640604064126123529e-01
2.620159505953150529e+03 5.569153866969991817e+00 1.519269034347243141e-01
2.642663503174990637e+03 6.123237900669487921e+00 1.467330525375691308e-01
2.666425487631727265e+03 6.635435188533987727e+00 1.490215657418437478e-01
2.690884547078671858e+03 7.075107444259210787e+00 1.584146572920797080e-01
2.715898523084125827e+03 7.424987554475325879e+00 1.730915446379125422e-01
2.741953575683307918e+03 7.662377321405588582e+00 1.907788744795907154e-01
2.768214794529043502e+03 7.789394169402029000e+00 2.089992890778436807e-01
2.795258289113027786e+03 7.796377540978759235e+00 2.253872450124015936e-01
2.823087392605371406e+03 7.689727082398975178e+00 2.382344082112486106e-01
2.851467442593572741e+03 7.476930381823633454e+00 2.463839895593578910e-01
2.880268025667129223e+03 7.168679765226610101e+00 2.501869513560813774e-01
2.909422688068285424e+03 6.777677940156830338e+00 2.503773844052509245e-01
2.938974581111783209e+03 6.318571002566235606e+00 2.478098594910751185e-01
2.968927539567912845e+03 5.806793854010234845e+00 2.437671948596376870e-01
2.999302599600883241e+03 5.256708314103509139e+00 2.396360368120486750e-01
3.030092003965355161e+03 4.682623206127511928e+00 2.367993477873924779e-01
3.061191851774314728e+03 4.099264439663506288e+00 2.366349513420242245e-01
3.092482884425887278e+03 3.519791283957576677e+00 2.402154546269865132e-01
3.123918041308805186e+03 2.950739094393102224e+00 2.474151800654212363e-01
3.155512223016400640e+03 2.397091234836027152e+00 2.578152477220368444e-01
3.187328685308745662e+03 1.864041652850528141e+00 2.710039417542187690e-01
3.219402787234216248e+03 1.357348943951915743e+00 2.865691627429163280e-01
3.251715347824884248e+03 8.814579231781866087e-01 3.041233620453689945e-01
3.284220197948507121e+03 4.333675944499259525e-01 3.233875520528642356e-01
3.316892196374394189e+03 7.695334602614247420e-03 3.441115600090249860e-01
3.349787536554430972e+03 -4.015336941876762600e-01 3.660419093424627790e-01
3.382988775497113238e+03 -8.005426636365832183e-01 3.889246879973755067e-01
3.416476943323721571e+03 -1.195917345607055537e+00 4.125484244432275904e-01
3.450220467571999052e+03 -1.597279393014265692e+00 4.368596950685169622e-01
3.484244826046070102e+03 -2.014701224769867682e+00 4.618385333926187664e-01
3.518613891602607964e+03 -2.458081530659886660e+00 4.874627477659709274e-01
3.553378472203552064e+03 -2.937404551128463215e+00 5.137101480565007261e-01
3.588577210425889461e+03 -3.461415043751814302e+00 5.405132230247186031e-01
