# cl_TT                  cl_TE                    cl_EE
9.881479114891469635e+02 4.554537057684733270e+00 8.753982769960165500e-02
9.528638629781492000e+02 6.477982285921576988e+00 1.929330283772398846e-01
9.073369452211741191e+02 7.493413823104007498e+00 2.955136262182790907e-01
8.666787403126918434e+02 7.801727861774711670e+00 3.672189769803726467e-01
8.335554832447393210e+02 7.627444385796758652e+00 3.935767331117573375e-01
8.078754317726136378e+02 7.150195122243681034e+00 3.747330825077847538e-01
7.888533728699487710e+02 6.495655030539833952e+00 3.218064086127929713e-01
7.756893129940372091e+02 5.747504452597320679e+00 2.511808358689919807e-01
7.674595364740629293e+02 4.962835111448294256e+00 1.789960204952349421e-01
7.635568831437087738e+02 4.181542423194038349e+00 1.172992383459773719e-01
7.634642090056158850e+02 3.435759257736077821e+00 7.236439099160560384e-02
7.662156067498873426e+02 2.756244583926936276e+00 4.496435167338067029e-02
7.709537832840609326e+02 2.172146103945922668e+00 3.194784547300583838e-02
7.774973772217070973e+02 1.704079745584134775e+00 2.831763174617162385e-02
7.857864007683089085e+02 1.362018931901299412e+00 2.910569049467940858e-02
7.955052848564234864e+02 1.147017759155232630e+00 3.060857423370755628e-02
8.054567394419573247e+02 1.048354568285353672e+00 3.087742844014879431e-02
8.173161304345572944e+02 1.055527039244480436e+00 2.959901747063272900e-02
8.292356218439575741e+02 1.140923218045884147e+00 2.748379830169202578e-02
8.414089415797265019e+02 1.280262946703582205e+00 2.564059363242750939e-02
8.539578749594398914e+02 1.448813707663247241e+00 2.505117932949590606e-02
8.668007991270709454e+02 1.627695555650482184e+00 2.598269009225495640e-02
8.800000049016798584e+02 1.796881363389658093e+00 2.837104461875365052e-02
8.933300976576576886e+02 1.942908117372101451e+00 3.151573908340128682e-02
9.069725116362691324e+02 2.057052341898451875e+00 3.459935046443982087e-02
9.208928129249775338e+02 2.133114130420893595e+00 3.696007964821033942e-02
9.349228791049407619e+02 2.172855798496945656e+00 3.812374043363081499e-02
9.492662923051128701e+02 2.174250112897943676e+00 3.813626829344247265e-02
9.635597046444776197e+02 2.147384791253360792e+00 3.722817036017780218e-02
9.782947742331707559e+02 2.096447978571243542e+00 3.596888215106545245e-02
9.931088916472001529e+02 2.026481254127775689e+00 3.492190213036541757e-02
1.007821401150808924e+03 1.949056022417906320e+00 3.452268560845872525e-02
1.022921475803452381e+03 1.866226068939792704e+00 3.509179871769049774e-02
1.037682870345966876e+03 1.791329748451409021e+00 3.670179107387096240e-02
1.052598712331722709e+03 1.722993307556149434e+00 3.932302448017623020e-02
1.067763678582909506e+03 1.665624069033860399e+00 4.274798168220197980e-02
1.082984975618416684e+03 1.621096112363105579e+00 4.676606590464550683e-02
1.098178450980866501e+03 1.586830952245299908e+00 5.128650921797357765e-02
1.113318154519859490e+03 1.559940560875923365e+00 5.626064544990678346e-02
1.128501673249364558e+03 1.538915160006761207e+00 6.164957541933349661e-02
1.143776141859307927e+03 1.520036127743854992e+00 6.739446474156245148e-02
