# cl_TT                  cl_TE                    cl_EE
7.046701079016600033e+02 2.136908178325051644e+00 3.751892551190777469e-02
6.722502632373648339e+02 2.740000534294176227e+00 6.148943571351177251e-02
6.391626577090776209e+02 2.857001840892696265e+00 6.841716202272658809e-02
6.137976005963826083e+02 2.672159523089664201e+00 5.943995431625816867e-02
5.965076084117332584e+02 2.335373357899654945e+00 4.258990943059230705e-02
5.859851731561279848e+02 1.946911146625569300e+00 2.611907458882658378e-02
5.805855743478898603e+02 1.572034162822335768e+00 1.466228118304653376e-02
5.794124252088915910e+02 1.250314239643348646e+00 8.794846458326222721e-03
5.814087907056309632e+02 1.001375298362028765e+00 6.683130062308440325e-03
5.857349565937191755e+02 8.333242748256969312e-01 6.100328040047137829e-03
5.920871714053229198e+02 7.428007343673651564e-01 5.661730483851281324e-03
5.999273603604857499e+02 7.166731777335222375e-01 5.023340888079264911e-03
6.086469319833971667e+02 7.363839288192386423e-01 4.427709293409826975e-03
6.181693078688579135e+02 7.826407812987800083e-01 4.156746540313901485e-03
6.286063356414230157e+02 8.408944908010459462e-01 4.250661350213173761e-03
6.398928681818318864e+02 9.008707864978505730e-01 4.537656704020717746e-03
6.511820187404018725e+02 9.546811582989518374e-01 4.819360092752510497e-03
6.639339841517332843e+02 1.002508110306414624e+00 5.027032301436066934e-03
6.766662949631349875e+02 1.040110253704026100e+00 5.221798209202859614e-03
6.896341649982798572e+02 1.071740292081387436e+00 5.538335898832077477e-03
7.028705647815281736e+02 1.100694887875995231e+00 6.093921115580732024e-03
7.162862067557359751e+02 1.132595566668646692e+00 6.901397422612995901e-03
7.299929627946484061e+02 1.169155526274494594e+00 7.947801361066049453e-03
7.437959996590305991e+02 1.209616347098094069e+00 9.194840254905949778e-03
7.578277732353634519e+02 1.254727881654581267e+00 1.060813626470765575e-02
7.720836315159850756e+02 1.300825076175536665e+00 1.218036330866559963e-02
7.863993478820597147e+02 1.348336750398457573e+00 1.392158027860754613e-02
8.009851582722590138e+02 1.389779905283639039e+00 1.582190103386328303e-02
8.155456481206908848e+02 1.426550020186614143e+00 1.784823135748431905e-02
8.305077294695829551e+02 1.454670447495775898e+00 2.000615982037642904e-02
8.456018214113861404e+02 1.469986042437459561e+00 2.227251969599590431e-02
8.606384668990126556e+02 1.476385213359135085e+00 2.467661933697913590e-02
8.760878520670071339e+02 1.469896427013237750e+00 2.724865485581147787e-02
8.913330232982908683e+02 1.457793611876898154e+00 3.002361930112290231e-02
9.067798274518148673e+02 1.436036674003685842e+00 3.303633071049184855e-02
9.225420574440553310e+02 1.407322188444063649e+00 3.629107809836576437e-02
9.384357379192426833e+02 1.373654000616861159e+00 3.978702988568547094e-02
9.543820814034598925e+02 1.333846928787641994e+00 4.351571300274312271e-02
9.703426690655260245e+02 1.286594202314568669e+00 4.747283041537467274e-02
9.864062191779333943e+02 1.232552256165247107e+00 5.166741740174148750e-02
1.002606690200916432e+03 1.172086174975772499e+00 5.610116047902199976e-02
1.018996424044560172e+03 1.103597091950879072e+00 6.077513311405462193e-02
1.035630025458609452e+03 1.025240385863265269e+00 6.568714261027877588e-02
1.052449582535683248e+03 9.356696421209703685e-01 7.083020144706125842e-02
1.069374242381336217e+03 8.338445449890312666e-01 7.619577249203274283e-02
1.086367755286435340e+03 7.194647582750723913e-01 8.178634565319665983e-02
1.103436833497858061e+03 5.925036290403400407e-01 8.761077822894561273e-02
1.120649427988422076e+03 4.531125871514367631e-01 9.368772099526041786e-02
1.138068340649577976e+03 3.018519845165500981e-01 1.000360555484171299e-01
1.155683399896319088e+03 1.399549889609733588e-01 1.066686044991946858e-01
1.173428879541497963e+03 -3.143844802970817420e-02 1.135803795391440996e-01
1.191267210317034824e+03 -2.119211456080983824e-01 1.207636818136833684e-01
1.209212356825250026e+03 -4.015892073463110390e-01 1.282097419715725051e-01
1.227345991173140646e+03 -6.009787624835826181e-01 1.359067192892423892e-01
1.245683523251173028e+03 -8.106023361072074440e-01 1.438489322152868011e-01
1.264185562310879959e+03 -1.031515048350499342e+00 1.520445415217313578e-01
1.282831244879587985e+03 -1.264676370150622287e+00 1.605016113090982632e-01
1.301651452324996171e+03 -1.510762641175292353e+00 1.692236706252391309e-01
1.320678610536447195e+03 -1.770476707325894683e+00 1.782142483165256586e-01
1.339926842633042497e+03 -2.044269446538473645e+00 1.874750539121949056e-01
1.359366457026182616e+03 -2.331240891591138897e+00 1.969988888191803178e-01
1.378963534523145881e+03 -2.630179816414459193e+00 2.067772733300679289e-01
1.398713274134175208e+03 -2.940041222550304756e+00 2.167991406119966491e-01
