# cl_TT                  cl_TE                    cl_EE
1.446584597558363384e+03 2.355178035994808461e+00 1.640098250438260311e-02
1.348278438131224220e+03 2.363870077839761219e+00 1.571878159045355869e-02
1.263410456909202594e+03 2.019220960975694368e+00 1.018665060143230522e-02
1.201384132966176821e+03 1.598160494483107374e+00 5.346684318227154682e-03
1.158301345847846960e+03 1.236832335716826492e+00 2.842549982105530785e-03
1.128809782469166976e+03 9.824987689838875493e-01 1.873948491091808125e-03
1.108733706315988229e+03 8.360269855173224629e-01 1.458736070016789866e-03
1.096138404298155820e+03 7.782736941765323602e-01 1.210876359153359666e-03
1.088724902629983717e+03 7.825951660901112605e-01 1.096936006622077197e-03
1.084978800202289221e+03 8.267038654997510561e-01 1.125031434578091473e-03
1.084889274870636882e+03 8.946011793611458041e-01 1.273733509753919614e-03
1.087620631708796054e+03 9.750948124442755383e-01 1.527903410597024206e-03
1.091886968289434208e+03 1.062483219584841931e+00 1.888097993420008620e-03
1.097517952908392772e+03 1.153695284258823728e+00 2.357174559525817680e-03
1.104908892743420438e+03 1.248708656950729967e+00 2.938497945896750667e-03
1.114000194217908529e+03 1.348483838159493242e+00 3.634265094713184582e-03
1.123112563782752204e+03 1.449066001040417717e+00 4.443489960118154371e-03
1.135345358523268942e+03 1.554096869253513979e+00 5.383483368158129521e-03
1.147580400903538020e+03 1.655541143075010435e+00 6.452462951592679609e-03
1.160254081311275058e+03 1.753068867452850066e+00 7.653108836177824510e-03
1.173713817992245367e+03 1.843895407824717614e+00 9.004586352078802064e-03
1.187523713435766012e+03 1.929977787759147079e+00 1.051378891948729147e-02
1.201898688977152233e+03 2.013474120234597375e+00 1.219133760437485572e-02
1.217015786882812108e+03 2.088148178179048742e+00 1.404412710520839234e-02
1.232430240358789888e+03 2.157953942402439207e+00 1.608460170066060291e-02
1.248456971391037769e+03 2.223043817137106082e+00 1.832649857594002146e-02
1.264835103640267789e+03 2.277968455928797376e+00 2.076457460216005885e-02
1.281546492660637796e+03 2.327911024165764342e+00 2.341509600899542229e-02
1.298851000649676735e+03 2.365938177259079733e+00 2.629596876004181016e-02
1.316072693052705290e+03 2.400004330103539196e+00 2.940101238357746213e-02
1.333933691870333405e+03 2.422610052620881138e+00 3.275041667349599256e-02
1.351906656718949080e+03 2.433938769106898992e+00 3.632650486883388929e-02
1.370008136517297771e+03 2.437446626529613969e+00 4.017286249962586514e-02
1.388916350634369337e+03 2.425023955928681030e+00 4.427874477245769685e-02
1.407786282434666646e+03 2.407188602099736396e+00 4.865050016478238148e-02
1.426974061002455983e+03 2.376604154819163206e+00 5.330791066676163897e-02
1.446415641750657642e+03 2.333782758894752618e+00 5.824090203686139999e-02
1.466062193401616923e+03 2.278878429210736911e+00 6.345392125729390487e-02
1.485937401244420471e+03 2.210934282108565796e+00 6.895766364292149619e-02
1.506037439544965537e+03 2.129368371178135266e+00 7.476224522701367670e-02
1.526359859796634510e+03 2.035031514912368777e+00 8.087494679620202409e-02
1.546889559001369662e+03 1.928733482038220703e+00 8.730217271538880108e-02
1.567648576925834277e+03 1.809679561388615854e+00 9.404817250132101181e-02
1.588673810936522386e+03 1.676770523088163323e+00 1.011143722758363755e-01
1.609910025398877451e+03 1.529438623706427247e+00 1.085002097557981743e-01
1.631342009479391436e+03 1.367384847452850050e+00 1.162089076787032743e-01
1.652951559272548366e+03 1.190358821224918540e+00 1.242377633795705566e-01
1.674735327927265416e+03 9.981844971034754543e-01 1.325833307903763192e-01
1.696756823946336681e+03 7.908247781478876526e-01 1.412533058243779782e-01
1.719079965872210778e+03 5.684388064866701118e-01 1.502551271866744698e-01
1.741644030156537838e+03 3.317685087540198086e-01 1.595907493361369833e-01
1.764366417922403798e+03 8.149161036275001657e-02 1.692574125771956484e-01
1.787216528314169864e+03 -1.825732900812742365e-01 1.792530996293457690e-01
1.810178616589535977e+03 -4.609771939296408161e-01 1.895772785028221330e-01
1.833356468538949457e+03 -7.548165217354659839e-01 2.002235617914889521e-01
1.856856579740720235e+03 -1.064804611372477616e+00 2.111888835446182056e-01
1.880644983755794328e+03 -1.390879759662727144e+00 2.224732365145208612e-01
1.904643142876290540e+03 -1.732692758079720896e+00 2.340773561050462359e-01
1.928839373252195401e+03 -2.089478384092476215e+00 2.459945492438863623e-01
1.953246584455744596e+03 -2.460539586514391086e+00 2.582183919294293029e-01
1.977864638623167366e+03 -2.845808635856296398e+00 2.707435367049422781e-01
2.002703134409809763e+03 -3.245389974694357527e+00 2.835656481488030289e-01
2.027756812072597540e+03 -3.659380598483493952e+00 2.966796481405898911e-01
2.053042695150867075e+03 -4.087936912677553103e+00 3.100826872730919059e-01
2.078592867588341960e+03 -4.531264133079904610e+00 3.237653997478407430e-01
2.104395663475584115e+03 -4.988923359769723120e+00 3.377190954906706954e-01
2.130424763835063914e+03 -5.460309084986217698e+00 3.519322823679574830e-01
2.156646419428257559e+03 -5.944845505491347382e+00 3.663956972733541928e-01
2.183041735806989891e+03 -6.442149948243058866e+00 3.811008205411541838e-01
2.209594087757937814e+03 -6.952074319630226817e+00 3.960416000835649819e-01
2.236399929625178174e+03 -7.475238008516527977e+00 4.112121952853956541e-01
2.263550556710699311e+03 -8.012234994790780718e+00 4.266055191087194665e-01
2.291033265648742599e+03 -8.562589576696588267e+00 4.422085427890324327e-01
2.318827923029647536e+03 -9.125491779378441137e+00 4.580074957692522597e-01
2.346874948795538330e+03 -9.700130556114688218e+00 4.739867509357769682e-01
2.375060978125666679e+03 -1.028515571979563781e+01 4.901351369976527650e-01
2.403389195107038177e+03 -1.088030798255467424e+01 5.064403691217459480e-01
2.431922209334655236e+03 -1.148562520044359303e+01 5.228909067140243838e-01
2.460700344183551351e+03 -1.210129380818255918e+01 5.394752106724420848e-01
2.489762825779198465e+03 -1.272722091245164577e+01 5.561811057734171726e-01
2.519122209447117712e+03 -1.336293910431741949e+01 5.729953533199726445e-01
2.548752811796322931e+03 -1.400807306774012417e+01 5.899025929980417082e-01
2.578651233883525038e+03 -1.466195037118147759e+01 6.068882091699590031e-01
2.608806647964343028e+03 -1.532427002081007927e+01 6.239368452882526617e-01
2.639212979307801106e+03 -1.599433451742200596e+01 6.410355867124405416e-01
2.669838596180152308e+03 -1.667156879694047333e+01 6.581693951270864984e-01
2.700664048519182415e+03 -1.735537271078254307e+01 6.753241886112335557e-01
2.731699599826040412e+03 -1.804522042077702437e+01 6.924858874831059108e-01
2.762948085562028155e+03 -1.874073468435935652e+01 7.096359573630832696e-01
2.794419142574957277e+03 -1.944131620108062819e+01 7.267597067997066951e-01
2.826112470283526363e+03 -2.014666588579576612e+01 7.438407237705680908e-01
2.858041998112048077e+03 -2.085618831543254359e+01 7.608627251365550626e-01
