# cl_TT                  cl_TE                    cl_EE
8.785168218030094067e+02 2.430309605850652588e+00 2.332947451761113386e-02
8.372311931124160083e+02 2.798611850572514825e+00 3.509557180938566862e-02
7.949592484532515755e+02 2.728172719452512052e+00 3.656091347266147290e-02
7.615091167617200654e+02 2.435695229207437862e+00 2.997124156406209827e-02
7.370113863197609589e+02 2.066245581256973107e+00 2.045251927975151249e-02
7.197793914456874518e+02 1.703475792903368147e+00 1.222514130352524153e-02
7.079918440875441092e+02 1.391833659892822261e+00 7.067376844337558417e-03
7.006662257118241541e+02 1.149944063116053794e+00 4.680729586927659912e-03
6.965092356147430337e+02 9.817251239004979313e-01 3.869078008037056884e-03
6.946901535997716337e+02 8.827647573540986503e-01 3.564977125737344571e-03
6.950903246380970586e+02 8.428281303115096046e-01 3.265906070678089961e-03
6.971150123405254817e+02 8.470579778699263152e-01 2.947161887757425089e-03
6.999666597630013030e+02 8.805502816255340592e-01 2.764339782906006290e-03
7.035676991841435211e+02 9.325377139447665886e-01 2.816320569241575079e-03
7.081618321284289550e+02 9.943535179604209295e-01 3.078869337959065818e-03
7.137268097722378570e+02 1.059305383869222350e+00 3.469056706354734562e-03
7.191638913620911353e+02 1.121938773866223205e+00 3.925435548679942314e-03
7.264252019487915959e+02 1.184382390381966133e+00 4.457031402660125048e-03
7.337094393565940891e+02 1.244111501386752971e+00 5.103279218897496979e-03
7.407128142841036151e+02 1.302357191710628914e+00 5.906305225061245397e-03
7.480431608788536550e+02 1.361000100341226648e+00 6.884774558193137300e-03
7.559143755884264237e+02 1.418626372888449616e+00 8.024117638462889210e-03
7.638912195912868128e+02 1.476524456108448957e+00 9.312703952026088472e-03
7.719764561120605322e+02 1.536553747741084663e+00 1.075661143686783804e-02
7.802821076151099078e+02 1.594093824206298304e+00 1.234972540652827175e-02
7.887408127104599771e+02 1.650463634442674632e+00 1.409380888988596287e-02
7.975391855984802305e+02 1.700166504023384206e+00 1.600405300061684064e-02
8.061117613971947549e+02 1.747325954991001851e+00 1.807117182558462196e-02
8.150883031721783709e+02 1.785654756619032835e+00 2.030405771372822271e-02
8.240162972172842046e+02 1.815390692127412553e+00 2.268863774187001442e-02
8.329469471811629546e+02 1.840288847502241198e+00 2.525158625554309658e-02
8.423815889708068880e+02 1.852835265165576617e+00 2.799600791297513977e-02
8.516897318496846765e+02 1.860012133509736376e+00 3.094275531851011993e-02
8.611836975214935137e+02 1.858230783542734299e+00 3.410700697614584692e-02
8.707330620709739151e+02 1.850253299953036334e+00 3.747890715542933487e-02
8.803667840943084002e+02 1.836204610412646598e+00 4.106737850810317919e-02
8.901502619280062163e+02 1.815013544190050343e+00 4.488270683515797888e-02
8.999955965548920176e+02 1.786009894410011789e+00 4.891909372587491950e-02
9.098533001521211645e+02 1.749438216095160259e+00 5.317530517856061678e-02
9.197326990027913780e+02 1.704587584081866503e+00 5.765321740506260811e-02
9.297508433501648142e+02 1.650503966405024059e+00 6.236250112736582002e-02
9.399534119012406563e+02 1.586731729641183808e+00 6.731078794010901534e-02
9.503144797600305083e+02 1.513104959587387333e+00 7.249944006048979206e-02
9.607764036535843388e+02 1.429464350882330148e+00 7.792116971964281602e-02
9.713000369767183884e+02 1.334874374409632303e+00 8.358367599470926945e-02
9.819028551703570429e+02 1.229942108822960956e+00 8.947599532514168008e-02
9.926146500592988104e+02 1.114775463606357153e+00 9.560709381095443271e-02
1.003396567901897015e+03 9.902510506099572174e-01 1.019834527148842235e-01
1.014220366416016191e+03 8.569411084421878488e-01 1.086083489229383026e-01
1.025102475043926461e+03 7.145793168911391824e-01 1.154855453507396407e-01
1.036098713792007175e+03 5.625159680441571552e-01 1.226141740906113997e-01
1.047324045761448815e+03 3.997062691627351061e-01 1.299898713877669088e-01
1.058784013747819927e+03 2.255388640106639198e-01 1.376120377705760678e-01
1.070365675432131866e+03 4.000451828681969579e-02 1.454823435944126719e-01
1.081995062058461826e+03 -1.565108100782961198e-01 1.535973525771994475e-01
1.093700193089420736e+03 -3.636360597870985645e-01 1.619501003411815965e-01
1.105511789095629865e+03 -5.811439229338475343e-01 1.705335999738340769e-01
1.117460194278752169e+03 -8.088880074918589624e-01 1.793415609777195552e-01
1.129563359525496935e+03 -1.046779583303351524e+00 1.883682876157551922e-01
1.141849245053290588e+03 -1.295386576959918434e+00 1.976252606609248397e-01
1.154289348455431536e+03 -1.553780811074431334e+00 2.070912421906473122e-01
1.166860037777427578e+03 -1.821810082390618701e+00 2.167657408688043463e-01
1.179535664651676370e+03 -2.099337632717621638e+00 2.266466512304876335e-01
1.192288700652472698e+03 -2.386319578754900750e+00 2.367341893162092925e-01
1.205119818379414255e+03 -2.682996261784363679e+00 2.470286806932490142e-01
1.218116618215989774e+03 -2.990037760276344603e+00 2.575261407066369301e-01
1.231385945800484023e+03 -3.308080639612529517e+00 2.682198109267829866e-01
1.244952060683576974e+03 -3.636966813529685094e+00 2.790983548044330131e-01
1.258772327453913704e+03 -3.975676932420687759e+00 2.901464000257077402e-01
1.272766529944897684e+03 -4.323052390359016783e+00 3.013480346957809197e-01
1.286792747093367552e+03 -4.677778088271391077e+00 3.126947030843377773e-01
1.300827042617101370e+03 -5.039609946858306877e+00 3.241792266158035063e-01
1.314947595495127189e+03 -5.408997374258930790e+00 3.357946370735468422e-01
1.329227687159075458e+03 -5.786673033007923017e+00 3.475348233345086357e-01
1.343752270976643558e+03 -6.173541101247725926e+00 3.593984667406273648e-01
1.358513395758881188e+03 -6.568586794542794927e+00 3.713688632515098620e-01
1.373482374357181698e+03 -6.971401271286930879e+00 3.834354804413132034e-01
1.388650660325454737e+03 -7.381381329976583139e+00 3.955883235375696194e-01
1.404005332894340199e+03 -7.798142461066174036e+00 4.078174653989923848e-01
1.419531715096709377e+03 -8.221099927566953625e+00 4.201137197760924091e-01
1.435201856619847831e+03 -8.649962651642436384e+00 4.324659982991251317e-01
1.451012518912172936e+03 -9.084508788717620575e+00 4.448637809848187685e-01
1.466975598928961745e+03 -9.524655646900470174e+00 4.572938481405000033e-01
1.483103577427662458e+03 -9.970258897967520184e+00 4.697428322262534039e-01
1.499404904701058285e+03 -1.042121918446433781e+01 4.821981413046123599e-01
1.515886767969740276e+03 -1.087710548256872300e+01 4.946480108295756017e-01
1.532540297648175510e+03 -1.133757188423708584e+01 5.070830865363641360e-01
1.549370274630808353e+03 -1.180209050509360935e+01 5.194919528031457512e-01
1.566366299552713599e+03 -1.227015011396098387e+01 5.318633683539080170e-01
1.583534540137270596e+03 -1.274140242201555040e+01 5.441801283705843817e-01
1.600868218914414228e+03 -1.321531818785481072e+01 5.564329217401389194e-01
1.618351988507620490e+03 -1.369153596683284846e+01 5.686099589661307574e-01
1.636001309816909497e+03 -1.416969434873068678e+01 5.807008541302353111e-01
1.653813518134900960e+03 -1.464950776722041326e+01 5.926899426283378514e-01
1.671786292966779683e+03 -1.513067076614515649e+01 6.045642412931151455e-01
1.689912565801542996e+03 -1.561267652973790909e+01 6.163143740806841242e-01
1.708192049300872895e+03 -1.609522168746302029e+01 6.279214209863124285e-01
1.726619555778919676e+03 -1.657781076885253313e+01 6.393766584684913434e-01
1.745189898663945314e+03 -1.706005446236727963e+01 6.506719652403811782e-01
1.763892391051379263e+03 -1.754157076947587868e+01 6.617921291780519688e-01
1.782730924776433767e+03 -1.802184948347498761e+01 6.727271065835169761e-01
1.801698669031717372e+03 -1.850054605239807515e+01 6.834597067972540962e-01
1.820788515069593814e+03 -1.897731876591251421e+01 6.939818736824859835e-01
1.840003833800975826e+03 -1.945154003964611533e+01 7.042870482990305492e-01
1.859347114378445895e+03 -1.992264329695338176e+01 7.143378642367674836e-01
1.878804386530961438e+03 -2.039041807734867362e+01 7.241404499195430722e-01
1.898372016468181755e+03 -2.085450361882957893e+01 7.336964408383592762e-01
