# cl_TT                  cl_TE                    cl_EE
8.619672758911200390e+02 2.297669998644972900e+00 8.919492027215798757e-02
7.603628876097579905e+02 3.501781471392583445e+00 1.712231955608996548e-01
6.784933556028796602e+02 4.030634983269191451e+00 2.232637353400795388e-01
6.166392381361756634e+02 4.062691295785326950e+00 2.312969622707575501e-01
5.707628735636219517e+02 3.787300028039310096e+00 2.013868843605446657e-01
5.373347974303444516e+02 3.337222318359288398e+00 1.509860854262550789e-01
5.134243809275644708e+02 2.801723449189904791e+00 9.881885447553000190e-02
4.969489933305467844e+02 2.243179771512194165e+00 5.781399105984008635e-02
4.862325470524872912e+02 1.712902657336571988e+00 3.269659221761921780e-02
4.799597236792384365e+02 1.253375992818398510e+00 2.147032052547484526e-02
4.772877942894508010e+02 8.943258055110993032e-01 1.879673859915558659e-02
4.774181141685870671e+02 6.495344199104022831e-01 1.928680990584420371e-02
4.795255843309226407e+02 5.159579321806229135e-01 1.949752644529209947e-02
4.831518192983570543e+02 4.812813900644133946e-01 1.834384788157934071e-02
4.881615444239336625e+02 5.228619939899616931e-01 1.639684153023705446e-02
4.944191085270411463e+02 6.110438604745238589e-01 1.478159488949244878e-02
5.012888989185101991e+02 7.174395579614427643e-01 1.425919072773195601e-02
5.096380376003839388e+02 8.207656350300176484e-01 1.486108217438077660e-02
5.187145341659517044e+02 9.059395918363317701e-01 1.599773521554371386e-02
5.275706242601588656e+02 9.617812461938217705e-01 1.689314768375605250e-02
5.371630836257180590e+02 9.867970649313009268e-01 1.691297449280978332e-02
5.475557338268571357e+02 9.826375921392698221e-01 1.602018486401404415e-02
5.582838389877931604e+02 9.517979458724669106e-01 1.440253843162593757e-02
5.692667090106535852e+02 9.044847776247849636e-01 1.258964167037752123e-02
5.806202175046555567e+02 8.497575992752507412e-01 1.113100559963980073e-02
5.922536660538938804e+02 7.949895633402107586e-01 1.029777178623779779e-02
6.041026763293633621e+02 7.496606168757067312e-01 1.023317999825556698e-02
6.162851312367624814e+02 7.171379514637228336e-01 1.083622935034970688e-02
6.286231032849908615e+02 6.983999311395079346e-01 1.194438665323149275e-02
6.411587287158330355e+02 6.964427224512543813e-01 1.341860437433406092e-02
6.540429647955069186e+02 7.059772179514449686e-01 1.514183002839504869e-02
6.667495850792882948e+02 7.281071079312441130e-01 1.706396552871666458e-02
6.799073203200849775e+02 7.506829369522447504e-01 1.917101815379207083e-02
6.930919576261985640e+02 7.688705711907605211e-01 2.135676445094798759e-02
7.063600422615434127e+02 7.811947933378631248e-01 2.354621286446790390e-02
7.201995621465844124e+02 7.769503098153994758e-01 2.560575753501641988e-02
7.340115100047233909e+02 7.597773481323255584e-01 2.744589432657928638e-02
7.479948941421661175e+02 7.268272552951200449e-01 2.914012002778138682e-02
7.622929415507210251e+02 6.783416862234750155e-01 3.077944799236208978e-02
7.768350350937208759e+02 6.156099324223189839e-01 3.244355133715878109e-02
7.915280747226240692e+02 5.407614280478432178e-01 3.419589953515507486e-02
8.062944882463704062e+02 4.561723317350977469e-01 3.609812624834279893e-02
8.211123884002653313e+02 3.651173585571309554e-01 3.821908696010815898e-02
8.360299574150644730e+02 2.717409375452350950e-01 4.063558568608984650e-02
8.511088391718873254e+02 1.791710071532264248e-01 4.340567971079382914e-02
8.664054469451320983e+02 8.698656571914127611e-02 4.650549081238288668e-02
8.819631097702596207e+02 -6.001848329430440991e-03 4.988875930598928726e-02
8.977459588467477261e+02 -1.006323767577426836e-01 5.350592881601937828e-02
9.136900890126565855e+02 -1.976432742537579390e-01 5.730343646263476309e-02
9.297296866218656533e+02 -2.986717169690476514e-01 6.123873251493752029e-02
9.458403027918982389e+02 -4.056498789918533965e-01 6.526845324661934011e-02
9.620703541483139816e+02 -5.208429859314832600e-01 6.936763221068104057e-02
9.784817196496436509e+02 -6.465403727911279708e-01 7.351638791712319931e-02
9.950889433754248330e+02 -7.844641213015441927e-01 7.769380489674422574e-02
1.011880603102242503e+03 -9.355574039362507532e-01 8.188827305976374704e-02
1.028818480751897141e+03 -1.098442561311594234e+00 8.613563311587221771e-02
1.045869762036217480e+03 -1.271422923037835329e+00 9.048459426029266395e-02
1.063059198354870205e+03 -1.453209879741379718e+00 9.498143852666769693e-02
1.080437186038268919e+03 -1.642719694232404937e+00 9.967166159048165830e-02
1.098001098856414046e+03 -1.838871596679040765e+00 1.045927706023792730e-01
1.115715771826437049e+03 -2.041227044752710995e+00 1.097428641566347007e-01
1.133551224583537760e+03 -2.249359036943784584e+00 1.151083924279577841e-01
1.151520323001514271e+03 -2.462588275843880847e+00 1.206714920404690083e-01
1.169647508367517503e+03 -2.680211776438885973e+00 1.264142996094627103e-01
1.187938047427076299e+03 -2.901853269034339711e+00 1.323194713714247184e-01
1.206386711871738498e+03 -3.128133480524991850e+00 1.383721232534975976e-01
1.224978545694581499e+03 -3.360623096223107620e+00 1.445725174337769425e-01
1.243701977721476851e+03 -3.599497255337904988e+00 1.508921204710689246e-01
1.262578090548061027e+03 -3.845823671316170866e+00 1.573124347673867940e-01
1.281631580473305121e+03 -4.100498296435381995e+00 1.638198685147809752e-01
1.300856429953369343e+03 -4.363501854887354092e+00 1.704082723107289143e-01
1.320233946753327700e+03 -4.634604195985138730e+00 1.770748775582360879e-01
1.339752793680645482e+03 -4.913693197140887037e+00 1.838177449160187105e-01
1.359393475825925179e+03 -5.200722002366525487e+00 1.906362793592576710e-01
1.379156111578833588e+03 -5.495698523196995922e+00 1.975339059177303458e-01
1.399111399407905310e+03 -5.798748900552449292e+00 2.045279975140026074e-01
1.419301109014224494e+03 -6.109591466743889754e+00 2.116369615253625991e-01
1.439715401940417223e+03 -6.427340124908470287e+00 2.188761655929025440e-01
1.460337107388852246e+03 -6.750968331520789789e+00 2.262600766204645453e-01
1.481124683169988202e+03 -7.079476713975691560e+00 2.337956343861813668e-01
1.501989071185776766e+03 -7.411700774128221703e+00 2.414647893389784139e-01
1.522921912541474285e+03 -7.747293072075923881e+00 2.492417708916462027e-01
1.543964709831445816e+03 -8.086265219878093546e+00 2.571031262363106529e-01
1.565153652446048682e+03 -8.429011422165192613e+00 2.650273361526627736e-01
1.586502293496245557e+03 -8.774985410093391280e+00 2.729859694136086423e-01
1.608027116844960574e+03 -9.124347454004670510e+00 2.809730332778949680e-01
1.629719705059831313e+03 -9.477460363425311840e+00 2.889850430335939580e-01
1.651583210245325517e+03 -9.834482328785069782e+00 2.970189179139056113e-01
1.673619060921025721e+03 -1.019576583911928758e+01 3.050712085409769125e-01
1.695827242569817599e+03 -1.056141101645508407e+01 3.131394379360845637e-01
1.718185055930712679e+03 -1.093108914297676115e+01 3.212195601036650916e-01
1.740667614996558314e+03 -1.130442865519688844e+01 3.293067845282366402e-01
1.763267142035953384e+03 -1.168108698391380784e+01 3.373965966946529949e-01
1.785986201476398037e+03 -1.206080267267845585e+01 3.454830090853720503e-01
1.808825727488797156e+03 -1.244332675421858880e+01 3.535588551403782143e-01
1.831789171377478851e+03 -1.282835044777098155e+01 3.616185410448938820e-01
1.854877706734051117e+03 -1.321570112346140569e+01 3.696551146266038312e-01
1.878100405350072606e+03 -1.360503454880904073e+01 3.776618289115595273e-01
1.901450808637233649e+03 -1.399621357277377420e+01 3.856334665510018356e-01
1.924946774053680201e+03 -1.438895856189497557e+01 3.935605068373806414e-01
1.948581526957797678e+03 -1.478293622017587339e+01 4.014350506569107080e-01
1.972346816543896921e+03 -1.517771168712389240e+01 4.092519178699468019e-01
1.996247460321786548e+03 -1.557297445850582207e+01 4.170035698988255324e-01
2.020266676481205195e+03 -1.596835953068307568e+01 4.246835384843832273e-01
2.044410131573081799e+03 -1.636349543554311481e+01 4.322869877145179562e-01
2.068675253440603228e+03 -1.675801071594606384e+01 4.398075837669941368e-01
2.093058988817640966e+03 -1.715165755629494271e+01 4.472342587590994456e-01
2.117552906692630131e+03 -1.754399003724595829e+01 4.545650010567137689e-01
2.142150203570360190e+03 -1.793458686385138634e+01 4.617921242920010605e-01
2.166847382718336121e+03 -1.832313227986666604e+01 4.689047383404710834e-01
2.191639118450786100e+03 -1.870925750611842986e+01 4.758990422775074558e-01
2.216520454821868952e+03 -1.909263081994144073e+01 4.827692681707833611e-01
2.241484974924397193e+03 -1.947301710951558817e+01 4.895109204011184323e-01
2.266524678242884875e+03 -1.985007835425177447e+01 4.961122650924282840e-01
2.291645082616747914e+03 -2.022344297897859988e+01 5.025705811349694407e-01
2.316835265554519538e+03 -2.059290382938289099e+01 5.088723626887304841e-01
2.342096201737930642e+03 -2.095798499110883739e+01 5.150038672150327734e-01
2.367425416913511526e+03 -2.131828779584838784e+01 5.209698235849944403e-01
2.392815200691428799e+03 -2.167375272514616569e+01 5.267611891302801386e-01
2.418260598268739159e+03 -2.202400353645871434e+01 5.323699844532017167e-01
2.443756654934820745e+03 -2.236875838173517295e+01 5.377992289100237411e-01
2.469303315766568176e+03 -2.270775053940634791e+01 5.430436538794416457e-01
2.494897268233604336e+03 -2.304066874260567488e+01 5.480911375269705843e-01
2.520529544758450356e+03 -2.336718532314007746e+01 5.529399558554718430e-01
2.546196232037738355e+03 -2.368704402750677929e+01 5.575875019154759027e-01
2.571895347641971057e+03 -2.399997666514521910e+01 5.620292385173152327e-01
2.597621937232819619e+03 -2.430565562595511153e+01 5.662609178391782017e-01
2.623368806667239824e+03 -2.460379811647442949e+01 5.702771171975827835e-01
2.649128496343097140e+03 -2.489416260378798995e+01 5.740762730229785893e-01
2.674900848040742403e+03 -2.517641716872484992e+01 5.776552175909626108e-01
2.700680251680431866e+03 -2.545023063651834860e+01 5.810068525229825642e-01
2.726456892742161017e+03 -2.571536658787227125e+01 5.841332722653977960e-01
2.752232173783999315e+03 -2.597153207232364025e+01 5.870253546992342253e-01
2.777996607207963280e+03 -2.621758798685735314e+01 5.896609277115711922e-01
2.803743093693388346e+03 -2.645398475766768698e+01 5.920536930089587146e-01
2.829472989393070293e+03 -2.668047119783315324e+01 5.942081244714200183e-01
2.855176386918057688e+03 -2.689669788480793144e+01 5.961158950282222646e-01
2.880842538953612348e+03 -2.710241591735478650e+01 5.977783081280573230e-01
2.906475073666833850e+03 -2.729734576198882579e+01 5.991983941759760901e-01
2.932064145321689011e+03 -2.748123832274169231e+01 6.003704869017786327e-01
2.957604624075619085e+03 -2.765378391841605676e+01 6.013010410938333106e-01
2.983091036275673105e+03 -2.781476749577387153e+01 6.019879754624613000e-01
3.008518672431207960e+03 -2.796392855465135696e+01 6.024281003187301753e-01
3.033883832506809995e+03 -2.810092987658964603e+01 6.026253951329798575e-01
3.059177902259062648e+03 -2.822556127545913540e+01 6.025810570118284026e-01
3.084394545551011106e+03 -2.833763536109650261e+01 6.023008388944613989e-01
3.109526752644163935e+03 -2.843692066230127935e+01 6.017829194997651454e-01
3.134578865395954381e+03 -2.852319374449661638e+01 6.010319346919812400e-01
3.159534757677673952e+03 -2.859627697966164206e+01 6.000616783971552959e-01
3.184388699957629797e+03 -2.865563191909144436e+01 5.988565189350651963e-01
3.209138939917995685e+03 -2.870032622085362561e+01 5.974048848687326663e-01
3.233771964326536818e+03 -2.873106318847374396e+01 5.957361700861577569e-01
3.258289073505835404e+03 -2.874750677033671664e+01 5.938437082945946521e-01
3.282669540046220845e+03 -2.874954290277035795e+01 5.917373752730318293e-01
3.306905906798349861e+03 -2.873682229386139042e+01 5.894235031808541247e-01
3.330988946872716042e+03 -2.870913445844891143e+01 5.869027688162588019e-01
3.354908019273264017e+03 -2.866624069507960115e+01 5.841786747112637235e-01
3.378652483454788580e+03 -2.860786515798781693e+01 5.812565809322340904e-01
3.402208345386718065e+03 -2.853379909275620108e+01 5.781418471884034460e-01
3.425570509576616132e+03 -2.844388864653361182e+01 5.748398327961679044e-01
