# cl_TT                  cl_TE                    cl_EE
1.577996965640804092e+03 6.646112042658465668e+00 1.568285061608948872e-01
1.469262421040795516e+03 9.706406456606480049e+00 3.453228688661899026e-01
1.361773208344507793e+03 1.132016421384914295e+01 5.279077531193783202e-01
1.272276878025196538e+03 1.180838057902015237e+01 6.556905052977601844e-01
1.200833782995444608e+03 1.153880370668130695e+01 7.033835499083982423e-01
1.145008079014326086e+03 1.080038450516423687e+01 6.710827404874000202e-01
1.102304582970262572e+03 9.790235388773147918e+00 5.780356155793540118e-01
1.070645290272279226e+03 8.634272557750692911e+00 4.528228463767371426e-01
1.048020102020494278e+03 7.416983139976331962e+00 3.238269923472123502e-01
1.033041280055564812e+03 6.199307057560123901e+00 2.125150973852525382e-01
1.024662591449333604e+03 5.028621879981475473e+00 1.304218811679014878e-01
1.021396018229143806e+03 3.951697802713463492e+00 7.946834402852184787e-02
1.021868455326864478e+03 3.013686273016574546e+00 5.456785301762964030e-02
1.025489842303641126e+03 2.251737786071390968e+00 4.715648226453262454e-02
1.031966299810561168e+03 1.688204226068708458e+00 4.843354512968857384e-02
1.040840282173591959e+03 1.325509411732579634e+00 5.160600327091589140e-02
1.050533355224548359e+03 1.147689488490910570e+00 5.285294475003811387e-02
1.063065157566161133e+03 1.137679998193063202e+00 5.123841824198631378e-02
1.075866210303041953e+03 1.255667129961638206e+00 4.778519282688904052e-02
1.089341728593833750e+03 1.465700937053151742e+00 4.440616243412333353e-02
1.103577374619172360e+03 1.728803733245347196e+00 4.289275990333464572e-02
1.118141636317295934e+03 2.009868789126743494e+00 4.392126348190406732e-02
1.133300653750161473e+03 2.277088122250144231e+00 4.759031899187889103e-02
1.149203879445155280e+03 2.503520731327083748e+00 5.277228869637550640e-02
1.165370955685709077e+03 2.678108376551023184e+00 5.806926873204792949e-02
1.182128017002451315e+03 2.795500120723777737e+00 6.220394299526885856e-02
1.199232282606898480e+03 2.848310413833018639e+00 6.413547952638590233e-02
1.216664431724360384e+03 2.844545872426655908e+00 6.374711926158074804e-02
1.234672454835145345e+03 2.783036206991578165e+00 6.130376682196417293e-02
1.252545035418175530e+03 2.684497627438646283e+00 5.766377327768944933e-02
1.270969591400478976e+03 2.555569036929928650e+00 5.383989143192705051e-02
1.289410299470487871e+03 2.409079581752289645e+00 5.070160118433865437e-02
1.307879204325002547e+03 2.260213482957109665e+00 4.903036230821180425e-02
1.327039714057333640e+03 2.110411138155134037e+00 4.906158163709220532e-02
1.346030948361359378e+03 1.978890540909161944e+00 5.084588727798795144e-02
1.365199269379005045e+03 1.865793736324983021e+00 5.413157620476443527e-02
1.384475714346094492e+03 1.777050347260081820e+00 5.858368743967668629e-02
1.403819831425402299e+03 1.711209618988309034e+00 6.398393972776067473e-02
1.423267009984543165e+03 1.663954349104389552e+00 7.014583949842882749e-02
1.442826904678100391e+03 1.630589434833864537e+00 7.689878228796154236e-02
1.462517651719849709e+03 1.604841136331827345e+00 8.413520302150180596e-02
1.482346509076981874e+03 1.579641826987874031e+00 9.176312860228497126e-02
1.502357877669975096e+03 1.546319418424805692e+00 9.968843074648835179e-02
1.522611016165007868e+03 1.495897321860829798e+00 1.078141574460748237e-01
1.543070122357573837e+03 1.420975254796738252e+00 1.160386394476198013e-01
1.563727707017229704e+03 1.318600886512993897e+00 1.242530781194596673e-01
1.584570359871514029e+03 1.186915348904402423e+00 1.323400206144889624e-01
1.605599527648441608e+03 1.024134117531355193e+00 1.401812704053499448e-01
1.626883512321028320e+03 8.286116373306332550e-01 1.476697726863156479e-01
1.648489672353861579e+03 5.999120404611534285e-01 1.547592532822871791e-01
1.670355310366376216e+03 3.422359812255519884e-01 1.616421058851730541e-01
1.692394499988586404e+03 6.073336044482584989e-02 1.685670479088991758e-01
1.714573312538393793e+03 -2.403050302929881643e-01 1.757835389942221382e-01
1.736872675058895311e+03 -5.569579821044147172e-01 1.835425239046671875e-01
1.759393123145910295e+03 -8.861682352838777810e-01 1.920394817780531893e-01
1.782238215535900736e+03 -1.225769618423666607e+00 2.012747728417811632e-01
1.805371126868219108e+03 -1.573139449892554609e+00 2.112022058593982232e-01
1.828710459926719523e+03 -1.925367527158294401e+00 2.217763321598401616e-01
1.852241670724263486e+03 -2.279127618652927900e+00 2.329442745307929996e-01
1.875975442281421692e+03 -2.632057683540927062e+00 2.446532948087495052e-01
1.899911946492122524e+03 -2.986009124250748048e+00 2.568512114445479222e-01
1.924061725290973754e+03 -3.343901535877204623e+00 2.694867249425456635e-01
1.948420461458122418e+03 -3.708647053785667502e+00 2.825077931288003663e-01
1.973006120280236246e+03 -4.083217211415228753e+00 2.958646025831591087e-01
1.997853456666115562e+03 -4.470642550732084608e+00 3.094980131320831385e-01
2.022960394904655232e+03 -4.873350325068815714e+00 3.233383187141121717e-01
2.048311935421566886e+03 -5.293611379597855660e+00 3.373102008868790191e-01
