# cl_TT                  cl_TE                    cl_EE
3.529205462035033065e+02 7.630975358603099279e-01 1.116372501943544739e-02
3.315481550398181980e+02 1.143985634567743936e+00 2.442156003788825691e-02
3.115902610906157975e+02 1.346511681498465229e+00 3.657888530156216261e-02
2.959562252296813654e+02 1.407268920371028020e+00 4.408194399014594284e-02
2.843065478331055829e+02 1.373128494309057812e+00 4.547783031843835588e-02
2.759065816575713370e+02 1.282318531790981986e+00 4.136821589248539099e-02
2.701016859913255530e+02 1.162080604841202458e+00 3.370007787312095937e-02
2.664422545125215152e+02 1.030282210129695342e+00 2.484491974602858616e-02
2.644452355583957797e+02 8.992075019183620732e-01 1.681888332398645200e-02
2.638106679097682559e+02 7.772950867153656240e-01 1.083732732373225531e-02
2.644182261859995151e+02 6.699236260236055562e-01 7.234222752309265453e-03
2.659823356380289852e+02 5.807362200976443622e-01 5.655480849210087722e-03
2.681743843146862787e+02 5.121265470604057235e-01 5.385532624585339344e-03
2.709035041118692675e+02 4.656952939469752861e-01 5.668411369468368162e-03
2.741942411332791494e+02 4.410521204798765194e-01 5.934138251092262693e-03
2.779923564496666586e+02 4.356075459369989078e-01 5.897691351780746938e-03
2.819043119598589442e+02 4.451736226428734677e-01 5.537843586814314781e-03
2.865366494112180362e+02 4.673078458973111138e-01 5.013123343023886611e-03
2.913131560495811527e+02 4.966377853784679219e-01 4.537775892152129051e-03
2.959978999677787215e+02 5.298191513135234176e-01 4.274815028172678985e-03
3.008320386040114158e+02 5.638680364635554332e-01 4.322122927107412832e-03
3.060486367570133552e+02 5.940655748737727615e-01 4.637076225292243586e-03
3.113023228967744558e+02 6.194156291348047461e-01 5.142330956127599481e-03
3.166026859518535730e+02 6.414260123775806788e-01 5.734803248867352196e-03
3.220396422917486916e+02 6.559275879994070912e-01 6.304004820234560165e-03
3.275516469662216537e+02 6.661021969230526141e-01 6.810787727109561367e-03
3.333360796251870397e+02 6.685493758841033474e-01 7.261454829132416890e-03
3.388185402841174891e+02 6.701020968624895602e-01 7.703440456741132529e-03
3.446400568172862222e+02 6.666231052073587904e-01 8.216751354083002071e-03
3.503393186922660334e+02 6.597616559415806492e-01 8.835682170231382027e-03
3.559843437776566475e+02 6.541107469621207926e-01 9.625256434562098548e-03
3.620581894037304096e+02 6.435345660557275638e-01 1.057981984832920101e-02
3.679420959033099621e+02 6.357075164742918005e-01 1.169756531980970654e-02
3.739506547329559680e+02 6.264829862252101478e-01 1.296145157012027101e-02
3.799577592296480475e+02 6.177553274547621376e-01 1.433073165476370960e-02
3.859920048718099679e+02 6.094556950082632429e-01 1.579635332784007015e-02
3.921175956179353648e+02 6.004300798644012227e-01 1.735778623204340537e-02
3.982510829105404468e+02 5.896268065702635619e-01 1.901423783123489322e-02
4.043470915915852970e+02 5.768090443752317276e-01 2.077327163092115847e-02
4.104184347968870270e+02 5.608198760673620553e-01 2.264183107534663980e-02
4.165820100445205867e+02 5.405033907136091997e-01 2.462000349613084962e-02
4.228807884320791004e+02 5.152698333749085036e-01 2.670215482023494818e-02
4.292870343280422389e+02 4.848146828418574694e-01 2.887636315816926105e-02
4.357433713144867511e+02 4.486460356121464432e-01 3.112606702920274471e-02
4.422061828577965343e+02 4.060903769044745815e-01 3.344148935098820163e-02
4.486956276489593733e+02 3.575487751066079301e-01 3.582119542825652758e-02
4.552405822837678215e+02 3.031385549843709781e-01 3.828330638790657797e-02
4.618021183809063359e+02 2.437343748936587617e-01 4.084342229963978249e-02
4.683528541464168029e+02 1.798930743671802723e-01 4.351400533057010744e-02
4.749089764200983268e+02 1.114719573351383303e-01 4.630659363108280413e-02
4.815254090873129371e+02 3.846889013232571153e-02 4.922228045856648360e-02
4.883134160812024334e+02 -3.937080740501269771e-02 5.225738275777483399e-02
4.952727634953166671e+02 -1.218570717454590668e-01 5.541198578649617068e-02
5.022863620948139669e+02 -2.082038390937448469e-01 5.868840966578228041e-02
5.092782685556453544e+02 -2.974579524227144445e-01 6.208399686690670854e-02
5.162747856918680327e+02 -3.896100327176963973e-01 6.559378031278306764e-02
5.233043697146638351e+02 -4.850284155101512451e-01 6.921304381634187097e-02
5.303956301959630082e+02 -5.841611257781332833e-01 7.293778161026125140e-02
5.375669188687195401e+02 -6.877488230986966711e-01 7.676961322458546177e-02
5.448404374527052596e+02 -7.963874418302394620e-01 8.071118828339954310e-02
5.521903667084362723e+02 -9.094886685020177053e-01 8.474391977326764525e-02
5.595931476303996988e+02 -1.026904292098351990e+00 8.886389664884533635e-02
5.670230547358132753e+02 -1.148502018424086168e+00 9.306568142796113607e-02
5.744529345801718136e+02 -1.274245850165512062e+00 9.734613007463410739e-02
5.818829713035618170e+02 -1.404433820874999350e+00 1.017044534206925782e-01
5.894006237963791364e+02 -1.540003796832099869e+00 1.061443452212424837e-01
5.971115486008538937e+02 -1.681908598238018637e+00 1.106689215818859040e-01
6.050371502229014595e+02 -1.830287538343566833e+00 1.152766204434994141e-01
6.131339558677432251e+02 -1.984433671361967910e+00 1.199619516787829854e-01
6.213202597385351282e+02 -2.143382795213650382e+00 1.247181508478997503e-01
6.294520884482350311e+02 -2.305498021605979719e+00 1.295431262811156670e-01
6.375052757171996518e+02 -2.470110549158298419e+00 1.344353634528774044e-01
6.455560288755813190e+02 -2.637223949216648933e+00 1.393936080637551422e-01
6.536824638948316988e+02 -2.807369813451663809e+00 1.444203675286064026e-01
6.619498523242120882e+02 -2.980675997409048872e+00 1.495137711050616158e-01
6.703573607308364899e+02 -3.156853865397783121e+00 1.546649810741237696e-01
6.788798006981875233e+02 -3.336164105397593893e+00 1.598680298406407463e-01
6.875114073410453557e+02 -3.518689445490029488e+00 1.651174501665705063e-01
6.962424103949986147e+02 -3.704712875398222138e+00 1.704079160789494507e-01
7.050601998578446228e+02 -3.894198828250778455e+00 1.757349439377437206e-01
7.139375696563311067e+02 -4.086867277532334697e+00 1.810931740456629135e-01
7.228719169746091211e+02 -4.282376229461925199e+00 1.864780288303723721e-01
7.318748207654761018e+02 -4.480524904047656243e+00 1.918821108164963929e-01
7.409588358907857355e+02 -4.681041020405003472e+00 1.972980885634683379e-01
7.501320173088467982e+02 -4.883784936046297709e+00 2.027193432004089357e-01
7.594014725874579881e+02 -5.088564285329239212e+00 2.081405246422752542e-01
7.687571594815177605e+02 -5.295361797888152644e+00 2.135588500368052201e-01
7.782039185842179450e+02 -5.503961770043952484e+00 2.189693294912091470e-01
7.877365386385964712e+02 -5.714260382549731787e+00 2.243648470517956017e-01
