# cl_TT                  cl_TE                    cl_EE
1.850806527675426196e+03 2.507212551112734999e+00 2.219868392785977890e-02
1.685510046185016563e+03 2.924767625643487357e+00 2.793791820009126209e-02
1.551942826787578724e+03 2.794396750237845506e+00 2.365270310865325368e-02
1.455058722696665882e+03 2.427999595824856360e+00 1.557340412293397452e-02
1.386887475983111472e+03 2.019414104996236414e+00 8.881768267222653682e-03
1.339353753769336436e+03 1.665541146155414376e+00 5.225355232974962343e-03
1.306326633537288217e+03 1.405621050354392665e+00 3.791407580667339409e-03
1.284516352969485524e+03 1.243899407582963690e+00 3.256372252408326444e-03
1.270555957222625239e+03 1.169125994852909800e+00 2.891679528832998957e-03
1.262251362310787044e+03 1.164658540320156810e+00 2.603982055748193299e-03
1.259153398231308529e+03 1.211366083867874366e+00 2.520001220841897299e-03
1.260042802675553276e+03 1.290080239769181736e+00 2.688580840170390167e-03
1.263255213287852939e+03 1.384928895415468153e+00 3.061485879705445282e-03
1.268396624698747019e+03 1.488890530162944925e+00 3.592065948206965825e-03
1.275798107012741866e+03 1.598859958068463927e+00 4.280598169752332892e-03
1.285386567338482791e+03 1.711285213479725176e+00 5.156039605455372751e-03
1.295247643855482465e+03 1.822099297569376608e+00 6.232155774735665885e-03
1.308710210773249173e+03 1.937758852971344092e+00 7.518100630033552022e-03
1.322571088555115239e+03 2.053005434649999739e+00 8.999642152740362430e-03
1.336316246110854991e+03 2.167831813728777757e+00 1.068848286157834428e-02
1.350969148439384298e+03 2.283049922192551318e+00 1.259399518776857518e-02
1.366707981901333596e+03 2.391919720927361492e+00 1.472128515991845583e-02
1.382899619655767765e+03 2.493493451728230781e+00 1.708284978325671707e-02
1.399674033998167488e+03 2.588625467088605525e+00 1.969564535603685745e-02
1.416988613086873784e+03 2.672100708759231225e+00 2.255753818831810267e-02
1.434762044820587562e+03 2.748224274554932567e+00 2.568791621719645688e-02
1.453160168115892020e+03 2.810915094166510642e+00 2.911574084928817557e-02
