# cl_TT                  cl_TE                    cl_EE
1.271008618794821814e+03 2.436069725044226697e+00 3.249816357558027446e-02
1.131338954088811079e+03 2.786673924806855052e+00 3.859878258435858744e-02
1.021890642054664568e+03 2.592236767897025729e+00 3.070860745549681969e-02
9.429589785459605764e+02 2.172891424999118914e+00 1.885064153095057995e-02
8.872634880628694418e+02 1.721984715405030952e+00 9.975525706013947669e-03
8.480780760685082669e+02 1.334727506557501719e+00 5.524288384319233150e-03
8.203495245531796627e+02 1.048108707821346686e+00 3.855134762438836970e-03
8.013054555893770612e+02 8.632240665067355545e-01 3.135759345782051545e-03
7.883803449494981805e+02 7.650511076105475095e-01 2.558288420568729724e-03
7.798172319196911531e+02 7.324405576364374504e-01 2.088600932795836584e-03
7.751161451918392231e+02 7.430270932469233980e-01 1.846084040751307716e-03
7.734275960357906570e+02 7.770150458394661230e-01 1.813899297364790671e-03
7.736150757169875760e+02 8.197966796752969021e-01 1.902609533037289422e-03
7.753251708455309199e+02 8.660421314146126148e-01 2.071765533922756419e-03
7.787074390552766090e+02 9.143877034215384114e-01 2.341529833199271909e-03
7.836945741184152894e+02 9.637578931893885370e-01 2.743072991950482303e-03
7.890803081946893371e+02 1.013692916464673965e+00 3.277656624543796339e-03
7.968762906842996472e+02 1.069180676548542763e+00 3.935903341297527711e-03
8.048155140334182533e+02 1.127154758927241485e+00 4.708247495150905126e-03
8.133801848452967533e+02 1.188504545977725702e+00 5.587316470656360397e-03
8.226474274209050463e+02 1.249527151805784220e+00 6.580214494016000011e-03
8.321953453860842274e+02 1.308052106928493163e+00 7.683275639082102169e-03
8.423029699600120921e+02 1.362255909586093994e+00 8.897930322479446000e-03
8.531275937401214833e+02 1.405713488698898228e+00 1.022585536834477032e-02
8.641937216453696919e+02 1.443340268345194133e+00 1.167841586811471828e-02
8.758254933681174634e+02 1.477058495718547970e+00 1.328085146769547413e-02
8.877793182819489175e+02 1.502889285338731451e+00 1.503710946938288315e-02
9.000466649224206321e+02 1.525480362591005390e+00 1.695081637295290516e-02
9.128898763780638319e+02 1.537449607315266364e+00 1.902688689743808892e-02
9.256146448530398629e+02 1.548655249222126384e+00 2.126657296665137795e-02
9.389264529510318198e+02 1.553437470418031818e+00 2.369640945261165810e-02
9.523091120908728726e+02 1.551209942743778214e+00 2.628029123581309204e-02
9.657945824838915314e+02 1.543898677849439016e+00 2.904375132801448323e-02
9.800657433602482342e+02 1.521431744986489365e+00 3.198426862507146307e-02
9.942781120849166427e+02 1.493073998382033141e+00 3.511895047445601908e-02
1.008782601577459559e+03 1.453505292409841942e+00 3.846220160755871309e-02
1.023509874262927610e+03 1.405574916169027633e+00 4.199611349072485816e-02
1.038411250554656590e+03 1.349788339081469335e+00 4.572360612341847680e-02
1.053511927980328437e+03 1.285043691217646389e+00 4.965542493828151160e-02
1.068809416253172913e+03 1.210617512009297014e+00 5.380144308999664643e-02
1.084301897594452157e+03 1.127233068117401649e+00 5.816752540814724287e-02
1.099974723052426953e+03 1.035576048039671848e+00 6.275836731377010258e-02
1.115850385817767346e+03 9.347276350277309298e-01 6.757650975695964068e-02
1.131966236131665028e+03 8.234644682480642963e-01 7.262167067030322887e-02
1.148267061260911078e+03 7.011405871322056171e-01 7.789150286393066447e-02
1.164735954875052812e+03 5.675624901196800742e-01 8.338713617180580628e-02
1.181352587771691105e+03 4.226312325560108163e-01 8.910369829682718290e-02
1.198111487598768235e+03 2.663221703847184485e-01 9.503557389566903713e-02
1.215074037249640696e+03 9.874958635237841842e-02 1.011882899512740880e-01
1.232302439890839423e+03 -7.979445780765238860e-02 1.075679039132394627e-01
1.249735897663417973e+03 -2.685088845617879527e-01 1.141781386644556001e-01
1.267292147811231189e+03 -4.666752764783435037e-01 1.210187905741513664e-01
1.284940925884855005e+03 -6.744343647120162322e-01 1.280903987059436588e-01
1.302666823930553392e+03 -8.922965013853312310e-01 1.353949876706802002e-01
1.320573718011647316e+03 -1.121326607114875085e+00 1.429279724906312721e-01
1.338767206577243087e+03 -1.362243055579063888e+00 1.506850722285594246e-01
1.357212179722018163e+03 -1.614998326879253598e+00 1.586643104202151711e-01
1.375828957009843862e+03 -1.879257413152113365e+00 1.668644533952780562e-01
1.394604712677511998e+03 -2.154269308892664547e+00 1.752768391151462435e-01
1.413550901591455840e+03 -2.439343874652866173e+00 1.838938381343615813e-01
1.432664677418016026e+03 -2.734391024526852121e+00 1.927119513879438084e-01
1.451952617670906875e+03 -3.039485537181583208e+00 2.017294552893588722e-01
1.471406442521173403e+03 -3.354694756124569466e+00 2.109438835006634261e-01
1.491040156518794674e+03 -3.680145445667216464e+00 2.203549982998308510e-01
1.510883514236257497e+03 -4.016034422331394182e+00 2.299558848536809863e-01
1.530925275502544082e+03 -4.361999324275335432e+00 2.397396615573369194e-01
1.551140236734587461e+03 -4.717532421310169255e+00 2.496964839280720050e-01
1.571495765260423013e+03 -5.082155693845828104e+00 2.598187362156730851e-01
1.591974084366880334e+03 -5.455584257374822776e+00 2.700995457629888907e-01
1.612559269038026741e+03 -5.837749795465922098e+00 2.805347094720567203e-01
1.633346800176020452e+03 -6.229279416462425445e+00 2.911210447911694033e-01
1.654426582051648438e+03 -6.630756806026725236e+00 3.018543246162145866e-01
1.675784521333588827e+03 -7.041695968364226843e+00 3.127243795476935539e-01
1.697399095665813320e+03 -7.461276633620736121e+00 3.237202977682496763e-01
1.719209151120746810e+03 -7.888703599914959952e+00 3.348293893663288889e-01
1.741099006357933376e+03 -8.322747089500248663e+00 3.460437360955879171e-01
1.763069343892974530e+03 -8.763294361486609674e+00 3.573543845162035493e-01
1.785180272513121281e+03 -9.210529813492197349e+00 3.687531245729703810e-01
1.807469615470932695e+03 -9.664786415320090640e+00 3.802317467928773564e-01
1.829974511906102180e+03 -1.012610192063620751e+01 3.917815079317396587e-01
1.852707080811270316e+03 -1.059407603668519116e+01 4.033930135167844155e-01
1.875641615423304529e+03 -1.106838467343905563e+01 4.150548496998762715e-01
1.898774693761688695e+03 -1.154840661474769448e+01 4.267563461820166326e-01
1.922095465286829040e+03 -1.203389207054339316e+01 4.384860905757264615e-01
1.945597823702318919e+03 -1.252420754883597098e+01 4.502351359827663213e-01
1.969250070089178962e+03 -1.301889324342507592e+01 4.619925097969742045e-01
1.993032678244608860e+03 -1.351747706510269964e+01 4.737482192942701342e-01
2.016955835402499588e+03 -1.401956121954160039e+01 4.854922726225468499e-01
2.041022300542731045e+03 -1.452489649152941098e+01 4.972102218217961944e-01
2.065241683574556191e+03 -1.503301536566422492e+01 5.088915903450899059e-01
2.089613855964391405e+03 -1.554376562401958140e+01 5.205246993263997757e-01
2.114152968571707788e+03 -1.605670246652077537e+01 5.320981271942003543e-01
2.138850887527485156e+03 -1.657167824230259612e+01 5.436026818970539631e-01
2.163721764386072664e+03 -1.708824818250753808e+01 5.550262010844151384e-01
2.188757466070836472e+03 -1.760604181863593354e+01 5.663580091417511619e-01
2.213957288318773408e+03 -1.812468869990059517e+01 5.775866887092920843e-01
2.239327955720294540e+03 -1.864381839410300401e+01 5.887000807046223194e-01
2.264846480003677243e+03 -1.916298620502561789e+01 5.996875128491471196e-01
2.290527015218724500e+03 -1.968174745684671478e+01 6.105405425230262528e-01
2.316361430961696442e+03 -2.019965749506905794e+01 6.212477569385407294e-01
2.342349025798643652e+03 -2.071649453797071416e+01 6.317903161469313744e-01
2.368474242232295182e+03 -2.123151684253606675e+01 6.421716664546944786e-01
2.394736380115952215e+03 -2.174442839095475222e+01 6.523655419856320137e-01
2.421127311610889592e+03 -2.225471034007343718e+01 6.623679631443014637e-01
2.447638909540055465e+03 -2.276176958937994144e+01 6.721675232251641541e-01
2.474263047386894414e+03 -2.326523591599412910e+01 6.817602451209920922e-01
2.500984170939427713e+03 -2.376459055813454313e+01 6.911272962781890294e-01
2.527809011681245920e+03 -2.425924049959456497e+01 7.002647021017112117e-01
2.554722016675878876e+03 -2.474881560471680686e+01 7.091536325558172038e-01
2.581715403854035685e+03 -2.523287858519486804e+01 7.177901463771736434e-01
2.608790187704757045e+03 -2.571079773358413689e+01 7.261704268099983262e-01
2.635940296837178721e+03 -2.618231989265040127e+01 7.342758324618043897e-01
2.663159660398599499e+03 -2.664689480487122353e+01 7.420951515335741933e-01
2.690442208043947176e+03 -2.710412081430464681e+01 7.496320301597596547e-01
2.717789298253260313e+03 -2.755359630040239338e+01 7.568752589943266162e-01
2.745194861596598457e+03 -2.799484539528556226e+01 7.638062015456100751e-01
2.772645400698026606e+03 -2.842739226798097718e+01 7.704285075589902831e-01
2.800142275249373597e+03 -2.885090969211124090e+01 7.767309712448134951e-01
2.827679416921925622e+03 -2.926492191251699637e+01 7.827098163054899693e-01
2.855250757679010349e+03 -2.966895321283716669e+01 7.883538392085015500e-01
2.882842801388399948e+03 -3.006267648302865325e+01 7.936592658577090731e-01
2.910456908836457387e+03 -3.044561608580679746e+01 7.986223232109908032e-01
2.938087012641962247e+03 -3.081729642403336200e+01 8.032318108951435054e-01
2.965719617222268880e+03 -3.117739050803415779e+01 8.074913862189107006e-01
2.993356083812176621e+03 -3.152549710533119764e+01 8.113898507314568631e-01
3.020982917033421927e+03 -3.186114074080709102e+01 8.149308635800677214e-01
3.048594049918590372e+03 -3.218399454729993181e+01 8.181032280630351483e-01
3.076190843887321989e+03 -3.249365741510465000e+01 8.209106049817983530e-01
3.103759803675070998e+03 -3.278965399190230556e+01 8.233417991883809073e-01
3.131287339546740895e+03 -3.307165660638710136e+01 8.254003287355188290e-01
3.158781768924459811e+03 -3.333925963733827302e+01 8.270891355289226032e-01
3.186221601336590993e+03 -3.359213086050375097e+01 8.283961611577720374e-01
3.213607631334476537e+03 -3.382978952443226461e+01 8.293390611309839899e-01
3.240925796740495571e+03 -3.405205205102031840e+01 8.298983496607048593e-01
3.268176892052702897e+03 -3.425836348344515159e+01 8.300842547477980116e-01
3.295346855051846887e+03 -3.444839175356608507e+01 8.298921480118064409e-01
3.322429051864487519e+03 -3.462187911422879694e+01 8.293322580201349936e-01
3.349409420279187088e+03 -3.477849357150088139e+01 8.283999568148924242e-01
3.376296183168422886e+03 -3.491790316734898170e+01 8.270980448879702296e-01
3.403067850061831450e+03 -3.503985026225382171e+01 8.254441794544863376e-01
3.429717787276643776e+03 -3.514392868375689716e+01 8.234263042726301940e-01
3.456246789600074862e+03 -3.522995514297308262e+01 8.210546480150564541e-01
3.482633366924456368e+03 -3.529759781602845692e+01 8.183394391363560949e-01
3.508878314388058243e+03 -3.534645062646801250e+01 8.152760490891990397e-01
3.534952713965584280e+03 -3.537640466163306030e+01 8.118821339911806989e-01
3.560849932964714753e+03 -3.538697961996819430e+01 8.081679211380894401e-01
3.586555910672143000e+03 -3.537799236134284087e+01 8.041362089171359973e-01
3.612056586752673866e+03 -3.534911120480992963e+01 7.997972234199249852e-01
3.637337901299536043e+03 -3.530000449436419530e+01 7.951611900036316127e-01
3.662378950914098823e+03 -3.523048606019552409e+01 7.902377650942017384e-01
3.687190883644961104e+03 -3.514035733694237251e+01 7.850343317734782556e-01
3.711763147452458725e+03 -3.502941667588273589e+01 7.795651323625358842e-01
3.736100047633185568e+03 -3.489761101514974939e+01 7.738444080886578424e-01
3.760198461820471493e+03 -3.474466446094326244e+01 7.678715422942923308e-01
3.784070125085258042e+03 -3.457052398727649489e+01 7.616682020973903899e-01
3.807697059883215843e+03 -3.437498801720644792e+01 7.552337681991808660e-01
3.831091002903443496e+03 -3.415792927209913188e+01 7.485973332451861806e-01
3.854241406661097244e+03 -3.391922048690282310e+01 7.417582749327558123e-01
3.877145152940111529e+03 -3.365880869244698914e+01 7.347382543724858550e-01
3.899784267781118160e+03 -3.337649236375439443e+01 7.275515025973054994e-01
3.922155634917793122e+03 -3.307229283639821915e+01 7.202122488233348996e-01
3.944256139108038496e+03 -3.274593432085576694e+01 7.127495770613395676e-01
3.966067809461266734e+03 -3.239751245292971049e+01 7.051628559269152996e-01
3.987594961213294482e+03 -3.202682574115239333e+01 6.974737370043745388e-01
4.008827053994402377e+03 -3.163389555025847599e+01 6.897038697090911441e-01
4.029760976894903706e+03 -3.121866896615776810e+01 6.818749012010096866e-01
4.050393620125094458e+03 -3.078131592895497093e+01 6.740084762991807033e-01
4.070721875020750304e+03 -3.032178353097021883e+01 6.661262373971326145e-01
4.090742634043903763e+03 -2.984009314980819738e+01 6.582423960287026032e-01
4.110445362428602493e+03 -2.933626616393658537e+01 6.503860178358966682e-01
4.129841811573226551e+03 -2.881039823528840671e+01 6.425787374361617843e-01
4.148914020575412906e+03 -2.826251074137292107e+01 6.348421866916215128e-01
4.167658886315725795e+03 -2.769269934140914557e+01 6.271979946290152652e-01
4.186080735085200104e+03 -2.710120825896585828e+01 6.196826440611126197e-01
4.204168644275890074e+03 -2.648804651635961349e+01 6.123097670220362110e-01
4.221917547704341814e+03 -2.585324802611200212e+01 6.051130265850267476e-01
4.239314558573984868e+03 -2.519690863178542983e+01 5.981106632420460922e-01
4.256361647720730616e+03 -2.451904988734165514e+01 5.913209142648677696e-01
4.273053358521634436e+03 -2.381984190676797297e+01 5.847768703318778627e-01
4.289376806851530091e+03 -2.309945479617335806e+01 5.785041904046887007e-01
4.305333966087997396e+03 -2.235798436936472555e+01 5.725285300068843064e-01
4.320919382012751157e+03 -2.159560071390367852e+01 5.668681128034900318e-01
4.336120172762128277e+03 -2.081254819012654167e+01 5.615560155825656263e-01
4.350938313827045022e+03 -2.000877401261576338e+01 5.566253114867427687e-01
4.365360924600324324e+03 -1.918467108416832900e+01 5.520942132461981178e-01
4.379389981725562393e+03 -1.834033515966966377e+01 5.479891009989227291e-01
4.393020033994180267e+03 -1.747608482946165509e+01 5.443460078968761495e-01
4.406238202293559880e+03 -1.659209010062900802e+01 5.411920491676566192e-01
4.419046464606663903e+03 -1.568866952975318974e+01 5.385573074138183536e-01
4.431439370911266451e+03 -1.476614165459387351e+01 5.364696327080269445e-01
4.443404043131396975e+03 -1.382460214220813022e+01 5.349598423802139902e-01
4.454935031791121219e+03 -1.286436948853070383e+01 5.340572639511004249e-01
4.466041744320212274e+03 -1.188591073337405213e+01 5.337934492527469654e-01
4.476711303260762179e+03 -1.088947004135501295e+01 5.341999458707682447e-01
4.486945687979022296e+03 -9.875514401285501620e+00 5.353082970935567619e-01
4.496746877928453614e+03 -8.844362206972634866e+00 5.371515275337767070e-01
4.506116852616440156e+03 -7.796406105976872780e+00 5.397611717418451249e-01
4.515035306523622239e+03 -6.731964430797303223e+00 5.431687598318514221e-01
4.523519075879442426e+03 -5.651578331013781487e+00 5.474058174400266985e-01
4.531554967864400169e+03 -4.555470880823643043e+00 5.525056183898614526e-01
4.539135955474142065e+03 -3.444152910521180111e+00 5.584973002429722833e-01
4.546239839321182444e+03 -2.317742887517826755e+00 5.654110058437630260e-01
4.552874133347238057e+03 -1.176656371821181102e+00 5.732761305853408818e-01
4.559009209662776811e+03 -2.123459641815039420e-02 5.821228080526753557e-01
4.564652582044861447e+03 1.148255534862020921e+00 5.919796814941482577e-01
4.569789479133899476e+03 2.331539737658498535e+00 6.028776179770299892e-01
4.574412557836643828e+03 3.528120927105135252e+00 6.148459941964264930e-01
4.578551616732256662e+03 4.737568925686845844e+00 6.279134392984597746e-01
4.582191884227438095e+03 5.959431325239069821e+00 6.421108062127282023e-01
4.585340873719131196e+03 7.193264688219555225e+00 6.574682003089351578e-01
4.588013526906756852e+03 8.438612264848758926e+00 6.740134937282646899e-01
4.590209928756158661e+03 9.695026280334163360e+00 6.917775252345883530e-01
4.591937592566688181e+03 1.096205308031753489e+01 7.107903860505110361e-01
4.593196603288309234e+03 1.223921084793789049e+01 7.310747343583638980e-01
4.593972189189871642e+03 1.352601040528351639e+01 7.526688232075871010e-01
4.594264435279134887e+03 1.482194035871215299e+01 7.755953014707880344e-01
4.594073426621450380e+03 1.612660081111732424e+01 7.998768134120233242e-01
4.593391820008407194e+03 1.743941365816350952e+01 8.255508554259315401e-01
4.592212272326315542e+03 1.875996429421780576e+01 8.526400626812977723e-01
4.590542297273885197e+03 2.008761533987474834e+01 8.811670658722956517e-01
4.588367123626690045e+03 2.142202662812202618e+01 9.111693479759827019e-01
4.585694265352557522e+03 2.276248665436963492e+01 9.426621025644043028e-01
4.582531236572496709e+03 2.410858112942106146e+01 9.756753756256630883e-01
4.578878123219590634e+03 2.545959871279292130e+01 1.010224352239370127e+00
4.574727583045233587e+03 2.681512528196003942e+01 1.046346498410933190e+00
4.570087130672954117e+03 2.817452394894361234e+01 1.084064419410114777e+00
4.564956852547255949e+03 2.953723219530297683e+01 1.123393288217807040e+00
4.559344263629994202e+03 3.090268758948731431e+01 1.164363130680093450e+00
4.553242022341571101e+03 3.227032778755918230e+01 1.206996540567645493e+00
4.546657643949756675e+03 3.363951625028249026e+01 1.251301251342423759e+00
4.539598643852750683e+03 3.500969081058314458e+01 1.297307278032572286e+00
4.532057680857859850e+03 3.638021510686387217e+01 1.345037203961889638e+00
4.524034842206992835e+03 3.775045286669038802e+01 1.394506180886948332e+00
4.515545071897169692e+03 3.911991647384429172e+01 1.445736785841259531e+00
4.506573600544820692e+03 4.048789555072387714e+01 1.498751592935250621e+00
4.497142800499432269e+03 4.185375409213447284e+01 1.553550888462098545e+00
4.487245330648359413e+03 4.321693046493844292e+01 1.610157241162120556e+00
4.476888706471225305e+03 4.457678884057294511e+01 1.668578360640451175e+00
4.466073014938047891e+03 4.593254491094656089e+01 1.728844239293213070e+00
4.454798342804569074e+03 4.728378587223689777e+01 1.790962582386719237e+00
4.443079633254297732e+03 4.862972758903130455e+01 1.854941093294442789e+00
4.430916972435780735e+03 4.996973457790145545e+01 1.920794902038907903e+00
4.418310446098432294e+03 5.130332000635736733e+01 1.988531708787916852e+00
4.405274996225769428e+03 5.262977427419254184e+01 2.058166640756722288e+00
4.391818135915170387e+03 5.394853642976421071e+01 2.129692539013297470e+00
4.377932520956326698e+03 5.525897131817086461e+01 2.203131957140808783e+00
4.363640519860031418e+03 5.656036957986182756e+01 2.278492591350946839e+00
4.348934786982519654e+03 5.785224478318898633e+01 2.355767280702567135e+00
4.333830260903065209e+03 5.913388772187312981e+01 2.434978577425424007e+00
4.318319317513610258e+03 6.040452356194968075e+01 2.516105585773030562e+00
4.302408081492300880e+03 6.166363471869814106e+01 2.599169040493334748e+00
4.286094971383842676e+03 6.291056369294153683e+01 2.684168513868435912e+00
4.269393261313445691e+03 6.414457877135518515e+01 2.771118435569615457e+00
4.252286510815713882e+03 6.536517115877261119e+01 2.860010951141694679e+00
4.234787991569348378e+03 6.657168355895439049e+01 2.950860492342042285e+00
4.216903545581364597e+03 6.776368159037431838e+01 3.043666635628223816e+00
4.198646441826253067e+03 6.894028523296941557e+01 3.138421530748416455e+00
4.180022519487733007e+03 7.010210019748264187e+01 3.235139614383535811e+00
4.161052472955767371e+03 7.124705804761150318e+01 3.333813040287342933e+00
4.141734710025895765e+03 7.237606174450290553e+01 3.434441392929647563e+00
4.122089921956025137e+03 7.348778579990414528e+01 3.537024259388200420e+00
