# cl_TT                  cl_TE                    cl_EE
1.373307437657738546e+03 2.882017931064928540e+00 2.098951762104843410e-02
1.264751437224883603e+03 2.940571109179542564e+00 2.402174999405020175e-02
1.171066844797680687e+03 2.583747504381509241e+00 1.893247699976078127e-02
1.100226977133987020e+03 2.105801851671611491e+00 1.169637369525889509e-02
1.048195287252462776e+03 1.660074927622055441e+00 6.329317909903449564e-03
1.009908044564930947e+03 1.309471560479001262e+00 3.604195523798248407e-03
9.813478312244386643e+02 1.068824649086210776e+00 2.551093123868085431e-03
9.604420725487269692e+02 9.270252488705829075e-01 2.113827171820713020e-03
9.448846717416882939e+02 8.636913351363237901e-01 1.816215324185869702e-03
9.331766901109332366e+02 8.581120366551231449e-01 1.619522917482892370e-03
9.251163141788299527e+02 8.913461177628558829e-01 1.584850983165868657e-03
9.198437321469722292e+02 9.473771714438971037e-01 1.709906219760197422e-03
9.161648689191516723e+02 1.014031438008994312e+00 1.953234712244468572e-03
9.138606844062708205e+02 1.086159761025204951e+00 2.295985800311353599e-03
9.132361262571305360e+02 1.162284271454336215e+00 2.747264394203380138e-03
9.142357791043290263e+02 1.240677184762378982e+00 3.321352663337072842e-03
9.153317808064368819e+02 1.318793947552804324e+00 4.018080010361409909e-03
9.192705312418843278e+02 1.401439813868295969e+00 4.840328788401715085e-03
9.233083988639149311e+02 1.483505581296934661e+00 5.779623080865103034e-03
9.275497830692034995e+02 1.564934686913804551e+00 6.844143709426176239e-03
9.324316617413571748e+02 1.644470177960363433e+00 8.037639063565414285e-03
9.379261748786439057e+02 1.721882173133552962e+00 9.361653248932918711e-03
9.439900507032608630e+02 1.793069826854703175e+00 1.082363364336283267e-02
9.502985985529727486e+02 1.857905416445353675e+00 1.243140805877558479e-02
9.571150169047240297e+02 1.917242429314276020e+00 1.419352691988849148e-02
9.643391207222618959e+02 1.968999023164649254e+00 1.610979374126634764e-02
9.718127903339035356e+02 2.017958085487571385e+00 1.820072540335189448e-02
9.797763008832210971e+02 2.056075799544210714e+00 2.047562298832431710e-02
9.877640986456166274e+02 2.089696293810649586e+00 2.291856929694467346e-02
9.964422952621081322e+02 2.115976877640988185e+00 2.556580643216872090e-02
1.005263001046912564e+03 2.134762901789073908e+00 2.840192801370134204e-02
1.014148835286344365e+03 2.148827152099008764e+00 3.144339714519332751e-02
1.023589739430731015e+03 2.151099005812420639e+00 3.467830655339708412e-02
1.032797384933672447e+03 2.148877187950603229e+00 3.812199063147458239e-02
1.042352970937278087e+03 2.134546773344772053e+00 4.178732907857414525e-02
1.052296170213099231e+03 2.110872942770981364e+00 4.567374595461300840e-02
1.062438671952651930e+03 2.078917130128097313e+00 4.978526803487093311e-02
1.072685127942754661e+03 2.037250598087510856e+00 5.411731548769298239e-02
1.083004978482118986e+03 1.985058291640249273e+00 5.866966025380156158e-02
1.093474985315033337e+03 1.923185514129594820e+00 6.345484928151765014e-02
1.104135682759123711e+03 1.852269533149203617e+00 6.848381767050831792e-02
1.115044903612576491e+03 1.771670781589258725e+00 7.376387973651227226e-02
1.126227943580958481e+03 1.680719687879090873e+00 7.929861921228886779e-02
1.137615922132651122e+03 1.579153786381291447e+00 8.508644289209491007e-02
1.149119942917927347e+03 1.466736414495135588e+00 9.111987118399843266e-02
1.160704356784613083e+03 1.342992697754891163e+00 9.739109500598873426e-02
1.172392193068871620e+03 1.207493893361498705e+00 1.038989257224180174e-01
1.184253282675465925e+03 1.060025568356067316e+00 1.106490245345628509e-01
1.196326818998563112e+03 9.009565091719026197e-01 1.176465971138104527e-01
1.208596090079131727e+03 7.311340912486996579e-01 1.248934671907569044e-01
1.221006500556064566e+03 5.512013722468068755e-01 1.323887567199185100e-01
1.233520040837497390e+03 3.612528373823633565e-01 1.401325793415136578e-01
1.246183624510708569e+03 1.607799089589145303e-01 1.481214766217084922e-01
1.259065551522935721e+03 -5.095137374491256338e-02 1.563518722884540968e-01
1.272126190061792386e+03 -2.742224306695414393e-01 1.648234215208208842e-01
1.285309747737222096e+03 -5.092038319220271170e-01 1.735368802965492618e-01
1.298619963129273401e+03 -7.557210409809593799e-01 1.824869234475957613e-01
1.312097365532265258e+03 -1.013439050884577419e+00 1.916662774636945232e-01
1.325767663855628371e+03 -1.282115589563721070e+00 2.010676688607376805e-01
1.339647394265825596e+03 -1.561543740682549419e+00 2.106851223551776953e-01
1.353693597198707721e+03 -1.851398418517334887e+00 2.205145121624148274e-01
1.367871742561769906e+03 -2.151382754731137936e+00 2.305544282852215743e-01
1.382184255663877821e+03 -2.461706651599587126e+00 2.408031445868407672e-01
1.396646682775588943e+03 -2.782224700608865398e+00 2.512525294747955384e-01
1.411274682879800821e+03 -3.112801239339316961e+00 2.618927583170347351e-01
1.426084404603950361e+03 -3.453314573879033400e+00 2.727159672843043059e-01
1.441104408084346005e+03 -3.803798369324504769e+00 2.837146459495563100e-01
1.456344838136636554e+03 -4.164317426135118794e+00 2.948832594665619089e-01
1.471823139975929507e+03 -4.534868996040500200e+00 3.062152795212296219e-01
1.487517604270211905e+03 -4.915127674743512642e+00 3.177025241781948894e-01
1.503365454150229198e+03 -5.304302645903868019e+00 3.293359610119728775e-01
1.519305651759067132e+03 -5.701515694480250751e+00 3.411063696384820654e-01
1.535280511370894601e+03 -6.106073521574360008e+00 3.530037778278780070e-01
1.551318242252383925e+03 -6.517862020145634538e+00 3.650199135301102071e-01
1.567551771044800034e+03 -6.937632529309629703e+00 3.771453215346157739e-01
1.584059699930529632e+03 -7.365728649597267363e+00 3.893694443414495443e-01
1.600877504722137701e+03 -7.802250320016526963e+00 4.016813207175317646e-01
1.617990766529640496e+03 -8.246694911425995755e+00 4.140707272008437578e-01
1.635308703724081397e+03 -8.698115002092597692e+00 4.265275470485609399e-01
1.652743305779153616e+03 -9.155545205331355518e+00 4.390410980818850173e-01
1.670293323340846428e+03 -9.618673130710341468e+00 4.516001016329816431e-01
1.687978189495040624e+03 -1.008729061363204949e+01 4.641941535436578392e-01
1.705811130465475799e+03 -1.056115977850986809e+01 4.768119603878455126e-01
1.723809008378413637e+03 -1.104014100086406280e+01 4.894414293480059963e-01
1.742005304530053536e+03 -1.152406512903742808e+01 5.020711727206046415e-01
1.760396080444154222e+03 -1.201257105588291729e+01 5.146880665378562592e-01
1.778969854363811692e+03 -1.250509238413281743e+01 5.272807441236355697e-01
1.797711449045028530e+03 -1.300123391795433569e+01 5.398371985976009313e-01
1.816616118601634298e+03 -1.350043387954307406e+01 5.523447941406499639e-01
1.835666612125742859e+03 -1.400235358976483901e+01 5.647928868116619538e-01
1.854874047768654918e+03 -1.450660104281235085e+01 5.771687903332411995e-01
1.874236088804738301e+03 -1.501283577975212857e+01 5.894606953968097862e-01
1.893754117152634308e+03 -1.552072898758159347e+01 6.016563061848644312e-01
1.913438196791643577e+03 -1.602995490834272729e+01 6.137423188638682081e-01
1.933274508665091844e+03 -1.654014812851159988e+01 6.257034075249380267e-01
1.953273259687635345e+03 -1.705082260623518309e+01 6.375332659795661661e-01
1.973429345079386621e+03 -1.756158976766801416e+01 6.492187967583917807e-01
1.993743177998620240e+03 -1.807221708053860354e+01 6.607423369883421715e-01
2.014203177055204378e+03 -1.858204035549416844e+01 6.721030339275883003e-01
2.034810237821011469e+03 -1.909076971599689898e+01 6.832765038666092083e-01
2.055558543771273435e+03 -1.959789738602826503e+01 6.942568498258273602e-01
2.076442279333560691e+03 -2.010290750425374995e+01 7.050335870537492999e-01
2.097453506393391308e+03 -2.060542908354032576e+01 7.155982292004986478e-01
2.118585353463460251e+03 -2.110494741241459593e+01 7.259349902216282180e-01
2.139840494044276966e+03 -2.160096786173099659e+01 7.360344485501042477e-01
2.161207811545708410e+03 -2.209313375182026107e+01 7.458817605191510047e-01
2.182684557445676091e+03 -2.258094352615757927e+01 7.554726939538932706e-01
2.204269757281632792e+03 -2.306390841508221001e+01 7.647964244934527533e-01
2.225957565170293037e+03 -2.354164237854028485e+01 7.738358729999001984e-01
2.247741988701531227e+03 -2.401365944460864199e+01 7.825856262219403892e-01
2.269621000502181687e+03 -2.447956318964315514e+01 7.910408852684750469e-01
2.291592469521759540e+03 -2.493891487901135662e+01 7.991843545073671340e-01
2.313645898265106553e+03 -2.539123685949524045e+01 8.070082548245329779e-01
2.335776538271308254e+03 -2.583614563059371605e+01 8.145063843571652695e-01
2.357981556321636162e+03 -2.627322748987106493e+01 8.216706282759396185e-01
2.380254927156910071e+03 -2.670200493481612369e+01 8.284908914056372531e-01
2.402585216715131537e+03 -2.712210870057225520e+01 8.349595315949287500e-01
2.424969556104637832e+03 -2.753311115950855026e+01 8.410716314500780166e-01
2.447404175064413266e+03 -2.793453496843118700e+01 8.468163964532968713e-01
2.469876936478697189e+03 -2.832602510607102886e+01 8.521930065301979162e-01
2.492386380501159238e+03 -2.870720350742933036e+01 8.571919850866154267e-01
2.514921450703037863e+03 -2.907760849191088326e+01 8.618134536678677682e-01
2.537474808859059976e+03 -2.943689928743613393e+01 8.660469996023570927e-01
2.560047483950168498e+03 -2.978469095667674793e+01 8.698936858146205653e-01
2.582627011561900417e+03 -3.012051494765308846e+01 8.733421632982666383e-01
2.605199329271274564e+03 -3.044384622659810447e+01 8.763884713520521119e-01
2.627772614745103056e+03 -3.075417043331487221e+01 8.790320898577363984e-01
2.650326499430022977e+03 -3.105145032532440652e+01 8.812708545757564904e-01
2.672862657155437319e+03 -3.133522456687959945e+01 8.831181052716112756e-01
2.695370387171471521e+03 -3.160527039556927065e+01 8.845542012290965594e-01
2.717850656107289524e+03 -3.186104808240449415e+01 8.855853708701537652e-01
2.740292200303735171e+03 -3.210223893978442788e+01 8.862071144759483543e-01
2.762688650916893948e+03 -3.232857328397330576e+01 8.864247227819976871e-01
2.785033154928597469e+03 -3.253971752086054181e+01 8.862326649817456881e-01
2.807328522260384034e+03 -3.273536016335900456e+01 8.856359831803295446e-01
2.829558735204829645e+03 -3.291520024168075764e+01 8.846418128973043693e-01
2.851721835374320108e+03 -3.307890323681472466e+01 8.832425452710045422e-01
2.873812593186531103e+03 -3.322624021408664419e+01 8.814469441085128754e-01
2.895819543235060337e+03 -3.335684638592790918e+01 8.792574845203972034e-01
2.917732668812940119e+03 -3.347044228740177374e+01 8.766768018852330036e-01
2.939533780387238494e+03 -3.356675795366258086e+01 8.737181779486860034e-01
2.961214396556584234e+03 -3.364545145784475011e+01 8.703865267903579950e-01
2.982761752057214835e+03 -3.370627061598696628e+01 8.666865608157832135e-01
3.004163081915906787e+03 -3.374888229545301499e+01 8.626270410368187536e-01
3.025401069071111579e+03 -3.377304444986210541e+01 8.582167275588735711e-01
3.046473965523379320e+03 -3.377858666790637443e+01 8.534643794511318493e-01
3.067378543946333139e+03 -3.376532653581119092e+01 8.483829350802142288e-01
3.088113577050609820e+03 -3.373313865881807772e+01 8.429850765686596192e-01
3.108678303320303257e+03 -3.368177841636205017e+01 8.372716607345519479e-01
3.129080772709746725e+03 -3.361109375763945195e+01 8.312554382627752592e-01
3.149310006487808550e+03 -3.352088563953663680e+01 8.249384957263459217e-01
3.169371121019364182e+03 -3.341097355971473348e+01 8.183411838105304481e-01
3.189257692032139403e+03 -3.328119640837424953e+01 8.114658795225683230e-01
3.208964853892464816e+03 -3.313145974255847648e+01 8.043281423437209643e-01
3.228475411028176040e+03 -3.296154582537636912e+01 7.969410332322343082e-01
3.247783971388342252e+03 -3.277142629917538841e+01 7.893163777789660163e-01
3.266887140917915076e+03 -3.256080801649906675e+01 7.814807367413781902e-01
3.285758787509772901e+03 -3.232910633988183946e+01 7.734258255207971944e-01
3.304406922966397360e+03 -3.207650986727264097e+01 7.651758733044780048e-01
3.322823229413725585e+03 -3.180322926793907357e+01 7.567530298261803123e-01
3.341004318910677739e+03 -3.150921123806704571e+01 7.481772394157307771e-01
3.358946805178198247e+03 -3.119458665524996732e+01 7.394684432839895294e-01
3.376647303639268102e+03 -3.085928933270218977e+01 7.306452307388247025e-01
3.394100848092662090e+03 -3.050332092329937694e+01 7.217225706607562907e-01
3.411301379182056735e+03 -3.012670126082406341e+01 7.127267085595839768e-01
3.428253571471079340e+03 -2.972949279427551161e+01 7.036775719573926668e-01
3.444942357456515310e+03 -2.931172004777230455e+01 6.945950846588531125e-01
3.461366883553650041e+03 -2.887351643447267335e+01 6.855042109354865243e-01
3.477526394556172363e+03 -2.841504486282409303e+01 6.764328611600025631e-01
3.493412377373384516e+03 -2.793633688239344792e+01 6.674017894947826823e-01
3.509017881153949475e+03 -2.743748708990711549e+01 6.584398500966384127e-01
3.524336555809145466e+03 -2.691852205954350197e+01 6.495626162447770691e-01
3.539367346130831265e+03 -2.637947493656161058e+01 6.407921820641694355e-01
3.554100831390850090e+03 -2.582046759109148937e+01 6.321555804729594996e-01
3.568531720385517474e+03 -2.524158023053845312e+01 6.236756376968739524e-01
3.582658258506849506e+03 -2.464289737196221353e+01 6.153707755462105577e-01
3.596470325444558057e+03 -2.402458718912599167e+01 6.072649471919863151e-01
3.609964042490486008e+03 -2.338665805503902817e+01 5.993890969556436854e-01
