# cl_TT                  cl_TE                    cl_EE
1.201514313612864726e+03 3.419010193909717277e+00 6.714182719002909083e-02
1.136041697541367284e+03 5.026118135494525241e+00 1.414171357316952038e-01
1.071257215075067279e+03 5.833138534777545736e+00 2.037673119157282220e-01
1.019557122260544020e+03 6.019076958303458014e+00 2.352549269359579531e-01
9.810494362295559085e+02 5.795417517515184080e+00 2.311743982149701004e-01
9.538171296990753945e+02 5.328277208196076309e+00 1.988377699901765217e-01
9.357487084694047326e+02 4.733083891757121187e+00 1.518512895797682893e-01
9.254188239280923653e+02 4.087544224121722358e+00 1.040745307516083712e-01
9.212913300126485865e+02 3.444578394473021721e+00 6.537756870217764638e-02
9.221830390607794925e+02 2.846670531074948496e+00 3.999363098274388156e-02
9.274436499484922933e+02 2.326724784186870565e+00 2.717098468887094165e-02
9.360317805517267971e+02 1.907889640753264615e+00 2.315708767405800020e-02
9.468820006667436928e+02 1.602922941461913497e+00 2.343254930948470913e-02
9.597038892456438361e+02 1.412670907000846965e+00 2.440142691311474737e-02
9.744401869377928733e+02 1.330870844418858834e+00 2.416620947129781080e-02
9.908429234101777183e+02 1.342154233559740284e+00 2.246506705284856756e-02
1.007580091974746892e+03 1.421332339256416777e+00 2.008055215775534502e-02
1.026749576114145611e+03 1.548967980939264688e+00 1.809958539486107576e-02
1.046152571050240567e+03 1.694079178245735395e+00 1.733061328927025871e-02
1.065940503445641752e+03 1.839674583355624282e+00 1.784133740152620343e-02
1.086304027180792900e+03 1.971113335345391571e+00 1.941031907747499743e-02
1.107150665440964303e+03 2.081003382866491780e+00 2.138411637190159101e-02
1.128534136021491349e+03 2.161208234148049634e+00 2.309947550582264197e-02
1.150221814243108156e+03 2.209573683108140951e+00 2.425952412389487806e-02
1.172345329198096351e+03 2.228739092846694358e+00 2.476516506739978585e-02
1.194846980615897792e+03 2.223066252761410233e+00 2.492847151276488676e-02
1.217526470516419977e+03 2.202713752544810166e+00 2.516908748033136814e-02
1.240590081627636891e+03 2.168504194288921383e+00 2.585750056765339505e-02
1.263710490292080976e+03 2.130861296145318384e+00 2.727339209751194690e-02
1.287317112715914391e+03 2.094704269727837076e+00 2.949831722608525081e-02
1.311068494262459126e+03 2.063812217095609913e+00 3.248505856619642029e-02
1.334783032136778729e+03 2.043359951860500789e+00 3.608914624233038049e-02
1.358950072735514141e+03 2.028262902164816861e+00 4.014730229387663413e-02
1.382905362922128234e+03 2.024184039490313669e+00 4.458615100277605464e-02
1.407101503444228229e+03 2.023175714871869868e+00 4.937518123199655107e-02
1.431655437860195207e+03 2.021392973964201811e+00 5.454345786806390900e-02
1.456391854205570098e+03 2.013639099213817563e+00 6.011591827328835458e-02
1.481238347775471766e+03 1.993301565588295077e+00 6.602271979684169734e-02
1.506159836258872019e+03 1.954812144275136720e+00 7.216443062667135533e-02
1.531252544169660041e+03 1.895268660203427658e+00 7.847685291441602873e-02
1.556555043831693638e+03 1.814719407183102096e+00 8.496648690390741498e-02
1.582123017970347746e+03 1.712376554679792662e+00 9.165387015227555167e-02
1.608009383124422811e+03 1.587237747172550950e+00 9.855620625499984799e-02
1.634157190807520465e+03 1.438785714283103534e+00 1.056858480747645823e-01
1.660486069559635780e+03 1.267107388999447970e+00 1.130588147262353016e-01
1.686957879329899242e+03 1.074242630859947978e+00 1.207238837137275117e-01
1.713578808597967281e+03 8.628107108783776846e-01 1.287420792092693334e-01
1.740414198076851335e+03 6.356142653970756617e-01 1.371837927336154450e-01
1.767520555432971832e+03 3.958900913716855152e-01 1.461195467815694649e-01
1.794884226293004758e+03 1.469355785353176347e-01 1.556008583374819398e-01
1.822439933750556520e+03 -1.103978958703261265e-01 1.656102853948219211e-01
1.850149229494855945e+03 -3.765492530971071283e-01 1.761148771130305324e-01
1.878030024535030634e+03 -6.524750770868743555e-01 1.870802500496550613e-01
1.906161241534832925e+03 -9.395409111094804588e-01 1.984693757945462378e-01
1.934550709003779275e+03 -1.239081534151208031e+00 2.102511146151791743e-01
1.963161805671791853e+03 -1.553099347224353943e+00 2.224069395624163059e-01
1.991983554697888167e+03 -1.883519886187491110e+00 2.349175148168300975e-01
2.021054561367964425e+03 -2.232003247682240232e+00 2.477593431071089258e-01
2.050412608740153701e+03 -2.600245571739486561e+00 2.609089267852521266e-01
2.080078012257801220e+03 -2.989673194477657336e+00 2.743476975567716303e-01
2.110023072725509792e+03 -3.400302417388754606e+00 2.880749266659505259e-01
2.140217208089888572e+03 -3.831827989040145876e+00 3.020954801741095319e-01
2.170659469350088784e+03 -4.284120647948331140e+00 3.164111667972971942e-01
2.201371304935357330e+03 -4.757177398465382012e+00 3.310234850428412368e-01
2.232376472901898524e+03 -5.250611017751569243e+00 3.459360441075522985e-01
2.263679981491764011e+03 -5.762422488483410987e+00 3.611638018510093251e-01
2.295292729276513910e+03 -6.290363894903133968e+00 3.767256320011059811e-01
2.327212074042490258e+03 -6.832274866781172129e+00 3.926424278310822191e-01
2.359441673406131031e+03 -7.385986566354723060e+00 4.089350718290371001e-01
2.391982315547874350e+03 -7.949915670347748708e+00 4.256147289227991126e-01
2.424812206338784563e+03 -8.524612820658875378e+00 4.426539389163494098e-01
2.457901637569785180e+03 -9.110899347688953043e+00 4.600151554185823444e-01
2.491205729290666568e+03 -9.709700730505510080e+00 4.776586207999785061e-01
2.524720439959274700e+03 -1.032210971924909160e+01 4.955471273112724839e-01
2.558559177518582601e+03 -1.094997068396090789e+01 5.136479997117081586e-01
2.592803201448909476e+03 -1.159364093434981413e+01 5.319539454259492040e-01
2.627484839289867978e+03 -1.225293428682714669e+01 5.504600295351255168e-01
2.662609980378224918e+03 -1.292716301904589216e+01 5.691611279512374111e-01
2.698098820549007087e+03 -1.361498684447331797e+01 5.880550001080271372e-01
2.733845216642573632e+03 -1.431524129088286124e+01 6.071329756832114510e-01
2.769851901600419296e+03 -1.502737812684017449e+01 6.263667494453474260e-01
2.806138123465073022e+03 -1.575134264947496376e+01 6.457226524883902252e-01
2.842726899552172654e+03 -1.648678817159477461e+01 6.651684464530073226e-01
2.879631526175028739e+03 -1.723356404311633838e+01 6.846694509072137613e-01
2.916874888997710968e+03 -1.799137900783166444e+01 7.041979822343270579e-01
2.954460157824358703e+03 -1.875940722880258704e+01 7.237505594164906908e-01
2.992376251568427506e+03 -1.953671489681522289e+01 7.433276230979701804e-01
3.030615393718445830e+03 -2.032229364238858338e+01 7.629317607963783665e-01
3.069169538294307131e+03 -2.111525177627687455e+01 7.825638964537708908e-01
3.108035102777601878e+03 -2.191467415111628014e+01 8.022219987188737855e-01
3.147211091736031904e+03 -2.272004131916833103e+01 8.218891307545571623e-01
3.186704006407002453e+03 -2.353074463343710931e+01 8.415432035204520878e-01
3.226509423979346593e+03 -2.434622335782464830e+01 8.611627474063593413e-01
3.266631129544630767e+03 -2.516591684197851819e+01 8.807254774566409816e-01
3.307062055178408173e+03 -2.598922640326238209e+01 9.002094371342707069e-01
3.347798370317555509e+03 -2.681551145781612533e+01 9.195947172778848877e-01
3.388843668443214483e+03 -2.764413152002427765e+01 9.388609353231724963e-01
3.430194509200264747e+03 -2.847457807540560992e+01 9.579817944529446239e-01
3.471841890614522981e+03 -2.930612989326031936e+01 9.769411576722609736e-01
3.513779539043314344e+03 -3.013811341088066342e+01 9.957140204434461461e-01
3.556002658798610810e+03 -3.096989944083973256e+01 1.014277412308364656e+00
3.598503424113568599e+03 -3.180071619762909663e+01 1.032612293278059479e+00
3.641274011892860017e+03 -3.262992467476581737e+01 1.050702158887430127e+00
3.684301039283871432e+03 -3.345685405737842189e+01 1.068522029418787156e+00
3.727585947476054571e+03 -3.428072710571967008e+01 1.086053546143753934e+00
3.771119090733861867e+03 -3.510092270704635098e+01 1.103270963121191439e+00
3.814890790571779235e+03 -3.591682024012778385e+01 1.120156711116884196e+00
3.858899577221188792e+03 -3.672759035757527357e+01 1.136696958507443345e+00
3.903139119994828889e+03 -3.753268045311318701e+01 1.152864809864822426e+00
3.947601016581873409e+03 -3.833132241494342196e+01 1.168637674320024411e+00
3.992274479082948801e+03 -3.912275411976933981e+01 1.184010190921284789e+00
4.037155242884229665e+03 -3.990621502753506888e+01 1.198965467617840064e+00
4.082232626215771234e+03 -4.068087163223610503e+01 1.213477518064999261e+00
4.127488845521105759e+03 -4.144578908593970823e+01 1.227538166692691890e+00
4.172920158674980485e+03 -4.220021506410120082e+01 1.241127213570049292e+00
4.218513569741413448e+03 -4.294344147594775762e+01 1.254239214625735288e+00
4.264257041787343042e+03 -4.367464174344800654e+01 1.266856179454104447e+00
4.310132902690947958e+03 -4.439311932453843923e+01 1.278967472254289861e+00
4.356136740442313567e+03 -4.509803475460554978e+01 1.290561411017608462e+00
4.402255937631162851e+03 -4.578857366311522981e+01 1.301621848986129093e+00
4.448473991415014098e+03 -4.646404278820929079e+01 1.312143296318946550e+00
4.494784273911322089e+03 -4.712366699372784495e+01 1.322110393231684444e+00
4.541169232128203475e+03 -4.776664414081088950e+01 1.331516880811329573e+00
4.587619519595694328e+03 -4.839227570431364001e+01 1.340348185627211697e+00
4.634127342537726690e+03 -4.899978129144074046e+01 1.348597279042456965e+00
4.680673319607255507e+03 -4.958837101492940747e+01 1.356250373295894374e+00
4.727245890046081513e+03 -5.015734110467200679e+01 1.363304883000972856e+00
4.773838502572951256e+03 -5.070596195414096741e+01 1.369752623569970629e+00
4.820432751466868467e+03 -5.123349634634792693e+01 1.375586975881166740e+00
4.867019371869913812e+03 -5.173924249124144126e+01 1.380805898595367953e+00
4.913588119223923059e+03 -5.222255416422271423e+01 1.385398633021105663e+00
4.960131318170479972e+03 -5.268266930211801480e+01 1.389366234929648947e+00
5.006636201951571820e+03 -5.311899675867605453e+01 1.392708444576649107e+00
5.053090273956286183e+03 -5.353094829077650019e+01 1.395425544244071725e+00
5.099489481980282108e+03 -5.391789542204137575e+01 1.397513893342907432e+00
5.145823893485667213e+03 -5.427925344919707129e+01 1.398982416104424864e+00
5.192078060744436698e+03 -5.461438338715628049e+01 1.399829141305382052e+00
5.238248203197704242e+03 -5.492271962664283080e+01 1.400052495758931759e+00
5.284318985573002465e+03 -5.520369592120638202e+01 1.399660704226810548e+00
5.330281264620725779e+03 -5.545663344675384110e+01 1.398651721968205752e+00
5.376113211322806819e+03 -5.568103798231945234e+01 1.397033738813522552e+00
5.421798840410303455e+03 -5.587624660121165476e+01 1.394817467497063257e+00
5.467323913791224186e+03 -5.604170090617751043e+01 1.392005413881421738e+00
