# cl_TT                  cl_TE                    cl_EE
3.578525406109428104e+02 6.694579640959740230e-01 2.317230766984449200e-02
3.134377117711630945e+02 1.123825044567552833e+00 5.083910961632143177e-02
2.788655033169074500e+02 1.372855660540822642e+00 7.565436968373100146e-02
2.529998644662566676e+02 1.452258851549257823e+00 9.036642629284047379e-02
2.337183807997408849e+02 1.418575530806927221e+00 9.218481184117852112e-02
2.193811626417019909e+02 1.317175979364028748e+00 8.263052418275246280e-02
2.088045077878325628e+02 1.178713045209360599e+00 6.598540736002017626e-02
2.012053209900898310e+02 1.022314893198582153e+00 4.730939230471582768e-02
1.959681276597748365e+02 8.606434342781736913e-01 3.079596153121293492e-02
1.926211431712838760e+02 7.039567899433727405e-01 1.887057299002804084e-02
1.908615052871469402e+02 5.604748646343026275e-01 1.207425512138007688e-02
1.903741664880641054e+02 4.370943875509060161e-01 9.514142284712947401e-03
1.908505704881222300e+02 3.390775053211971257e-01 9.573312157661518010e-03
1.921083001982842688e+02 2.698259328801769774e-01 1.059671379118544768e-02
1.940539621018266701e+02 2.306110789796460003e-01 1.136447015715266219e-02
1.965889083332440919e+02 2.191215192725528838e-01 1.129253097713812937e-02
1.994492106377018672e+02 2.299932660928599992e-01 1.038108405041202054e-02
2.029571246683203185e+02 2.579164337638122917e-01 9.008622014616047072e-03
2.070820557115802671e+02 2.967033850212245083e-01 7.686252145647093532e-03
2.106322124795568698e+02 3.359292872409897490e-01 6.756916023256992650e-03
2.146764190810582704e+02 3.747335209862193151e-01 6.454152995079506100e-03
2.192176321890696613e+02 4.084120752003588262e-01 6.682967162800975552e-03
2.238145681761548076e+02 4.316127126629479283e-01 7.234681283615547465e-03
2.286000060593334808e+02 4.450341360545662095e-01 7.825466279647093348e-03
2.336289117017305159e+02 4.467143726170177964e-01 8.196208366856935421e-03
2.386166930679988525e+02 4.389848085255739774e-01 8.248257753531520325e-03
2.438014763485327592e+02 4.236062280889976717e-01 7.959118900116395751e-03
2.491478005292035505e+02 4.004359027286921169e-01 7.445078035159336319e-03
2.545370123514457248e+02 3.738377395521712554e-01 6.870293283608377641e-03
2.601150178730144376e+02 3.437011455512892222e-01 6.393842463492884105e-03
2.657304492236220312e+02 3.140080080440095234e-01 6.138948646407867311e-03
2.714098915394961864e+02 2.880793518895210514e-01 6.154684229891175216e-03
2.772563695451379431e+02 2.641979841974608778e-01 6.444849865086587325e-03
2.829814260733108426e+02 2.451462444807492036e-01 6.951502542556629860e-03
2.887597846302352309e+02 2.316672635665160684e-01 7.628882897142378640e-03
2.947899458140634010e+02 2.196539256554692066e-01 8.415694160293358053e-03
3.006289836233362962e+02 2.130931910958272502e-01 9.275683627448351801e-03
3.066600769072986736e+02 2.069987709496611539e-01 1.022394595838115386e-02
3.129221887491672760e+02 2.019343063277300176e-01 1.126395928715692892e-02
3.192769401696068599e+02 1.968345497701831648e-01 1.239183481772876926e-02
