# cl_TT                  cl_TE                    cl_EE
3.981798539737749252e+02 1.292095054394116982e+00 1.923411920104957373e-02
3.865413934994901410e+02 1.768158892754693845e+00 3.836905213709475987e-02
3.715883797479882560e+02 1.969595562492566954e+00 5.275190858430173907e-02
3.590707308450243431e+02 1.973672705147419881e+00 5.806407302434744844e-02
3.498033579047116177e+02 1.856072274563802749e+00 5.422874566497153798e-02
3.435477031583913572e+02 1.672610626421545676e+00 4.415847907871036510e-02
3.398159652292382589e+02 1.461284017082938869e+00 3.183765321856851793e-02
3.382811565640506615e+02 1.246573884528888732e+00 2.067673668253400265e-02
3.384540478434830675e+02 1.044997622479115762e+00 1.261467465196618697e-02
3.399943331980108496e+02 8.689310140105834801e-01 8.017972709237245268e-03
3.427836480526709693e+02 7.262112384507235507e-01 6.139797745136731620e-03
3.465082001328385672e+02 6.206899102965089954e-01 5.787179645310263493e-03
3.507969078485595560e+02 5.522113389789622406e-01 5.894469048201558467e-03
3.555738398039547405e+02 5.184487832709758770e-01 5.834151868724703378e-03
3.608879971575855734e+02 5.151806613624186904e-01 5.447993823365655970e-03
3.667024321857309701e+02 5.351925807044231043e-01 4.896093947194158844e-03
3.725123790044100360e+02 5.699416867435774803e-01 4.440392031058828723e-03
3.791790456159427549e+02 6.138551832871022018e-01 4.277344753173137337e-03
3.857902721048480430e+02 6.588413005705993086e-01 4.455434162862583099e-03
3.925048065754820641e+02 7.015017834001806563e-01 4.872815725546882949e-03
3.993085515018516958e+02 7.381186778019993566e-01 5.386186693663991103e-03
4.063165630082712028e+02 7.692943395803055751e-01 5.874270333636357269e-03
4.135581887885776382e+02 7.915817119134300750e-01 6.257084754187908736e-03
4.205972321506773710e+02 8.077905269605677452e-01 6.573744385509130983e-03
4.278798139127225113e+02 8.188918694497681061e-01 6.900744820822518784e-03
4.352331433099564038e+02 8.239465116736222061e-01 7.313850030288083018e-03
4.425924407031501460e+02 8.305771377136672573e-01 7.911536190691428189e-03
4.501294110377114066e+02 8.323492048974936441e-01 8.721867363526959738e-03
4.574970587846640342e+02 8.367084575029886118e-01 9.727579860287809826e-03
4.652481250127535759e+02 8.413169137520442042e-01 1.091366934700203906e-02
4.728679161416499710e+02 8.482584891006437200e-01 1.222934045259626429e-02
4.805312419181334462e+02 8.568834489969575641e-01 1.366800188906061760e-02
4.883941061871714169e+02 8.638952034875965191e-01 1.521672475392142967e-02
4.959821339863476055e+02 8.725491231467260578e-01 1.688772139943542014e-02
5.037041586124549895e+02 8.773866484513523911e-01 1.868290377745696410e-02
5.116043072504845668e+02 8.787188728492785206e-01 2.060111047927889669e-02
5.195786774176343670e+02 8.750493203383068463e-01 2.264169566346569198e-02
5.275239626900142866e+02 8.641425778664509894e-01 2.477750285302879329e-02
